SLAMBench Report run started:	2020-02-28 09:40:50

Properties:
=================

frame-limit: 0
log-file: ./experiments/filter-experiments/TUM2PSLAM2-ORB-RND-030.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_pioneer_slam2.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libskip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-probability: 0.3

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311877812.9895739555	0.0003000895	0.0003000895	0.0003000895	0.0000000000	0.0202600000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1311877813.0255270004	0.0018842799	0.0010921847	0.0018842799	0.0023521078	0.0201080000	0	0	209321984	-0.0004946984	-0.0012341721	-0.0011753157
3	1311877813.0877211094	0.0011123865	0.0010989186	0.0018842799	0.0027531463	0.0166970000	0	0	209321984	-0.0004492303	0.0000266489	0.0010739313
4	1311877813.1255090237	0.0007735410	0.0010175742	0.0018842799	0.0069074475	0.0163710000	0	0	209321984	-0.0005626738	0.0004891679	0.0002452049
5	1311877813.1895079613	0.0014747382	0.0011090070	0.0018842799	0.0062744141	0.0160240000	0	0	209321984	-0.0008116017	-0.0009746294	-0.0006556349
6	1311877813.2897319794	0.0011882815	0.0011222194	0.0018842799	0.0070770689	0.0157440000	0	0	209321984	-0.0010374474	-0.0004755620	0.0000533581
7	1311877813.3554608822	0.0012869716	0.0011457555	0.0018842799	0.0078358512	0.0160710000	0	0	209321984	0.0000404518	0.0002933495	0.0008397627
8	1311877813.3897869587	0.0013949913	0.0011769099	0.0018842799	0.0085270166	0.0156810000	0	0	209321984	-0.0013361807	-0.0002769390	0.0005510785
9	1311877813.4253590107	0.0015201707	0.0012150500	0.0018842799	0.0081102497	0.0156370000	0	0	209321984	-0.0001666249	-0.0011585396	-0.0007594446
10	1311877813.4898750782	0.0002666281	0.0011202078	0.0018842799	0.0076966492	0.0157020000	0	0	209321984	-0.0001489344	-0.0001391607	0.0000112672
11	1311877813.5552279949	0.0010092088	0.0011101170	0.0018842799	0.0084828844	0.0154620000	0	0	209321984	0.0000898081	-0.0001658274	0.0003191760
12	1311877813.5940909386	0.0012423478	0.0011211362	0.0018842799	0.0084921178	0.0158610000	0	0	209321984	-0.0001276790	-0.0009292343	-0.0008384640
13	1311877813.6255590916	0.0015347269	0.0011529509	0.0018842799	0.0084153114	0.0154780000	0	0	209321984	-0.0008348812	-0.0001189178	0.0010035774
14	1311877813.7255029678	0.0015852257	0.0011838277	0.0018842799	0.0081203598	0.0157050000	0	0	209321984	-0.0012372816	-0.0006737676	0.0002444254
15	1311877813.8255090714	0.0011751755	0.0011832509	0.0018842799	0.0079743248	0.0153770000	0	0	209321984	-0.0006056249	-0.0004190102	0.0001327179
16	1311877813.8575870991	0.0010698048	0.0011761605	0.0018842799	0.0077120779	0.0154520000	0	0	209321984	0.0003662595	0.0006587824	0.0009300408
17	1311877813.8938720226	0.0007842158	0.0011531049	0.0018842799	0.0074939491	0.0148330000	0	0	209321984	-0.0003095706	0.0003650135	-0.0000641041
18	1311877813.9255650043	0.0009188958	0.0011400933	0.0018842799	0.0072787572	0.0145900000	0	0	209321984	-0.0002532598	-0.0002626199	-0.0002626517
