SLAMBench Report run started:	2020-02-28 08:33:05

Properties:
=================

frame-limit: 0
log-file: ./experiments/filter-experiments/TUM2DESK-ORB-RND-030.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_desk.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libskip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-probability: 0.3

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311868164.3990259171	0.0327043943	0.0327043943	0.0327043943	0.0000000000	0.0192230000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1311868164.4770390987	0.0385917462	0.0356480703	0.0385917462	0.0328212976	0.0207250000	0	0	209321984	0.0009938382	0.0008946329	-0.0024838350
3	1311868164.5076980591	0.0328270793	0.0347077399	0.0385917462	0.0287307039	0.0165890000	0	0	209321984	0.0064890152	0.0038115962	-0.0083356826
4	1311868164.5730500221	0.0370696932	0.0352982283	0.0385917462	0.0246573498	0.0164960000	0	0	209321984	0.0090591013	0.0033574251	-0.0105592655
5	1311868164.6078920364	0.0368225425	0.0356030911	0.0385917462	0.0217845672	0.0174910000	0	0	209321984	0.0102928504	0.0022729326	-0.0173051096
6	1311868164.6631050110	0.0362636037	0.0357131766	0.0385917462	0.0196525133	0.0181130000	0	0	209321984	0.0150067173	0.0022441414	-0.0247718990
7	1311868164.7376620770	0.0360337123	0.0357589674	0.0385917462	0.0180313996	0.0181530000	0	0	209321984	0.0276429746	0.0025122620	-0.0306012556
8	1311868164.8094038963	0.0362838916	0.0358245829	0.0385917462	0.0168363268	0.0182890000	0	0	209321984	0.0400515869	-0.0010384209	-0.0364144184
9	1311868164.8428800106	0.0368769616	0.0359415139	0.0385917462	0.0158229410	0.0168840000	0	0	209321984	0.0452790819	0.0015901508	-0.0383023806
10	1311868165.0064470768	0.0389977545	0.0362471379	0.0389977545	0.0154939545	0.0179460000	0	0	209321984	0.0825678930	0.0011730175	-0.0479494929
11	1311868165.1310141087	0.0394000150	0.0365337631	0.0394000150	0.0148071383	0.0179890000	0	0	209321984	0.1218187809	-0.0019598678	-0.0610270500
12	1311868165.1991450787	0.0329113118	0.0362318922	0.0394000150	0.0142282102	0.0175460000	0	0	209321984	0.1498794705	0.0039626830	-0.0666683838
13	1311868165.2311930656	0.0310939010	0.0358366621	0.0394000150	0.0136902553	0.0169810000	0	0	209321984	0.1624698490	0.0084633660	-0.0697874427
14	1311868165.2630050182	0.0289493129	0.0353447086	0.0394000150	0.0132290854	0.0166780000	0	0	209321984	0.1751417518	0.0109920483	-0.0710070282
15	1311868165.2991030216	0.0326084904	0.0351622940	0.0394000150	0.0131517293	0.0174950000	0	0	209321984	0.1819049120	0.0167887844	-0.0746787190
