SLAMBench Report run started:	2020-02-28 07:13:14

Properties:
=================

frame-limit: 0
log-file: ./experiments/filter-experiments/ICL2-ORB-RND-030.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libskip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-probability: 0.3

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0800000000	0.0055016340	0.0055016340	0.0055016340	0.0000000000	0.0141120000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.2000000000	0.0047843638	0.0051429989	0.0055016340	0.0035527709	0.0190110000	0	0	209321984	-0.0007887752	0.0006307653	-0.0006818351
3	0.2800000000	0.0052420162	0.0051760046	0.0055016340	0.0030031398	0.0161380000	0	0	209321984	-0.0027778395	-0.0015181293	-0.0008953219
4	0.3200000000	0.0067308424	0.0055647141	0.0067308424	0.0025597142	0.0163810000	0	0	209321984	-0.0028041219	-0.0016310049	-0.0007548477
5	0.3600000000	0.0047879014	0.0054093516	0.0067308424	0.0026513859	0.0162880000	0	0	209321984	-0.0047131302	0.0001809057	0.0000463851
6	0.4400000000	0.0058377092	0.0054807445	0.0067308424	0.0036581318	0.0158840000	0	0	209321984	-0.0047847000	-0.0013180184	-0.0003789839
7	0.4800000000	0.0071357582	0.0057171750	0.0071357582	0.0035677284	0.0158210000	0	0	209321984	-0.0065202764	-0.0029152280	-0.0000290534
8	0.5600000000	0.0066327094	0.0058316168	0.0071357582	0.0035022816	0.0155840000	0	0	209321984	-0.0110019175	-0.0017697791	0.0001703422
9	0.6400000000	0.0063408390	0.0058881971	0.0071357582	0.0034038488	0.0155390000	0	0	209321984	-0.0118761491	-0.0039080130	-0.0027478945
10	0.6800000000	0.0050967899	0.0058090563	0.0071357582	0.0032702212	0.0155840000	0	0	209321984	-0.0156283285	-0.0040544192	-0.0021013538
11	0.7600000000	0.0060795206	0.0058336440	0.0071357582	0.0035902529	0.0153360000	0	0	209321984	-0.0179536473	-0.0044592828	-0.0017937181
12	0.8400000000	0.0063420213	0.0058760088	0.0071357582	0.0034259714	0.0153330000	0	0	209321984	-0.0260453075	-0.0037304792	-0.0026431046
13	0.8800000000	0.0079109920	0.0060325459	0.0079109920	0.0033139356	0.0157400000	0	0	209321984	-0.0245248806	-0.0062068584	-0.0043606465
14	0.9600000000	0.0072744545	0.0061212537	0.0079109920	0.0032604354	0.0150140000	0	0	209321984	-0.0349315554	-0.0036635862	-0.0056359689
