SLAMBench Report run started:	2020-02-28 07:02:20

Properties:
=================

frame-limit: 0
log-file: ./experiments/filter-experiments/ICL1-ORB-INT-00080.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0008

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0143170000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0011135201	0.0005567601	0.0011135201	0.0011789947	0.0196050000	0	0	209321984	-0.0005273601	0.0012266056	-0.0003808451
3	0.0800000000	0.0023709326	0.0011614842	0.0023709326	0.0027033467	0.0150520000	0	0	209321984	-0.0013194090	-0.0042107077	-0.0012762208
4	0.1200000000	0.0032355082	0.0016799902	0.0032355082	0.0022333044	0.0151570000	0	0	209321984	-0.0019733177	-0.0040194159	-0.0009388894
5	0.1600000000	0.0008986880	0.0015237298	0.0032355082	0.0023793879	0.0153470000	0	0	209321984	-0.0008418525	-0.0015741258	-0.0002521112
6	0.2000000000	0.0008750907	0.0014156233	0.0032355082	0.0022745529	0.0159660000	0	0	209321984	-0.0005173071	-0.0028685934	-0.0005688267
7	0.2400000000	0.0028166408	0.0016157686	0.0032355082	0.0025364566	0.0158890000	0	0	209321984	-0.0018405478	-0.0046309587	-0.0010663768
8	0.2800000000	0.0016298434	0.0016175280	0.0032355082	0.0029233103	0.0155140000	0	0	209321984	-0.0014396660	-0.0003023639	0.0002128629
9	0.3200000000	0.0006563665	0.0015107322	0.0032355082	0.0028292087	0.0153560000	0	0	209321984	0.0004796223	-0.0014868972	-0.0001453403
10	0.3600000000	0.0012078309	0.0014804421	0.0032355082	0.0027625671	0.0154350000	0	0	209321984	-0.0009644639	-0.0024247284	-0.0009472829
11	0.4000000000	0.0024491937	0.0015685104	0.0032355082	0.0027540981	0.0155270000	0	0	209321984	0.0006342697	-0.0035848594	-0.0006706349
