SLAMBench Report run started:	2020-02-28 07:20:27

Properties:
=================

frame-limit: 0
log-file: ./experiments/filter-experiments/ICL3-ORB-RND-030.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libskip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-probability: 0.3

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0040126285	0.0040126285	0.0040126285	0.0000000000	0.0140880000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.1200000000	0.0040649879	0.0040388082	0.0040649879	0.0010630772	0.0186890000	0	0	209321984	-0.0027808833	-0.0033116520	-0.0028656882
3	0.2000000000	0.0029929765	0.0036901976	0.0040649879	0.0026727977	0.0152820000	0	0	209321984	0.0006145225	-0.0076339552	0.0018592882
4	0.2400000000	0.0029849859	0.0035138947	0.0040649879	0.0028227874	0.0153550000	0	0	209321984	0.0030217720	-0.0159383696	-0.0032190846
5	0.3600000000	0.0036157852	0.0035342728	0.0040649879	0.0054759771	0.0154190000	0	0	209321984	-0.0016814355	-0.0196587685	-0.0021841316
6	0.4000000000	0.0024792480	0.0033584353	0.0040649879	0.0049776704	0.0156130000	0	0	209321984	-0.0018553423	-0.0138459578	-0.0034437280
7	0.4400000000	0.0043280707	0.0034969546	0.0043280707	0.0054427821	0.0151730000	0	0	209321984	-0.0007804603	-0.0068979878	-0.0004528175
8	0.4800000000	0.0025492092	0.0033784865	0.0043280707	0.0051099952	0.0154270000	0	0	209321984	0.0006710504	-0.0074049411	0.0001393667
9	0.6400000000	0.0038066006	0.0034260547	0.0043280707	0.0054024598	0.0153180000	0	0	209321984	0.0087243943	-0.0159603655	-0.0048929453
10	0.7200000000	0.0027012390	0.0033535731	0.0043280707	0.0052569053	0.0150600000	0	0	209321984	0.0068837074	-0.0099849459	-0.0063578421
11	0.7600000000	0.0032576816	0.0033448557	0.0043280707	0.0054674866	0.0150860000	0	0	209321984	0.0036695630	-0.0117624868	-0.0090239216
12	0.8400000000	0.0018648262	0.0032215199	0.0043280707	0.0060240910	0.0149690000	0	0	209321984	0.0090974057	-0.0034095994	-0.0075582536
13	0.8800000000	0.0028273650	0.0031912003	0.0043280707	0.0059699334	0.0154710000	0	0	209321984	0.0105814198	-0.0130332541	-0.0114328852
14	0.9200000000	0.0026764593	0.0031544331	0.0043280707	0.0057905620	0.0155170000	0	0	209321984	0.0111266542	-0.0101158889	-0.0120170740
15	0.9600000000	0.0039578667	0.0032079953	0.0043280707	0.0055909475	0.0150330000	0	0	209321984	0.0117555214	-0.0154667087	-0.0151471803
16	1.0000000000	0.0036805002	0.0032375269	0.0043280707	0.0054112884	0.0155050000	0	0	209321984	0.0108607952	-0.0160358194	-0.0149116572
17	1.1200000000	0.0031475199	0.0032322324	0.0043280707	0.0053910882	0.0152330000	0	0	209321984	0.0127178850	-0.0227178689	-0.0215962157
18	1.1600000000	0.0030587737	0.0032225958	0.0043280707	0.0052663655	0.0152930000	0	0	209321984	0.0142779415	-0.0221279785	-0.0213169716
19	1.2000000000	0.0025706780	0.0031882843	0.0043280707	0.0052258451	0.0147480000	0	0	209321984	0.0216797199	-0.0192210656	-0.0229504295
20	1.2800000000	0.0043059853	0.0032441694	0.0043280707	0.0054771086	0.0147550000	0	0	209321984	0.0204602443	-0.0150117278	-0.0243169516
21	1.3600000000	0.0033632091	0.0032498379	0.0043280707	0.0065722330	0.0151420000	0	0	209321984	0.0272329375	-0.0129853850	-0.0269461498
22	1.5600000000	0.0016543533	0.0031773159	0.0043280707	0.0067423466	0.0147400000	0	0	209321984	0.0349799208	-0.0132464152	-0.0351169780
