SLAMBench Report run started:	2020-03-08 10:28:37

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/config/ICL2-ORB-COM-0.0015.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0015

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.8400000000	0.0316926055	0.0316926055	0.0316926055	0.0000000000	0.0126490000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.9600000000	0.0334286988	0.0325606521	0.0334286988	0.0013274869	0.0185630000	0	0	209321984	-0.0071954150	0.0013624933	-0.0025697087
3	1.0400000000	0.0349461772	0.0333558271	0.0349461772	0.0028787555	0.0161340000	0	0	209321984	-0.0177742150	0.0024274781	-0.0047069634
4	1.1200000000	0.0341898277	0.0335643273	0.0349461772	0.0059700389	0.0154060000	0	0	209321984	-0.0291818678	0.0013633962	-0.0092196539
5	1.2000000000	0.0351455882	0.0338805795	0.0351455882	0.0057456312	0.0156580000	0	0	209321984	-0.0442925654	0.0019019671	-0.0090970397
6	1.2800000000	0.0346817933	0.0340141151	0.0351455882	0.0061792347	0.0157230000	0	0	209321984	-0.0570599623	-0.0001032570	-0.0107933609
7	1.3200000000	0.0346050449	0.0340985336	0.0351455882	0.0057075427	0.0163130000	0	0	209321984	-0.0854854956	-0.0023208370	-0.0125000551
8	1.4400000000	0.0357271619	0.0343021122	0.0357271619	0.0104129754	0.0163220000	0	0	209321984	-0.1042976081	-0.0014697559	-0.0160027817
9	1.5600000000	0.0371468998	0.0346181997	0.0371468998	0.0097698951	0.0155830000	0	0	209321984	-0.1279429197	-0.0050122263	-0.0194369741
10	1.6400000000	0.0357544832	0.0347318280	0.0371468998	0.0093814971	0.0152850000	0	0	209321984	-0.1530860364	-0.0059016468	-0.0139717869
11	1.9600000000	0.0341281071	0.0346769443	0.0371468998	0.0121541485	0.0153130000	0	0	209321984	-0.2112257779	-0.0010875907	-0.0025095642
12	2.3200000000	0.0309002623	0.0343622208	0.0371468998	0.0121422069	0.0151540000	0	0	209321984	-0.2824353278	-0.0049857530	0.0157325417
13	2.4800000000	0.0328740329	0.0342477448	0.0371468998	0.0158981317	0.0150750000	0	0	209321984	-0.3230730593	-0.0051934822	0.0248908158
14	2.6400000000	0.0269097183	0.0337236001	0.0371468998	0.0197426761	0.0146610000	0	0	209321984	-0.3763467669	-0.0013291372	0.0377539992
