SLAMBench Report run started:	2020-03-07 12:51:41

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/config/ICL2-DEP-INT-0.0004.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0004

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.1200000000	0.0036505065	0.0036505065	0.0036505065	0.0000000000	0.0126240000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.6800000000	0.0031882299	0.0034193682	0.0036505065	0.0217420999	0.0182390000	0	0	209321984	-0.0185814016	-0.0030293181	0.0008277592
3	0.8000000000	0.0083738845	0.0050708736	0.0083738845	0.0157574725	0.0160010000	0	0	209321984	-0.0177063756	-0.0015685272	-0.0005177368
4	0.8800000000	0.0056280117	0.0052101581	0.0083738845	0.0129675615	0.0154580000	0	0	209321984	-0.0260531791	-0.0044171568	-0.0037799117
5	0.9200000000	0.0047898367	0.0051260938	0.0083738845	0.0112322667	0.0159330000	0	0	209321984	-0.0350466520	-0.0023321200	-0.0041096560
6	1.0000000000	0.0048049497	0.0050725698	0.0083738845	0.0100771665	0.0155140000	0	0	209321984	-0.0428732783	-0.0034309439	-0.0039884723
7	1.0400000000	0.0050229272	0.0050654780	0.0083738845	0.0093316251	0.0158700000	0	0	209321984	-0.0476928130	0.0000458892	-0.0057130819
8	1.1200000000	0.0063177315	0.0052220097	0.0083738845	0.0095807280	0.0154660000	0	0	209321984	-0.0585118793	-0.0034357340	-0.0096688867
9	1.1600000000	0.0053615738	0.0052375168	0.0083738845	0.0090263535	0.0154540000	0	0	209321984	-0.0681935400	-0.0026956913	-0.0068572490
10	1.2000000000	0.0070029642	0.0054140616	0.0083738845	0.0085575956	0.0156300000	0	0	209321984	-0.0727357343	-0.0015679998	-0.0092888325
11	1.2400000000	0.0088109719	0.0057228716	0.0088109719	0.0082065667	0.0155990000	0	0	209321984	-0.0775681511	-0.0008042527	-0.0116799520
12	1.3200000000	0.0071239411	0.0058396274	0.0088109719	0.0078668264	0.0155600000	0	0	209321984	-0.1137544587	-0.0035647505	-0.0120106917
13	1.4000000000	0.0068781609	0.0059195146	0.0088109719	0.0091139347	0.0154020000	0	0	209321984	-0.1226839647	-0.0008720742	-0.0156485178
14	1.4800000000	0.0056579788	0.0059008334	0.0088109719	0.0089001891	0.0154690000	0	0	209321984	-0.1462517977	-0.0008833613	-0.0133042121
15	1.5600000000	0.0023333333	0.0056630001	0.0088109719	0.0087157993	0.0152310000	0	0	209321984	-0.1648387611	-0.0046931007	-0.0149033638
16	1.6000000000	0.0045762612	0.0055950789	0.0088109719	0.0084767288	0.0152060000	0	0	209321984	-0.1711938381	-0.0047007422	-0.0133061856
17	1.6400000000	0.0042812587	0.0055177954	0.0088109719	0.0082151755	0.0153710000	0	0	209321984	-0.1851256490	-0.0045315502	-0.0111201610
18	1.7600000000	0.0037202334	0.0054179308	0.0088109719	0.0085486547	0.0154290000	0	0	209321984	-0.2095172107	-0.0038215909	-0.0053952243
19	1.9600000000	0.0049970201	0.0053957776	0.0088109719	0.0088482531	0.0154020000	0	0	209321984	-0.2456720471	-0.0059311967	0.0017032642
20	2.2800000000	0.0047516613	0.0053635718	0.0088109719	0.0097024158	0.0147080000	0	0	209321984	-0.3006659448	-0.0104034524	0.0132914875
21	2.4400000000	0.0062401127	0.0054053118	0.0088109719	0.0123341787	0.0152290000	0	0	209321984	-0.3466454446	-0.0060049910	0.0290906057
22	2.5200000000	0.0078361416	0.0055158041	0.0088109719	0.0131523773	0.0147220000	0	0	209321984	-0.3655954301	-0.0041289958	0.0351199806
23	2.6000000000	0.0044813240	0.0054708267	0.0088109719	0.0139954397	0.0149970000	0	0	209321984	-0.3914076984	-0.0085022477	0.0386422388
24	2.8400000000	0.0070029576	0.0055346655	0.0088109719	0.0147399787	0.0148900000	0	0	209321984	-0.4579237103	0.0017410200	0.0467065796
25	3.0400000000	0.0098579517	0.0057075970	0.0098579517	0.0173939610	0.0146390000	0	0	209321984	-0.4747906923	0.0104740560	0.0275095552
26	3.1600000000	0.0056300536	0.0057046145	0.0098579517	0.0170588026	0.0152770000	0	0	209321984	-0.4777682126	0.0187697727	0.0131157860
27	3.2800000000	0.0063234535	0.0057275345	0.0098579517	0.0171229933	0.0164300000	0	0	209321984	-0.5063767433	0.0179635957	0.0121446699
28	3.4000000000	0.0298551843	0.0065892363	0.0298551843	0.0172979925	0.0156270000	0	0	209321984	-0.5723617077	0.0104451198	0.0184360892
29	3.8400000000	0.0244467668	0.0072050132	0.0298551843	0.0240229060	0.0150030000	0	0	209321984	-0.6766063571	0.0045803166	0.0297902822
30	4.4400000000	0.0344740637	0.0081139815	0.0344740637	0.0249056417	0.0152860000	0	0	209321984	-0.7936753631	-0.0046968339	0.1087354273
31	4.7200000000	0.0297794715	0.0088128683	0.0344740637	0.0260432139	0.0155650000	0	0	209321984	-0.8308381438	-0.0102030355	0.1557107866
32	4.9600000000	0.0285997242	0.0094312075	0.0344740637	0.0256425955	0.0148460000	0	0	209321984	-0.8698610067	0.0035099536	0.2125282437
33	5.1600000000	0.0311005954	0.0100878557	0.0344740637	0.0252893849	0.0145800000	0	0	209321984	-0.9031810760	0.0028640181	0.2690057456
34	5.4800000000	0.0281039290	0.0106177402	0.0344740637	0.0280980568	0.0156940000	0	0	209321984	-0.9451925159	0.0086816810	0.3365791738
35	5.7600000000	0.0246800072	0.0110195192	0.0344740637	0.0306676998	0.0154950000	0	0	209321984	-0.9884772301	0.0179328062	0.4043807387
36	5.9600000000	0.0282735247	0.0114987972	0.0344740637	0.0303591525	0.0149890000	0	0	209321984	-1.0155123472	0.0172840469	0.4616045356
37	6.3200000000	0.0249292441	0.0118617822	0.0344740637	0.0335966062	0.0148200000	0	0	209321984	-1.0399212837	0.0203332976	0.5584111214
38	6.5600000000	0.0232648533	0.0121618630	0.0344740637	0.0332762046	0.0150520000	0	0	209321984	-1.0405950546	0.0187922791	0.6364724636
39	6.7600000000	0.0233741906	0.0124493586	0.0344740637	0.0330878068	0.0144680000	0	0	209321984	-1.0416767597	0.0261256509	0.7029837966
40	7.2800000000	0.0144786946	0.0125000920	0.0344740637	0.0327392448	0.0142180000	0	0	209321984	-1.0334644318	0.0443229266	0.8537218571
41	7.5600000000	0.0157746579	0.0125799595	0.0344740637	0.0324998660	0.0141740000	0	0	209321984	-1.0199620724	0.0399282649	0.9526792765
