SLAMBench Report run started:	2020-03-07 01:17:30

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/config/ICL2-DEP-INT-0.001.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.001

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.8000000000	0.0259745438	0.0259745438	0.0259745438	0.0000000000	0.0125350000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.9200000000	0.0267217625	0.0263481531	0.0267217625	0.0021771966	0.0188110000	0	0	209321984	-0.0127432710	-0.0018992483	-0.0037853175
3	1.0000000000	0.0263027232	0.0263330098	0.0267217625	0.0019416245	0.0153020000	0	0	209321984	-0.0206084438	-0.0025536856	-0.0043750666
4	1.0800000000	0.0257889144	0.0261969860	0.0267217625	0.0041868367	0.0159990000	0	0	209321984	-0.0315147974	-0.0000730227	-0.0063025951
5	1.1600000000	0.0257182606	0.0261012409	0.0267217625	0.0050453251	0.0157210000	0	0	209321984	-0.0472504608	-0.0006839129	-0.0067428234
6	1.2400000000	0.0280817896	0.0264313323	0.0280817896	0.0054562878	0.0155830000	0	0	209321984	-0.0582359433	-0.0014627227	-0.0121806143
7	1.3200000000	0.0292053819	0.0268276251	0.0292053819	0.0051726158	0.0156020000	0	0	209321984	-0.0908251256	-0.0011270480	-0.0118556097
8	1.4400000000	0.0286664292	0.0270574756	0.0292053819	0.0101980110	0.0157180000	0	0	209321984	-0.1115040109	-0.0032298018	-0.0166583322
9	1.5200000000	0.0271835122	0.0270714797	0.0292053819	0.0095919429	0.0156640000	0	0	209321984	-0.1278314143	-0.0020906758	-0.0173765458
10	1.6000000000	0.0250335485	0.0268676866	0.0292053819	0.0096046603	0.0152340000	0	0	209321984	-0.1506577730	-0.0005743151	-0.0152007826
11	1.6800000000	0.0263699125	0.0268224344	0.0292053819	0.0091373952	0.0153780000	0	0	209321984	-0.1691498309	-0.0027797634	-0.0100049516
12	1.9600000000	0.0238048472	0.0265709688	0.0292053819	0.0112604323	0.0152420000	0	0	209321984	-0.2215665877	-0.0007785197	-0.0022073928
13	2.3200000000	0.0235671550	0.0263399062	0.0292053819	0.0112915279	0.0151440000	0	0	209321984	-0.2901422977	-0.0014187437	0.0154371094
14	2.4800000000	0.0284185838	0.0264883832	0.0292053819	0.0151412484	0.0149930000	0	0	209321984	-0.3278827369	-0.0034560368	0.0243851338
15	2.6000000000	0.0245019309	0.0263559530	0.0292053819	0.0179690274	0.0147460000	0	0	209321984	-0.3683974147	-0.0049098465	0.0332369953
16	3.1600000000	0.0256419070	0.0263113251	0.0292053819	0.0248158845	0.0152590000	0	0	209321984	-0.4515459538	0.0252718627	0.0055179968
17	3.3200000000	0.0308410432	0.0265777791	0.0308410432	0.0248606861	0.0162050000	0	0	209321984	-0.4873962700	0.0255002771	0.0018580183
18	3.8000000000	0.0140350070	0.0258809585	0.0308410432	0.0341005460	0.0152130000	0	0	209321984	-0.6375961900	0.0218177605	0.0161923766
19	4.6400000000	0.0148754669	0.0253017221	0.0308410432	0.0391344608	0.0150590000	0	0	209321984	-0.7852604985	0.0166673791	0.1304752380
20	4.9200000000	0.0144941872	0.0247613453	0.0308410432	0.0381671941	0.0152330000	0	0	209321984	-0.8300548196	0.0232939646	0.1929772943
21	5.1600000000	0.0161207523	0.0243498885	0.0308410432	0.0373191186	0.0151180000	0	0	209321984	-0.8666017056	0.0272591636	0.2521021366
22	5.6000000000	0.0192764718	0.0241192787	0.0308410432	0.0434997422	0.0150970000	0	0	209321984	-0.9347357750	0.0376597755	0.3481398225
23	5.8800000000	0.0249198079	0.0241540843	0.0308410432	0.0437961209	0.0153460000	0	0	209321984	-0.9811519384	0.0467187054	0.4268329144
24	6.3200000000	0.0257934723	0.0242223921	0.0308410432	0.0472876919	0.0149530000	0	0	209321984	-1.0185618401	0.0487597100	0.5484811068
25	6.6400000000	0.0210783221	0.0240966293	0.0308410432	0.0464369734	0.0151900000	0	0	209321984	-1.0187077522	0.0505710803	0.6489871740
26	7.2800000000	0.0279445406	0.0242446259	0.0308410432	0.0457553840	0.0144070000	0	0	209321984	-1.0168373585	0.0705101788	0.8459355831
27	7.6400000000	0.0256909151	0.0242981922	0.0308410432	0.0452876688	0.0141260000	0	0	209321984	-0.9937698841	0.0794864893	0.9710472822
28	7.9200000000	0.0251586400	0.0243289225	0.0308410432	0.0449828148	0.0134390000	0	0	209321984	-0.9852027297	0.0851452127	1.0760775805
29	8.3200000000	0.0146878771	0.0239964726	0.0308410432	0.0449590239	0.0132780000	0	0	209321984	-0.9667676687	0.0861306414	1.2217419147
30	8.4800000000	0.0167608522	0.0237552853	0.0308410432	0.0446120838	0.0129450000	0	0	209321984	-0.9407173395	0.0926863030	1.2787574530
31	8.6400000000	0.0165654197	0.0235233541	0.0308410432	0.0443339626	0.0129120000	0	0	209321984	-0.9088547230	0.1000101566	1.3205523491
32	8.7600000000	0.0166682862	0.0233091332	0.0308410432	0.0440024122	0.0134580000	0	0	209321984	-0.8830764294	0.1055297777	1.3649265766
33	8.8800000000	0.0148769869	0.0230536137	0.0308410432	0.0435146210	0.0141700000	0	0	209321984	-0.8525239825	0.1115299612	1.3961694241
34	9.0000000000	0.0165842082	0.0228633370	0.0308410432	0.0429436510	0.0135830000	0	0	209321984	-0.8208340406	0.1232928038	1.4238477945
35	9.1200000000	0.0130354119	0.0225825392	0.0308410432	0.0425400509	0.0140670000	0	0	209321984	-0.7869639397	0.1351061165	1.4554098845
