SLAMBench Report run started:	2020-03-08 01:40:13

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/filter/ICL3-ORB-INT-0.00015.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.00015

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0145720000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0007984015	0.0003992007	0.0007984015	0.0014444477	0.0193540000	0	0	209321984	-0.0013440755	0.0036612353	0.0019612683
3	0.0800000000	0.0012403593	0.0006795869	0.0012403593	0.0018816653	0.0159350000	0	0	209321984	-0.0012514212	-0.0023318657	0.0017614628
4	0.1200000000	0.0017218137	0.0009401436	0.0017218137	0.0021677111	0.0153010000	0	0	209321984	-0.0021855980	-0.0000668860	-0.0004389815
5	0.1600000000	0.0006451552	0.0008811459	0.0017218137	0.0043912104	0.0157990000	0	0	209321984	-0.0013438527	0.0051339511	0.0030802828
6	0.2000000000	0.0008193547	0.0008708474	0.0017218137	0.0043522198	0.0153530000	0	0	209321984	0.0020445343	-0.0043060402	0.0027754987
7	0.2400000000	0.0028807833	0.0011579811	0.0028807833	0.0044102050	0.0159530000	0	0	209321984	0.0034915481	-0.0127454670	0.0003522780
8	0.2800000000	0.0023012706	0.0013008923	0.0028807833	0.0041226905	0.0155530000	0	0	209321984	0.0007130674	-0.0111416327	-0.0012654390
9	0.3200000000	0.0034667111	0.0015415388	0.0034667111	0.0049773132	0.0155880000	0	0	209321984	0.0004855100	-0.0063770637	0.0011788112
10	0.3600000000	0.0032358284	0.0017109678	0.0034667111	0.0047031446	0.0154350000	0	0	209321984	-0.0006784492	-0.0149080278	-0.0005988164
11	0.4000000000	0.0036649990	0.0018886070	0.0036649990	0.0045260507	0.0152280000	0	0	209321984	-0.0006590749	-0.0105229104	-0.0009932814
12	0.4400000000	0.0007630166	0.0017948078	0.0036649990	0.0047236900	0.0154400000	0	0	209321984	-0.0021517458	-0.0025509412	0.0016297955
13	0.4800000000	0.0008723135	0.0017238467	0.0036649990	0.0045263251	0.0152630000	0	0	209321984	0.0005419184	-0.0050714053	0.0013844159
14	0.5200000000	0.0010498901	0.0016757069	0.0036649990	0.0045085924	0.0151730000	0	0	209321984	0.0023011002	-0.0121164424	-0.0009395207
15	0.5600000000	0.0038931458	0.0018235362	0.0038931458	0.0045365016	0.0154340000	0	0	209321984	0.0069735209	-0.0079136686	-0.0011520252
16	0.6000000000	0.0015645825	0.0018073516	0.0038931458	0.0045073853	0.0157140000	0	0	209321984	0.0050915815	-0.0099387094	-0.0003736597
17	0.6400000000	0.0028279840	0.0018673888	0.0038931458	0.0044239411	0.0153460000	0	0	209321984	0.0086164651	-0.0127023980	-0.0024814571
18	0.6800000000	0.0005369908	0.0017934778	0.0038931458	0.0043696925	0.0152690000	0	0	209321984	0.0049701529	-0.0131223844	-0.0046492764
19	0.7200000000	0.0035079389	0.0018837126	0.0038931458	0.0043772004	0.0149330000	0	0	209321984	0.0054207090	-0.0052635064	-0.0039825062
20	0.7600000000	0.0020649983	0.0018927769	0.0038931458	0.0046387767	0.0151620000	0	0	209321984	0.0037440201	-0.0088876886	-0.0066912700
21	0.8000000000	0.0024308062	0.0019183973	0.0038931458	0.0047907158	0.0152740000	0	0	209321984	0.0074365945	-0.0045160460	-0.0065665371
22	0.8400000000	0.0014685408	0.0018979493	0.0038931458	0.0047337567	0.0153940000	0	0	209321984	0.0086123459	-0.0029106811	-0.0056605935
23	0.8800000000	0.0012072001	0.0018679167	0.0038931458	0.0047116883	0.0155820000	0	0	209321984	0.0111034522	-0.0094881719	-0.0097262571
24	0.9200000000	0.0017219363	0.0018618342	0.0038931458	0.0046740677	0.0154440000	0	0	209321984	0.0111299735	-0.0088614738	-0.0093463985
25	0.9600000000	0.0020802387	0.0018705704	0.0038931458	0.0046043173	0.0154850000	0	0	209321984	0.0132982368	-0.0102209272	-0.0130787678
26	1.0000000000	0.0024218713	0.0018917743	0.0038931458	0.0045219050	0.0156980000	0	0	209321984	0.0121229729	-0.0114465458	-0.0122012654
27	1.0400000000	0.0008425719	0.0018529149	0.0038931458	0.0044700546	0.0155810000	0	0	209321984	0.0115347141	-0.0163811054	-0.0160308573
28	1.0800000000	0.0025459162	0.0018776650	0.0038931458	0.0044113524	0.0155850000	0	0	209321984	0.0101776747	-0.0163616221	-0.0182273015
29	1.1200000000	0.0025581939	0.0019011315	0.0038931458	0.0044581154	0.0152990000	0	0	209321984	0.0138178235	-0.0189688671	-0.0188046433
