SLAMBench Report run started:	2020-03-07 01:51:49

Properties:
=================

frame-limit: 0
log-file: ./experiments/final/config/ICL2-DEP-INT-0.0018.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0018

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.8400000000	0.0316926055	0.0316926055	0.0316926055	0.0000000000	0.0127770000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.9600000000	0.0334114209	0.0325520132	0.0334114209	0.0009675987	0.0186540000	0	0	209321984	-0.0071971351	0.0010170829	-0.0027800074
3	1.0400000000	0.0349417031	0.0333485765	0.0349417031	0.0028010937	0.0161150000	0	0	209321984	-0.0177074503	0.0017557034	-0.0047958549
4	1.1600000000	0.0338518061	0.0334743839	0.0349417031	0.0074368301	0.0159790000	0	0	209321984	-0.0391209647	-0.0009936055	-0.0068259565
5	1.2400000000	0.0350069515	0.0337808974	0.0350069515	0.0070268084	0.0163690000	0	0	209321984	-0.0511933267	0.0007409699	-0.0112515809
6	1.3200000000	0.0364679694	0.0342287427	0.0364679694	0.0064694074	0.0161310000	0	0	209321984	-0.0835879520	-0.0015852973	-0.0127050895
7	1.4800000000	0.0361515209	0.0345034253	0.0364679694	0.0117285387	0.0159680000	0	0	209321984	-0.1157016084	-0.0010868442	-0.0154066561
8	1.6000000000	0.0333503261	0.0343592879	0.0364679694	0.0113980017	0.0156110000	0	0	209321984	-0.1420225650	-0.0043682093	-0.0146963391
9	1.7600000000	0.0308023058	0.0339640677	0.0364679694	0.0118708331	0.0154960000	0	0	209321984	-0.1795498580	0.0013969878	-0.0082038902
10	2.2800000000	0.0290366914	0.0334713301	0.0364679694	0.0153573864	0.0153500000	0	0	209321984	-0.2701521814	-0.0064471378	0.0091382563
