SLAMBench Report run started:	2020-02-29 02:57:57

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/ICL1-ISD-INT-00080.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/liblsdslam-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libint-skip-flow-filter.so
camera-path: 
package-path: benchmarks/lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true
skip-threshold: 0.0008

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1.5600000000	0.0049729757	0.0049729757	0.0049729757	0.0000000000	0.0082400000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1.9200000000	0.0081268214	0.0065498985	0.0081268214	0.0167040955	0.0373060000	0	0	209321984	-0.0010615477	-0.0001627581	0.0037921676
3	2.1200000000	0.0117339874	0.0082779281	0.0117339874	0.0315731225	0.0327170000	0	0	209321984	-0.0002449827	0.0005192304	0.0086078299
4	2.3200000000	0.0155530255	0.0100967025	0.0155530255	0.0309937499	0.0278830000	0	0	209321984	0.0000037673	0.0014211859	0.0153904641
5	2.4800000000	0.0211474411	0.0123068502	0.0211474411	0.0377758210	0.0264190000	0	0	209321984	0.0019953400	0.0020226359	0.0215491708
6	2.6000000000	0.0256103687	0.0145241033	0.0256103687	0.0392093154	0.0235710000	0	0	209321984	0.0036813752	0.0024708183	0.0262750462
7	2.7200000000	0.0301329941	0.0167539448	0.0301329941	0.0419155426	0.0239140000	0	0	209321984	0.0054692961	0.0042014704	0.0310068689
8	2.8400000000	0.0347620584	0.0190049590	0.0347620584	0.0405256814	0.0516980000	0	0	209321984	0.0059803631	0.0049231197	0.0355812125
9	2.9600000000	0.0390109196	0.0212278435	0.0390109196	0.0390026784	0.0371790000	0	0	209321984	0.0100528058	0.0092287688	0.0405004770
10	3.0400000000	0.0426226892	0.0233673281	0.0426226892	0.0384537224	0.0232910000	0	0	209321984	0.0091064395	0.0085516386	0.0427528284
11	3.1200000000	0.0444197096	0.0252811810	0.0444197096	0.0381270607	0.0203370000	0	0	209321984	0.0111171780	0.0084925788	0.0457828045
