SLAMBench Report run started:	2020-03-12 02:44:49

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/ICL1-ORB.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: 
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0144740000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0012585801	0.0006292901	0.0012585801	0.0013115914	0.0188990000	0	0	209321984	-0.0005197803	0.0014644059	-0.0002785760
3	0.0800000000	0.0023354657	0.0011980153	0.0023354657	0.0028994532	0.0155840000	0	0	209321984	-0.0013833351	-0.0041492679	-0.0011692577
4	0.1200000000	0.0032841363	0.0017195455	0.0032841363	0.0023908408	0.0155060000	0	0	209321984	-0.0021435020	-0.0039391499	-0.0008680695
5	0.1600000000	0.0005480069	0.0014852378	0.0032841363	0.0024626905	0.0156870000	0	0	209321984	-0.0004369494	-0.0015285033	-0.0003008966
6	0.2000000000	0.0007721523	0.0013663902	0.0032841363	0.0023620988	0.0163940000	0	0	209321984	-0.0001315576	-0.0029881462	-0.0006498384
7	0.2400000000	0.0025153975	0.0015305341	0.0032841363	0.0025510861	0.0160950000	0	0	209321984	-0.0011208552	-0.0047266386	-0.0011275759
8	0.2800000000	0.0014881802	0.0015252399	0.0032841363	0.0030375662	0.0159540000	0	0	209321984	-0.0009262324	0.0000215546	0.0001461489
9	0.3200000000	0.0012882170	0.0014989040	0.0032841363	0.0029872665	0.0155600000	0	0	209321984	0.0009756330	-0.0018897158	-0.0000608329
10	0.3600000000	0.0010283486	0.0014518485	0.0032841363	0.0028880866	0.0155400000	0	0	209321984	-0.0001281128	-0.0028253694	-0.0009173088
11	0.4000000000	0.0026768441	0.0015632117	0.0032841363	0.0028184958	0.0154570000	0	0	209321984	0.0006773807	-0.0038161916	-0.0006199010
12	0.4400000000	0.0012584333	0.0015378135	0.0032841363	0.0027288726	0.0158860000	0	0	209321984	-0.0006005166	-0.0015155089	-0.0004230048
13	0.4800000000	0.0008742846	0.0014867728	0.0032841363	0.0027359504	0.0163310000	0	0	209321984	0.0004806762	-0.0003087486	0.0007575701
14	0.5200000000	0.0008319070	0.0014399967	0.0032841363	0.0026814575	0.0158360000	0	0	209321984	0.0008456770	0.0003342746	0.0001735912
15	0.5600000000	0.0019653998	0.0014750236	0.0032841363	0.0027222406	0.0157520000	0	0	209321984	0.0004179150	-0.0016956219	0.0008300798
16	0.6000000000	0.0021814001	0.0015191721	0.0032841363	0.0027046965	0.0158350000	0	0	209321984	-0.0017270127	0.0006460615	-0.0000189601
17	0.6400000000	0.0027617346	0.0015922640	0.0032841363	0.0028572187	0.0157100000	0	0	209321984	0.0003028661	-0.0027704036	0.0002841234
18	0.6800000000	0.0021607084	0.0016238443	0.0032841363	0.0027833314	0.0155600000	0	0	209321984	0.0006912278	-0.0027215176	-0.0004771175
19	0.7200000000	0.0011421242	0.0015984906	0.0032841363	0.0029361843	0.0154350000	0	0	209321984	-0.0007947804	-0.0012434482	0.0000179734
20	0.7600000000	0.0017031790	0.0016037250	0.0032841363	0.0030038491	0.0151860000	0	0	209321984	-0.0010102516	-0.0022482614	-0.0002206204
21	0.8000000000	0.0014300997	0.0015954571	0.0032841363	0.0030035695	0.0155910000	0	0	209321984	0.0002083187	-0.0023500700	-0.0004006475
22	0.8400000000	0.0005403789	0.0015474990	0.0032841363	0.0029952243	0.0157760000	0	0	209321984	0.0004790793	-0.0010088913	-0.0002366139
23	0.8800000000	0.0025213291	0.0015898395	0.0032841363	0.0030354425	0.0159970000	0	0	209321984	-0.0017432263	-0.0030473908	-0.0001660981
24	0.9200000000	0.0017558001	0.0015967545	0.0032841363	0.0030174947	0.0157890000	0	0	209321984	-0.0017454156	-0.0011601560	-0.0010912779
25	0.9600000000	0.0025705483	0.0016357062	0.0032841363	0.0029874937	0.0160170000	0	0	209321984	-0.0029462106	0.0001510143	-0.0005692990
26	1.0000000000	0.0012705228	0.0016216607	0.0032841363	0.0029856787	0.0157120000	0	0	209321984	-0.0007329122	-0.0017311312	-0.0004389150
27	1.0400000000	0.0027681354	0.0016641228	0.0032841363	0.0029635597	0.0159490000	0	0	209321984	-0.0021991169	-0.0028671038	-0.0005746438
28	1.0800000000	0.0031342581	0.0017166276	0.0032841363	0.0029360145	0.0163440000	0	0	209321984	-0.0029905110	-0.0027913426	-0.0008950615
29	1.1200000000	0.0012174365	0.0016994141	0.0032841363	0.0029013373	0.0157020000	0	0	209321984	-0.0018956722	-0.0013178994	-0.0003587367
30	1.1600000000	0.0026774353	0.0017320148	0.0032841363	0.0028924886	0.0161120000	0	0	209321984	-0.0030175620	-0.0015880455	-0.0006464715
31	1.2000000000	0.0019134277	0.0017378668	0.0032841363	0.0029046283	0.0157030000	0	0	209321984	-0.0028530182	0.0002405851	-0.0006576304
32	1.2400000000	0.0019672089	0.0017450338	0.0032841363	0.0028620525	0.0158140000	0	0	209321984	-0.0033049048	-0.0004495750	-0.0003041122
33	1.2800000000	0.0026313229	0.0017718910	0.0032841363	0.0028594128	0.0156140000	0	0	209321984	-0.0033891157	-0.0024743627	0.0001487398
34	1.3200000000	0.0030399582	0.0018091871	0.0032841363	0.0028568532	0.0160340000	0	0	209321984	-0.0046986816	-0.0023720139	0.0001202320
35	1.3600000000	0.0024799667	0.0018283522	0.0032841363	0.0028228823	0.0153230000	0	0	209321984	-0.0045393012	-0.0028939107	-0.0004297250
36	1.4000000000	0.0022772125	0.0018408206	0.0032841363	0.0027862635	0.0155730000	0	0	209321984	-0.0048238365	-0.0028168005	-0.0000188067
37	1.4400000000	0.0035490578	0.0018869892	0.0035490578	0.0027862606	0.0153220000	0	0	209321984	-0.0034686960	-0.0048868102	0.0002937244
38	1.4800000000	0.0019624659	0.0018889754	0.0035490578	0.0027672298	0.0156690000	0	0	209321984	-0.0040223510	-0.0036675301	0.0001366502
39	1.5200000000	0.0015759156	0.0018809482	0.0035490578	0.0027429614	0.0157730000	0	0	209321984	-0.0041599162	-0.0049791699	-0.0001510783
40	1.5600000000	0.0012049210	0.0018640475	0.0035490578	0.0028019569	0.0149070000	0	0	209321984	-0.0049734609	-0.0029947623	0.0008153367
41	1.6000000000	0.0030626978	0.0018932829	0.0035490578	0.0029478091	0.0149580000	0	0	209321984	-0.0058795311	-0.0044409526	0.0007788004
42	1.6400000000	0.0019305414	0.0018941700	0.0035490578	0.0030167974	0.0149100000	0	0	209321984	-0.0056455466	-0.0038715331	0.0010889584
43	1.6800000000	0.0014763451	0.0018844532	0.0035490578	0.0030598484	0.0154140000	0	0	209321984	-0.0041505629	-0.0032897678	0.0013361655
44	1.7200000000	0.0011963301	0.0018688140	0.0035490578	0.0030296017	0.0149130000	0	0	209321984	-0.0058534127	-0.0030079663	0.0023200808
