SLAMBench Report run started:	2020-03-12 05:08:08

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-0-ICL0-ORB-0.00001.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 1e-05
intensity-weight: 1
depth-weight: 0

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0071111731	0.0071111731	0.0071111731	0.0000000000	0.0176870000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0800000000	0.0091616176	0.0081363954	0.0091616176	0.0027611351	0.0198830000	0	0	209321984	-0.0007958328	-0.0070096888	0.0004960619
3	0.1200000000	0.0059339693	0.0074022533	0.0091616176	0.0055950075	0.0157760000	0	0	209321984	0.0002647372	-0.0012212214	-0.0010555489
4	0.1600000000	0.0092985705	0.0078763326	0.0092985705	0.0046475575	0.0160560000	0	0	209321984	-0.0020588550	0.0040317881	-0.0014206100
5	0.2000000000	0.0088078650	0.0080626391	0.0092985705	0.0041893127	0.0164060000	0	0	209321984	-0.0021410985	-0.0020751250	-0.0004443463
6	0.2400000000	0.0074086990	0.0079536491	0.0092985705	0.0041300744	0.0164610000	0	0	209321984	-0.0008842631	-0.0035932742	-0.0011130668
7	0.2800000000	0.0087266909	0.0080640836	0.0092985705	0.0039118694	0.0160810000	0	0	209321984	-0.0015666391	0.0001152329	-0.0016653347
8	0.3200000000	0.0058826888	0.0077914093	0.0092985705	0.0037515287	0.0163080000	0	0	209321984	-0.0001248632	-0.0024426673	-0.0015310588
9	0.3600000000	0.0082147960	0.0078384522	0.0092985705	0.0036676201	0.0164230000	0	0	209321984	0.0023559926	-0.0010673909	-0.0012883102
10	0.4000000000	0.0058730412	0.0076419111	0.0092985705	0.0035579027	0.0160640000	0	0	209321984	0.0024330867	-0.0037206344	0.0002247957
11	0.4400000000	0.0078669814	0.0076623721	0.0092985705	0.0034279870	0.0159840000	0	0	209321984	0.0012908892	-0.0016860864	-0.0013491892
12	0.4800000000	0.0063689477	0.0075545867	0.0092985705	0.0035744608	0.0160640000	0	0	209321984	0.0022956908	-0.0012881411	-0.0012371123
13	0.5200000000	0.0066384031	0.0074841110	0.0092985705	0.0036247572	0.0159570000	0	0	209321984	0.0022483114	0.0000153140	-0.0009546312
14	0.5600000000	0.0072710468	0.0074688922	0.0092985705	0.0034931593	0.0163850000	0	0	209321984	0.0023216752	0.0010579327	-0.0026792747
15	0.6000000000	0.0073895925	0.0074636055	0.0092985705	0.0033917137	0.0161330000	0	0	209321984	0.0024416775	0.0012752219	-0.0017269846
16	0.6400000000	0.0070596947	0.0074383611	0.0092985705	0.0033077408	0.0160980000	0	0	209321984	0.0009789433	0.0014149164	-0.0023207199
17	0.6800000000	0.0070664026	0.0074164812	0.0092985705	0.0032432111	0.0167910000	0	0	209321984	0.0018405638	0.0021982263	-0.0043151565
18	0.7200000000	0.0079201125	0.0074444607	0.0092985705	0.0035476616	0.0159810000	0	0	209321984	0.0030919656	0.0039689834	-0.0027757150
19	0.7600000000	0.0077295927	0.0074594676	0.0092985705	0.0034502097	0.0166530000	0	0	209321984	0.0050501125	0.0038594187	-0.0037721696
20	0.8000000000	0.0080639580	0.0074896922	0.0092985705	0.0033761985	0.0160900000	0	0	209321984	0.0028275996	0.0047813253	-0.0039756335
