SLAMBench Report run started:	2020-03-16 01:13:46

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL1-KF-0.0025.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0025
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1.7600000000	0.0069796704	0.0069796704	0.0069796704	0.0000000000	0.0038570000	0.0006390000	0.0004790000	0.0000070000	0.0000010000	0.0026310000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	2.3600000000	0.0320881419	0.0195339061	0.0320881419	0.0759406462	0.0018890000	0.0006270000	0.0004560000	0.0000040000	0.0000010000	0.0007610000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	2.4800000000	0.0408026129	0.0266234751	0.0408026129	0.0561763975	0.0017860000	0.0006260000	0.0004560000	0.0000040000	0.0000000000	0.0006690000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	2.5600000000	0.0470096357	0.0317200152	0.0470096357	0.0467833096	0.0022020000	0.0005890000	0.0004540000	0.0000050000	0.0000140000	0.0011060000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	2.6400000000	0.0316153057	0.0316990733	0.0470096357	0.0499267229	0.0053210000	0.0006320000	0.0030850000	0.0000040000	0.0000050000	0.0015630000	0	0	314179584	4.0094981194	4.0022511482	4.0217051506
6	2.7600000000	0.0316823088	0.0316962792	0.0470096357	0.0495972576	0.0054270000	0.0006330000	0.0039170000	0.0000010000	0.0000040000	0.0008420000	0	0	314179584	4.0123748779	4.0008049011	4.0296602249
7	2.8400000000	0.0317724347	0.0317071586	0.0470096357	0.0456844975	0.0044390000	0.0006350000	0.0026690000	0.0000040000	0.0000050000	0.0010910000	0	0	314179584	4.0147385597	4.0012836456	4.0353207588
8	2.9600000000	0.0318498611	0.0317249964	0.0470096357	0.0433955053	0.0038120000	0.0006370000	0.0022560000	0.0000010000	0.0000040000	0.0008780000	0	0	314179584	4.0185685158	4.0020060539	4.0433478355
9	3.0800000000	0.0317897648	0.0317321929	0.0470096357	0.0441972013	0.0053310000	0.0006370000	0.0030720000	0.0000040000	0.0000050000	0.0015730000	0	0	314179584	4.0223603249	4.0001125336	4.0504951477
10	3.2000000000	0.0317677967	0.0317357533	0.0470096357	0.0447076531	0.0050070000	0.0006290000	0.0035020000	0.0000000000	0.0000040000	0.0008370000	0	0	314179584	4.0255999565	3.9990305901	4.0580077171
11	3.3200000000	0.0317005999	0.0317325575	0.0470096357	0.0453113088	0.0047730000	0.0006310000	0.0030650000	0.0000050000	0.0000040000	0.0010330000	0	0	314179584	4.0281896591	3.9976825714	4.0655231476
12	3.6400000000	0.0317350477	0.0317327650	0.0470096357	0.0562007243	0.0045700000	0.0006280000	0.0030670000	0.0000000000	0.0000040000	0.0008370000	0	0	314179584	4.0340185165	3.9969353676	4.0885772705
13	4.0400000000	0.0318372659	0.0317408036	0.0470096357	0.0661621075	0.0051840000	0.0006360000	0.0029560000	0.0000030000	0.0000040000	0.0015430000	0	0	314179584	4.0403890610	3.9997410774	4.1209349632
14	4.1600000000	0.0318675525	0.0317498571	0.0470096357	0.0641991808	0.0042100000	0.0006290000	0.0026760000	0.0000000000	0.0000050000	0.0008630000	0	0	314179584	4.0418844223	4.0011172295	4.1301951408
15	4.3200000000	0.0318312310	0.0317552820	0.0470096357	0.0624626831	0.0042300000	0.0006280000	0.0025040000	0.0000040000	0.0000040000	0.0010530000	0	0	314179584	4.0430707932	4.0029525757	4.1409454346
16	4.4000000000	0.0319764353	0.0317691041	0.0470096357	0.0603773648	0.0036260000	0.0005790000	0.0021060000	0.0000010000	0.0000050000	0.0008960000	0	0	314179584	4.0433840752	4.0036630630	4.1460084915
17	4.4800000000	0.0319530964	0.0317799271	0.0470096357	0.0584934758	0.0072780000	0.0006300000	0.0050690000	0.0000040000	0.0000040000	0.0015310000	0	0	314179584	4.0437331200	4.0046315193	4.1508483887
18	4.5600000000	0.0320822895	0.0317967251	0.0470096357	0.0567934585	0.0040510000	0.0006280000	0.0025090000	0.0000000000	0.0000040000	0.0008650000	0	0	314179584	4.0442771912	4.0046710968	4.1556220055
19	4.6800000000	0.0322991051	0.0318231661	0.0470096357	0.0553311378	0.0041940000	0.0006250000	0.0024550000	0.0000040000	0.0000040000	0.0010640000	0	0	314179584	4.0437803268	4.0054564476	4.1632795334
20	4.8000000000	0.0323759168	0.0318508036	0.0470096357	0.0540024867	0.0040640000	0.0006250000	0.0025000000	0.0000000000	0.0000040000	0.0008970000	0	0	314179584	4.0448493958	4.0057864189	4.1720566750
21	4.9200000000	0.0323322527	0.0318737298	0.0470096357	0.0528901326	0.0047140000	0.0006450000	0.0023020000	0.0000050000	0.0000050000	0.0017080000	0	0	314179584	4.0452575684	4.0063724518	4.1813988686
22	5.0800000000	0.0322198495	0.0318894625	0.0470096357	0.0521463587	0.0037010000	0.0006310000	0.0020760000	0.0000000000	0.0000050000	0.0009460000	0	0	314179584	4.0470046997	4.0068936348	4.1942925453
23	5.2400000000	0.0322045907	0.0319031637	0.0470096357	0.0513095999	0.0042510000	0.0006300000	0.0024310000	0.0000040000	0.0000030000	0.0011410000	0	0	314179584	4.0491089821	4.0068159103	4.2057685852
24	5.4000000000	0.0323101208	0.0319201203	0.0470096357	0.0509251687	0.0037970000	0.0006270000	0.0021940000	0.0000000000	0.0000040000	0.0009280000	0	0	314179584	4.0515952110	4.0060796738	4.2159118652
25	5.5600000000	0.0326411650	0.0319489621	0.0470096357	0.0501083937	0.0049100000	0.0006310000	0.0025430000	0.0000040000	0.0000040000	0.0016830000	0	0	314179584	4.0532989502	4.0059781075	4.2252049446
26	5.6800000000	0.0326848179	0.0319772642	0.0470096357	0.0494380240	0.0041020000	0.0006280000	0.0024690000	0.0000010000	0.0000050000	0.0009580000	0	0	314179584	4.0530958176	4.0049719810	4.2333588600
27	5.8400000000	0.0327044763	0.0320041980	0.0470096357	0.0488188543	0.0038660000	0.0006240000	0.0020130000	0.0000040000	0.0000030000	0.0011740000	0	0	314179584	4.0507216454	4.0042552948	4.2405228615
28	6.0000000000	0.0330285728	0.0320407828	0.0470096357	0.0481192735	0.0041650000	0.0006280000	0.0024840000	0.0000000000	0.0000040000	0.0010070000	0	0	314179584	4.0467085838	4.0037631989	4.2474589348
