SLAMBench Report run started:	2020-03-15 02:38:14

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL2-KF-0.00125.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.00125
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.8400000000	0.0316924192	0.0316924192	0.0316924192	0.0000000000	0.0041450000	0.0006680000	0.0004820000	0.0000070000	0.0000010000	0.0028840000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	0.9200000000	0.0396008305	0.0356466249	0.0396008305	0.0050421124	0.0018610000	0.0006500000	0.0004660000	0.0000050000	0.0000010000	0.0007110000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1.0000000000	0.0469842441	0.0394258313	0.0469842441	0.0071363878	0.0018830000	0.0006490000	0.0004640000	0.0000040000	0.0000000000	0.0007370000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1.0800000000	0.0576277748	0.0439763172	0.0576277748	0.0068058514	0.0023060000	0.0005970000	0.0004610000	0.0000040000	0.0000170000	0.0012000000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1.1600000000	0.0445681736	0.0440946884	0.0576277748	0.0094852407	0.0051030000	0.0006480000	0.0025590000	0.0000040000	0.0000040000	0.0018600000	0	0	314179584	3.9714317322	4.0016331673	3.9965057373
6	1.2400000000	0.0445571803	0.0441717704	0.0576277748	0.0087517407	0.0042620000	0.0006460000	0.0025570000	0.0000000000	0.0000050000	0.0010230000	0	0	314179584	3.9581780434	4.0031623840	3.9922077656
7	1.3200000000	0.0443211459	0.0441931098	0.0576277748	0.0080461211	0.0045320000	0.0005900000	0.0026790000	0.0000040000	0.0000040000	0.0012250000	0	0	314179584	3.9241452217	4.0024867058	3.9909870625
8	1.4400000000	0.0444872640	0.0442298790	0.0576277748	0.0116969490	0.0042850000	0.0006480000	0.0025580000	0.0000000000	0.0000040000	0.0010400000	0	0	314179584	3.9043173790	4.0024995804	3.9874358177
9	1.5200000000	0.0446334407	0.0442747192	0.0576277748	0.0109426516	0.0047320000	0.0005990000	0.0021440000	0.0000050000	0.0000050000	0.0019460000	0	0	314179584	3.8894546032	4.0014128685	3.9845285416
10	1.6000000000	0.0447637811	0.0443236254	0.0576277748	0.0105778157	0.0038590000	0.0006520000	0.0021380000	0.0000010000	0.0000040000	0.0010280000	0	0	314179584	3.8692114353	3.9990622997	3.9866006374
11	1.7200000000	0.0445218347	0.0443416444	0.0576277748	0.0103870313	0.0044990000	0.0006520000	0.0025640000	0.0000040000	0.0000050000	0.0012390000	0	0	314179584	3.8425519466	4.0004320145	3.9895298481
12	2.1200000000	0.0445016362	0.0443549771	0.0576277748	0.0127695674	0.0042560000	0.0006500000	0.0025690000	0.0000000000	0.0000050000	0.0009870000	0	0	314179584	3.7816078663	3.9987068176	3.9974601269
13	2.3200000000	0.0443897210	0.0443576497	0.0576277748	0.0122308225	0.0047070000	0.0006480000	0.0021420000	0.0000060000	0.0000040000	0.0018700000	0	0	314179584	3.7307600975	3.9994866848	4.0143613815
14	2.4800000000	0.0443625152	0.0443579972	0.0576277748	0.0154906290	0.0039810000	0.0006480000	0.0022770000	0.0000010000	0.0000040000	0.0010130000	0	0	314179584	3.6883058548	3.9962005615	4.0228576660
15	2.6000000000	0.0446196869	0.0443754432	0.0576277748	0.0181969956	0.0042050000	0.0006450000	0.0022730000	0.0000050000	0.0000040000	0.0012400000	0	0	314179584	3.6514050961	3.9988222122	4.0323133469
16	2.8400000000	0.0453049131	0.0444335351	0.0576277748	0.0185906822	0.0044340000	0.0006560000	0.0027010000	0.0000000000	0.0000050000	0.0010340000	0	0	314179584	3.5886671543	4.0097298622	4.0365524292
17	3.0800000000	0.0444107354	0.0444321939	0.0576277748	0.0216132892	0.0056780000	0.0006470000	0.0030460000	0.0000040000	0.0000040000	0.0019340000	0	0	314179584	3.5774831772	4.0210614204	4.0098662376
18	3.2000000000	0.0442597419	0.0444226132	0.0576277748	0.0210409084	0.0039330000	0.0006520000	0.0021900000	0.0000000000	0.0000040000	0.0010470000	0	0	314179584	3.5549333096	4.0264139175	4.0065202713
