SLAMBench Report run started:	2020-03-16 05:47:25

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL2-KF-0.00275.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.00275
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.8800000000	0.0312554762	0.0312554762	0.0312554762	0.0000000000	0.0040220000	0.0006510000	0.0004770000	0.0000080000	0.0000010000	0.0027950000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1.0000000000	0.0469842441	0.0391198602	0.0469842441	0.0096043693	0.0019000000	0.0006500000	0.0004640000	0.0000050000	0.0000010000	0.0007500000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1.1200000000	0.0639834106	0.0474077103	0.0639834106	0.0118542485	0.0019610000	0.0006630000	0.0004660000	0.0000040000	0.0000000000	0.0007920000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1.2400000000	0.0869091004	0.0572830578	0.0869091004	0.0127089803	0.0024100000	0.0006410000	0.0004650000	0.0000050000	0.0000170000	0.0012450000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1.3200000000	0.0583021268	0.0574868716	0.0869091004	0.0146323128	0.0053030000	0.0006460000	0.0026870000	0.0000040000	0.0000050000	0.0019290000	0	0	314179584	3.9380064011	4.0020370483	3.9935803413
6	1.4800000000	0.0587664172	0.0577001292	0.0869091004	0.0173540411	0.0042740000	0.0006410000	0.0025540000	0.0000000000	0.0000040000	0.0010420000	0	0	314179584	3.9067075253	4.0014810562	3.9902317524
7	1.6000000000	0.0587984249	0.0578570286	0.0869091004	0.0161924750	0.0044750000	0.0006380000	0.0025510000	0.0000040000	0.0000040000	0.0012480000	0	0	314179584	3.8832485676	3.9980711937	3.9885993004
8	1.9200000000	0.0589275435	0.0579908430	0.0869091004	0.0183523355	0.0036760000	0.0006380000	0.0020040000	0.0000000000	0.0000050000	0.0010000000	0	0	314179584	3.8278002739	4.0014996529	3.9957938194
9	2.4000000000	0.0585412085	0.0580519947	0.0869091004	0.0174428919	0.0051240000	0.0006420000	0.0025650000	0.0000040000	0.0000040000	0.0018760000	0	0	314179584	3.7351865768	3.9951217175	4.0125775337
10	2.5600000000	0.0587845072	0.0581252459	0.0869091004	0.0232661393	0.0042690000	0.0006360000	0.0025710000	0.0000000000	0.0000040000	0.0010240000	0	0	314179584	3.6764934063	3.9962828159	4.0306057930
11	3.2000000000	0.0587752052	0.0581843331	0.0869091004	0.0279070488	0.0045890000	0.0006520000	0.0025940000	0.0000040000	0.0000050000	0.0012930000	0	0	314179584	3.5697383881	4.0246834755	4.0055108070
12	3.5600000000	0.0597286411	0.0583130255	0.0869091004	0.0382638700	0.0041200000	0.0006430000	0.0024080000	0.0000000000	0.0000050000	0.0010300000	0	0	314179584	3.4735803604	4.0259380341	4.0026679039
13	4.2800000000	0.0588808805	0.0583567066	0.0869091004	0.0397553173	0.0048000000	0.0006520000	0.0022270000	0.0000030000	0.0000040000	0.0018800000	0	0	314179584	3.3180904388	4.0140371323	4.0604124069
14	4.5600000000	0.0589875579	0.0584017674	0.0869091004	0.0405934918	0.0040060000	0.0006400000	0.0023080000	0.0000000000	0.0000040000	0.0010200000	0	0	314179584	3.2781219482	4.0133867264	4.1015858650
15	4.9600000000	0.0566105880	0.0582823555	0.0869091004	0.0394726681	0.0043120000	0.0006450000	0.0023440000	0.0000040000	0.0000040000	0.0012780000	0	0	314179584	3.2078280449	4.0252547264	4.1873064041
16	5.4000000000	0.0550040267	0.0580774599	0.0869091004	0.0412871500	0.0041070000	0.0006550000	0.0023040000	0.0000000000	0.0000040000	0.0011030000	0	0	314179584	3.1392381191	4.0326986313	4.2935304642
17	5.8000000000	0.0532730557	0.0577948479	0.0869091004	0.0477959144	0.0049820000	0.0006480000	0.0021390000	0.0000040000	0.0000040000	0.0021490000	0	0	314179584	3.0723927021	4.0363988876	4.3791832924
18	6.4000000000	0.0504375696	0.0573861102	0.0869091004	0.0546301059	0.0040400000	0.0006420000	0.0022180000	0.0000000000	0.0000040000	0.0011400000	0	0	314179584	3.0203981400	4.0412034988	4.5466003418
19	6.7200000000	0.0483427756	0.0569101452	0.0869091004	0.0538769583	0.0040170000	0.0006500000	0.0018720000	0.0000040000	0.0000040000	0.0014450000	0	0	314179584	3.0174672604	4.0450429916	4.6489443779
20	7.6000000000	0.0429438874	0.0562118324	0.0869091004	0.0531399650	0.0041210000	0.0006440000	0.0021990000	0.0000010000	0.0000050000	0.0012310000	0	0	314179584	3.0243718624	4.0694456100	4.9399065971
21	7.9600000000	0.0406187847	0.0554693063	0.0869091004	0.0527448278	0.0052450000	0.0006520000	0.0022310000	0.0000050000	0.0000050000	0.0023130000	0	0	314179584	3.0318586826	4.0831370354	5.0776934624
22	8.4000000000	0.0383962430	0.0546932579	0.0869091004	0.0517298375	0.0042300000	0.0006420000	0.0023190000	0.0000000000	0.0000040000	0.0012250000	0	0	314179584	3.0652811527	4.0921235085	5.2263040543
23	8.6400000000	0.0366985537	0.0539108795	0.0869091004	0.0515066038	0.0043710000	0.0006430000	0.0021430000	0.0000050000	0.0000040000	0.0015360000	0	0	314179584	3.1097788811	4.1063594818	5.3048148155
24	8.8400000000	0.0360603929	0.0531671092	0.0869091004	0.0514507192	0.0046060000	0.0006540000	0.0026240000	0.0000000000	0.0000040000	0.0012800000	0	0	314179584	3.1563301086	4.1173686981	5.3633527756
25	9.0400000000	0.0347402990	0.0524300368	0.0869091004	0.0506535926	0.0052080000	0.0006420000	0.0022500000	0.0000030000	0.0000040000	0.0022690000	0	0	314179584	3.2092647552	4.1360669136	5.4132075310
26	9.1600000000	0.0345659666	0.0517429572	0.0869091004	0.0504029915	0.0042670000	0.0006410000	0.0022960000	0.0000010000	0.0000050000	0.0012810000	0	0	314179584	3.2415468693	4.1508531570	5.4420499802
27	9.2400000000	0.0338089578	0.0510787350	0.0869091004	0.0504765882	0.0046280000	0.0006420000	0.0023340000	0.0000050000	0.0000040000	0.0015940000	0	0	314179584	3.2598364353	4.1545267105	5.4584264755
28	9.3200000000	0.0335539766	0.0504528508	0.0869091004	0.0502714160	0.0043060000	0.0005970000	0.0023920000	0.0000000000	0.0000050000	0.0012700000	0	0	314179584	3.2790231705	4.1613268852	5.4730772972
29	9.4000000000	0.0329311751	0.0498486550	0.0869091004	0.0498171492	0.0054290000	0.0006520000	0.0024060000	0.0000040000	0.0000050000	0.0023170000	0	0	314179584	3.2981150150	4.1672430038	5.4894285202
30	9.4800000000	0.0326268300	0.0492745942	0.0869091004	0.0491743080	0.0045090000	0.0005970000	0.0023310000	0.0000000000	0.0000050000	0.0015290000	0	0	314179584	3.3185992241	4.1775946617	5.5041918755
31	9.5600000000	0.0320001245	0.0487173533	0.0869091004	0.0486892150	0.0047230000	0.0005980000	0.0024770000	0.0000040000	0.0000040000	0.0015920000	0	0	314179584	3.3390660286	4.1874341965	5.5209341049
32	9.6800000000	0.0312669836	0.0481720292	0.0869091004	0.0484286796	0.0048050000	0.0006470000	0.0028410000	0.0000000000	0.0000050000	0.0012660000	0	0	314179584	3.3684461117	4.1968765259	5.5467734337
33	9.7600000000	0.0305438433	0.0476378417	0.0869091004	0.0480332518	0.0056400000	0.0006330000	0.0026150000	0.0000040000	0.0000040000	0.0023320000	0	0	314179584	3.3895812035	4.2055344582	5.5635943413
34	9.8400000000	0.0301659964	0.0471239639	0.0869091004	0.0474457205	0.0044570000	0.0006410000	0.0025180000	0.0000000000	0.0000050000	0.0012450000	0	0	314179584	3.4088606834	4.2087526321	5.5830254555
35	9.9200000000	0.0297983754	0.0466289471	0.0869091004	0.0467430341	0.0047470000	0.0005880000	0.0025170000	0.0000040000	0.0000050000	0.0015840000	0	0	314179584	3.4277789593	4.2128834724	5.5997338295
36	10.0000000000	0.0294285174	0.0461511574	0.0869091004	0.0460721525	0.0044760000	0.0006480000	0.0025360000	0.0000010000	0.0000040000	0.0012390000	0	0	314179584	3.4470260143	4.2181878090	5.6180901527
37	10.0800000000	0.0291197728	0.0456908497	0.0869091004	0.0454287418	0.0055480000	0.0006540000	0.0025510000	0.0000040000	0.0000040000	0.0022850000	0	0	314179584	3.4625201225	4.2143301964	5.6389360428
38	10.2000000000	0.0287169758	0.0452441688	0.0869091004	0.0450331546	0.0050500000	0.0006480000	0.0031030000	0.0000000000	0.0000050000	0.0012450000	0	0	314179584	3.4936747551	4.2300615311	5.6660528183
39	10.3200000000	0.0280979499	0.0448045222	0.0869091004	0.0444666190	0.0048590000	0.0006560000	0.0025520000	0.0000040000	0.0000040000	0.0015910000	0	0	314179584	3.5231134892	4.2386527061	5.6908917427
40	10.5200000000	0.0272564497	0.0443658204	0.0869091004	0.0441528407	0.0045140000	0.0006550000	0.0025610000	0.0000000000	0.0000050000	0.0012430000	0	0	314179584	3.5722632408	4.2411484718	5.7264747620
41	10.8400000000	0.0256983005	0.0439105150	0.0869091004	0.0446359555	0.0056060000	0.0006450000	0.0026650000	0.0000040000	0.0000050000	0.0022360000	0	0	314179584	3.6804032326	4.2499055862	5.7702269554
42	11.3600000000	0.0239450410	0.0434351466	0.0869091004	0.0473754267	0.0044150000	0.0006400000	0.0025320000	0.0000010000	0.0000040000	0.0011850000	0	0	314179584	3.8477118015	4.2647881508	5.8235983849
43	11.7200000000	0.0234292988	0.0429698943	0.0869091004	0.0468464723	0.0052300000	0.0006390000	0.0030750000	0.0000040000	0.0000040000	0.0014530000	0	0	314179584	3.9205451012	4.2641224861	5.8772916794
44	12.0400000000	0.0233106557	0.0425230934	0.0869091004	0.0465270788	0.0045280000	0.0006440000	0.0026590000	0.0000010000	0.0000050000	0.0011640000	0	0	314179584	3.9585456848	4.2644944191	5.9430441856
45	12.5600000000	0.0239268932	0.0421098445	0.0869091004	0.0487745172	0.0049170000	0.0006460000	0.0020610000	0.0000050000	0.0000040000	0.0021430000	0	0	314179584	3.9841527939	4.2655940056	6.1021194458
46	12.7200000000	0.0243308879	0.0417233455	0.0869091004	0.0482320871	0.0044170000	0.0006480000	0.0025330000	0.0000000000	0.0000050000	0.0011710000	0	0	314179584	3.9812498093	4.2653927803	6.1474862099
47	13.0000000000	0.0248384513	0.0413640924	0.0869091004	0.0477568298	0.0068640000	0.0006470000	0.0047260000	0.0000040000	0.0000050000	0.0014280000	0	0	314179584	3.9675738811	4.2621927261	6.1968116760
48	13.0800000000	0.0244473331	0.0410116599	0.0869091004	0.0472834151	0.0044670000	0.0006380000	0.0026450000	0.0000000000	0.0000040000	0.0011240000	0	0	314179584	3.9641878605	4.2674288750	6.2254648209
49	13.1200000000	0.0244243201	0.0406731428	0.0869091004	0.0467895571	0.0053630000	0.0006470000	0.0026650000	0.0000040000	0.0000040000	0.0019830000	0	0	314179584	3.9622619152	4.2682247162	6.2348933220
50	13.2000000000	0.0247274674	0.0403542293	0.0869091004	0.0463134901	0.0040270000	0.0006400000	0.0022510000	0.0000000000	0.0000040000	0.0010770000	0	0	314179584	3.9581522942	4.2694816589	6.2528972626
