SLAMBench Report run started:	2020-03-13 08:31:38

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/0-1-TUM1XYZ-ORB-0.00008.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 8.000000000000001e-05
intensity-weight: 0
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1943299770	0.0256472826	0.0256472826	0.0256472826	0.0000000000	0.0153990000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031102.2267379761	0.0284436420	0.0270454623	0.0284436420	0.0242432058	0.0208440000	0	0	209321984	-0.0014169307	0.0066641374	0.0111389365
3	1305031102.2628860474	0.0221411996	0.0254107080	0.0284436420	0.0174624424	0.0169490000	0	0	209321984	-0.0018644945	0.0049965703	0.0247112848
4	1305031102.2952790260	0.0195565671	0.0239471728	0.0284436420	0.0142830577	0.0170250000	0	0	209321984	-0.0026807699	0.0064607221	0.0364153497
5	1305031102.3291950226	0.0151030207	0.0221783424	0.0284436420	0.0139097061	0.0175610000	0	0	209321984	-0.0020300676	0.0041145119	0.0494582057
6	1305031102.3630130291	0.0130694266	0.0206601898	0.0284436420	0.0128205111	0.0173910000	0	0	209321984	-0.0029241084	0.0052412874	0.0608815737
7	1305031102.3947720528	0.0103192162	0.0191829078	0.0284436420	0.0117512904	0.0173300000	0	0	209321984	-0.0041768551	0.0060729794	0.0731563568
8	1305031102.4278149605	0.0104724048	0.0180940949	0.0284436420	0.0139458415	0.0166760000	0	0	209321984	-0.0080689676	0.0100552319	0.0835616067
9	1305031102.4623949528	0.0122381076	0.0174434297	0.0284436420	0.0150474862	0.0179090000	0	0	209321984	-0.0076916488	0.0180662982	0.0946049392
10	1305031102.4942710400	0.0112919379	0.0168282805	0.0284436420	0.0151523512	0.0208260000	0	0	209321984	-0.0059214444	0.0165788010	0.1084411517
11	1305031102.5263299942	0.0143234693	0.0166005704	0.0284436420	0.0147535680	0.0202220000	0	0	209321984	-0.0049403687	0.0169629175	0.1216845810
12	1305031102.5622239113	0.0149222305	0.0164607087	0.0284436420	0.0146431746	0.0190440000	0	0	209321984	-0.0068952451	0.0155414939	0.1335438192
13	1305031102.5941579342	0.0207747109	0.0167925551	0.0284436420	0.0144045918	0.0191320000	0	0	209321984	-0.0057731252	0.0120886816	0.1476003379
14	1305031102.6268179417	0.0251027029	0.0173861370	0.0284436420	0.0140906140	0.0185150000	0	0	209321984	-0.0086636702	0.0099384934	0.1582737416
15	1305031102.6632730961	0.0196278412	0.0175355840	0.0284436420	0.0145592662	0.0195280000	0	0	209321984	-0.0137519939	0.0182994213	0.1677615047
16	1305031102.6951649189	0.0209182184	0.0177469986	0.0284436420	0.0140953927	0.0200630000	0	0	209321984	-0.0138632562	0.0215532985	0.1812247485
17	1305031102.7284231186	0.0267350730	0.0182757089	0.0284436420	0.0138258861	0.0192290000	0	0	209321984	-0.0148018859	0.0213776566	0.1942051947
18	1305031102.7635490894	0.0251331721	0.0186566791	0.0284436420	0.0139520073	0.0189000000	0	0	209321984	-0.0141289569	0.0288918205	0.2065895349
19	1305031102.7949779034	0.0299636237	0.0192517814	0.0299636237	0.0135943292	0.0182440000	0	0	209321984	-0.0120859984	0.0300719775	0.2204947919
20	1305031102.8285369873	0.0327611640	0.0199272505	0.0327611640	0.0135183372	0.0176780000	0	0	209321984	-0.0136318635	0.0330608413	0.2322866619
21	1305031102.8628079891	0.0384257138	0.0208081297	0.0384257138	0.0132764941	0.0176810000	0	0	209321984	-0.0136453966	0.0320776142	0.2454486042
22	1305031102.8941669464	0.0394247212	0.0216543384	0.0394247212	0.0132712321	0.0177120000	0	0	209321984	-0.0167239439	0.0352084339	0.2570039332
23	1305031102.9268510342	0.0411076210	0.0225001333	0.0411076210	0.0130412869	0.0176920000	0	0	209321984	-0.0182456002	0.0393317156	0.2682099044
24	1305031102.9621369839	0.0415240824	0.0232927979	0.0415240824	0.0141360616	0.0189260000	0	0	209321984	-0.0254024379	0.0421804190	0.2794167101
25	1305031102.9941639900	0.0422600769	0.0240514890	0.0422600769	0.0138524696	0.0187770000	0	0	209321984	-0.0295668766	0.0459524319	0.2905766070
26	1305031103.0278809071	0.0450320095	0.0248584321	0.0450320095	0.0136651711	0.0188410000	0	0	209321984	-0.0286867134	0.0500654951	0.3020433784
27	1305031103.0622730255	0.0478374250	0.0257095060	0.0478374250	0.0137460968	0.0183600000	0	0	209321984	-0.0280604176	0.0527247824	0.3129986525
28	1305031103.0940399170	0.0534137078	0.0266989417	0.0534137078	0.0137457045	0.0193130000	0	0	209321984	-0.0241029672	0.0536883101	0.3248641491
29	1305031103.1291089058	0.0515396222	0.0275555169	0.0534137078	0.0136851929	0.0184340000	0	0	209321984	-0.0257884450	0.0602967441	0.3315985501
30	1305031103.1627950668	0.0548888259	0.0284666272	0.0548888259	0.0134987115	0.0190720000	0	0	209321984	-0.0249552932	0.0621118806	0.3417817354
31	1305031103.1910610199	0.0523992889	0.0292386486	0.0548888259	0.0138446166	0.0176050000	0	0	209321984	-0.0264268219	0.0690213665	0.3494029045
32	1305031103.2278449535	0.0526102260	0.0299690104	0.0548888259	0.0137882440	0.0177640000	0	0	209321984	-0.0277419873	0.0733665973	0.3564745784
33	1305031103.2625761032	0.0545917489	0.0307151539	0.0548888259	0.0137904580	0.0167390000	0	0	209321984	-0.0288021564	0.0752004236	0.3643877208
34	1305031103.2942080498	0.0553314686	0.0314391632	0.0553314686	0.0142050300	0.0183310000	0	0	209321984	-0.0342359543	0.0757871941	0.3700317740
35	1305031103.3275499344	0.0621014088	0.0323152274	0.0621014088	0.0146898695	0.0189000000	0	0	209321984	-0.0331411287	0.0710792691	0.3763883710
36	1305031103.3624050617	0.0601623952	0.0330887598	0.0621014088	0.0147901313	0.0190870000	0	0	209321984	-0.0288395230	0.0740616173	0.3775880039
37	1305031103.3941619396	0.0630974770	0.0338998062	0.0630974770	0.0146417345	0.0186930000	0	0	209321984	-0.0258712023	0.0712695271	0.3785338700
38	1305031103.4284369946	0.0655585602	0.0347329313	0.0655585602	0.0146268453	0.0186830000	0	0	209321984	-0.0273970049	0.0664190054	0.3784018755
