SLAMBench Report run started:	2020-03-13 06:19:40

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL2-KF-0.000125.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.000125
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010032422	0.0010032422	0.0010032422	0.0000000000	0.0039910000	0.0006510000	0.0004720000	0.0000060000	0.0000010000	0.0027670000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	0.1200000000	0.0036504185	0.0023268303	0.0036504185	0.0078900512	0.0018260000	0.0006440000	0.0004560000	0.0000050000	0.0000000000	0.0006980000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	0.4000000000	0.0102674309	0.0049736972	0.0102674309	0.0068198254	0.0019260000	0.0006430000	0.0004570000	0.0000050000	0.0000010000	0.0007830000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	0.4800000000	0.0126696480	0.0068976849	0.0126696480	0.0064372932	0.0023170000	0.0005800000	0.0004520000	0.0000040000	0.0000170000	0.0012320000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	0.6400000000	0.0065327184	0.0068246916	0.0126696480	0.0091595892	0.0047730000	0.0006330000	0.0022470000	0.0000060000	0.0000050000	0.0018500000	0	0	314179584	3.9896061420	4.0001244545	3.9985566139
6	0.7200000000	0.0064788708	0.0067670548	0.0126696480	0.0082625918	0.0042190000	0.0006340000	0.0025340000	0.0000000000	0.0000050000	0.0010130000	0	0	314179584	3.9864966869	4.0008168221	3.9992139339
7	0.8000000000	0.0064405510	0.0067204114	0.0126696480	0.0077718550	0.0051990000	0.0005740000	0.0033500000	0.0000040000	0.0000040000	0.0012360000	0	0	314179584	3.9804484844	4.0004644394	3.9991779327
8	0.8400000000	0.0065466035	0.0066986854	0.0126696480	0.0072059021	0.0041870000	0.0006310000	0.0025380000	0.0000000000	0.0000040000	0.0009830000	0	0	314179584	3.9748420715	3.9998428822	3.9987699986
9	0.8800000000	0.0066290717	0.0066909506	0.0126696480	0.0067406128	0.0050580000	0.0005850000	0.0025380000	0.0000040000	0.0000040000	0.0018910000	0	0	314179584	3.9755356312	3.9988777637	3.9970912933
10	0.9200000000	0.0065324027	0.0066750958	0.0126696480	0.0063553131	0.0041400000	0.0005780000	0.0025410000	0.0000010000	0.0000030000	0.0009840000	0	0	314179584	3.9670369625	4.0005025864	3.9965240955
11	0.9600000000	0.0065766550	0.0066661466	0.0126696480	0.0060583274	0.0044490000	0.0006420000	0.0025350000	0.0000040000	0.0000040000	0.0012300000	0	0	314179584	3.9659328461	4.0017943382	3.9957475662
12	1.0000000000	0.0065319911	0.0066549670	0.0126696480	0.0057777619	0.0041880000	0.0005810000	0.0025370000	0.0000000000	0.0000040000	0.0010290000	0	0	314179584	3.9595828056	4.0004220009	3.9966728687
13	1.0400000000	0.0065564262	0.0066473869	0.0126696480	0.0056157624	0.0051000000	0.0006350000	0.0025260000	0.0000040000	0.0000040000	0.0018920000	0	0	314179584	3.9539387226	3.9998140335	3.9944977760
14	1.0800000000	0.0065457458	0.0066401268	0.0126696480	0.0055176397	0.0042000000	0.0005950000	0.0025280000	0.0000000000	0.0000040000	0.0010330000	0	0	314179584	3.9491024017	4.0016427040	3.9942371845
15	1.1200000000	0.0064701373	0.0066287942	0.0126696480	0.0054416201	0.0048010000	0.0005800000	0.0029400000	0.0000050000	0.0000040000	0.0012360000	0	0	314179584	3.9429631233	4.0018539429	3.9914972782
16	1.1600000000	0.0065904893	0.0066264001	0.0126696480	0.0053046029	0.0043390000	0.0006340000	0.0026650000	0.0000010000	0.0000040000	0.0009990000	0	0	314179584	3.9334220886	4.0013055801	3.9935538769
17	1.2000000000	0.0064352513	0.0066151561	0.0126696480	0.0051595325	0.0050220000	0.0005830000	0.0025230000	0.0000040000	0.0000030000	0.0018680000	0	0	314179584	3.9268310070	4.0019907951	3.9917340279
18	1.2400000000	0.0063901125	0.0066026537	0.0126696480	0.0050419213	0.0045810000	0.0005870000	0.0029590000	0.0000000000	0.0000040000	0.0009910000	0	0	314179584	3.9199523926	4.0024952888	3.9894802570
19	1.2800000000	0.0066113877	0.0066031134	0.0126696480	0.0049977364	0.0041820000	0.0006380000	0.0022500000	0.0000050000	0.0000050000	0.0012440000	0	0	314179584	3.9146194458	4.0022072792	3.9892599583
20	1.3200000000	0.0066203480	0.0066039751	0.0126696480	0.0048775806	0.0042870000	0.0005810000	0.0026730000	0.0000010000	0.0000040000	0.0009910000	0	0	314179584	3.8862967491	4.0016946793	3.9890067577
21	1.3600000000	0.0066339844	0.0066054041	0.0126696480	0.0050531741	0.0045120000	0.0006320000	0.0019860000	0.0000040000	0.0000040000	0.0018450000	0	0	314179584	3.8828697205	4.0024814606	3.9863381386
22	1.4000000000	0.0066750394	0.0066085693	0.0126696480	0.0055002204	0.0041370000	0.0005760000	0.0025380000	0.0000000000	0.0000030000	0.0009800000	0	0	314179584	3.8771677017	4.0034608841	3.9846017361
23	1.4400000000	0.0067608091	0.0066151885	0.0126696480	0.0054750691	0.0039580000	0.0005740000	0.0021150000	0.0000040000	0.0000030000	0.0012210000	0	0	314179584	3.8664033413	4.0014152527	3.9858522415
24	1.4800000000	0.0068326676	0.0066242501	0.0126696480	0.0053608582	0.0042060000	0.0006290000	0.0025530000	0.0000000000	0.0000050000	0.0009800000	0	0	314179584	3.8546011448	4.0009818077	3.9866459370
25	1.5200000000	0.0066973367	0.0066271736	0.0126696480	0.0052544246	0.0050090000	0.0005780000	0.0025350000	0.0000040000	0.0000040000	0.0018500000	0	0	314179584	3.8512933254	4.0002827644	3.9832684994
