SLAMBench Report run started:	2020-03-16 11:55:34

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL1-KF-0.0045.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0045
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1.8400000000	0.0085421242	0.0085421242	0.0085421242	0.0000000000	0.0039100000	0.0006460000	0.0004760000	0.0000070000	0.0000010000	0.0026740000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	2.3600000000	0.0320881419	0.0203151330	0.0320881419	0.0693362132	0.0018890000	0.0006410000	0.0004550000	0.0000050000	0.0000010000	0.0007480000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	2.5200000000	0.0439985096	0.0282095919	0.0439985096	0.0536633744	0.0018380000	0.0006250000	0.0004530000	0.0000040000	0.0000000000	0.0007230000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	2.6400000000	0.0533085689	0.0344843362	0.0533085689	0.0473323792	0.0021880000	0.0006260000	0.0004530000	0.0000040000	0.0000120000	0.0010600000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	2.8000000000	0.0340158306	0.0343906350	0.0533085689	0.0616487746	0.0052100000	0.0006230000	0.0030380000	0.0000040000	0.0000050000	0.0015080000	0	0	314179584	4.0130057335	4.0016903877	4.0303373337
6	2.9200000000	0.0343280360	0.0343802019	0.0533085689	0.0559122963	0.0045210000	0.0006210000	0.0030400000	0.0000000000	0.0000050000	0.0008240000	0	0	314179584	4.0159058571	4.0019531250	4.0382633209
7	3.0800000000	0.0344340317	0.0343878918	0.0533085689	0.0568184422	0.0047270000	0.0006240000	0.0030200000	0.0000040000	0.0000040000	0.0010420000	0	0	314179584	4.0203466415	4.0004634857	4.0480818748
8	3.2400000000	0.0343283415	0.0343804481	0.0533085689	0.0581758277	0.0045860000	0.0006260000	0.0030560000	0.0000000000	0.0000050000	0.0008570000	0	0	314179584	4.0244908333	3.9990510941	4.0581073761
9	3.4400000000	0.0343435220	0.0343763452	0.0533085689	0.0602831455	0.0048700000	0.0006360000	0.0025860000	0.0000040000	0.0000040000	0.0015980000	0	0	314179584	4.0285840034	3.9983584881	4.0712943077
10	4.0800000000	0.1943001151	0.0503687222	0.1943001151	0.0657957460	0.0062460000	0.0006310000	0.0047330000	0.0000000000	0.0000050000	0.0008430000	0	0	314179584	4.2360610962	4.0111331940	4.1290392876
11	4.2800000000	0.1836214513	0.0624826066	0.1943001151	0.0716910970	0.0063880000	0.0006310000	0.0046470000	0.0000040000	0.0000040000	0.0010630000	0	0	314179584	4.2279448509	4.0074234009	4.1434550285
12	4.4000000000	0.1790608764	0.0721974624	0.1943001151	0.0685531995	0.0052160000	0.0006290000	0.0036910000	0.0000010000	0.0000040000	0.0008570000	0	0	314179584	4.2244181633	4.0080385208	4.1507277489
13	4.4800000000	0.1782943308	0.0803587600	0.1943001151	0.0656398204	0.0062610000	0.0006290000	0.0040390000	0.0000040000	0.0000050000	0.0015440000	0	0	314179584	4.2236943245	4.0092210770	4.1551280022
14	4.6000000000	0.1757408828	0.0871717688	0.1943001151	0.0632271513	0.0045290000	0.0006350000	0.0029460000	0.0000010000	0.0000050000	0.0009030000	0	0	314179584	4.2217459679	4.0069656372	4.1613264084
15	4.7600000000	0.1760566533	0.0930974277	0.1943001151	0.0610186815	0.0053700000	0.0006340000	0.0035670000	0.0000040000	0.0000040000	0.0011200000	0	0	314179584	4.2230262756	4.0070405006	4.1727280617
16	4.9200000000	0.1760476381	0.0982818159	0.1943001151	0.0594360060	0.0041120000	0.0006320000	0.0024960000	0.0000000000	0.0000040000	0.0009370000	0	0	314179584	4.2234458923	4.0085940361	4.1856946945
