SLAMBench Report run started:	2020-03-15 07:09:14

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL2-KF-0.00175.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.00175
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.8400000000	0.0316924192	0.0316924192	0.0316924192	0.0000000000	0.0040860000	0.0006560000	0.0004780000	0.0000070000	0.0000010000	0.0028440000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	0.9600000000	0.0408203639	0.0362563916	0.0408203639	0.0068362881	0.0019050000	0.0006460000	0.0004630000	0.0000040000	0.0000000000	0.0007600000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1.0400000000	0.0528293438	0.0417807090	0.0528293438	0.0084418478	0.0018180000	0.0005870000	0.0004620000	0.0000040000	0.0000000000	0.0007360000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1.1200000000	0.0639834106	0.0473313844	0.0639834106	0.0088983474	0.0023650000	0.0006460000	0.0004610000	0.0000040000	0.0000160000	0.0012090000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1.2000000000	0.0481629595	0.0474976994	0.0639834106	0.0111055461	0.0050940000	0.0006410000	0.0025410000	0.0000040000	0.0000050000	0.0018750000	0	0	314179584	3.9684951305	4.0021166801	3.9959721565
6	1.2800000000	0.0483785123	0.0476445016	0.0639834106	0.0103811359	0.0042320000	0.0006400000	0.0025550000	0.0000010000	0.0000040000	0.0010030000	0	0	314179584	3.9564015865	4.0023484230	3.9931552410
7	1.3200000000	0.0483505726	0.0477453688	0.0639834106	0.0094937988	0.0044220000	0.0005850000	0.0025450000	0.0000040000	0.0000040000	0.0012540000	0	0	314179584	3.9281334877	4.0019330978	3.9921946526
8	1.4800000000	0.0481082648	0.0477907308	0.0639834106	0.0128526422	0.0043770000	0.0006420000	0.0026800000	0.0000000000	0.0000030000	0.0010160000	0	0	314179584	3.8960785866	4.0016517639	3.9891252518
9	1.6000000000	0.0481028147	0.0478254068	0.0639834106	0.0123648574	0.0051250000	0.0006390000	0.0025600000	0.0000040000	0.0000040000	0.0018840000	0	0	314179584	3.8725669384	3.9982855320	3.9876244068
10	1.7600000000	0.0479741879	0.0478402849	0.0639834106	0.0124013972	0.0048000000	0.0006390000	0.0031240000	0.0000000000	0.0000040000	0.0010020000	0	0	314179584	3.8375737667	4.0021247864	3.9940278530
11	2.2000000000	0.0478236116	0.0478387692	0.0639834106	0.0159015136	0.0046480000	0.0006460000	0.0026910000	0.0000030000	0.0000040000	0.0012690000	0	0	314179584	3.7627263069	3.9994468689	4.0065865517
12	2.4400000000	0.0476029329	0.0478191162	0.0639834106	0.0187822200	0.0043430000	0.0006500000	0.0025620000	0.0000010000	0.0000040000	0.0010870000	0	0	314179584	3.7003219128	3.9965832233	4.0224609375
13	2.6000000000	0.0481628738	0.0478455591	0.0639834106	0.0228686719	0.0046950000	0.0006560000	0.0021250000	0.0000050000	0.0000050000	0.0018650000	0	0	314179584	3.6550793648	3.9981665611	4.0328235626
14	3.1600000000	0.0480682626	0.0478614665	0.0639834106	0.0287591447	0.0041910000	0.0006420000	0.0025040000	0.0000000000	0.0000050000	0.0009990000	0	0	314179584	3.5709218979	4.0264606476	4.0040674210
15	3.3600000000	0.0480117761	0.0478714871	0.0639834106	0.0288150794	0.0044500000	0.0006450000	0.0025330000	0.0000040000	0.0000050000	0.0012280000	0	0	314179584	3.5164084435	4.0279264450	4.0027961731
16	3.8000000000	0.0494411550	0.0479695913	0.0639834106	0.0376628524	0.0041000000	0.0006460000	0.0023540000	0.0000010000	0.0000040000	0.0010560000	0	0	314179584	3.3980469704	4.0256252289	4.0133762360
17	4.2800000000	0.0483315699	0.0479908842	0.0639834106	0.0368263074	0.0049090000	0.0006470000	0.0022490000	0.0000040000	0.0000040000	0.0019630000	0	0	314179584	3.3076186180	4.0150065422	4.0631818771
18	4.4400000000	0.0478064455	0.0479806376	0.0639834106	0.0361726085	0.0041060000	0.0006400000	0.0023460000	0.0000010000	0.0000040000	0.0010750000	0	0	314179584	3.2829496861	4.0142402649	4.0866265297
19	4.6400000000	0.0470274501	0.0479304698	0.0639834106	0.0365628925	0.0042110000	0.0006440000	0.0022530000	0.0000040000	0.0000040000	0.0012660000	0	0	314179584	3.2479619980	4.0202040672	4.1266312599
20	4.9600000000	0.0461856797	0.0478432303	0.0639834106	0.0356330977	0.0040840000	0.0006420000	0.0023220000	0.0000010000	0.0000040000	0.0010750000	0	0	314179584	3.1975309849	4.0262579918	4.1907749176
21	5.3600000000	0.0448914878	0.0477026712	0.0639834106	0.0365468841	0.0049600000	0.0006390000	0.0023310000	0.0000040000	0.0000040000	0.0019390000	0	0	314179584	3.1364135742	4.0332398415	4.2854652405
22	5.7200000000	0.0442805402	0.0475471198	0.0639834106	0.0422004076	0.0044150000	0.0006440000	0.0026360000	0.0000000000	0.0000040000	0.0010900000	0	0	314179584	3.0753057003	4.0381774902	4.3677411079
23	6.0800000000	0.0432549827	0.0473605051	0.0639834106	0.0419391321	0.0043190000	0.0006570000	0.0021450000	0.0000040000	0.0000040000	0.0014600000	0	0	314179584	3.0322005749	4.0390319824	4.4561715126
24	6.5600000000	0.0414062813	0.0471124124	0.0639834106	0.0453321811	0.0040690000	0.0006410000	0.0022000000	0.0000000000	0.0000040000	0.0011830000	0	0	314179584	3.0091574192	4.0448451042	4.6055808067
25	6.9200000000	0.0399205983	0.0468247399	0.0639834106	0.0445737305	0.0049490000	0.0006360000	0.0021310000	0.0000030000	0.0000040000	0.0021310000	0	0	314179584	3.0071585178	4.0560126305	4.7199497223
26	7.6000000000	0.0371861793	0.0464540260	0.0639834106	0.0440463306	0.0042050000	0.0006490000	0.0023290000	0.0000000000	0.0000040000	0.0011810000	0	0	314179584	3.0195245743	4.0699868202	4.9450907707
27	7.9200000000	0.0357432775	0.0460573316	0.0639834106	0.0439017143	0.0044050000	0.0006390000	0.0022470000	0.0000040000	0.0000040000	0.0014700000	0	0	314179584	3.0282468796	4.0848684311	5.0690007210
28	8.3200000000	0.0344831757	0.0456439689	0.0639834106	0.0438822768	0.0042610000	0.0006430000	0.0023260000	0.0000000000	0.0000050000	0.0012430000	0	0	314179584	3.0524954796	4.0931358337	5.2063627243
29	8.4800000000	0.0337916985	0.0452352699	0.0639834106	0.0434764796	0.0055580000	0.0006510000	0.0025170000	0.0000050000	0.0000050000	0.0023270000	0	0	314179584	3.0756874084	4.0990924835	5.2577753067
30	8.6400000000	0.0336047783	0.0448475869	0.0639834106	0.0432507994	0.0046950000	0.0006560000	0.0026580000	0.0000010000	0.0000050000	0.0013220000	0	0	314179584	3.1076827049	4.1069417000	5.3093028069
31	8.8000000000	0.0327852219	0.0444584783	0.0639834106	0.0431840093	0.0045320000	0.0006390000	0.0022790000	0.0000040000	0.0000040000	0.0015610000	0	0	314179584	3.1456649303	4.1153163910	5.3534035683
32	8.9600000000	0.0324600488	0.0440835274	0.0639834106	0.0428311447	0.0042630000	0.0006600000	0.0021980000	0.0000000000	0.0000050000	0.0013440000	0	0	314179584	3.1860344410	4.1261415482	5.3969573975
33	9.1200000000	0.0317514800	0.0437098290	0.0639834106	0.0424658068	0.0056110000	0.0006430000	0.0026190000	0.0000040000	0.0000040000	0.0022920000	0	0	314179584	3.2297048569	4.1459426880	5.4389934540
34	9.2000000000	0.0318043455	0.0433596677	0.0639834106	0.0426013296	0.0041840000	0.0006370000	0.0022290000	0.0000000000	0.0000040000	0.0012660000	0	0	314179584	3.2495520115	4.1515145302	5.4535617828
35	9.2800000000	0.0312307235	0.0430131265	0.0639834106	0.0427860975	0.0045930000	0.0005890000	0.0023770000	0.0000040000	0.0000040000	0.0015700000	0	0	314179584	3.2683594227	4.1570553780	5.4697694778
36	9.3600000000	0.0309439730	0.0426778722	0.0639834106	0.0426885816	0.0042320000	0.0006400000	0.0022900000	0.0000010000	0.0000050000	0.0012480000	0	0	314179584	3.2880837917	4.1641259193	5.4842152596
37	9.4400000000	0.0306068826	0.0423516292	0.0639834106	0.0423852866	0.0052860000	0.0006360000	0.0023280000	0.0000040000	0.0000040000	0.0022650000	0	0	314179584	3.3071837425	4.1709747314	5.4994134903
38	9.5200000000	0.0303216223	0.0420350501	0.0639834106	0.0420450777	0.0043710000	0.0005850000	0.0024770000	0.0000010000	0.0000050000	0.0012530000	0	0	314179584	3.3285541534	4.1822633743	5.5153002739
39	9.6000000000	0.0298316292	0.0417221419	0.0639834106	0.0418285635	0.0048200000	0.0006420000	0.0025210000	0.0000040000	0.0000040000	0.0015960000	0	0	314179584	3.3476002216	4.1877169609	5.5329947472
40	9.7200000000	0.0291774552	0.0414085247	0.0639834106	0.0417605816	0.0046200000	0.0006450000	0.0026230000	0.0000000000	0.0000040000	0.0012910000	0	0	314179584	3.3791840076	4.2025852203	5.5582189560
41	9.8000000000	0.0288026668	0.0411010648	0.0639834106	0.0415016505	0.0064720000	0.0006430000	0.0034630000	0.0000040000	0.0000050000	0.0023030000	0	0	314179584	3.3994033337	4.2078299522	5.5754156113
42	9.8800000000	0.0285646413	0.0408025785	0.0639834106	0.0410351820	0.0050810000	0.0006450000	0.0031070000	0.0000000000	0.0000040000	0.0012680000	0	0	314179584	3.4178435802	4.2099504471	5.5943598747
43	9.9200000000	0.0284084622	0.0405143432	0.0639834106	0.0405453745	0.0052170000	0.0005910000	0.0029570000	0.0000040000	0.0000040000	0.0016030000	0	0	314179584	3.4277045727	4.2122778893	5.6022634506
44	9.9600000000	0.0283549652	0.0402379937	0.0639834106	0.0400716112	0.0045820000	0.0005870000	0.0026870000	0.0000010000	0.0000040000	0.0012480000	0	0	314179584	3.4372038841	4.2145185471	5.6113891602
45	10.0000000000	0.0282344259	0.0399712478	0.0639834106	0.0396139752	0.0056560000	0.0006410000	0.0026840000	0.0000040000	0.0000050000	0.0022660000	0	0	314179584	3.4471037388	4.2176251411	5.6204199791
46	10.0400000000	0.0281808358	0.0397149345	0.0639834106	0.0391751013	0.0046150000	0.0005980000	0.0026780000	0.0000000000	0.0000040000	0.0012770000	0	0	314179584	3.4554047585	4.2168345451	5.6310567856
47	10.1200000000	0.0279999338	0.0394656791	0.0639834106	0.0388018554	0.0049190000	0.0006600000	0.0025510000	0.0000040000	0.0000050000	0.0016350000	0	0	314179584	3.4723150730	4.2176713943	5.6501998901
