SLAMBench Report run started:	2020-03-13 12:40:11

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL0-ORB-0.00002.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 2e-05
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0071111731	0.0071111731	0.0071111731	0.0000000000	0.0174620000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0800000000	0.0091616176	0.0081363954	0.0091616176	0.0027611351	0.0203710000	0	0	209321984	-0.0007958328	-0.0070096888	0.0004960619
3	0.1200000000	0.0059339693	0.0074022533	0.0091616176	0.0055950075	0.0159950000	0	0	209321984	0.0002647372	-0.0012212214	-0.0010555489
4	0.1600000000	0.0092985705	0.0078763326	0.0092985705	0.0046475575	0.0161600000	0	0	209321984	-0.0020588550	0.0040317881	-0.0014206100
5	0.2000000000	0.0088078650	0.0080626391	0.0092985705	0.0041893127	0.0161850000	0	0	209321984	-0.0021410985	-0.0020751250	-0.0004443463
6	0.2400000000	0.0074086990	0.0079536491	0.0092985705	0.0041300744	0.0163740000	0	0	209321984	-0.0008842631	-0.0035932742	-0.0011130668
7	0.2800000000	0.0087266909	0.0080640836	0.0092985705	0.0039118694	0.0162830000	0	0	209321984	-0.0015666391	0.0001152329	-0.0016653347
8	0.3200000000	0.0058826888	0.0077914093	0.0092985705	0.0037515287	0.0163100000	0	0	209321984	-0.0001248632	-0.0024426673	-0.0015310588
9	0.3600000000	0.0082147960	0.0078384522	0.0092985705	0.0036676201	0.0161900000	0	0	209321984	0.0023559926	-0.0010673909	-0.0012883102
10	0.4000000000	0.0058730412	0.0076419111	0.0092985705	0.0035579027	0.0158170000	0	0	209321984	0.0024330867	-0.0037206344	0.0002247957
