SLAMBench Report run started:	2020-03-13 09:30:57

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL1-INF-0.00008.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/libinfinitam-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false
skip-threshold: 8.000000000000001e-05
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0004260837	0.0004260837	0.0004260837	0.0000000000	0.0036380000	0	0	1182400512	-0.0000000000	0.0000000000	-0.0000000000
2	0.0800000000	0.0003382853	0.0003821845	0.0004260837	0.0012629045	0.0024080000	0	0	1180303360	0.0002395991	-0.0024166973	-0.0008708673
3	0.1200000000	0.0004607440	0.0004083710	0.0004607440	0.0010181379	0.0017260000	0	0	1180303360	0.0005168546	-0.0017497487	-0.0007776680
4	0.1600000000	0.0006825808	0.0004769235	0.0006825808	0.0011662393	0.0016440000	0	0	1180303360	0.0005825924	-0.0012663398	-0.0006017350
5	0.2000000000	0.0005500659	0.0004915520	0.0006825808	0.0014267447	0.0016720000	0	0	1180303360	0.0005969199	-0.0023168288	-0.0009134745
6	0.4000000000	0.0007193730	0.0005295221	0.0007193730	0.0012772762	0.0017200000	0	0	1180303360	0.0006241687	-0.0013541994	-0.0004837535
7	0.4400000000	0.0007118342	0.0005555667	0.0007193730	0.0011923876	0.0017170000	0	0	1180303360	0.0006161312	-0.0004845944	-0.0001855691
8	0.5600000000	0.0006780878	0.0005708818	0.0007193730	0.0024271104	0.0017580000	0	0	1180303360	0.0007152249	0.0000949903	0.0002985263
9	0.7200000000	0.0006639592	0.0005812238	0.0007193730	0.0023816168	0.0017350000	0	0	1180303360	0.0008092124	-0.0005451011	-0.0000367536
10	0.7600000000	0.0006104842	0.0005841498	0.0007193730	0.0026111988	0.0017240000	0	0	1180303360	0.0005978796	-0.0008767869	-0.0001304965
11	0.8000000000	0.0008220771	0.0006057796	0.0008220771	0.0028134752	0.0016850000	0	0	1180303360	0.0007106813	-0.0009703989	-0.0002677244
12	0.8400000000	0.0007023497	0.0006138271	0.0008220771	0.0027836651	0.0016710000	0	0	1180303360	0.0006940755	-0.0008094942	-0.0001710875
13	0.8800000000	0.0007605709	0.0006251151	0.0008220771	0.0027381165	0.0017650000	0	0	1180303360	0.0004436239	-0.0009496917	-0.0002305196
14	0.9200000000	0.0008394459	0.0006404244	0.0008394459	0.0026437154	0.0017010000	0	0	1180303360	0.0005404265	-0.0007881263	-0.0002202150
15	1.0000000000	0.0008291986	0.0006530093	0.0008394459	0.0025603016	0.0017330000	0	0	1180303360	0.0003970482	-0.0005071309	-0.0001743006
16	1.0800000000	0.0008247197	0.0006637412	0.0008394459	0.0025539772	0.0017640000	0	0	1180303360	0.0000378413	-0.0006503102	-0.0001656028
17	1.1200000000	0.0008158129	0.0006726866	0.0008394459	0.0024889639	0.0017000000	0	0	1180303360	-0.0003410538	-0.0004087340	-0.0000514305
18	1.1600000000	0.0008402704	0.0006819968	0.0008402704	0.0024427976	0.0017060000	0	0	1180303360	-0.0000906244	0.0000119687	-0.0000797605
