SLAMBench Report run started:	2020-03-16 05:16:44

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-0-ICL2-ORB-0.004.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.004
intensity-weight: 1
depth-weight: 0

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	2.4400000000	0.3479058444	0.3479058444	0.3479058444	0.0000000000	0.0127760000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	4.2800000000	0.3482156396	0.3480607420	0.3482156396	0.1433043927	0.0192210000	0	0	209321984	-0.4000998139	0.0123554608	-0.0070822760
3	8.8800000000	1.4730069637	0.7230428159	1.4730069637	0.4670910043	0.0139730000	0	0	209321984	-0.4000998139	0.0123554608	-0.0070822760
4	9.2400000000	1.6630729437	0.9580503479	1.6630729437	0.4345225130	0.0272570000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
5	9.3600000000	1.6319189072	1.0928240597	1.6630729437	0.3784039700	0.0182790000	0	0	209321984	-0.0209926292	0.0096036969	0.0311154667
6	9.4800000000	1.6001327038	1.1773755004	1.6630729437	0.3395838968	0.0153840000	0	0	209321984	-0.0391276181	0.0227416195	0.0663262457
7	9.6000000000	1.5719776154	1.2337472311	1.6630729437	0.3108782328	0.0152880000	0	0	209321984	-0.0612554401	0.0346069746	0.0990010649
8	10.0800000000	1.5339679718	1.2712748237	1.6630729437	0.2888638972	0.0138740000	0	0	209321984	-0.1631081104	0.0637110844	0.1704864204
9	10.5600000000	1.4510415792	1.2912489076	1.6630729437	0.2722128423	0.0152320000	0	0	209321984	-0.2489204556	0.0793857947	0.3070818782
10	11.2000000000	1.2523250580	1.2873565227	1.6630729437	0.2820292834	0.0151120000	0	0	209321984	-0.3146572113	0.1154591292	0.5649361610
11	12.7200000000	1.4759539366	1.3045017421	1.6630729437	0.3003832887	0.0177470000	0	0	209321984	-0.6157187223	0.1038614437	0.8013595343
12	13.0800000000	1.5713440180	1.3267385984	1.6630729437	0.2992386461	0.0136020000	0	0	209321984	-0.7072037458	0.0968384668	0.8120684624
13	13.2000000000	1.6042518616	1.3480857725	1.6630729437	0.2882992135	0.0182910000	0	0	209321984	-0.7328551412	0.1001174226	0.8115906715
14	13.4400000000	1.6740078926	1.3713659240	1.6740078926	0.2823782926	0.0158720000	0	0	209321984	-0.7814428806	0.0989688784	0.8022666574
15	13.9200000000	1.7567273378	1.3970566849	1.7567273378	0.2885797579	0.0179510000	0	0	209321984	-0.8496066332	0.1068489179	0.7961194515
16	15.2000000000	2.0143697262	1.4356387500	2.0143697262	0.2880184976	0.0178710000	0	0	209321984	-1.0580384731	0.0945627317	0.8290794492
17	15.4000000000	2.0314047337	1.4706838078	2.0314047337	0.2816381860	0.0178500000	0	0	209321984	-1.0675175190	0.0952778831	0.8404578567
18	15.7200000000	2.0327498913	1.5019097014	2.0327498913	0.2854596078	0.0184390000	0	0	209321984	-1.0731277466	0.0974469334	0.8650262356
19	15.9600000000	2.0223767757	1.5293027053	2.0327498913	0.2848174528	0.0162380000	0	0	209321984	-1.0696512461	0.0992477238	0.8876706362
20	16.0400000000	2.0284733772	1.5542612389	2.0327498913	0.2775621295	0.0136040000	0	0	209321984	-1.0696512461	0.0992477238	0.8876706362
21	16.0800000000	2.0195510387	1.5764178960	2.0327498913	0.2719950244	0.0216800000	0	0	209321984	-1.0691801310	0.1004114822	0.9023432732
22	16.1600000000	2.0167162418	1.5964314572	2.0327498913	0.2658370341	0.0191320000	0	0	209321984	-1.0681247711	0.1025199071	0.9122209549
23	16.2400000000	2.0185904503	1.6147861960	2.0327498913	0.2603593157	0.0155540000	0	0	209321984	-1.0674290657	0.1030108333	0.9215176105
24	16.3200000000	2.0221819878	1.6317610207	2.0327498913	0.2555150661	0.0150220000	0	0	209321984	-1.0722103119	0.1069886982	0.9337002039
25	16.3999999990	2.0252354145	1.6474999964	2.0327498913	0.2510796349	0.0150720000	0	0	209321984	-1.0776660442	0.1092425808	0.9461493492
26	16.4800000000	2.0392630100	1.6625678046	2.0392630100	0.2472384186	0.0145560000	0	0	209321984	-1.0888849497	0.1104995981	0.9575704336
27	16.5200000000	2.0421395302	1.6766260167	2.0421395302	0.2427050585	0.0146530000	0	0	209321984	-1.0922096968	0.1064627171	0.9634194970
28	16.6000000000	2.0552418232	1.6901480098	2.0552418232	0.2391952919	0.0151250000	0	0	209321984	-1.1022926569	0.0997794718	0.9723590016
29	16.7199999990	2.0559079647	1.7027604220	2.0559079647	0.2361140207	0.0152530000	0	0	209321984	-1.1069222689	0.0994046107	0.9932662845
30	16.8799999990	2.0530378819	1.7144363374	2.0559079647	0.2337083156	0.0142020000	0	0	209321984	-1.1061775684	0.0918482989	1.0190103054
31	17.3200000000	1.9703329802	1.7226910678	2.0559079647	0.2330069826	0.0179600000	0	0	209321984	-1.0525169373	0.0729522705	1.1180790663
32	17.4000000000	1.9416213036	1.7295326376	2.0559079647	0.2293569393	0.0180410000	0	0	209321984	-1.0399854183	0.0813780129	1.1576720476
33	17.5200000000	1.9026389122	1.7347782823	2.0559079647	0.2260591880	0.0143140000	0	0	209321984	-1.0116353035	0.0818305910	1.1924996376
34	17.6000000000	1.8753653765	1.7389131969	2.0559079647	0.2227173684	0.0138840000	0	0	209321984	-0.9898525476	0.0724411458	1.2060998678
35	17.6800000000	1.8430087566	1.7418873557	2.0559079647	0.2196243291	0.0133680000	0	0	209321984	-0.9631270170	0.0743455961	1.2378796339
36	17.8400000000	1.7906711102	1.7432424600	2.0559079647	0.2167079803	0.0131500000	0	0	209321984	-0.9184095860	0.0759120435	1.2700847387
37	17.9200000000	1.7751232386	1.7441041027	2.0559079647	0.2137350141	0.0133740000	0	0	209321984	-0.9012638927	0.0732840151	1.2756459713
38	18.0000000000	1.7575240135	1.7444572582	2.0559079647	0.2109341895	0.0129780000	0	0	209321984	-0.8845111728	0.0724267066	1.2898278236
39	18.0800000000	1.7408713102	1.7443653108	2.0559079647	0.2081701492	0.0129560000	0	0	209321984	-0.8710211515	0.0708939731	1.3066301346
40	18.2000000000	1.7197682858	1.7437503852	2.0559079647	0.2055339053	0.0132740000	0	0	209321984	-0.8498034477	0.0660148710	1.3303472996
41	18.3200000000	1.6986467838	1.7426502974	2.0559079647	0.2030267533	0.0132520000	0	0	209321984	-0.8300049305	0.0685258508	1.3667601347
42	18.6000000000	1.6727137566	1.7409851416	2.0559079647	0.2009234526	0.0144460000	0	0	209321984	-0.7936329246	0.0576138943	1.4244523048
43	20.1200000000	1.7532608509	1.7412706232	2.0559079647	0.2017302704	0.0162170000	0	0	209321984	-0.7936329246	0.0576138943	1.4244523048
44	20.9200000000	1.6896952391	1.7400984554	2.0559079647	0.2028792999	0.0150620000	0	0	209321984	-0.7936329246	0.0576138943	1.4244523048
45	21.2000000000	1.6941158772	1.7390766203	2.0559079647	0.2007498062	0.0156240000	0	0	209321984	-0.7936329246	0.0576138943	1.4244523048
46	21.6000000000	1.6836439371	1.7378715620	2.0559079647	0.1989626988	0.0155480000	0	0	209321984	-0.7936329246	0.0576138943	1.4244523048
47	22.0400000000	1.6741259098	1.7365152715	2.0559079647	0.1971217901	0.0161380000	0	0	209321984	-0.7936329246	0.0576138943	1.4244523048
48	22.2400000000	1.6674386263	1.7350761748	2.0559079647	0.1951013641	0.0155630000	0	0	209321984	-0.7936329246	0.0576138943	1.4244523048
49	22.4000000000	1.6628620625	1.7336024174	2.0559079647	0.1930911478	0.0156520000	0	0	209321984	-0.7936329246	0.0576138943	1.4244523048
50	22.5200000000	1.6607103348	1.7321445757	2.0559079647	0.1911354547	0.0159950000	0	0	209321984	-0.7936329246	0.0576138943	1.4244523048
51	22.6000000000	1.6618626118	1.7307664980	2.0559079647	0.1892248363	0.0159540000	0	0	209321984	-0.7936329246	0.0576138943	1.4244523048
