SLAMBench Report run started:	2020-03-17 03:20:21

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/0-1-TUM2RPY-KF-0.005.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.005
intensity-weight: 0
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867718.6768438816	0.0021839470	0.0021839470	0.0021839470	0.0000000000	0.0070730000	0.0005900000	0.0004450000	0.0000080000	0.0000010000	0.0027600000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1311867718.7410299778	0.0032201277	0.0027020373	0.0032201277	0.0105065983	0.0025300000	0.0005780000	0.0004330000	0.0000040000	0.0000000000	0.0006820000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1311867718.7767970562	0.0032649175	0.0028896641	0.0032649175	0.0075025362	0.0023500000	0.0005240000	0.0004270000	0.0000040000	0.0000010000	0.0007110000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1311867718.8408079147	0.0039572162	0.0031565521	0.0039572162	0.0083266531	0.0030350000	0.0005880000	0.0004340000	0.0000050000	0.0000120000	0.0012270000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1311867718.8754990101	0.0110071544	0.0047266725	0.0110071544	0.0125498613	0.0070870000	0.0005280000	0.0039460000	0.0000040000	0.0000050000	0.0018620000	0	0	314179584	3.9872658253	3.9986579418	4.0037713051
6	1311867718.9784109592	0.0118845236	0.0059196477	0.0118845236	0.0114340600	0.0068800000	0.0005840000	0.0042940000	0.0000010000	0.0000050000	0.0011090000	0	0	314179584	3.9862082005	3.9976925850	4.0048704147
7	1311867719.2127099037	0.0064475574	0.0059950634	0.0118845236	0.0110078057	0.0059990000	0.0005940000	0.0032320000	0.0000050000	0.0000050000	0.0012900000	0	0	314179584	3.9921774864	3.9955885410	4.0060110092
8	1311867719.3772718906	0.0093467608	0.0064140256	0.0118845236	0.0111962847	0.0059730000	0.0006590000	0.0032230000	0.0000000000	0.0000060000	0.0011350000	0	0	314179584	3.9873490334	3.9931046963	4.0072999001
9	1311867719.4427709579	0.0078688487	0.0065756726	0.0118845236	0.0105750214	0.0075450000	0.0006050000	0.0042020000	0.0000050000	0.0000040000	0.0018870000	0	0	314179584	3.9897830486	3.9926657677	4.0072674751
10	1311867719.5104370117	0.0117404656	0.0070921519	0.0118845236	0.0102030209	0.0068120000	0.0005980000	0.0042700000	0.0000000000	0.0000040000	0.0010540000	0	0	314179584	3.9850995541	3.9899497032	4.0077424049
11	1311867719.5449650288	0.0094239227	0.0073041311	0.0118845236	0.0098654602	0.0056400000	0.0005320000	0.0028990000	0.0000040000	0.0000050000	0.0012610000	0	0	314179584	3.9859290123	3.9913358688	4.0080733299
12	1311867719.6421909332	0.0103966361	0.0075618398	0.0118845236	0.0095705646	0.0068960000	0.0006020000	0.0042460000	0.0000000000	0.0000040000	0.0012080000	0	0	314179584	3.9844880104	3.9898431301	4.0090508461
13	1311867719.6770479679	0.0114286272	0.0078592850	0.0118845236	0.0091785027	0.0062250000	0.0005820000	0.0028650000	0.0000040000	0.0000040000	0.0019360000	0	0	314179584	3.9839828014	3.9886910915	4.0093793869
14	1311867719.7442650795	0.0108155934	0.0080704499	0.0118845236	0.0089721346	0.0048050000	0.0005320000	0.0025350000	0.0000000000	0.0000040000	0.0010130000	0	0	314179584	3.9828121662	3.9901418686	4.0109972954
15	1311867720.0117020607	0.0115815839	0.0083045255	0.0118845236	0.0087327032	0.0066740000	0.0005860000	0.0041630000	0.0000040000	0.0000040000	0.0012170000	0	0	314179584	3.9830930233	3.9875371456	4.0133628845
16	1311867720.0452380180	0.0136081679	0.0086360031	0.0136081679	0.0086370474	0.0063260000	0.0005370000	0.0039440000	0.0000010000	0.0000040000	0.0010410000	0	0	314179584	3.9786672592	3.9864201546	4.0140848160
17	1311867720.0772819519	0.0116007887	0.0088104023	0.0136081679	0.0084429038	0.0076570000	0.0005380000	0.0042610000	0.0000050000	0.0000040000	0.0019200000	0	0	314179584	3.9828021526	3.9873070717	4.0144791603
18	1311867720.1172130108	0.0119590098	0.0089853249	0.0136081679	0.0082106840	0.0060140000	0.0005940000	0.0035860000	0.0000000000	0.0000040000	0.0010400000	0	0	314179584	3.9826114178	3.9869024754	4.0154290199
19	1311867720.1781630516	0.0111228125	0.0090978243	0.0136081679	0.0080032216	0.0068770000	0.0005860000	0.0042510000	0.0000040000	0.0000040000	0.0012470000	0	0	314179584	3.9839580059	3.9879465103	4.0161933899
20	1311867720.2421469688	0.0103048803	0.0091581771	0.0136081679	0.0078037784	0.0066710000	0.0005380000	0.0042600000	0.0000000000	0.0000040000	0.0010610000	0	0	314179584	3.9829308987	3.9892566204	4.0176267624
21	1311867720.3094570637	0.0095026959	0.0091745827	0.0136081679	0.0076218259	0.0075020000	0.0005880000	0.0042690000	0.0000050000	0.0000040000	0.0018270000	0	0	314179584	3.9850006104	3.9908952713	4.0194144249
22	1311867720.3779859543	0.0120952399	0.0093073399	0.0136081679	0.0074948507	0.0063100000	0.0005900000	0.0039630000	0.0000000000	0.0000050000	0.0010230000	0	0	314179584	3.9864943027	3.9891021252	4.0211362839
