SLAMBench Report run started:	2020-03-13 08:20:37

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/0-1-ICL0-ORB-0.00008.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 8.000000000000001e-05
intensity-weight: 0
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0800000000	0.0160688795	0.0160688795	0.0160688795	0.0000000000	0.0124060000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.8000000000	0.0131113678	0.0145901237	0.0160688795	0.0241437964	0.0196260000	0	0	209321984	0.0037461466	0.0097617144	-0.0053245761
3	0.8400000000	0.0159185380	0.0150329284	0.0160688795	0.0172727384	0.0161390000	0	0	209321984	0.0035772866	0.0126276594	-0.0042258501
4	0.9200000000	0.0148778483	0.0149941584	0.0160688795	0.0141376649	0.0159790000	0	0	209321984	0.0051520616	0.0104007777	-0.0035901940
5	1.0000000000	0.0134167746	0.0146786816	0.0160688795	0.0122660388	0.0156380000	0	0	209321984	0.0048014261	0.0082644830	-0.0034214936
6	1.0400000000	0.0126713030	0.0143441185	0.0160688795	0.0109957472	0.0159800000	0	0	209321984	0.0063716685	0.0081604971	-0.0037139016
7	1.0800000000	0.0154919140	0.0145080893	0.0160688795	0.0100459252	0.0159930000	0	0	209321984	0.0045555579	0.0095540611	-0.0025830609
8	1.1200000000	0.0158920754	0.0146810876	0.0160688795	0.0096397146	0.0157380000	0	0	209321984	0.0058276104	0.0104330303	-0.0036173135
9	1.1600000000	0.0129364869	0.0144872431	0.0160688795	0.0095729897	0.0160700000	0	0	209321984	0.0073430813	0.0062867049	-0.0031350935
10	1.2000000000	0.0146056358	0.0144990823	0.0160688795	0.0092402423	0.0160020000	0	0	209321984	0.0066450001	0.0077699893	-0.0023639260
11	1.2400000000	0.0164148100	0.0146732394	0.0164148100	0.0093840251	0.0160080000	0	0	209321984	0.0082259569	0.0107616307	-0.0020976625
12	1.2800000000	0.0142875211	0.0146410962	0.0164148100	0.0096823516	0.0158950000	0	0	209321984	0.0092332009	0.0083352290	-0.0007620635
13	1.3200000000	0.0153122861	0.0146927262	0.0164148100	0.0095742135	0.0152980000	0	0	209321984	0.0081008477	0.0088567957	-0.0011973355
14	1.3600000000	0.0134847248	0.0146064404	0.0164148100	0.0099446002	0.0154070000	0	0	209321984	0.0075397631	0.0072475625	-0.0006348848
15	1.4000000000	0.0163114779	0.0147201095	0.0164148100	0.0101661368	0.0151470000	0	0	209321984	0.0104122190	0.0090939058	0.0011800581
16	1.4400000000	0.0187811442	0.0149739242	0.0187811442	0.0104624523	0.0158600000	0	0	209321984	0.0089739170	0.0110801347	0.0032776296
17	1.4800000000	0.0172122624	0.0151055912	0.0187811442	0.0132789684	0.0157180000	0	0	209321984	0.0119107179	0.0089566959	0.0042177495
18	1.5200000000	0.0155714024	0.0151314696	0.0187811442	0.0135532690	0.0159770000	0	0	209321984	0.0156250633	0.0079367021	0.0050355722
19	1.5600000000	0.0194782242	0.0153602461	0.0194782242	0.0134573748	0.0156080000	0	0	209321984	0.0176827293	0.0117247375	0.0044322656
