SLAMBench Report run started:	2020-03-13 06:16:47

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL1-KF-0.000125.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.000125
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0004263568	0.0004263568	0.0004263568	0.0000000000	0.0039660000	0.0006710000	0.0004840000	0.0000080000	0.0000010000	0.0026830000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	0.0800000000	0.0024013643	0.0014138605	0.0024013643	0.0048101014	0.0017500000	0.0005810000	0.0004520000	0.0000050000	0.0000000000	0.0006830000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	0.1200000000	0.0017003767	0.0015093659	0.0024013643	0.0053584707	0.0017520000	0.0005860000	0.0004530000	0.0000050000	0.0000010000	0.0006780000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	0.2000000000	0.0024063447	0.0017336106	0.0024063447	0.0045478963	0.0021880000	0.0006360000	0.0004530000	0.0000040000	0.0000130000	0.0010520000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	0.4000000000	0.0014690321	0.0016806949	0.0024063447	0.0041393942	0.0048180000	0.0006300000	0.0026160000	0.0000040000	0.0000050000	0.0015350000	0	0	314179584	4.0000247955	4.0000524521	4.0002636909
6	0.4400000000	0.0014977418	0.0016502028	0.0024063447	0.0037149849	0.0063760000	0.0005770000	0.0049380000	0.0000010000	0.0000050000	0.0008280000	0	0	314179584	4.0002241135	4.0008955002	4.0005559921
7	0.5600000000	0.0016254865	0.0016466719	0.0024063447	0.0041076102	0.0047550000	0.0006340000	0.0030230000	0.0000040000	0.0000050000	0.0010600000	0	0	314179584	4.0002927780	4.0016388893	4.0010490417
8	0.7200000000	0.0015127478	0.0016299314	0.0024063447	0.0038727768	0.0041480000	0.0006360000	0.0026190000	0.0000000000	0.0000050000	0.0008580000	0	0	314179584	4.0006961823	4.0006513596	4.0006918907
9	0.7600000000	0.0015744141	0.0016237628	0.0024063447	0.0038859090	0.0048150000	0.0005840000	0.0026210000	0.0000040000	0.0000040000	0.0015670000	0	0	314179584	4.0003833771	4.0004959106	4.0005965233
10	0.8000000000	0.0016003961	0.0016214261	0.0024063447	0.0039361671	0.0044350000	0.0006360000	0.0028980000	0.0000000000	0.0000040000	0.0008650000	0	0	314179584	4.0004239082	4.0004000664	4.0004329681
11	0.8400000000	0.0016110440	0.0016204823	0.0024063447	0.0038048732	0.0048000000	0.0005910000	0.0030260000	0.0000050000	0.0000050000	0.0011310000	0	0	314179584	4.0004315376	4.0005955696	4.0005545616
12	0.8800000000	0.0015817859	0.0016172576	0.0024063447	0.0036769997	0.0045910000	0.0005920000	0.0030260000	0.0000000000	0.0000050000	0.0009270000	0	0	314179584	4.0002589226	4.0003557205	4.0004744530
13	0.9200000000	0.0016908882	0.0016229215	0.0024063447	0.0035329287	0.0052010000	0.0006400000	0.0028920000	0.0000040000	0.0000040000	0.0016210000	0	0	314179584	4.0003414154	4.0005970001	4.0004882812
14	1.0000000000	0.0016881385	0.0016275798	0.0024063447	0.0034046751	0.0041880000	0.0006320000	0.0026240000	0.0000000000	0.0000050000	0.0008870000	0	0	314179584	4.0002408028	4.0008606911	4.0005455017
15	1.0800000000	0.0017265232	0.0016341761	0.0024063447	0.0033447429	0.0038140000	0.0005840000	0.0020820000	0.0000040000	0.0000050000	0.0011010000	0	0	314179584	3.9999959469	4.0006856918	4.0005445480
16	1.1200000000	0.0016847249	0.0016373354	0.0024063447	0.0032451637	0.0036120000	0.0006430000	0.0020760000	0.0000000000	0.0000050000	0.0008470000	0	0	314179584	3.9996416569	4.0009131432	4.0006518364
17	1.1600000000	0.0017805565	0.0016457601	0.0024063447	0.0031611466	0.0043570000	0.0005760000	0.0021950000	0.0000040000	0.0000040000	0.0015410000	0	0	314179584	3.9998672009	4.0014200211	4.0006279945
18	1.2000000000	0.0017443480	0.0016512372	0.0024063447	0.0030918088	0.0045560000	0.0005920000	0.0030300000	0.0000000000	0.0000050000	0.0008900000	0	0	314179584	3.9996852875	4.0011157990	4.0005998611
19	1.4400000000	0.0016918838	0.0016533765	0.0024063447	0.0035799034	0.0047370000	0.0006300000	0.0030180000	0.0000030000	0.0000040000	0.0010400000	0	0	314179584	3.9976427555	4.0000948906	4.0007376671
20	1.4800000000	0.0016876272	0.0016550891	0.0024063447	0.0034848038	0.0040700000	0.0005800000	0.0026120000	0.0000000000	0.0000040000	0.0008350000	0	0	314179584	3.9971621037	3.9996030331	4.0007538795
21	1.5200000000	0.0017022609	0.0016573353	0.0024063447	0.0034089272	0.0052400000	0.0005820000	0.0030250000	0.0000040000	0.0000050000	0.0015840000	0	0	314179584	3.9964277744	3.9981141090	4.0003829002
22	1.5600000000	0.0016193416	0.0016556083	0.0024063447	0.0034565443	0.0045460000	0.0006300000	0.0030340000	0.0000000000	0.0000040000	0.0008390000	0	0	314179584	3.9959867001	3.9984655380	4.0007948875
23	1.7200000000	0.0016573136	0.0016556825	0.0024063447	0.0045921939	0.0042740000	0.0006380000	0.0024970000	0.0000040000	0.0000040000	0.0010870000	0	0	314179584	3.9944844246	3.9996838570	4.0030646324
24	1.8000000000	0.0018289002	0.0016628999	0.0024063447	0.0047947019	0.0041990000	0.0006320000	0.0026380000	0.0000000000	0.0000040000	0.0008810000	0	0	314179584	3.9937834740	3.9982461929	4.0041480064
25	1.8800000000	0.0018393983	0.0016699598	0.0024063447	0.0055519144	0.0049910000	0.0006400000	0.0026490000	0.0000040000	0.0000040000	0.0016430000	0	0	314179584	3.9932854176	3.9977850914	4.0065574646
26	2.0000000000	0.0017815257	0.0016742508	0.0024063447	0.0078326616	0.0040790000	0.0006390000	0.0025050000	0.0000010000	0.0000040000	0.0008830000	0	0	314179584	3.9936332703	3.9959630966	4.0109691620
27	2.0800000000	0.0018186772	0.0016795999	0.0024063447	0.0082009978	0.0043740000	0.0006330000	0.0026260000	0.0000050000	0.0000040000	0.0010610000	0	0	314179584	3.9947447777	3.9946258068	4.0145411491
28	2.1200000000	0.0018716513	0.0016864589	0.0024063447	0.0081450640	0.0044510000	0.0006280000	0.0029250000	0.0000010000	0.0000040000	0.0008480000	0	0	314179584	3.9957408905	3.9939651489	4.0163145065
29	2.2000000000	0.0018726282	0.0016928786	0.0024063447	0.0081053260	0.0048670000	0.0006350000	0.0026370000	0.0000040000	0.0000050000	0.0015400000	0	0	314179584	3.9965114594	3.9944698811	4.0213470459
30	2.2400000000	0.0018714329	0.0016988304	0.0024063447	0.0080060583	0.0041080000	0.0005770000	0.0026580000	0.0000000000	0.0000050000	0.0008230000	0	0	314179584	3.9975743294	3.9943830967	4.0237402916
31	2.2800000000	0.0018989912	0.0017052872	0.0024063447	0.0079620721	0.0046140000	0.0005830000	0.0029320000	0.0000040000	0.0000040000	0.0010420000	0	0	314179584	3.9982695580	3.9954462051	4.0265846252
32	2.3200000000	0.0020133185	0.0017149131	0.0024063447	0.0079601668	0.0042970000	0.0006540000	0.0026590000	0.0000010000	0.0000060000	0.0009200000	0	0	314179584	3.9995718002	3.9952845573	4.0292325020
33	2.3600000000	0.0019989333	0.0017235198	0.0024063447	0.0081633783	0.0053320000	0.0006010000	0.0030600000	0.0000040000	0.0000050000	0.0016060000	0	0	314179584	4.0005269051	3.9939591885	4.0316352844
