SLAMBench Report run started:	2020-03-13 06:16:17

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-0-TUM2RPY-KF-0.00008.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 8.000000000000001e-05
intensity-weight: 1
depth-weight: 0

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867718.7114279270	0.0026191149	0.0026191149	0.0026191149	0.0000000000	0.0073100000	0.0005960000	0.0004450000	0.0000060000	0.0000000000	0.0027890000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1311867718.7410299778	0.0032201277	0.0029196213	0.0032201277	0.0036584330	0.0027370000	0.0005360000	0.0004330000	0.0000050000	0.0000000000	0.0007670000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1311867718.7767970562	0.0032649175	0.0030347200	0.0032649175	0.0027903066	0.0025730000	0.0005860000	0.0004310000	0.0000040000	0.0000010000	0.0007410000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1311867718.8094089031	0.0035013256	0.0031513714	0.0035013256	0.0030711634	0.0029310000	0.0005290000	0.0004290000	0.0000040000	0.0000120000	0.0012380000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1311867718.8408079147	0.0097847432	0.0044780458	0.0097847432	0.0089690641	0.0059220000	0.0005330000	0.0025490000	0.0000040000	0.0000040000	0.0019160000	0	0	314179584	3.9885084629	3.9991195202	4.0037045479
6	1311867718.9088680744	0.0143109113	0.0061168567	0.0143109113	0.0086061370	0.0053450000	0.0005850000	0.0029090000	0.0000000000	0.0000050000	0.0010670000	0	0	314179584	3.9836611748	3.9986379147	4.0044946671
7	1311867718.9438331127	0.0133077363	0.0071441252	0.0143109113	0.0078747555	0.0068260000	0.0005330000	0.0042970000	0.0000050000	0.0000040000	0.0012720000	0	0	314179584	3.9845564365	3.9989233017	4.0049424171
8	1311867718.9784109592	0.0164608918	0.0083087210	0.0164608918	0.0074083026	0.0066070000	0.0005820000	0.0042710000	0.0000000000	0.0000040000	0.0010510000	0	0	314179584	3.9815356731	3.9975204468	4.0059051514
9	1311867719.0091300011	0.0170591902	0.0092809954	0.0170591902	0.0069520530	0.0073730000	0.0005720000	0.0042960000	0.0000040000	0.0000040000	0.0018280000	0	0	314179584	3.9807412624	3.9974031448	4.0061540604
10	1311867719.0441620350	0.0170367919	0.0100565750	0.0170591902	0.0066403382	0.0051550000	0.0005270000	0.0029150000	0.0000010000	0.0000040000	0.0010280000	0	0	314179584	3.9805178642	3.9974565506	4.0068926811
