SLAMBench Report run started:	2020-03-17 01:49:51

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-0-TUM2RPY-KF-0.005.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.005
intensity-weight: 1
depth-weight: 0

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867719.8454990387	0.0186953805	0.0186953805	0.0186953805	0.0000000000	0.0187680000	0.0101380000	0.0007710000	0.0000080000	0.0000010000	0.0032200000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1311867720.1451559067	0.0232122652	0.0209538229	0.0232122652	0.0674326643	0.0028640000	0.0005950000	0.0004310000	0.0000050000	0.0000000000	0.0007810000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1311867720.4461109638	0.0282196384	0.0233757614	0.0282196384	0.0597737927	0.0100830000	0.0071200000	0.0004400000	0.0000060000	0.0000000000	0.0010080000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1311867720.6798269749	0.0302003007	0.0250818962	0.0302003007	0.0528380097	0.0101340000	0.0006060000	0.0004320000	0.0000040000	0.0074020000	0.0009920000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1311867721.1103579998	0.0765582100	0.0353771590	0.0765582100	0.0548015331	0.0095600000	0.0006100000	0.0064140000	0.0000040000	0.0000040000	0.0018570000	0	0	314179584	4.0486078262	3.9939391613	4.0117902756
6	1311867721.4478130341	0.0838367194	0.0434537524	0.0838367194	0.0491841482	0.0064640000	0.0005990000	0.0041040000	0.0000010000	0.0000050000	0.0010230000	0	0	314179584	4.0526123047	3.9906592369	4.0143184662
7	1311867722.1161251068	0.1036069021	0.0520470595	0.1036069021	0.0458100459	0.0076910000	0.0005970000	0.0050940000	0.0000050000	0.0000050000	0.0012390000	0	0	314179584	4.0656805038	3.9829978943	4.0119099617
8	1311867722.2146399021	0.0902461782	0.0568219493	0.1036069021	0.0432173815	0.0058790000	0.0005840000	0.0035120000	0.0000000000	0.0000040000	0.0010220000	0	0	314179584	4.0506048203	3.9806504250	4.0169854164
9	1311867722.3777940273	0.1039459407	0.0620579484	0.1039459407	0.0411104512	0.0063900000	0.0005960000	0.0031520000	0.0000040000	0.0000040000	0.0018550000	0	0	314179584	4.0640211105	3.9802949429	4.0152549744
10	1311867722.4777851105	0.0956960246	0.0654217560	0.1039459407	0.0390667821	0.0066020000	0.0005970000	0.0042050000	0.0000000000	0.0000050000	0.0010320000	0	0	314179584	4.0535020828	3.9772129059	4.0196962357
11	1311867722.6146309376	0.1034109890	0.0688753226	0.1039459407	0.0371510215	0.0067500000	0.0005800000	0.0041520000	0.0000040000	0.0000050000	0.0012650000	0	0	314179584	4.0601024628	3.9736256599	4.0208253860
12	1311867722.7449109554	0.1029514298	0.0717149982	0.1039459407	0.0354328048	0.0078980000	0.0009130000	0.0047090000	0.0000000000	0.0000050000	0.0010590000	0	0	314179584	4.0580954552	3.9707427025	4.0222749710
13	1311867722.8466939926	0.1150717214	0.0750501308	0.1150717214	0.0341003224	0.0103860000	0.0024790000	0.0050320000	0.0000060000	0.0000070000	0.0019570000	0	0	314179584	4.0681691170	3.9664402008	4.0250234604
14	1311867722.9821140766	0.1203808933	0.0782880424	0.1203808933	0.0327857789	0.0064480000	0.0005900000	0.0041260000	0.0000000000	0.0000050000	0.0010240000	0	0	314179584	4.0702304840	3.9631967545	4.0297141075
