SLAMBench Report run started:	2020-03-16 02:56:24

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-TUM1RPY-KF-0.0035.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0035
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031229.5644419193	0.0642096773	0.0642096773	0.0642096773	0.0000000000	0.0044260000	0.0006160000	0.0004450000	0.0000070000	0.0000010000	0.0030830000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1305031229.5966169834	0.0662607327	0.0652352050	0.0662607327	0.0620042048	0.0017330000	0.0005540000	0.0004300000	0.0000050000	0.0000010000	0.0006880000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1305031229.6287899017	0.0688454211	0.0664386104	0.0688454211	0.0734646027	0.0017080000	0.0005150000	0.0004270000	0.0000050000	0.0000010000	0.0007030000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1305031229.6646571159	0.0711946934	0.0676276311	0.0711946934	0.0720078148	0.0022610000	0.0005230000	0.0004310000	0.0000040000	0.0000120000	0.0012240000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1305031229.6968429089	0.0586100556	0.0658241160	0.0711946934	0.0872437234	0.0063130000	0.0005870000	0.0039680000	0.0000040000	0.0000040000	0.0016910000	0	0	314179584	4.0071053505	3.9984164238	4.0160360336
6	1305031229.7290771008	0.0535847843	0.0637842274	0.0711946934	0.0789214701	0.0056890000	0.0005390000	0.0041220000	0.0000000000	0.0000050000	0.0009640000	0	0	314179584	4.0125699043	4.0006599426	4.0234570503
7	1305031229.7648689747	0.0557923652	0.0626425328	0.0711946934	0.0722972772	0.0042270000	0.0005960000	0.0024310000	0.0000040000	0.0000040000	0.0011320000	0	0	314179584	4.0146455765	3.9943838120	4.0273733139
8	1305031229.7969229221	0.0558407977	0.0617923159	0.0711946934	0.0671259139	0.0040520000	0.0005440000	0.0024990000	0.0000010000	0.0000040000	0.0009430000	0	0	314179584	4.0152521133	3.9930164814	4.0308160782
9	1305031229.8256299496	0.0531792901	0.0608353131	0.0711946934	0.0628305679	0.0047800000	0.0005460000	0.0024680000	0.0000040000	0.0000040000	0.0016880000	0	0	314179584	4.0185942650	3.9965276718	4.0353899002
10	1305031229.8630619049	0.0535829924	0.0601100810	0.0711946934	0.0595548986	0.0043990000	0.0006000000	0.0028130000	0.0000000000	0.0000050000	0.0009190000	0	0	314179584	4.0258622169	3.9994418621	4.0402755737
11	1305031229.8969380856	0.0572824478	0.0598530234	0.0711946934	0.0569991812	0.0057860000	0.0005440000	0.0040800000	0.0000040000	0.0000040000	0.0010910000	0	0	314179584	4.0304780006	3.9998531342	4.0432362556
12	1305031229.9262549877	0.0594360158	0.0598182728	0.0711946934	0.0543972682	0.0053680000	0.0005540000	0.0038510000	0.0000010000	0.0000050000	0.0008910000	0	0	314179584	4.0348906517	4.0005717278	4.0487165451
13	1305031229.9662408829	0.0645903945	0.0601853591	0.0711946934	0.0521674156	0.0063150000	0.0006020000	0.0041110000	0.0000040000	0.0000030000	0.0015310000	0	0	314179584	4.0407204628	4.0008964539	4.0543937683
14	1305031229.9979310036	0.0674790964	0.0607063403	0.0711946934	0.0505873981	0.0044490000	0.0005480000	0.0028890000	0.0000010000	0.0000050000	0.0009380000	0	0	314179584	4.0439786911	4.0018653870	4.0592403412
15	1305031230.0300021172	0.0722312555	0.0614746680	0.0722312555	0.0488728134	0.0048670000	0.0005990000	0.0031440000	0.0000040000	0.0000040000	0.0010510000	0	0	314179584	4.0478930473	4.0018482208	4.0637893677
16	1305031230.0656960011	0.0755878463	0.0623567416	0.0755878463	0.0474180366	0.0046900000	0.0005450000	0.0032050000	0.0000000000	0.0000030000	0.0008740000	0	0	314179584	4.0481505394	4.0001096725	4.0663123131
17	1305031230.1299350262	0.0798667073	0.0633867396	0.0798667073	0.0462300787	0.0052720000	0.0005910000	0.0031110000	0.0000040000	0.0000050000	0.0014980000	0	0	314179584	4.0482444763	4.0006990433	4.0706667900
18	1305031230.1657800674	0.0843794644	0.0645530021	0.0843794644	0.0449591480	0.0043890000	0.0005350000	0.0029030000	0.0000010000	0.0000040000	0.0008840000	0	0	314179584	4.0493617058	3.9998934269	4.0739746094
19	1305031230.1977820396	0.0877247453	0.0657725675	0.0877247453	0.0437769529	0.0059780000	0.0006020000	0.0042090000	0.0000040000	0.0000040000	0.0010850000	0	0	314179584	4.0500426292	3.9985911846	4.0764417648
