SLAMBench Report run started:	2020-03-12 02:46:02

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/TUM1RPY-ORB.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: 
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031229.5287840366	0.0606188439	0.0606188439	0.0606188439	0.0000000000	0.0158320000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031229.5644419193	0.0561755225	0.0583971832	0.0606188439	0.0510662757	0.0209330000	0	0	209321984	-0.0083348788	-0.0089115538	0.0151536912
3	1305031229.5966169834	0.0682221949	0.0616721871	0.0682221949	0.0542701011	0.0182350000	0	0	209321984	0.0100830914	-0.0150174657	0.0030495995
4	1305031229.6287899017	0.0625687093	0.0618963176	0.0682221949	0.0460294687	0.0177210000	0	0	209321984	-0.0020016737	-0.0072887242	0.0100278687
5	1305031229.6646571159	0.0707250983	0.0636620738	0.0707250983	0.0433970766	0.0167770000	0	0	209321984	0.0122378953	-0.0210222322	0.0108545348
6	1305031229.6968429089	0.0727863833	0.0651827920	0.0727863833	0.0390086123	0.0160670000	0	0	209321984	0.0107112369	-0.0212512035	0.0112085510
7	1305031229.7290771008	0.0646121129	0.0651012664	0.0727863833	0.0366733938	0.0170420000	0	0	209321984	-0.0029778569	-0.0128965490	0.0182564426
8	1305031229.7648689747	0.0672504753	0.0653699175	0.0727863833	0.0344153566	0.0166310000	0	0	209321984	0.0048907660	-0.0175174046	0.0201244280
9	1305031229.7969229221	0.0696712136	0.0658478393	0.0727863833	0.0325213708	0.0155980000	0	0	209321984	0.0004386408	-0.0143677099	0.0167332031
10	1305031229.8256299496	0.0737317801	0.0666362334	0.0737317801	0.0311750501	0.0165850000	0	0	209321984	0.0089323586	-0.0161046050	0.0153134316
11	1305031229.8630619049	0.0753773004	0.0674308759	0.0753773004	0.0303935259	0.0179190000	0	0	209321984	0.0171489064	-0.0188767426	0.0193857439
12	1305031229.8969380856	0.0783007368	0.0683366976	0.0783007368	0.0306596305	0.0163860000	0	0	209321984	0.0081014708	-0.0169804581	0.0143444957
13	1305031229.9262549877	0.0732012019	0.0687108902	0.0783007368	0.0294770789	0.0158900000	0	0	209321984	0.0113843810	-0.0141884433	0.0216962211
14	1305031229.9662408829	0.0711863786	0.0688877108	0.0783007368	0.0286480638	0.0173770000	0	0	209321984	0.0135694854	-0.0114387181	0.0260953419
15	1305031229.9979310036	0.0650944784	0.0686348287	0.0783007368	0.0284385184	0.0181820000	0	0	209321984	0.0173878279	-0.0054374090	0.0343199968
16	1305031230.0300021172	0.0682549402	0.0686110856	0.0783007368	0.0276036975	0.0167510000	0	0	209321984	0.0212561786	-0.0056999484	0.0356349610
17	1305031230.0656960011	0.0703146085	0.0687112929	0.0783007368	0.0273156506	0.0162150000	0	0	209321984	0.0163200274	-0.0063999682	0.0323645473
18	1305031230.0982739925	0.0730343983	0.0689514654	0.0783007368	0.0265470266	0.0157510000	0	0	209321984	0.0187561307	-0.0086759347	0.0343206078
19	1305031230.1299350262	0.0701294243	0.0690134632	0.0783007368	0.0258153721	0.0173080000	0	0	209321984	0.0152555946	-0.0049916152	0.0360883549
20	1305031230.1657800674	0.0744511709	0.0692853486	0.0783007368	0.0255264473	0.0180960000	0	0	209321984	0.0135403918	-0.0076455823	0.0335630253
21	1305031230.1977820396	0.0713852942	0.0693853460	0.0783007368	0.0252359300	0.0173490000	0	0	209321984	0.0128954602	-0.0040977569	0.0375135951
22	1305031230.2298529148	0.0752115324	0.0696501727	0.0783007368	0.0249616793	0.0174530000	0	0	209321984	0.0114584072	-0.0078822756	0.0366132744
23	1305031230.2655899525	0.0817820504	0.0701776456	0.0817820504	0.0249664519	0.0170750000	0	0	209321984	0.0096899085	-0.0122515112	0.0313766748
24	1305031230.2979929447	0.0852585509	0.0708060167	0.0852585509	0.0245423574	0.0164420000	0	0	209321984	0.0133572435	-0.0140686790	0.0342947617
25	1305031230.3351120949	0.0816506520	0.0712398021	0.0852585509	0.0242766768	0.0166260000	0	0	209321984	0.0060636560	-0.0122933285	0.0342903621
26	1305031230.3656799793	0.0885156319	0.0719042571	0.0885156319	0.0239206157	0.0159500000	0	0	209321984	0.0121894628	-0.0106952917	0.0329385772
