SLAMBench Report run started:	2020-03-16 10:16:49

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL1-KF-0.003.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.003
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1.8000000000	0.0078859394	0.0078859394	0.0078859394	0.0000000000	0.0041050000	0.0006470000	0.0004800000	0.0000070000	0.0000010000	0.0028690000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	2.3600000000	0.0320881419	0.0199870407	0.0320881419	0.0740588531	0.0018930000	0.0006340000	0.0004530000	0.0000040000	0.0000000000	0.0007640000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	2.5200000000	0.0439985096	0.0279908637	0.0439985096	0.0567305860	0.0017960000	0.0006280000	0.0004550000	0.0000040000	0.0000000000	0.0006790000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	2.6400000000	0.0533085689	0.0343202900	0.0533085689	0.0496597276	0.0021840000	0.0006340000	0.0004520000	0.0000040000	0.0000120000	0.0010520000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	2.7600000000	0.0338498056	0.0342261931	0.0533085689	0.0600183324	0.0056370000	0.0006260000	0.0034580000	0.0000040000	0.0000040000	0.0015120000	0	0	314179584	4.0120811462	4.0009131432	4.0274257660
6	2.8800000000	0.0342288353	0.0342266335	0.0533085689	0.0545136776	0.0048350000	0.0006290000	0.0033270000	0.0000000000	0.0000040000	0.0008420000	0	0	314179584	4.0145931244	4.0011100769	4.0354571342
7	3.0000000000	0.0342878178	0.0342353741	0.0533085689	0.0518400869	0.0047690000	0.0006300000	0.0030220000	0.0000040000	0.0000050000	0.0010720000	0	0	314179584	4.0182781219	4.0009837151	4.0432367325
8	3.1200000000	0.0344117172	0.0342574170	0.0533085689	0.0517285775	0.0042580000	0.0006490000	0.0026450000	0.0000000000	0.0000050000	0.0009190000	0	0	314179584	4.0209884644	4.0007076263	4.0508766174
9	3.2400000000	0.0342090130	0.0342520387	0.0533085689	0.0513374295	0.0056580000	0.0006330000	0.0034310000	0.0000040000	0.0000050000	0.0015490000	0	0	314179584	4.0246815681	3.9989995956	4.0581884384
10	3.4000000000	0.0342577919	0.0342526141	0.0533085689	0.0522436078	0.0041910000	0.0006320000	0.0026260000	0.0000010000	0.0000040000	0.0008890000	0	0	314179584	4.0278697014	3.9983880520	4.0685343742
11	4.0400000000	0.2014699131	0.0494541867	0.2014699131	0.0597581367	0.0063540000	0.0006300000	0.0046200000	0.0000050000	0.0000050000	0.0010580000	0	0	314179584	4.2429308891	4.0108799934	4.1258449554
12	4.1600000000	0.2027816623	0.0622314763	0.2027816623	0.0577450284	0.0055690000	0.0006310000	0.0040250000	0.0000000000	0.0000040000	0.0008720000	0	0	314179584	4.2461276054	4.0107321739	4.1357178688
13	4.3200000000	0.2039746791	0.0731347996	0.2039746791	0.0559049940	0.0058150000	0.0006330000	0.0035720000	0.0000040000	0.0000050000	0.0015630000	0	0	314179584	4.2486386299	4.0105638504	4.1468877792
14	4.4000000000	0.2033208162	0.0824338008	0.2039746791	0.0537268657	0.0044440000	0.0006290000	0.0028860000	0.0000010000	0.0000040000	0.0008860000	0	0	314179584	4.2486968040	4.0127706528	4.1518201828
15	4.4800000000	0.2020780891	0.0904100867	0.2039746791	0.0517771015	0.0049830000	0.0006300000	0.0032200000	0.0000040000	0.0000040000	0.0010810000	0	0	314179584	4.2475414276	4.0136008263	4.1562843323
16	4.5600000000	0.2006342411	0.0972990963	0.2039746791	0.0500510240	0.0040220000	0.0005810000	0.0025040000	0.0000000000	0.0000040000	0.0008940000	0	0	314179584	4.2468457222	4.0128688812	4.1607737541
17	4.6800000000	0.2006011903	0.1033756901	0.2039746791	0.0485627586	0.0050690000	0.0006360000	0.0027160000	0.0000040000	0.0000050000	0.0016630000	0	0	314179584	4.2468805313	4.0139689445	4.1684384346
18	4.8000000000	0.2005107403	0.1087720818	0.2039746791	0.0472122383	0.0045600000	0.0006460000	0.0028800000	0.0000000000	0.0000050000	0.0009890000	0	0	314179584	4.2477688789	4.0138797760	4.1781573296
19	4.9600000000	0.2016609460	0.1136609694	0.2039746791	0.0462655423	0.0045960000	0.0006270000	0.0027750000	0.0000040000	0.0000040000	0.0011400000	0	0	314179584	4.2493906021	4.0155267715	4.1913423538
20	5.1200000000	0.2015684098	0.1180563414	0.2039746791	0.0457528989	0.0041670000	0.0006370000	0.0025090000	0.0000000000	0.0000050000	0.0009710000	0	0	314179584	4.2511930466	4.0148010254	4.2040400505
21	5.2800000000	0.2022630423	0.1220661843	0.2039746791	0.0450364688	0.0051680000	0.0006290000	0.0028400000	0.0000040000	0.0000050000	0.0016450000	0	0	314179584	4.2540559769	4.0156698227	4.2155880928
22	5.4400000000	0.2028744519	0.1257392874	0.2039746791	0.0448980400	0.0036640000	0.0006330000	0.0020250000	0.0000000000	0.0000040000	0.0009590000	0	0	314179584	4.2571139336	4.0172162056	4.2262654305
23	5.6000000000	0.2041494846	0.1291484264	0.2041494846	0.0438969148	0.0042140000	0.0006270000	0.0023610000	0.0000040000	0.0000050000	0.0011720000	0	0	314179584	4.2595877647	4.0177259445	4.2390136719
24	5.7600000000	0.2032988369	0.1322380268	0.2041494846	0.0429880249	0.0041480000	0.0006390000	0.0024350000	0.0000010000	0.0000050000	0.0010260000	0	0	314179584	4.2574052811	4.0149502754	4.2449288368
25	5.9200000000	0.2006300539	0.1349737079	0.2041494846	0.0421122517	0.0048730000	0.0006220000	0.0024950000	0.0000040000	0.0000050000	0.0017040000	0	0	314179584	4.2515082359	4.0094280243	4.2476291656
26	6.0800000000	0.2002000660	0.1374824140	0.2041494846	0.0413029170	0.0042180000	0.0006230000	0.0025660000	0.0000000000	0.0000030000	0.0009820000	0	0	314179584	4.2466397285	4.0090713501	4.2545866966
