SLAMBench Report run started:	2020-03-12 04:26:14

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-0-TUM2XYZ-KF-0.00001.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 1e-05
intensity-weight: 1
depth-weight: 0

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867170.5168180466	0.0613267384	0.0613267384	0.0613267384	0.0000000000	0.0074420000	0.0005890000	0.0004420000	0.0000070000	0.0000000000	0.0027850000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1311867170.5513839722	0.0624115951	0.0618691668	0.0624115951	0.0108334906	0.0023850000	0.0005270000	0.0004320000	0.0000050000	0.0000000000	0.0006850000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1311867170.5809900761	0.0637348592	0.0624910643	0.0637348592	0.0128308056	0.0023930000	0.0005220000	0.0004280000	0.0000050000	0.0000000000	0.0007000000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1311867170.6179420948	0.0657703206	0.0633108784	0.0657703206	0.0130640838	0.0029300000	0.0005830000	0.0004340000	0.0000040000	0.0000170000	0.0011500000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1311867170.6496739388	0.0637425706	0.0633972168	0.0657703206	0.0154324038	0.0065640000	0.0005240000	0.0035340000	0.0000040000	0.0000040000	0.0017530000	0	0	314179584	3.9996728897	3.9958617687	3.9971761703
6	1311867170.6805319786	0.0635690615	0.0634258576	0.0657703206	0.0138737828	0.0066000000	0.0005270000	0.0043450000	0.0000000000	0.0000040000	0.0009790000	0	0	314179584	3.9982860088	3.9947555065	3.9959416389
7	1311867170.7173581123	0.0642835349	0.0635483829	0.0657703206	0.0127875370	0.0050760000	0.0005760000	0.0025190000	0.0000040000	0.0000040000	0.0011870000	0	0	314179584	3.9986169338	3.9954268932	3.9947915077
8	1311867170.7494509220	0.0640331358	0.0636089770	0.0657703206	0.0119121013	0.0064950000	0.0005220000	0.0042210000	0.0000000000	0.0000050000	0.0009650000	0	0	314179584	3.9959366322	3.9926109314	3.9934024811
9	1311867170.7803640366	0.0636967421	0.0636187287	0.0657703206	0.0115446177	0.0074980000	0.0005310000	0.0042230000	0.0000050000	0.0000040000	0.0017980000	0	0	314179584	3.9974460602	3.9906387329	3.9916815758
10	1311867170.8165349960	0.0641296208	0.0636698179	0.0657703206	0.0111139493	0.0056390000	0.0005830000	0.0032100000	0.0000000000	0.0000040000	0.0010070000	0	0	314179584	3.9981970787	3.9871940613	3.9899709225
11	1311867170.8506159782	0.0638612360	0.0636872195	0.0657703206	0.0107250717	0.0049710000	0.0005370000	0.0022010000	0.0000040000	0.0000040000	0.0012430000	0	0	314179584	3.9994981289	3.9835653305	3.9874038696
12	1311867170.8826720715	0.0644563958	0.0637513176	0.0657703206	0.0102470978	0.0064360000	0.0005190000	0.0041340000	0.0000000000	0.0000040000	0.0009990000	0	0	314179584	3.9982516766	3.9819471836	3.9852211475
13	1311867170.9172639847	0.0645302385	0.0638112346	0.0657703206	0.0098809661	0.0064400000	0.0005770000	0.0032210000	0.0000040000	0.0000040000	0.0018020000	0	0	314179584	3.9986836910	3.9790594578	3.9824309349
14	1311867170.9496428967	0.0643915683	0.0638526870	0.0657703206	0.0096198410	0.0051330000	0.0005110000	0.0028880000	0.0000000000	0.0000040000	0.0009800000	0	0	314179584	3.9960687160	3.9770877361	3.9794895649
15	1311867170.9861969948	0.0648280978	0.0639177144	0.0657703206	0.0094269178	0.0053670000	0.0005610000	0.0028780000	0.0000040000	0.0000050000	0.0011780000	0	0	314179584	3.9944717884	3.9764750004	3.9765956402
16	1311867171.0525920391	0.0642452613	0.0639381860	0.0657703206	0.0092887826	0.0047370000	0.0005100000	0.0025450000	0.0000000000	0.0000050000	0.0009670000	0	0	314179584	3.9934713840	3.9716901779	3.9708776474
17	1311867171.0843029022	0.0638533607	0.0639331963	0.0657703206	0.0090283068	0.0062580000	0.0005070000	0.0032240000	0.0000040000	0.0000040000	0.0017770000	0	0	314179584	3.9925208092	3.9708156586	3.9686367512
18	1311867171.1168649197	0.0642430782	0.0639504120	0.0657703206	0.0088993595	0.0065520000	0.0005600000	0.0042250000	0.0000000000	0.0000040000	0.0009980000	0	0	314179584	3.9926631451	3.9711358547	3.9666326046
19	1311867171.1502649784	0.0637892559	0.0639419301	0.0657703206	0.0087148171	0.0056790000	0.0005040000	0.0032060000	0.0000030000	0.0000040000	0.0012030000	0	0	314179584	3.9944486618	3.9685211182	3.9650597572
20	1311867171.1881570816	0.0638404861	0.0639368579	0.0657703206	0.0084848891	0.0048200000	0.0005080000	0.0025180000	0.0000000000	0.0000040000	0.0010630000	0	0	314179584	3.9960103035	3.9689269066	3.9638583660
21	1311867171.2158079147	0.0643919483	0.0639585289	0.0657703206	0.0083903558	0.0060920000	0.0005090000	0.0028490000	0.0000050000	0.0000050000	0.0018370000	0	0	314179584	3.9996411800	3.9690082073	3.9632115364
22	1311867171.2507550716	0.0640218556	0.0639614073	0.0657703206	0.0083752840	0.0067080000	0.0005030000	0.0042250000	0.0000000000	0.0000040000	0.0010490000	0	0	314179584	4.0002923012	3.9683635235	3.9621930122
23	1311867171.2886030674	0.0647460893	0.0639955239	0.0657703206	0.0083228854	0.0058400000	0.0005570000	0.0031950000	0.0000040000	0.0000050000	0.0012470000	0	0	314179584	4.0011186600	3.9710953236	3.9615828991
24	1311867171.3203868866	0.0652484670	0.0640477299	0.0657703206	0.0085047339	0.0062670000	0.0005120000	0.0038920000	0.0000000000	0.0000040000	0.0010240000	0	0	314179584	3.9984154701	3.9724965096	3.9603705406
25	1311867171.3484160900	0.0650275424	0.0640869224	0.0657703206	0.0083744675	0.0073720000	0.0005130000	0.0042020000	0.0000040000	0.0000040000	0.0018150000	0	0	314179584	3.9947001934	3.9739897251	3.9589478970
26	1311867171.3864109516	0.0661313757	0.0641655552	0.0661313757	0.0085174672	0.0063270000	0.0005180000	0.0038910000	0.0000010000	0.0000040000	0.0010240000	0	0	314179584	3.9935555458	3.9766542912	3.9578568935
27	1311867171.4182569981	0.0666324869	0.0642569231	0.0666324869	0.0084871149	0.0052350000	0.0005780000	0.0025130000	0.0000040000	0.0000040000	0.0012290000	0	0	314179584	3.9917299747	3.9769349098	3.9562501907
28	1311867171.4507238865	0.0659006611	0.0643156280	0.0666324869	0.0084384709	0.0046480000	0.0005140000	0.0021780000	0.0000000000	0.0000050000	0.0010360000	0	0	314179584	3.9914097786	3.9742176533	3.9542546272
29	1311867171.4859650135	0.0661230460	0.0643779528	0.0666324869	0.0083815005	0.0065370000	0.0005720000	0.0031930000	0.0000040000	0.0000040000	0.0018310000	0	0	314179584	3.9928593636	3.9751930237	3.9522011280
30	1311867171.5165369511	0.0658081695	0.0644256266	0.0666324869	0.0082456851	0.0053660000	0.0005150000	0.0028560000	0.0000000000	0.0000050000	0.0010360000	0	0	314179584	3.9910612106	3.9753980637	3.9502916336
31	1311867171.5520539284	0.0652472675	0.0644521312	0.0666324869	0.0081151194	0.0067740000	0.0005150000	0.0042310000	0.0000040000	0.0000040000	0.0011990000	0	0	314179584	3.9912347794	3.9750630856	3.9488751888
32	1311867171.5870780945	0.0655062571	0.0644850726	0.0666324869	0.0080272655	0.0065860000	0.0005680000	0.0042190000	0.0000000000	0.0000040000	0.0009810000	0	0	314179584	3.9918732643	3.9763252735	3.9480235577
