SLAMBench Report run started:	2020-03-13 07:48:43

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/0-1-TUM2RPY-KF-0.00008.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 8.000000000000001e-05
intensity-weight: 0
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867718.6768438816	0.0021839470	0.0021839470	0.0021839470	0.0000000000	0.0075220000	0.0006050000	0.0004470000	0.0000070000	0.0000000000	0.0028110000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1311867718.7410299778	0.0032201277	0.0027020373	0.0032201277	0.0105065983	0.0025470000	0.0005790000	0.0004350000	0.0000040000	0.0000000000	0.0006860000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1311867718.7767970562	0.0032649175	0.0028896641	0.0032649175	0.0075025362	0.0023060000	0.0005260000	0.0004290000	0.0000040000	0.0000000000	0.0006850000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1311867718.8094089031	0.0035013256	0.0030425795	0.0035013256	0.0064627293	0.0028030000	0.0005180000	0.0004300000	0.0000040000	0.0000110000	0.0011830000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1311867718.8408079147	0.0087219346	0.0041784505	0.0087219346	0.0099113690	0.0064500000	0.0005830000	0.0032450000	0.0000040000	0.0000040000	0.0019160000	0	0	314179584	3.9895253181	3.9995114803	4.0036277771
6	1311867718.8754990101	0.0134176789	0.0057183219	0.0134176789	0.0092883122	0.0047270000	0.0005180000	0.0025650000	0.0000000000	0.0000050000	0.0010280000	0	0	314179584	3.9848310947	3.9986302853	4.0043568611
7	1311867718.9088680744	0.0136039751	0.0068448438	0.0136039751	0.0085150853	0.0057080000	0.0005250000	0.0032650000	0.0000040000	0.0000040000	0.0012580000	0	0	314179584	3.9843523502	3.9987947941	4.0045204163
8	1311867718.9438331127	0.0141267423	0.0077550811	0.0141267423	0.0079165405	0.0065420000	0.0005800000	0.0043250000	0.0000000000	0.0000040000	0.0010130000	0	0	314179584	3.9837303162	3.9989356995	4.0054168701
9	1311867718.9784109592	0.0126605574	0.0083001340	0.0141267423	0.0076314075	0.0072520000	0.0005220000	0.0042960000	0.0000050000	0.0000040000	0.0018070000	0	0	314179584	3.9854135513	3.9976162910	4.0053286552
10	1311867719.0091300011	0.0174663067	0.0092167513	0.0174663067	0.0076848624	0.0055830000	0.0005200000	0.0032890000	0.0000010000	0.0000040000	0.0010630000	0	0	314179584	3.9803357124	3.9974446297	4.0066032410
11	1311867719.0776190758	0.0145870848	0.0097049634	0.0174663067	0.0073552535	0.0062060000	0.0005820000	0.0036210000	0.0000040000	0.0000040000	0.0012730000	0	0	314179584	3.9830162525	3.9970169067	4.0066227913
12	1311867719.1086950302	0.0166158229	0.0102808684	0.0174663067	0.0070656964	0.0066810000	0.0005860000	0.0043090000	0.0000010000	0.0000050000	0.0010490000	0	0	314179584	3.9809532166	3.9962382317	4.0073461533
13	1311867719.1810290813	0.0148487622	0.0106322448	0.0174663067	0.0068854173	0.0074270000	0.0005280000	0.0043010000	0.0000040000	0.0000040000	0.0018470000	0	0	314179584	3.9824080467	3.9953165054	4.0077490807
14	1311867719.2127099037	0.0155316610	0.0109822031	0.0174663067	0.0066387575	0.0066470000	0.0005780000	0.0042840000	0.0000000000	0.0000050000	0.0010400000	0	0	314179584	3.9816298485	3.9945986271	4.0083489418
15	1311867719.2412090302	0.0157901775	0.0113027347	0.0174663067	0.0064800479	0.0047280000	0.0005300000	0.0022200000	0.0000040000	0.0000040000	0.0012330000	0	0	314179584	3.9808547497	3.9948592186	4.0087194443
16	1311867719.2779469490	0.0175516494	0.0116932919	0.0175516494	0.0067363098	0.0065910000	0.0005340000	0.0043080000	0.0000000000	0.0000050000	0.0010300000	0	0	314179584	3.9785833359	3.9935917854	4.0090880394
17	1311867719.3104898930	0.0151387090	0.0118959635	0.0175516494	0.0065772156	0.0057330000	0.0005910000	0.0025670000	0.0000040000	0.0000040000	0.0018230000	0	0	314179584	3.9806318283	3.9943881035	4.0093412399
18	1311867719.3413150311	0.0162205994	0.0121362210	0.0175516494	0.0064278837	0.0067800000	0.0005400000	0.0042960000	0.0000000000	0.0000050000	0.0010630000	0	0	314179584	3.9793243408	3.9933440685	4.0096778870
