SLAMBench Report run started:	2020-03-13 12:45:03

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL2-ORB-0.00002.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 2e-05
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010031087	0.0010031087	0.0010031087	0.0000000000	0.0127510000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0800000000	0.0022413163	0.0016222125	0.0022413163	0.0015823690	0.0183930000	0	0	209321984	-0.0031682889	0.0008895645	0.0000874857
3	0.1200000000	0.0049093156	0.0027179135	0.0049093156	0.0012104776	0.0159880000	0	0	209321984	0.0006989065	-0.0016180694	-0.0005218841
4	0.1600000000	0.0051193843	0.0033182812	0.0051193843	0.0012475944	0.0161170000	0	0	209321984	-0.0018138580	-0.0000971727	0.0015864545
5	0.2000000000	0.0018418181	0.0030229886	0.0051193843	0.0017311843	0.0161210000	0	0	209321984	-0.0038819404	0.0005676743	-0.0000515084
6	0.2400000000	0.0018932158	0.0028346931	0.0051193843	0.0015847161	0.0161070000	0	0	209321984	-0.0037708399	0.0012304606	-0.0004112494
7	0.2800000000	0.0024457898	0.0027791355	0.0051193843	0.0014950640	0.0164590000	0	0	209321984	-0.0050374796	0.0000555696	-0.0003607747
8	0.3200000000	0.0022560253	0.0027137467	0.0051193843	0.0015572005	0.0159940000	0	0	209321984	-0.0071610021	-0.0004193746	-0.0002946531
9	0.3600000000	0.0047974037	0.0029452642	0.0051193843	0.0015274656	0.0162180000	0	0	209321984	-0.0057261004	-0.0013292785	-0.0002973804
10	0.4000000000	0.0029806548	0.0029488032	0.0051193843	0.0020474775	0.0163540000	0	0	209321984	-0.0092653083	-0.0017086840	0.0005553543
11	0.4400000000	0.0034042390	0.0029902065	0.0051193843	0.0022529017	0.0160880000	0	0	209321984	-0.0085926382	-0.0021714349	0.0002968681
12	0.4800000000	0.0038240841	0.0030596963	0.0051193843	0.0023707046	0.0156960000	0	0	209321984	-0.0095059043	-0.0015221381	0.0005514733
13	0.5200000000	0.0062618800	0.0033060181	0.0062618800	0.0022915364	0.0163570000	0	0	209321984	-0.0066525447	-0.0002540956	-0.0001993682
14	0.5600000000	0.0038698001	0.0033462883	0.0062618800	0.0024468279	0.0170920000	0	0	209321984	-0.0145720197	-0.0008181459	0.0006071121
15	0.6000000000	0.0030442232	0.0033261506	0.0062618800	0.0024072247	0.0168220000	0	0	209321984	-0.0142804189	-0.0019166820	-0.0003762666
16	0.6400000000	0.0052636722	0.0034472457	0.0062618800	0.0024343735	0.0165640000	0	0	209321984	-0.0117914742	-0.0014093309	-0.0018918982
17	0.6800000000	0.0043352437	0.0034994809	0.0062618800	0.0025609033	0.0167400000	0	0	209321984	-0.0182300862	-0.0044415588	-0.0008865763
18	0.7200000000	0.0040086741	0.0035277694	0.0062618800	0.0025375131	0.0164200000	0	0	209321984	-0.0182666350	-0.0034985850	-0.0010343539
19	0.7600000000	0.0052843164	0.0036202192	0.0062618800	0.0025454158	0.0163490000	0	0	209321984	-0.0188025348	-0.0043063727	-0.0010050853
20	0.8000000000	0.0045121177	0.0036648141	0.0062618800	0.0025006666	0.0158300000	0	0	209321984	-0.0223753899	-0.0029048973	-0.0014131003
21	0.8400000000	0.0042874627	0.0036944641	0.0062618800	0.0024431251	0.0166630000	0	0	209321984	-0.0288223755	-0.0041897651	-0.0020178475
22	0.8800000000	0.0038870918	0.0037032199	0.0062618800	0.0023907148	0.0155650000	0	0	209321984	-0.0287769865	-0.0047940179	-0.0043729935
