SLAMBench Report run started:	2020-03-12 10:20:03

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/0-1-ICL2-KF-0.00002.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 2e-05
intensity-weight: 0
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010032422	0.0010032422	0.0010032422	0.0000000000	0.0040370000	0.0006570000	0.0004770000	0.0000080000	0.0000010000	0.0028050000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	0.1200000000	0.0036504185	0.0023268303	0.0036504185	0.0078900512	0.0018680000	0.0006420000	0.0004660000	0.0000050000	0.0000010000	0.0007260000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	0.4800000000	0.0126696480	0.0057744362	0.0126696480	0.0076743259	0.0018380000	0.0006370000	0.0004650000	0.0000040000	0.0000010000	0.0007050000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	0.6400000000	0.0169819035	0.0085763031	0.0169819035	0.0069877236	0.0023720000	0.0006420000	0.0004630000	0.0000050000	0.0000130000	0.0012200000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	0.7200000000	0.0082964245	0.0085203273	0.0169819035	0.0087199416	0.0053420000	0.0006440000	0.0027100000	0.0000040000	0.0000040000	0.0019480000	0	0	314179584	3.9882946014	4.0008530617	3.9997215271
6	0.7600000000	0.0081849312	0.0084644280	0.0169819035	0.0079522654	0.0038290000	0.0005900000	0.0021460000	0.0000000000	0.0000050000	0.0010560000	0	0	314179584	3.9850981236	3.9998443127	3.9994120598
7	0.8000000000	0.0082928184	0.0084399123	0.0169819035	0.0072715097	0.0049340000	0.0005870000	0.0029930000	0.0000050000	0.0000050000	0.0013110000	0	0	314179584	3.9822483063	4.0007634163	3.9997780323
8	0.8400000000	0.0082746092	0.0084192495	0.0169819035	0.0067388731	0.0039780000	0.0006430000	0.0022780000	0.0000000000	0.0000040000	0.0010200000	0	0	314179584	3.9765064716	4.0001916885	3.9993391037
9	0.8800000000	0.0084106196	0.0084182906	0.0169819035	0.0063037990	0.0046790000	0.0005900000	0.0021470000	0.0000040000	0.0000050000	0.0018980000	0	0	314179584	3.9772503376	3.9992704391	3.9976520538
10	0.9200000000	0.0082596587	0.0084024274	0.0169819035	0.0059433562	0.0047070000	0.0006430000	0.0030060000	0.0000000000	0.0000040000	0.0010220000	0	0	314179584	3.9686954021	4.0008673668	3.9970717430
11	0.9600000000	0.0083223078	0.0083951438	0.0169819035	0.0056681272	0.0044590000	0.0005910000	0.0025700000	0.0000040000	0.0000040000	0.0012560000	0	0	314179584	3.9676175117	4.0021109581	3.9962832928
12	1.0000000000	0.0083584562	0.0083920865	0.0169819035	0.0054062969	0.0042120000	0.0005880000	0.0025740000	0.0000000000	0.0000030000	0.0010130000	0	0	314179584	3.9613430500	4.0007615089	3.9971919060
13	1.0400000000	0.0083128456	0.0083859910	0.0169819035	0.0052646670	0.0051830000	0.0006530000	0.0025750000	0.0000040000	0.0000030000	0.0019100000	0	0	314179584	3.9556269646	4.0001468658	3.9950177670
14	1.0800000000	0.0082393605	0.0083755174	0.0169819035	0.0051806564	0.0041890000	0.0005870000	0.0025730000	0.0000000000	0.0000040000	0.0009900000	0	0	314179584	3.9507162571	4.0020184517	3.9947533607
15	1.1200000000	0.0083145024	0.0083714498	0.0169819035	0.0051384875	0.0045240000	0.0006050000	0.0025720000	0.0000040000	0.0000040000	0.0012980000	0	0	314179584	3.9447450638	4.0021667480	3.9919950962
16	1.1600000000	0.0083881114	0.0083724911	0.0169819035	0.0050120099	0.0044550000	0.0006470000	0.0027090000	0.0000000000	0.0000040000	0.0010590000	0	0	314179584	3.9351534843	4.0016345978	3.9940299988
17	1.2000000000	0.0082534170	0.0083654868	0.0169819035	0.0048780606	0.0054070000	0.0005930000	0.0028620000	0.0000070000	0.0000040000	0.0019000000	0	0	314179584	3.9285786152	4.0023384094	3.9922041893
18	1.2400000000	0.0083100507	0.0083624070	0.0169819035	0.0047735203	0.0046750000	0.0006480000	0.0030010000	0.0000000000	0.0000040000	0.0009840000	0	0	314179584	3.9218072891	4.0028419495	3.9899404049
19	1.2800000000	0.0084853387	0.0083688771	0.0169819035	0.0047417017	0.0041420000	0.0005900000	0.0022710000	0.0000040000	0.0000030000	0.0012350000	0	0	314179584	3.9164330959	4.0025277138	3.9897203445
20	1.3200000000	0.0084957471	0.0083752206	0.0169819035	0.0046291438	0.0041920000	0.0005880000	0.0025730000	0.0000000000	0.0000040000	0.0009900000	0	0	314179584	3.8880946636	4.0020861626	3.9894430637
21	1.3600000000	0.0084402347	0.0083783165	0.0169819035	0.0048203180	0.0047180000	0.0006420000	0.0021390000	0.0000050000	0.0000040000	0.0018890000	0	0	314179584	3.8846070766	4.0028457642	3.9867484570
22	1.4000000000	0.0085325213	0.0083853258	0.0169819035	0.0053002035	0.0037780000	0.0005870000	0.0021480000	0.0000000000	0.0000040000	0.0009990000	0	0	314179584	3.8789515495	4.0038561821	3.9850056171
23	1.4400000000	0.0086040227	0.0083948343	0.0169819035	0.0052809806	0.0044430000	0.0005890000	0.0025700000	0.0000040000	0.0000040000	0.0012370000	0	0	314179584	3.8681724072	4.0018162727	3.9862411022
24	1.4800000000	0.0086198188	0.0084042087	0.0169819035	0.0051709068	0.0043900000	0.0006430000	0.0027060000	0.0000010000	0.0000040000	0.0009970000	0	0	314179584	3.8563051224	4.0014047623	3.9870324135
25	1.5200000000	0.0084749758	0.0084070394	0.0169819035	0.0050684253	0.0050740000	0.0005880000	0.0025670000	0.0000040000	0.0000040000	0.0018690000	0	0	314179584	3.8530056477	4.0006518364	3.9836399555
26	1.5600000000	0.0087397918	0.0084198376	0.0169819035	0.0049967985	0.0042130000	0.0005900000	0.0025720000	0.0000000000	0.0000040000	0.0010040000	0	0	314179584	3.8432440758	3.9992558956	3.9843659401
27	1.6000000000	0.0087015843	0.0084302726	0.0169819035	0.0049702723	0.0046570000	0.0006440000	0.0027000000	0.0000040000	0.0000040000	0.0012620000	0	0	314179584	3.8327805996	3.9981877804	3.9861068726
28	1.6400000000	0.0087014101	0.0084399561	0.0169819035	0.0048819135	0.0043120000	0.0005990000	0.0025740000	0.0000000000	0.0000050000	0.0010810000	0	0	314179584	3.8194067478	3.9997158051	3.9883501530
29	1.6800000000	0.0087036686	0.0084490496	0.0169819035	0.0048158326	0.0052550000	0.0005920000	0.0026970000	0.0000040000	0.0000040000	0.0019100000	0	0	314179584	3.8126235008	4.0001258850	3.9917120934
30	1.7200000000	0.0088297417	0.0084617394	0.0169819035	0.0048050828	0.0038290000	0.0006400000	0.0021510000	0.0000000000	0.0000050000	0.0009890000	0	0	314179584	3.8064546585	3.9994995594	3.9896061420
31	1.7600000000	0.0088092638	0.0084729498	0.0169819035	0.0047907830	0.0041550000	0.0005920000	0.0022820000	0.0000040000	0.0000040000	0.0012290000	0	0	314179584	3.7979986668	4.0015239716	3.9933056831
32	1.8800000000	0.0087665087	0.0084821236	0.0169819035	0.0055183983	0.0042460000	0.0006350000	0.0025780000	0.0000000000	0.0000050000	0.0009870000	0	0	314179584	3.7844076157	4.0001082420	3.9942247868
33	1.9200000000	0.0088842474	0.0084943091	0.0169819035	0.0054315346	0.0046420000	0.0005850000	0.0021550000	0.0000040000	0.0000030000	0.0018500000	0	0	314179584	3.7772188187	4.0012655258	3.9950287342
