SLAMBench Report run started:	2020-03-12 08:36:32

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-TUM2RPY-ORB-0.00001.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 1e-05
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867718.6747388840	0.0021840702	0.0021840702	0.0021840702	0.0000000000	0.0189470000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1311867718.7114279270	0.0022375775	0.0022108238	0.0022375775	0.0044855168	0.0212050000	0	0	209321984	-0.0008358905	0.0013454058	0.0001145189
3	1311867718.7410299778	0.0032261754	0.0025492744	0.0032261754	0.0060261615	0.0173710000	0	0	209321984	0.0002436062	0.0010019166	0.0000343458
4	1311867718.7747828960	0.0040207300	0.0029171383	0.0040207300	0.0051255176	0.0171920000	0	0	209321984	0.0005056351	-0.0011732036	-0.0002334597
5	1311867718.8094089031	0.0028728084	0.0029082723	0.0040207300	0.0047295165	0.0174190000	0	0	209321984	-0.0009151421	0.0007084970	0.0002912051
6	1311867718.8406569958	0.0033804837	0.0029869742	0.0040207300	0.0044465488	0.0171690000	0	0	209321984	-0.0005641999	-0.0001565038	0.0004155606
7	1311867718.8754990101	0.0041951486	0.0031595705	0.0041951486	0.0046384067	0.0178360000	0	0	209321984	-0.0008788460	-0.0001468370	-0.0000268504
8	1311867718.9088680744	0.0055563492	0.0034591679	0.0055563492	0.0050816961	0.0171100000	0	0	209321984	-0.0000114957	0.0019824861	-0.0003162423
9	1311867718.9438331127	0.0041819308	0.0035394749	0.0055563492	0.0048008366	0.0182170000	0	0	209321984	-0.0007706924	0.0010525852	0.0011751611
10	1311867718.9743790627	0.0043952405	0.0036250514	0.0055563492	0.0045768636	0.0199810000	0	0	209321984	-0.0019895146	0.0003222367	0.0010181562
11	1311867719.0091300011	0.0047343909	0.0037259005	0.0055563492	0.0043579433	0.0191920000	0	0	209321984	-0.0023069754	0.0005518759	0.0009468919
12	1311867719.0441620350	0.0053742053	0.0038632592	0.0055563492	0.0041888377	0.0184930000	0	0	209321984	-0.0017761183	0.0007203512	0.0005219494
13	1311867719.0776190758	0.0055402918	0.0039922617	0.0055563492	0.0040355799	0.0182130000	0	0	209321984	-0.0014216992	0.0007307918	0.0007678428
14	1311867719.1086950302	0.0058812583	0.0041271900	0.0058812583	0.0039306438	0.0179070000	0	0	209321984	-0.0012151434	-0.0002542676	0.0008970779
15	1311867719.1437010765	0.0051144212	0.0041930054	0.0058812583	0.0038425967	0.0193170000	0	0	209321984	-0.0017510738	0.0006453074	0.0018476223
16	1311867719.1781229973	0.0064878473	0.0043364331	0.0064878473	0.0037836166	0.0187710000	0	0	209321984	-0.0014362279	0.0006017975	0.0009644371
17	1311867719.2127099037	0.0062719970	0.0044502898	0.0064878473	0.0036875094	0.0184050000	0	0	209321984	-0.0020084970	-0.0010334814	0.0017028882
18	1311867719.2412090302	0.0056152781	0.0045150113	0.0064878473	0.0036709141	0.0189910000	0	0	209321984	-0.0027951419	-0.0007312217	0.0025699425
19	1311867719.2779469490	0.0060510752	0.0045958568	0.0064878473	0.0038753832	0.0184560000	0	0	209321984	-0.0025226884	0.0005311954	0.0025720519
20	1311867719.3104898930	0.0059434287	0.0046632354	0.0064878473	0.0038519502	0.0186440000	0	0	209321984	-0.0032968533	-0.0002871680	0.0027295889
21	1311867719.3413150311	0.0063758264	0.0047447874	0.0064878473	0.0038550338	0.0179680000	0	0	209321984	-0.0028898106	0.0003068558	0.0028464405
