SLAMBench Report run started:	2020-03-13 07:30:14

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/0-1-ICL2-KF-0.00008.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 8.000000000000001e-05
intensity-weight: 0
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010032422	0.0010032422	0.0010032422	0.0000000000	0.0042430000	0.0006880000	0.0004870000	0.0000090000	0.0000010000	0.0029390000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	0.1200000000	0.0036504185	0.0023268303	0.0036504185	0.0078900512	0.0018730000	0.0006520000	0.0004630000	0.0000050000	0.0000010000	0.0007250000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	0.5600000000	0.0159559101	0.0068698569	0.0159559101	0.0076221510	0.0019190000	0.0006470000	0.0004640000	0.0000040000	0.0000010000	0.0007740000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	0.6800000000	0.0184614863	0.0097677643	0.0184614863	0.0074642059	0.0024010000	0.0006470000	0.0004650000	0.0000050000	0.0000120000	0.0012430000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	0.7600000000	0.0094208643	0.0096983843	0.0184614863	0.0098231548	0.0046460000	0.0006470000	0.0020240000	0.0000050000	0.0000040000	0.0019350000	0	0	314179584	3.9864077568	3.9991881847	3.9990763664
6	0.8400000000	0.0093649626	0.0096428140	0.0184614863	0.0087871195	0.0038250000	0.0006070000	0.0021460000	0.0000000000	0.0000050000	0.0010330000	0	0	314179584	3.9776957035	3.9995067120	3.9990139008
7	0.8800000000	0.0095415944	0.0096283541	0.0184614863	0.0080217150	0.0040780000	0.0006510000	0.0021450000	0.0000040000	0.0000040000	0.0012450000	0	0	314179584	3.9784805775	3.9984874725	3.9973182678
8	0.9200000000	0.0094920043	0.0096113103	0.0184614863	0.0074271428	0.0042030000	0.0005930000	0.0025760000	0.0000000000	0.0000050000	0.0009980000	0	0	314179584	3.9700336456	4.0002369881	3.9967336655
9	0.9600000000	0.0095452862	0.0096039743	0.0184614863	0.0069775201	0.0051510000	0.0006480000	0.0025760000	0.0000040000	0.0000030000	0.0018890000	0	0	314179584	3.9689500332	4.0014481544	3.9959354401
10	1.0000000000	0.0094576059	0.0095893375	0.0184614863	0.0065794287	0.0042550000	0.0005950000	0.0025720000	0.0000000000	0.0000040000	0.0010430000	0	0	314179584	3.9625673294	4.0001296997	3.9968461990
11	1.0400000000	0.0094114300	0.0095731641	0.0184614863	0.0063297788	0.0044420000	0.0005940000	0.0025670000	0.0000040000	0.0000040000	0.0012410000	0	0	314179584	3.9568598270	3.9995341301	3.9946699142
12	1.0800000000	0.0094057126	0.0095592098	0.0184614863	0.0061644223	0.0043440000	0.0006590000	0.0025760000	0.0000000000	0.0000050000	0.0010640000	0	0	314179584	3.9520287514	4.0014114380	3.9943904877
13	1.1200000000	0.0093461517	0.0095428207	0.0184614863	0.0060342295	0.0050680000	0.0005980000	0.0025640000	0.0000050000	0.0000050000	0.0018640000	0	0	314179584	3.9459118843	4.0015854836	3.9916443825
14	1.1600000000	0.0094782151	0.0095382060	0.0184614863	0.0058486794	0.0037730000	0.0005920000	0.0021490000	0.0000000000	0.0000050000	0.0009920000	0	0	314179584	3.9364073277	4.0010375977	3.9936699867
15	1.2000000000	0.0093652075	0.0095266728	0.0184614863	0.0056617784	0.0041340000	0.0006590000	0.0021500000	0.0000040000	0.0000050000	0.0012790000	0	0	314179584	3.9298608303	4.0017013550	3.9918174744
16	1.2400000000	0.0094934041	0.0095245935	0.0184614863	0.0055128925	0.0044960000	0.0006030000	0.0028670000	0.0000000000	0.0000040000	0.0009860000	0	0	314179584	3.9231741428	4.0022311211	3.9895417690
17	1.2800000000	0.0095226122	0.0095244769	0.0184614863	0.0054304868	0.0047280000	0.0006500000	0.0021480000	0.0000050000	0.0000050000	0.0018810000	0	0	314179584	3.9176478386	4.0019679070	3.9893391132
18	1.3200000000	0.0094697252	0.0095214352	0.0184614863	0.0052825830	0.0042890000	0.0006160000	0.0025990000	0.0000010000	0.0000050000	0.0010280000	0	0	314179584	3.8892874718	4.0014457703	3.9890210629
19	1.3600000000	0.0095015606	0.0095203891	0.0184614863	0.0054434257	0.0043080000	0.0005890000	0.0024370000	0.0000040000	0.0000040000	0.0012400000	0	0	314179584	3.8858826160	4.0022482872	3.9863262177
20	1.4000000000	0.0094644949	0.0095175944	0.0184614863	0.0058790634	0.0042650000	0.0006550000	0.0025730000	0.0000010000	0.0000040000	0.0009940000	0	0	314179584	3.8801119328	4.0032587051	3.9845762253
21	1.4400000000	0.0095677897	0.0095199847	0.0184614863	0.0058339428	0.0046690000	0.0005950000	0.0021530000	0.0000050000	0.0000050000	0.0018710000	0	0	314179584	3.8693540096	4.0012626648	3.9858176708
22	1.4800000000	0.0096470369	0.0095257598	0.0184614863	0.0057002317	0.0042070000	0.0005910000	0.0025760000	0.0000010000	0.0000050000	0.0009960000	0	0	314179584	3.8575637341	4.0008778572	3.9865951538
23	1.5200000000	0.0095691467	0.0095276462	0.0184614863	0.0055752234	0.0045140000	0.0006450000	0.0025830000	0.0000040000	0.0000050000	0.0012380000	0	0	314179584	3.8543369770	4.0000777245	3.9831943512
24	1.5600000000	0.0096272333	0.0095317956	0.0184614863	0.0054852808	0.0042540000	0.0006130000	0.0025700000	0.0000000000	0.0000060000	0.0010210000	0	0	314179584	3.8443837166	3.9986743927	3.9839282036
25	1.6000000000	0.0097223250	0.0095394168	0.0184614863	0.0054367777	0.0052070000	0.0005930000	0.0026930000	0.0000050000	0.0000030000	0.0018720000	0	0	314179584	3.8340604305	3.9976348877	3.9856677055
26	1.6400000000	0.0097273896	0.0095466465	0.0184614863	0.0053311798	0.0042670000	0.0006480000	0.0025810000	0.0000000000	0.0000040000	0.0009950000	0	0	314179584	3.8206856251	3.9992256165	3.9879033566
27	1.7200000000	0.0095444713	0.0095465660	0.0184614863	0.0054163162	0.0041440000	0.0005850000	0.0022800000	0.0000040000	0.0000030000	0.0012300000	0	0	314179584	3.8074388504	3.9989044666	3.9891517162
28	1.8000000000	0.0096742716	0.0095511269	0.0184614863	0.0055301392	0.0042940000	0.0006540000	0.0025820000	0.0000000000	0.0000050000	0.0010110000	0	0	314179584	3.7931411266	4.0015463829	3.9929463863
29	1.9200000000	0.0097442707	0.0095577870	0.0184614863	0.0058932791	0.0047770000	0.0006470000	0.0021600000	0.0000050000	0.0000040000	0.0019130000	0	0	314179584	3.7784025669	4.0006003380	3.9945304394
30	1.9600000000	0.0099189449	0.0095698256	0.0184614863	0.0058168422	0.0043100000	0.0006500000	0.0025820000	0.0000000000	0.0000040000	0.0010280000	0	0	314179584	3.7642183304	4.0004177094	3.9994754791
31	2.2000000000	0.0098608909	0.0095792148	0.0184614863	0.0069287311	0.0045260000	0.0006440000	0.0025870000	0.0000030000	0.0000040000	0.0012420000	0	0	314179584	3.7245404720	3.9979283810	4.0071902275
32	2.2800000000	0.0098589705	0.0095879572	0.0184614863	0.0068231250	0.0037990000	0.0005990000	0.0021570000	0.0000000000	0.0000040000	0.0009940000	0	0	314179584	3.7102847099	3.9946866035	4.0105423927
33	2.3200000000	0.0099208532	0.0095980449	0.0184614863	0.0068901379	0.0048350000	0.0006480000	0.0022870000	0.0000040000	0.0000040000	0.0018460000	0	0	314179584	3.6961443424	3.9970924854	4.0162668228
34	2.4000000000	0.0099726822	0.0096090637	0.0184614863	0.0073909106	0.0042310000	0.0005930000	0.0025810000	0.0000000000	0.0000040000	0.0010060000	0	0	314179584	3.6862690449	3.9940080643	4.0141291618
35	2.4400000000	0.0100240279	0.0096209198	0.0184614863	0.0074823479	0.0041280000	0.0006530000	0.0021730000	0.0000050000	0.0000050000	0.0012420000	0	0	314179584	3.6625449657	3.9944834709	4.0244531631
36	2.4800000000	0.0099557219	0.0096302199	0.0184614863	0.0075547978	0.0042910000	0.0006150000	0.0025990000	0.0000000000	0.0000040000	0.0010210000	0	0	314179584	3.6537725925	3.9935181141	4.0256185532
37	2.5200000000	0.0100944908	0.0096427677	0.0184614863	0.0078659418	0.0050880000	0.0005940000	0.0025840000	0.0000040000	0.0000040000	0.0018520000	0	0	314179584	3.6413152218	3.9947719574	4.0301947594
38	2.5600000000	0.0100211799	0.0096527259	0.0184614863	0.0081253685	0.0042870000	0.0006470000	0.0025960000	0.0000000000	0.0000040000	0.0009930000	0	0	314179584	3.6274318695	3.9945867062	4.0339107513
39	2.6000000000	0.0100423135	0.0096627154	0.0184614863	0.0081520861	0.0044480000	0.0005940000	0.0025880000	0.0000040000	0.0000030000	0.0012070000	0	0	314179584	3.6167304516	3.9959714413	4.0358648300
40	2.7200000000	0.0102777332	0.0096780908	0.0184614863	0.0082266258	0.0044040000	0.0006480000	0.0027160000	0.0000000000	0.0000040000	0.0009870000	0	0	314179584	3.5859174728	3.9986870289	4.0419659615
41	2.8000000000	0.0103158541	0.0096936460	0.0184614863	0.0082967204	0.0051260000	0.0006500000	0.0025820000	0.0000050000	0.0000040000	0.0018340000	0	0	314179584	3.5697867870	4.0012159348	4.0385251045
42	3.0000000000	0.0105511174	0.0097140620	0.0184614863	0.0127126437	0.0043140000	0.0006470000	0.0025700000	0.0000000000	0.0000050000	0.0010380000	0	0	314179584	3.5423524380	4.0162754059	4.0291328430
43	3.0800000000	0.0093505112	0.0097056073	0.0184614863	0.0126699273	0.0044440000	0.0006470000	0.0025050000	0.0000050000	0.0000050000	0.0012290000	0	0	314179584	3.5423026085	4.0179462433	4.0151219368
44	3.1600000000	0.0089836167	0.0096891984	0.0184614863	0.0125303918	0.0043310000	0.0006470000	0.0026070000	0.0000000000	0.0000030000	0.0010190000	0	0	314179584	3.5314598083	4.0240712166	4.0092906952
45	3.2000000000	0.0086235283	0.0096655169	0.0184614863	0.0123939269	0.0075860000	0.0005980000	0.0050210000	0.0000040000	0.0000040000	0.0019020000	0	0	314179584	3.5189979076	4.0233263969	4.0122947693
46	3.2800000000	0.0089333002	0.0096495991	0.0184614863	0.0124669466	0.0043160000	0.0006490000	0.0025810000	0.0000000000	0.0000050000	0.0010270000	0	0	314179584	3.5030570030	4.0256071091	4.0087432861
47	3.3600000000	0.0087792370	0.0096310808	0.0184614863	0.0124228149	0.0044010000	0.0006450000	0.0024450000	0.0000050000	0.0000040000	0.0012490000	0	0	314179584	3.4767141342	4.0255241394	4.0093836784
48	3.4800000000	0.0095091714	0.0096285410	0.0184614863	0.0134560140	0.0038110000	0.0006680000	0.0020330000	0.0000000000	0.0000060000	0.0010410000	0	0	314179584	3.4400291443	4.0254201889	4.0133209229
49	3.7200000000	0.0099903801	0.0096359255	0.0184614863	0.0153048537	0.0049020000	0.0006370000	0.0023460000	0.0000050000	0.0000040000	0.0018560000	0	0	314179584	3.3819897175	4.0214967728	4.0165581703
50	4.0800000000	0.0102823880	0.0096488547	0.0184614863	0.0152109708	0.0042350000	0.0006720000	0.0024530000	0.0000010000	0.0000050000	0.0010460000	0	0	314179584	3.3021361828	4.0164418221	4.0501089096
51	4.3600000000	0.0104317572	0.0096642058	0.0184614863	0.0156580651	0.0042800000	0.0006540000	0.0022930000	0.0000040000	0.0000050000	0.0012670000	0	0	314179584	3.2605597973	4.0106248856	4.0839900970
52	4.6400000000	0.0110150566	0.0096901837	0.0184614863	0.0174040709	0.0037070000	0.0006500000	0.0019430000	0.0000000000	0.0000050000	0.0010510000	0	0	314179584	3.2129454613	4.0154738426	4.1393585205
53	4.7200000000	0.0109874271	0.0097146600	0.0184614863	0.0172392279	0.0053510000	0.0005910000	0.0027450000	0.0000040000	0.0000050000	0.0019430000	0	0	314179584	3.2009296417	4.0135765076	4.1505765915
