SLAMBench Report run started:	2020-03-13 06:00:20

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-0-TUM1XYZ-KF-0.00008.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 8.000000000000001e-05
intensity-weight: 1
depth-weight: 0

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.2267379761	0.0315831415	0.0315831415	0.0315831415	0.0000000000	0.0040590000	0.0005940000	0.0004490000	0.0000080000	0.0000010000	0.0027460000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1305031102.2628860474	0.0385803021	0.0350817218	0.0385803021	0.0246852357	0.0017490000	0.0005320000	0.0004340000	0.0000050000	0.0000000000	0.0007120000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1305031102.2952790260	0.0473248325	0.0391627587	0.0473248325	0.0220911197	0.0017720000	0.0005890000	0.0004340000	0.0000040000	0.0000000000	0.0006860000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1305031102.3291950226	0.0595443062	0.0442581456	0.0595443062	0.0199895507	0.0021490000	0.0005230000	0.0004280000	0.0000040000	0.0000180000	0.0011160000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1305031102.3630130291	0.0370725207	0.0428210206	0.0595443062	0.0218082871	0.0048880000	0.0005250000	0.0025130000	0.0000050000	0.0000060000	0.0017720000	0	0	314179584	3.9961681366	3.9958715439	4.0323486328
6	1305031102.3947720528	0.0352308117	0.0415559858	0.0595443062	0.0196350017	0.0056770000	0.0005810000	0.0040660000	0.0000010000	0.0000040000	0.0009620000	0	0	314179584	3.9944851398	3.9979255199	4.0441083908
7	1305031102.4278149605	0.0366879590	0.0408605534	0.0595443062	0.0204799800	0.0042140000	0.0005270000	0.0024060000	0.0000050000	0.0000050000	0.0012050000	0	0	314179584	3.9928009510	4.0004692078	4.0566430092
8	1305031102.4623949528	0.0337652266	0.0399736376	0.0595443062	0.0207210426	0.0037680000	0.0005800000	0.0021730000	0.0000000000	0.0000040000	0.0009510000	0	0	314179584	3.9930140972	4.0046205521	4.0698561668
9	1305031102.4942710400	0.0332753435	0.0392293827	0.0595443062	0.0200565121	0.0050310000	0.0005240000	0.0028240000	0.0000030000	0.0000040000	0.0016140000	0	0	314179584	3.9923713207	4.0034646988	4.0824203491
10	1305031102.5263299942	0.0371171534	0.0390181597	0.0595443062	0.0190894019	0.0057300000	0.0005270000	0.0042340000	0.0000000000	0.0000050000	0.0009030000	0	0	314179584	3.9913711548	4.0031147003	4.0942788124
