SLAMBench Report run started:	2020-03-15 08:54:04

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-TUM2XYZ-KF-0.00225.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.00225
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867170.4835000038	0.0594216436	0.0594216436	0.0594216436	0.0000000000	0.0072490000	0.0005900000	0.0004450000	0.0000080000	0.0000010000	0.0027110000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1311867170.5168180466	0.0613267384	0.0603741910	0.0613267384	0.0123057691	0.0023590000	0.0005210000	0.0004290000	0.0000040000	0.0000000000	0.0006800000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1311867170.5513839722	0.0624115951	0.0610533257	0.0624115951	0.0115930253	0.0023510000	0.0005710000	0.0004330000	0.0000040000	0.0000000000	0.0006600000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1311867170.5809900761	0.0637348592	0.0617237091	0.0637348592	0.0126582134	0.0027640000	0.0005150000	0.0004270000	0.0000040000	0.0000110000	0.0011270000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1311867170.6179420948	0.0618969686	0.0617583610	0.0637348592	0.0140415638	0.0071460000	0.0005190000	0.0041920000	0.0000040000	0.0000050000	0.0017430000	0	0	314179584	4.0008435249	3.9965608120	3.9971027374
6	1311867170.6496739388	0.0619981885	0.0617983323	0.0637348592	0.0127129514	0.0047360000	0.0005720000	0.0025280000	0.0000000000	0.0000050000	0.0009550000	0	0	314179584	4.0005574226	3.9948449135	3.9956433773
7	1311867170.7173581123	0.0621970482	0.0618552917	0.0637348592	0.0118043214	0.0055620000	0.0005170000	0.0031940000	0.0000040000	0.0000030000	0.0011680000	0	0	314179584	4.0006346703	3.9944214821	3.9927883148
8	1311867170.7803640366	0.0616729893	0.0618325039	0.0637348592	0.0116727424	0.0064410000	0.0005730000	0.0042170000	0.0000000000	0.0000040000	0.0009620000	0	0	314179584	3.9991281033	3.9896590710	3.9897077084
9	1311867170.8165349960	0.0621429682	0.0618669999	0.0637348592	0.0112414827	0.0071400000	0.0005120000	0.0042230000	0.0000030000	0.0000040000	0.0017040000	0	0	314179584	4.0006976128	3.9863553047	3.9878187180
10	1311867170.8506159782	0.0622033253	0.0619006325	0.0637348592	0.0108949112	0.0047690000	0.0005710000	0.0025330000	0.0000000000	0.0000040000	0.0009750000	0	0	314179584	4.0024313927	3.9824514389	3.9854757786
11	1311867170.8826720715	0.0623974614	0.0619457987	0.0637348592	0.0104129967	0.0052270000	0.0005140000	0.0028570000	0.0000090000	0.0000040000	0.0011570000	0	0	314179584	4.0000495911	3.9810631275	3.9830572605
12	1311867170.9172639847	0.0627856627	0.0620157874	0.0637348592	0.0099975674	0.0048750000	0.0005140000	0.0025330000	0.0000000000	0.0000040000	0.0010020000	0	0	314179584	4.0009922981	3.9779911041	3.9805123806
13	1311867170.9496428967	0.0625100508	0.0620538077	0.0637348592	0.0097210840	0.0074270000	0.0005630000	0.0042650000	0.0000040000	0.0000040000	0.0017700000	0	0	314179584	3.9987256527	3.9760906696	3.9774484634
14	1311867170.9861969948	0.0630432740	0.0621244838	0.0637348592	0.0095245027	0.0052060000	0.0005070000	0.0028820000	0.0000010000	0.0000050000	0.0010040000	0	0	314179584	3.9977347851	3.9753761292	3.9746558666
15	1311867171.0198309422	0.0628788322	0.0621747737	0.0637348592	0.0091873190	0.0057480000	0.0005190000	0.0032200000	0.0000040000	0.0000040000	0.0011980000	0	0	314179584	3.9966297150	3.9739551544	3.9718222618
16	1311867171.0843029022	0.0619017333	0.0621577087	0.0637348592	0.0090596119	0.0054690000	0.0005590000	0.0028870000	0.0000000000	0.0000050000	0.0010410000	0	0	314179584	3.9954981804	3.9699730873	3.9666001797
17	1311867171.1168649197	0.0621997640	0.0621601825	0.0637348592	0.0088941023	0.0072740000	0.0005130000	0.0038810000	0.0000040000	0.0000030000	0.0018800000	0	0	314179584	3.9961771965	3.9701817036	3.9645116329
18	1311867171.1502649784	0.0618093349	0.0621406910	0.0637348592	0.0086790712	0.0062140000	0.0005670000	0.0035590000	0.0000010000	0.0000040000	0.0010700000	0	0	314179584	3.9974229336	3.9676239491	3.9629743099
19	1311867171.1881570816	0.0618773773	0.0621268324	0.0637348592	0.0084372256	0.0062730000	0.0005100000	0.0035460000	0.0000050000	0.0000050000	0.0012590000	0	0	314179584	3.9990856647	3.9680366516	3.9617683887
20	1311867171.2158079147	0.0625913814	0.0621500598	0.0637348592	0.0083298169	0.0055580000	0.0005630000	0.0028640000	0.0000000000	0.0000040000	0.0011170000	0	0	314179584	4.0029411316	3.9680063725	3.9611859322
21	1311867171.2507550716	0.0620998479	0.0621476688	0.0637348592	0.0083052608	0.0064280000	0.0005030000	0.0031980000	0.0000040000	0.0000040000	0.0018260000	0	0	314179584	4.0038571358	3.9672951698	3.9600934982
22	1311867171.2886030674	0.0628579333	0.0621799535	0.0637348592	0.0082671295	0.0053000000	0.0005020000	0.0028680000	0.0000010000	0.0000040000	0.0010270000	0	0	314179584	4.0044817924	3.9699378014	3.9596824646
23	1311867171.3203868866	0.0630210638	0.0622165235	0.0637348592	0.0085773342	0.0062550000	0.0005630000	0.0035450000	0.0000040000	0.0000040000	0.0012370000	0	0	314179584	4.0003337860	3.9716436863	3.9583168030
24	1311867171.3484160900	0.0627130345	0.0622372115	0.0637348592	0.0084496274	0.0055300000	0.0005220000	0.0028670000	0.0000000000	0.0000040000	0.0010870000	0	0	314179584	3.9979567528	3.9726140499	3.9572176933
25	1311867171.3864109516	0.0636444464	0.0622935009	0.0637348592	0.0086120126	0.0061620000	0.0005170000	0.0028660000	0.0000050000	0.0000040000	0.0018300000	0	0	314179584	3.9959871769	3.9754691124	3.9559087753
26	1311867171.4507238865	0.0632588193	0.0623306285	0.0637348592	0.0085618465	0.0054050000	0.0005680000	0.0028590000	0.0000010000	0.0000050000	0.0010280000	0	0	314179584	3.9942607880	3.9730243683	3.9522030354
27	1311867171.4859650135	0.0635969266	0.0623775285	0.0637348592	0.0085061324	0.0057160000	0.0005110000	0.0032010000	0.0000040000	0.0000050000	0.0011900000	0	0	314179584	3.9958479404	3.9739222527	3.9502224922
28	1311867171.5165369511	0.0632672906	0.0624093057	0.0637348592	0.0083628644	0.0049150000	0.0005640000	0.0025190000	0.0000000000	0.0000040000	0.0009840000	0	0	314179584	3.9938366413	3.9741446972	3.9483315945
29	1311867171.5520539284	0.0627257377	0.0624202171	0.0637348592	0.0082181125	0.0052870000	0.0005110000	0.0021850000	0.0000050000	0.0000050000	0.0017710000	0	0	314179584	3.9940159321	3.9738845825	3.9468643665
30	1311867171.5870780945	0.0629565045	0.0624380934	0.0637348592	0.0081214074	0.0067800000	0.0005730000	0.0042280000	0.0000000000	0.0000050000	0.0010240000	0	0	314179584	3.9947762489	3.9752194881	3.9458978176
31	1311867171.6198279858	0.0626288429	0.0624442466	0.0637348592	0.0080328584	0.0067560000	0.0005130000	0.0042330000	0.0000040000	0.0000040000	0.0011950000	0	0	314179584	3.9946413040	3.9740095139	3.9452886581
32	1311867171.6511080265	0.0627269596	0.0624530814	0.0637348592	0.0079292485	0.0062130000	0.0005080000	0.0039060000	0.0000010000	0.0000040000	0.0009840000	0	0	314179584	3.9904983044	3.9735488892	3.9445168972
33	1311867171.6854469776	0.0632613227	0.0624775735	0.0637348592	0.0079450703	0.0063380000	0.0005800000	0.0027590000	0.0000050000	0.0000040000	0.0018920000	0	0	314179584	3.9913167953	3.9742543697	3.9443845749
34	1311867171.7164950371	0.0632505789	0.0625003090	0.0637348592	0.0079315418	0.0051890000	0.0005170000	0.0028760000	0.0000010000	0.0000050000	0.0009820000	0	0	314179584	3.9916095734	3.9735651016	3.9440243244
35	1311867171.7520298958	0.0632915422	0.0625229156	0.0637348592	0.0078291547	0.0068090000	0.0005060000	0.0042530000	0.0000040000	0.0000040000	0.0012210000	0	0	314179584	3.9930551052	3.9720253944	3.9436209202
36	1311867171.7875430584	0.0632416978	0.0625428818	0.0637348592	0.0077850963	0.0057900000	0.0005650000	0.0032220000	0.0000010000	0.0000040000	0.0010380000	0	0	314179584	3.9923629761	3.9700555801	3.9425961971
37	1311867171.8164930344	0.0631652325	0.0625597021	0.0637348592	0.0077154267	0.0059480000	0.0004980000	0.0028620000	0.0000050000	0.0000050000	0.0017880000	0	0	314179584	3.9918527603	3.9697511196	3.9415144920
38	1311867171.8525280952	0.0628782213	0.0625680842	0.0637348592	0.0076326637	0.0069670000	0.0005070000	0.0042650000	0.0000000000	0.0000040000	0.0012980000	0	0	314179584	3.9879262447	3.9694867134	3.9402523041
39	1311867171.9164750576	0.0634143353	0.0625897829	0.0637348592	0.0076258403	0.0053200000	0.0005000000	0.0028550000	0.0000040000	0.0000040000	0.0012180000	0	0	314179584	3.9842193127	3.9704985619	3.9391150475
40	1311867172.0164361000	0.0647243336	0.0626431467	0.0647243336	0.0076414867	0.0066830000	0.0005650000	0.0042160000	0.0000000000	0.0000040000	0.0010010000	0	0	314179584	3.9821503162	3.9699850082	3.9397752285
41	1311867172.0494379997	0.0649937466	0.0627004784	0.0649937466	0.0075756585	0.0071610000	0.0005060000	0.0041710000	0.0000040000	0.0000040000	0.0017340000	0	0	314179584	3.9806919098	3.9707865715	3.9403252602
42	1311867172.0881319046	0.0646992177	0.0627480674	0.0649937466	0.0074927109	0.0064790000	0.0005660000	0.0041980000	0.0000010000	0.0000040000	0.0009670000	0	0	314179584	3.9768195152	3.9704892635	3.9412558079
43	1311867172.1884689331	0.0636490956	0.0627690216	0.0649937466	0.0074109505	0.0067060000	0.0005630000	0.0041730000	0.0000040000	0.0000040000	0.0012140000	0	0	314179584	3.9665834904	3.9719169140	3.9427981377
44	1311867172.2529690266	0.0626446456	0.0627661949	0.0649937466	0.0074526421	0.0047940000	0.0005600000	0.0024920000	0.0000000000	0.0000050000	0.0009930000	0	0	314179584	3.9595146179	3.9726696014	3.9435102940
45	1311867172.3185069561	0.0628412589	0.0627678629	0.0649937466	0.0073778168	0.0071120000	0.0005110000	0.0041420000	0.0000040000	0.0000040000	0.0017260000	0	0	314179584	3.9546296597	3.9732315540	3.9444043636
46	1311867172.3554608822	0.0628397241	0.0627694251	0.0649937466	0.0073115365	0.0057060000	0.0005110000	0.0035210000	0.0000010000	0.0000040000	0.0009670000	0	0	314179584	3.9500503540	3.9742286205	3.9447631836
47	1311867172.3872969151	0.0624027364	0.0627616233	0.0649937466	0.0072775303	0.0059660000	0.0005620000	0.0035050000	0.0000040000	0.0000040000	0.0011810000	0	0	314179584	3.9455161095	3.9741187096	3.9446854591
48	1311867172.4171919823	0.0617966838	0.0627415203	0.0649937466	0.0072449868	0.0064480000	0.0005500000	0.0041810000	0.0000000000	0.0000040000	0.0009750000	0	0	314179584	3.9419484138	3.9744412899	3.9440600872
49	1311867172.4554190636	0.0610503964	0.0627070076	0.0649937466	0.0072082880	0.0072100000	0.0005680000	0.0041780000	0.0000040000	0.0000040000	0.0017440000	0	0	314179584	3.9374320507	3.9737000465	3.9436340332
50	1311867172.4878718853	0.0617515557	0.0626878986	0.0649937466	0.0071369046	0.0040440000	0.0005140000	0.0018170000	0.0000000000	0.0000040000	0.0009830000	0	0	314179584	3.9365837574	3.9742605686	3.9435985088
51	1311867172.5177230835	0.0611935519	0.0626585977	0.0649937466	0.0070737969	0.0062610000	0.0005130000	0.0038420000	0.0000040000	0.0000050000	0.0011780000	0	0	314179584	3.9344258308	3.9725823402	3.9429955482
52	1311867172.5566339493	0.0609436743	0.0626256184	0.0649937466	0.0070354500	0.0054240000	0.0005630000	0.0031780000	0.0000000000	0.0000040000	0.0009610000	0	0	314179584	3.9297673702	3.9717879295	3.9424240589
53	1311867172.5895540714	0.0617863052	0.0626097823	0.0649937466	0.0069925288	0.0071240000	0.0005060000	0.0041700000	0.0000040000	0.0000040000	0.0017330000	0	0	314179584	3.9324922562	3.9719374180	3.9417326450
54	1311867172.6185629368	0.0613245741	0.0625859821	0.0649937466	0.0069694149	0.0057070000	0.0005170000	0.0035010000	0.0000000000	0.0000040000	0.0009650000	0	0	314179584	3.9291973114	3.9720718861	3.9409415722
55	1311867172.6521980762	0.0612304173	0.0625613355	0.0649937466	0.0069087757	0.0052160000	0.0005730000	0.0025150000	0.0000040000	0.0000040000	0.0012320000	0	0	314179584	3.9274079800	3.9721872807	3.9403011799
56	1311867172.6867969036	0.0610918403	0.0625350945	0.0649937466	0.0070971797	0.0051090000	0.0005270000	0.0025030000	0.0000000000	0.0000040000	0.0010550000	0	0	314179584	3.9246163368	3.9720110893	3.9399895668
57	1311867172.7164731026	0.0612948202	0.0625133353	0.0649937466	0.0071514545	0.0076120000	0.0005260000	0.0041830000	0.0000050000	0.0000040000	0.0018790000	0	0	314179584	3.9230179787	3.9720220566	3.9396545887
58	1311867172.7555809021	0.0619507208	0.0625036350	0.0649937466	0.0071010683	0.0068680000	0.0005820000	0.0042040000	0.0000000000	0.0000040000	0.0010480000	0	0	314179584	3.9210474491	3.9732582569	3.9393343925
59	1311867172.7846031189	0.0611992590	0.0624815270	0.0649937466	0.0070512607	0.0050390000	0.0005300000	0.0021700000	0.0000050000	0.0000030000	0.0012890000	0	0	314179584	3.9166769981	3.9724333286	3.9388031960
60	1311867172.8196399212	0.0614631139	0.0624645534	0.0649937466	0.0070202927	0.0069290000	0.0005840000	0.0042340000	0.0000000000	0.0000060000	0.0010720000	0	0	314179584	3.9128518105	3.9726629257	3.9379270077
61	1311867172.8561871052	0.0615849830	0.0624501342	0.0649937466	0.0069625030	0.0067880000	0.0005270000	0.0035310000	0.0000050000	0.0000040000	0.0018150000	0	0	314179584	3.9098751545	3.9719505310	3.9372327328
62	1311867172.8882610798	0.0610897616	0.0624281927	0.0649937466	0.0069078324	0.0066960000	0.0005290000	0.0042200000	0.0000000000	0.0000040000	0.0010290000	0	0	314179584	3.9058413506	3.9717650414	3.9366173744
63	1311867172.9201350212	0.0604396090	0.0623966279	0.0649937466	0.0068847608	0.0071350000	0.0005860000	0.0042310000	0.0000040000	0.0000040000	0.0012700000	0	0	314179584	3.9032974243	3.9708919525	3.9359652996
64	1311867172.9553189278	0.0603871420	0.0623652297	0.0649937466	0.0068387671	0.0066780000	0.0005270000	0.0042230000	0.0000010000	0.0000050000	0.0010130000	0	0	314179584	3.9024934769	3.9706587791	3.9352805614
65	1311867172.9875299931	0.0606442876	0.0623387537	0.0649937466	0.0067936281	0.0054910000	0.0005770000	0.0021700000	0.0000040000	0.0000040000	0.0018150000	0	0	314179584	3.9029664993	3.9705536366	3.9347016811
66	1311867173.0166358948	0.0599346273	0.0623023275	0.0649937466	0.0067547626	0.0053700000	0.0005210000	0.0028580000	0.0000010000	0.0000050000	0.0010230000	0	0	314179584	3.8991279602	3.9701921940	3.9344284534
