SLAMBench Report run started:	2020-03-14 10:04:13

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL2-KF-0.001.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.001
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.8000000000	0.0259743650	0.0259743650	0.0259743650	0.0000000000	0.0040980000	0.0006620000	0.0004750000	0.0000070000	0.0000000000	0.0028470000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	0.9200000000	0.0396008305	0.0327875977	0.0396008305	0.0073458226	0.0018730000	0.0006440000	0.0004660000	0.0000040000	0.0000000000	0.0007320000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1.0000000000	0.0469842441	0.0375198132	0.0469842441	0.0080744744	0.0018440000	0.0006400000	0.0004630000	0.0000040000	0.0000000000	0.0007100000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1.0800000000	0.0576277748	0.0425468036	0.0576277748	0.0074721048	0.0023480000	0.0005860000	0.0004630000	0.0000040000	0.0000120000	0.0012520000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1.1600000000	0.0432301573	0.0426834743	0.0576277748	0.0099655452	0.0051760000	0.0006520000	0.0025470000	0.0000040000	0.0000050000	0.0019360000	0	0	314179584	3.9701054096	4.0014848709	3.9963655472
6	1.2400000000	0.0432455838	0.0427771593	0.0576277748	0.0091772119	0.0042580000	0.0006440000	0.0025550000	0.0000010000	0.0000050000	0.0010210000	0	0	314179584	3.9568817616	4.0029568672	3.9920680523
7	1.3200000000	0.0430165827	0.0428113626	0.0576277748	0.0084304849	0.0045130000	0.0006440000	0.0025570000	0.0000040000	0.0000040000	0.0012730000	0	0	314179584	3.9228591919	4.0022354126	3.9908494949
8	1.4400000000	0.0432016626	0.0428601501	0.0576277748	0.0119176659	0.0042700000	0.0006410000	0.0025600000	0.0000000000	0.0000040000	0.0010320000	0	0	314179584	3.9030570984	4.0021767616	3.9872784615
9	1.5200000000	0.0433699116	0.0429167903	0.0576277748	0.0111493231	0.0048170000	0.0005870000	0.0022510000	0.0000040000	0.0000050000	0.0019360000	0	0	314179584	3.8882164955	4.0010852814	3.9843809605
10	1.6000000000	0.0434003845	0.0429651497	0.0576277748	0.0107757593	0.0038610000	0.0006430000	0.0021510000	0.0000000000	0.0000050000	0.0010290000	0	0	314179584	3.8678624630	3.9988508224	3.9865241051
11	1.6800000000	0.0431980006	0.0429863180	0.0576277748	0.0102949727	0.0046070000	0.0006520000	0.0025620000	0.0000050000	0.0000050000	0.0013390000	0	0	314179584	3.8475100994	4.0009646416	3.9916777611
12	1.9200000000	0.0431885198	0.0430031681	0.0576277748	0.0123094696	0.0042760000	0.0006490000	0.0025800000	0.0000000000	0.0000040000	0.0010080000	0	0	314179584	3.8119969368	4.0022654533	3.9942910671
13	2.2000000000	0.0429796539	0.0430013593	0.0576277748	0.0128986338	0.0047340000	0.0006430000	0.0021570000	0.0000040000	0.0000040000	0.0018890000	0	0	314179584	3.7578134537	3.9999403954	4.0058631897
14	2.4000000000	0.0431294255	0.0430105069	0.0576277748	0.0145001888	0.0038300000	0.0006370000	0.0021520000	0.0000000000	0.0000040000	0.0010010000	0	0	314179584	3.7196037769	3.9962112904	4.0120840073
15	2.4800000000	0.0428932980	0.0430026930	0.0576277748	0.0149174476	0.0044980000	0.0006370000	0.0025740000	0.0000040000	0.0000040000	0.0012420000	0	0	314179584	3.6868655682	3.9958825111	4.0229020119
16	2.6000000000	0.0430057012	0.0430028810	0.0576277748	0.0175356436	0.0038230000	0.0006420000	0.0021500000	0.0000000000	0.0000040000	0.0009910000	0	0	314179584	3.6497867107	3.9987781048	4.0324406624
17	2.8000000000	0.0436590724	0.0430414805	0.0576277748	0.0169823225	0.0051860000	0.0006380000	0.0026670000	0.0000040000	0.0000040000	0.0018370000	0	0	314179584	3.6032087803	4.0041780472	4.0340976715
18	3.0800000000	0.0429470800	0.0430362360	0.0576277748	0.0239357383	0.0039640000	0.0006450000	0.0022450000	0.0000000000	0.0000040000	0.0010300000	0	0	314179584	3.5760354996	4.0209102631	4.0100383759
19	3.2000000000	0.0424122661	0.0430033955	0.0576277748	0.0233171808	0.0049500000	0.0006460000	0.0029720000	0.0000040000	0.0000040000	0.0012820000	0	0	314179584	3.5530905724	4.0262866020	4.0066905022
20	3.3600000000	0.0422596633	0.0429662089	0.0576277748	0.0234564711	0.0047050000	0.0006490000	0.0029510000	0.0000000000	0.0000040000	0.0010610000	0	0	314179584	3.5104067326	4.0289249420	4.0029425621
21	3.6800000000	0.0439246073	0.0430118469	0.0576277748	0.0300658545	0.0052250000	0.0006620000	0.0024940000	0.0000050000	0.0000050000	0.0020090000	0	0	314179584	3.4229233265	4.0276422501	4.0087494850
22	4.0800000000	0.0438578203	0.0430503002	0.0576277748	0.0294749593	0.0040420000	0.0006340000	0.0023070000	0.0000010000	0.0000040000	0.0010540000	0	0	314179584	3.3350336552	4.0211915970	4.0401663780
23	4.3200000000	0.0438354760	0.0430844383	0.0576277748	0.0292331014	0.0042180000	0.0006380000	0.0022740000	0.0000040000	0.0000040000	0.0012570000	0	0	314179584	3.3010797501	4.0161323547	4.0650324821
24	4.4000000000	0.0440916829	0.0431264068	0.0576277748	0.0287320295	0.0038550000	0.0006430000	0.0020940000	0.0000010000	0.0000050000	0.0010680000	0	0	314179584	3.2869901657	4.0145463943	4.0798263550
25	4.5200000000	0.0438036099	0.0431534950	0.0576277748	0.0285403159	0.0049870000	0.0006450000	0.0023240000	0.0000050000	0.0000040000	0.0019570000	0	0	314179584	3.2636065483	4.0152649879	4.1037178040
26	4.6800000000	0.0435184017	0.0431675298	0.0576277748	0.0284623120	0.0038100000	0.0006590000	0.0019470000	0.0000000000	0.0000050000	0.0011450000	0	0	314179584	3.2386345863	4.0196847916	4.1317067146
