SLAMBench Report run started:	2020-03-14 12:48:53

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL1-KF-0.0005.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0005
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1.5200000000	0.0050494489	0.0050494489	0.0050494489	0.0000000000	0.0039350000	0.0006490000	0.0004790000	0.0000070000	0.0000000000	0.0026790000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1.7200000000	0.0063407007	0.0056950748	0.0063407007	0.0135015659	0.0017750000	0.0006220000	0.0004510000	0.0000050000	0.0000010000	0.0006680000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1.8400000000	0.0085421242	0.0066440913	0.0085421242	0.0109711697	0.0017640000	0.0006180000	0.0004520000	0.0000040000	0.0000000000	0.0006630000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	2.2400000000	0.0244461689	0.0110946107	0.0244461689	0.0345317329	0.0022290000	0.0006330000	0.0004540000	0.0000050000	0.0000130000	0.0010920000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	2.3200000000	0.0092930021	0.0107342890	0.0244461689	0.0405365255	0.0047990000	0.0006340000	0.0025230000	0.0000040000	0.0000050000	0.0015930000	0	0	314179584	4.0037121773	3.9977304935	4.0216326714
6	2.4000000000	0.0093018534	0.0104955497	0.0244461689	0.0380602052	0.0049990000	0.0006220000	0.0034820000	0.0000000000	0.0000050000	0.0008560000	0	0	314179584	4.0060229301	3.9963710308	4.0270004272
7	2.4800000000	0.0093003148	0.0103248019	0.0244461689	0.0362372509	0.0051700000	0.0005760000	0.0034860000	0.0000040000	0.0000050000	0.0010640000	0	0	314179584	4.0086903572	3.9957423210	4.0326504707
8	2.5200000000	0.0093214652	0.0101993848	0.0244461689	0.0337907930	0.0045660000	0.0006240000	0.0030770000	0.0000000000	0.0000040000	0.0008240000	0	0	314179584	4.0102510452	3.9961721897	4.0358238220
9	2.5600000000	0.0092480611	0.0100936821	0.0244461689	0.0319963080	0.0048440000	0.0005790000	0.0026560000	0.0000040000	0.0000040000	0.0015620000	0	0	314179584	4.0114064217	3.9957029819	4.0386781693
10	2.6000000000	0.0092407418	0.0100083881	0.0244461689	0.0306948409	0.0041480000	0.0006250000	0.0026550000	0.0000000000	0.0000040000	0.0008310000	0	0	314179584	4.0131158829	3.9948372841	4.0412611961
11	2.6400000000	0.0092816595	0.0099423219	0.0244461689	0.0295491962	0.0043080000	0.0005710000	0.0026510000	0.0000040000	0.0000040000	0.0010410000	0	0	314179584	4.0151934624	3.9964268208	4.0445871353
12	2.6800000000	0.0092609990	0.0098855450	0.0244461689	0.0287883744	0.0039660000	0.0005710000	0.0025240000	0.0000010000	0.0000050000	0.0008290000	0	0	314179584	4.0153565407	3.9967329502	4.0474305153
13	2.7200000000	0.0092804190	0.0098389968	0.0244461689	0.0279183357	0.0046850000	0.0006230000	0.0025250000	0.0000030000	0.0000040000	0.0014900000	0	0	314179584	4.0172705650	3.9958846569	4.0501332283
14	2.7600000000	0.0092064608	0.0097938157	0.0244461689	0.0270583446	0.0041020000	0.0005720000	0.0026560000	0.0000000000	0.0000040000	0.0008310000	0	0	314179584	4.0186419487	3.9951415062	4.0526280403
15	2.8000000000	0.0091883559	0.0097534517	0.0244461689	0.0261742530	0.0041620000	0.0005690000	0.0025190000	0.0000040000	0.0000040000	0.0010260000	0	0	314179584	4.0198311806	3.9958570004	4.0556526184
16	2.8400000000	0.0091514066	0.0097158239	0.0244461689	0.0253387073	0.0041790000	0.0006220000	0.0026610000	0.0000010000	0.0000050000	0.0008450000	0	0	314179584	4.0212292671	3.9956183434	4.0583539009
17	2.9200000000	0.0091501214	0.0096825472	0.0244461689	0.0247858007	0.0053210000	0.0006700000	0.0028010000	0.0000090000	0.0000100000	0.0017580000	0	0	314179584	4.0239572525	3.9960701466	4.0637526512
18	2.9600000000	0.0091358898	0.0096521774	0.0244461689	0.0241856518	0.0041540000	0.0006200000	0.0026670000	0.0000000000	0.0000040000	0.0008230000	0	0	314179584	4.0250267982	3.9965832233	4.0664553642
19	3.0000000000	0.0091028521	0.0096232655	0.0244461689	0.0237772268	0.0047310000	0.0005740000	0.0030640000	0.0000050000	0.0000040000	0.0010390000	0	0	314179584	4.0265669823	3.9953091145	4.0686788559
20	3.0400000000	0.0090521630	0.0095947104	0.0244461689	0.0234020494	0.0040990000	0.0005780000	0.0026480000	0.0000010000	0.0000040000	0.0008270000	0	0	314179584	4.0275683403	3.9941775799	4.0708079338
21	3.0800000000	0.0090483362	0.0095686926	0.0244461689	0.0231534277	0.0048820000	0.0006240000	0.0026620000	0.0000040000	0.0000050000	0.0015420000	0	0	314179584	4.0290479660	3.9948952198	4.0736532211
22	3.1600000000	0.0089630280	0.0095411624	0.0244461689	0.0236941887	0.0041440000	0.0005760000	0.0026510000	0.0000000000	0.0000040000	0.0008690000	0	0	314179584	4.0306239128	3.9941015244	4.0786228180
23	3.2000000000	0.0090143178	0.0095182561	0.0244461689	0.0233932353	0.0042740000	0.0006320000	0.0025180000	0.0000040000	0.0000040000	0.0010720000	0	0	314179584	4.0321230888	3.9938766956	4.0811729431
24	3.2400000000	0.0090173809	0.0094973863	0.0244461689	0.0231589799	0.0042140000	0.0005910000	0.0026600000	0.0000010000	0.0000050000	0.0009080000	0	0	314179584	4.0324077606	3.9937651157	4.0836739540
25	3.2800000000	0.0089514004	0.0094755469	0.0244461689	0.0229650748	0.0050820000	0.0005720000	0.0029250000	0.0000040000	0.0000040000	0.0015310000	0	0	314179584	4.0333342552	3.9928522110	4.0860948563
26	3.3600000000	0.0089946594	0.0094570512	0.0244461689	0.0231776001	0.0040660000	0.0006280000	0.0025370000	0.0000010000	0.0000040000	0.0008530000	0	0	314179584	4.0345234871	3.9931881428	4.0914173126
27	3.4400000000	0.0089727556	0.0094391143	0.0244461689	0.0233167019	0.0044140000	0.0006300000	0.0026410000	0.0000040000	0.0000050000	0.0010860000	0	0	314179584	4.0361995697	3.9930677414	4.0968604088
28	3.5600000000	0.0090038888	0.0094235705	0.0244461689	0.0244588832	0.0040560000	0.0006250000	0.0025170000	0.0000010000	0.0000050000	0.0008600000	0	0	314179584	4.0380458832	3.9929628372	4.1055345535
29	3.6400000000	0.0089845750	0.0094084328	0.0244461689	0.0248081705	0.0046740000	0.0005740000	0.0025140000	0.0000040000	0.0000050000	0.0015290000	0	0	314179584	4.0397310257	3.9921648502	4.1117291451
30	3.8000000000	0.0088912481	0.0093911933	0.0244461689	0.0252523067	0.0040620000	0.0006250000	0.0025180000	0.0000000000	0.0000040000	0.0008670000	0	0	314179584	4.0422925949	3.9918839931	4.1242384911
31	3.9200000000	0.0088662580	0.0093742599	0.0244461689	0.0266609902	0.0038110000	0.0006240000	0.0020770000	0.0000050000	0.0000040000	0.0010540000	0	0	314179584	4.0443964005	3.9932167530	4.1342644691
32	4.0000000000	0.0088793095	0.0093587927	0.0244461689	0.0268255788	0.0039730000	0.0005690000	0.0025170000	0.0000000000	0.0000040000	0.0008350000	0	0	314179584	4.0449237823	3.9954602718	4.1412525177
33	4.0800000000	0.0088351844	0.0093429258	0.0244461689	0.0266945835	0.0048870000	0.0006230000	0.0026500000	0.0000030000	0.0000040000	0.0015540000	0	0	314179584	4.0458359718	3.9963181019	4.1476106644
34	4.1200000000	0.0087879580	0.0093266032	0.0244461689	0.0263472826	0.0045150000	0.0005690000	0.0030650000	0.0000010000	0.0000040000	0.0008270000	0	0	314179584	4.0467128754	3.9962768555	4.1507463455
35	4.2000000000	0.0087016970	0.0093087487	0.0244461689	0.0261627315	0.0042800000	0.0006290000	0.0025240000	0.0000040000	0.0000050000	0.0010660000	0	0	314179584	4.0472288132	3.9970576763	4.1563506126
36	4.2800000000	0.0086502777	0.0092904579	0.0244461689	0.0259153826	0.0040980000	0.0006290000	0.0025180000	0.0000010000	0.0000040000	0.0008930000	0	0	314179584	4.0478410721	3.9973106384	4.1616010666
37	4.3200000000	0.0085522709	0.0092705069	0.0244461689	0.0255865597	0.0047330000	0.0005790000	0.0025020000	0.0000040000	0.0000040000	0.0015880000	0	0	314179584	4.0479478836	3.9980618954	4.1642942429
38	4.3600000000	0.0084595187	0.0092491651	0.0244461689	0.0252468523	0.0040590000	0.0005770000	0.0025140000	0.0000000000	0.0000040000	0.0009080000	0	0	314179584	4.0481195450	3.9983186722	4.1668686867
39	4.4000000000	0.0083292564	0.0092255777	0.0244461689	0.0249238452	0.0042930000	0.0006320000	0.0025070000	0.0000040000	0.0000050000	0.0010910000	0	0	314179584	4.0483818054	3.9983766079	4.1694111824
40	4.4400000000	0.0083149271	0.0092028114	0.0244461689	0.0246142870	0.0045360000	0.0005780000	0.0030400000	0.0000010000	0.0000040000	0.0008620000	0	0	314179584	4.0488839149	3.9986000061	4.1718416214
41	4.4800000000	0.0082571376	0.0091797462	0.0244461689	0.0243153650	0.0056280000	0.0005730000	0.0034390000	0.0000040000	0.0000050000	0.0015540000	0	0	314179584	4.0482916832	3.9992663860	4.1742806435
42	4.5200000000	0.0082201287	0.0091568982	0.0244461689	0.0240274191	0.0045700000	0.0006240000	0.0030160000	0.0000010000	0.0000050000	0.0008720000	0	0	314179584	4.0486845970	3.9990365505	4.1767168045
43	4.5600000000	0.0082016569	0.0091346832	0.0244461689	0.0237532009	0.0045960000	0.0005730000	0.0028940000	0.0000040000	0.0000040000	0.0010640000	0	0	314179584	4.0490489006	3.9989495277	4.1790695190
44	4.6400000000	0.0082815848	0.0091152946	0.0244461689	0.0235354015	0.0041840000	0.0006250000	0.0026190000	0.0000000000	0.0000040000	0.0008790000	0	0	314179584	4.0492005348	3.9994781017	4.1841044426
45	4.6800000000	0.0083712721	0.0090987608	0.0244461689	0.0232809802	0.0048050000	0.0005740000	0.0025940000	0.0000040000	0.0000040000	0.0015710000	0	0	314179584	4.0491113663	3.9998033047	4.1867866516
46	4.7200000000	0.0082629286	0.0090805905	0.0244461689	0.0230347881	0.0040730000	0.0005780000	0.0024870000	0.0000000000	0.0000040000	0.0009420000	0	0	314179584	4.0495605469	3.9997713566	4.1897635460
47	4.7600000000	0.0083871856	0.0090658372	0.0244461689	0.0227993170	0.0044340000	0.0006280000	0.0026120000	0.0000050000	0.0000040000	0.0011230000	0	0	314179584	4.0495223999	3.9996728897	4.1925001144
48	4.8400000000	0.0083963452	0.0090518895	0.0244461689	0.0227010311	0.0040130000	0.0005690000	0.0024850000	0.0000000000	0.0000040000	0.0008960000	0	0	314179584	4.0497827530	3.9999244213	4.1986474991
49	4.9200000000	0.0084619094	0.0090398491	0.0244461689	0.0225443693	0.0048410000	0.0006200000	0.0025720000	0.0000040000	0.0000040000	0.0015820000	0	0	314179584	4.0498280525	4.0004601479	4.2048478127
50	5.0000000000	0.0083856676	0.0090267655	0.0244461689	0.0223933449	0.0040900000	0.0006260000	0.0024960000	0.0000010000	0.0000050000	0.0009030000	0	0	314179584	4.0504236221	4.0005965233	4.2113051414
51	5.0800000000	0.0083856285	0.0090141941	0.0244461689	0.0223640774	0.0041670000	0.0005640000	0.0024500000	0.0000040000	0.0000040000	0.0010870000	0	0	314179584	4.0513644218	4.0011677742	4.2177519798
52	5.1600000000	0.0084155388	0.0090026815	0.0244461689	0.0222395790	0.0041350000	0.0006280000	0.0024890000	0.0000000000	0.0000040000	0.0009500000	0	0	314179584	4.0523395538	4.0004429817	4.2234640121
53	5.2400000000	0.0083916411	0.0089911525	0.0244461689	0.0221048447	0.0049160000	0.0006300000	0.0024750000	0.0000030000	0.0000050000	0.0017330000	0	0	314179584	4.0533180237	4.0011830330	4.2292261124
54	5.3200000000	0.0085899420	0.0089837226	0.0244461689	0.0220833725	0.0037310000	0.0005820000	0.0020870000	0.0000000000	0.0000050000	0.0009840000	0	0	314179584	4.0544681549	4.0015282631	4.2347826958
55	5.4000000000	0.0085256193	0.0089753935	0.0244461689	0.0220430466	0.0043120000	0.0006240000	0.0024510000	0.0000040000	0.0000050000	0.0011660000	0	0	314179584	4.0556044579	4.0003776550	4.2393608093
56	5.4800000000	0.0086464565	0.0089695196	0.0244461689	0.0219340632	0.0043080000	0.0006280000	0.0026230000	0.0000000000	0.0000040000	0.0009860000	0	0	314179584	4.0567855835	4.0004248619	4.2441749573
57	5.5600000000	0.0086935405	0.0089646779	0.0244461689	0.0218306846	0.0047940000	0.0005730000	0.0024340000	0.0000050000	0.0000040000	0.0017130000	0	0	314179584	4.0573415756	3.9998605251	4.2487168312
58	5.6000000000	0.0088285068	0.0089623301	0.0244461689	0.0217200719	0.0042450000	0.0006430000	0.0024970000	0.0000000000	0.0000050000	0.0010280000	0	0	314179584	4.0573568344	3.9997031689	4.2529301643
59	5.6800000000	0.0087757632	0.0089591680	0.0244461689	0.0216766647	0.0043280000	0.0006290000	0.0024400000	0.0000040000	0.0000050000	0.0011840000	0	0	314179584	4.0570731163	3.9987142086	4.2568783760
60	5.7600000000	0.0089011481	0.0089582010	0.0244461689	0.0215902665	0.0041010000	0.0005720000	0.0024940000	0.0000010000	0.0000050000	0.0009640000	0	0	314179584	4.0558934212	3.9988892078	4.2605671883
61	5.8400000000	0.0090419864	0.0089595745	0.0244461689	0.0215171986	0.0048430000	0.0006260000	0.0024370000	0.0000040000	0.0000040000	0.0017080000	0	0	314179584	4.0545711517	3.9983575344	4.2640113831
62	5.9200000000	0.0092823030	0.0089647798	0.0244461689	0.0214001938	0.0041510000	0.0006200000	0.0024950000	0.0000010000	0.0000040000	0.0009660000	0	0	314179584	4.0526275635	3.9978659153	4.2671751976
63	6.0000000000	0.0093721226	0.0089712455	0.0244461689	0.0212804221	0.0038990000	0.0005720000	0.0020470000	0.0000040000	0.0000050000	0.0012030000	0	0	314179584	4.0505418777	3.9974925518	4.2708945274
64	6.0800000000	0.0095235649	0.0089798755	0.0244461689	0.0211765608	0.0036210000	0.0006210000	0.0019540000	0.0000000000	0.0000050000	0.0009770000	0	0	314179584	4.0482945442	3.9971859455	4.2750458717
65	6.1600000000	0.0095544634	0.0089887154	0.0244461689	0.0210592680	0.0049220000	0.0006230000	0.0024460000	0.0000040000	0.0000040000	0.0017700000	0	0	314179584	4.0455799103	3.9965741634	4.2790274620
66	6.2000000000	0.0098248152	0.0090013835	0.0244461689	0.0209357054	0.0041220000	0.0005680000	0.0024960000	0.0000000000	0.0000040000	0.0009870000	0	0	314179584	4.0426049232	3.9959671497	4.2831878662
67	6.2800000000	0.0099121695	0.0090149774	0.0244461689	0.0208236934	0.0044480000	0.0006320000	0.0024680000	0.0000050000	0.0000050000	0.0012610000	0	0	314179584	4.0397200584	3.9955394268	4.2875332832
68	6.3600000000	0.0102697620	0.0090334301	0.0244461689	0.0207299059	0.0037780000	0.0005770000	0.0020820000	0.0000000000	0.0000050000	0.0010370000	0	0	314179584	4.0364241600	3.9957325459	4.2915706635
69	6.4400000000	0.0105148833	0.0090549004	0.0244461689	0.0206926348	0.0050200000	0.0006300000	0.0024620000	0.0000040000	0.0000050000	0.0018450000	0	0	314179584	4.0329089165	3.9956412315	4.2952485085
70	6.5200000000	0.0107778041	0.0090795133	0.0244461689	0.0206109539	0.0038020000	0.0006240000	0.0020890000	0.0000010000	0.0000050000	0.0010080000	0	0	314179584	4.0297598839	3.9959235191	4.2989034653
71	6.5600000000	0.0108649954	0.0091046609	0.0244461689	0.0204843035	0.0039600000	0.0005700000	0.0020740000	0.0000030000	0.0000040000	0.0012330000	0	0	314179584	4.0281491280	3.9958205223	4.3008909225
72	6.6000000000	0.0110913189	0.0091322534	0.0244461689	0.0203536502	0.0041510000	0.0005720000	0.0025150000	0.0000000000	0.0000040000	0.0009910000	0	0	314179584	4.0266404152	3.9959888458	4.3026804924
73	6.6400000000	0.0111117177	0.0091593694	0.0244461689	0.0202281691	0.0047110000	0.0006280000	0.0022230000	0.0000040000	0.0000040000	0.0017800000	0	0	314179584	4.0251164436	3.9963533878	4.3048872948
74	6.6800000000	0.0112546403	0.0091876838	0.0244461689	0.0201000667	0.0042150000	0.0005790000	0.0025040000	0.0000010000	0.0000040000	0.0010500000	0	0	314179584	4.0235962868	3.9959168434	4.3063454628
75	6.8000000000	0.0113987355	0.0092171645	0.0244461689	0.0200532694	0.0039280000	0.0006280000	0.0019350000	0.0000040000	0.0000050000	0.0012820000	0	0	314179584	4.0199041367	3.9949476719	4.3110332489
76	7.0800000000	0.0114506157	0.0092465520	0.0244461689	0.0211201008	0.0057090000	0.0006230000	0.0039480000	0.0000000000	0.0000040000	0.0010580000	0	0	314179584	4.0139231682	3.9910802841	4.3172845840
77	7.1600000000	0.0113697974	0.0092741267	0.0244461689	0.0211346871	0.0048640000	0.0005730000	0.0023780000	0.0000040000	0.0000050000	0.0018330000	0	0	314179584	4.0129933357	3.9900953770	4.3188786507
78	7.2000000000	0.0114163999	0.0093015917	0.0244461689	0.0210382318	0.0043570000	0.0006340000	0.0025270000	0.0000000000	0.0000050000	0.0011070000	0	0	314179584	4.0124440193	3.9898443222	4.3193688393
79	7.2400000000	0.0114285043	0.0093285146	0.0244461689	0.0209431819	0.0040320000	0.0005800000	0.0020310000	0.0000050000	0.0000060000	0.0013270000	0	0	314179584	4.0119509697	3.9896271229	4.3198275566
80	7.2800000000	0.0114825722	0.0093554404	0.0244461689	0.0208553281	0.0043420000	0.0006380000	0.0025210000	0.0000000000	0.0000050000	0.0010960000	0	0	314179584	4.0115461349	3.9893314838	4.3199105263
81	7.3200000000	0.0114943972	0.0093818472	0.0244461689	0.0208760595	0.0050270000	0.0005880000	0.0024670000	0.0000040000	0.0000050000	0.0018810000	0	0	314179584	4.0107903481	3.9888672829	4.3205127716
82	7.3600000000	0.0114846537	0.0094074912	0.0244461689	0.0207912304	0.0046390000	0.0006230000	0.0029110000	0.0000000000	0.0000040000	0.0010240000	0	0	314179584	4.0104660988	3.9887039661	4.3208546638
83	7.4000000000	0.0113920644	0.0094314017	0.0244461689	0.0206881388	0.0045190000	0.0005750000	0.0026100000	0.0000040000	0.0000040000	0.0012500000	0	0	314179584	4.0099129677	3.9884085655	4.3220119476
