SLAMBench Report run started:	2020-03-17 02:26:40

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-0-ICL2-ORB-0.005.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.005
intensity-weight: 1
depth-weight: 0

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	2.8000000000	0.4414575100	0.4414575100	0.4414575100	0.0000000000	0.1306610000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	4.5600000000	0.4430278242	0.4422426671	0.4430278242	0.1558841467	0.1166210000	0	0	209321984	-0.3493588567	-0.0005797150	0.0058412850
3	8.5600000000	1.4170596600	0.7671816647	1.4170596600	0.4034008863	0.1137880000	0	0	209321984	-0.3493588567	-0.0005797150	0.0058412850
4	9.2400000000	1.6630729437	0.9911544845	1.6630729437	0.4177829520	0.0571660000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
5	9.4000000000	1.6229602098	1.1175156295	1.6630729437	0.3653480925	0.0859020000	0	0	209321984	-0.0259613246	0.0127331801	0.0426461771
6	9.5600000000	1.5821195841	1.1949496220	1.6630729437	0.3287763600	0.0149270000	0	0	209321984	-0.0527631380	0.0346791111	0.0867781937
7	10.0800000000	1.4880777597	1.2368250702	1.6630729437	0.3025939280	0.0150250000	0	0	209321984	-0.1567606777	0.0563463047	0.2205512524
8	10.6400000000	1.3862272501	1.2555003427	1.6630729437	0.2844770693	0.0155170000	0	0	209321984	-0.2410940379	0.0859345496	0.3787890375
9	12.7600000000	1.4766827822	1.2800761693	1.6630729437	0.3561617286	0.0900710000	0	0	209321984	-0.6102835536	0.0879179537	0.8096792698
10	13.1200000000	1.5739103556	1.3094595879	1.6630729437	0.3517664815	0.0137600000	0	0	209321984	-0.7132908106	0.0979466885	0.8202876449
