SLAMBench Report run started:	2020-03-13 05:57:46

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-0-ICL2-KF-0.00008.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 8.000000000000001e-05
intensity-weight: 1
depth-weight: 0

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0800000000	0.0055015511	0.0055015511	0.0055015511	0.0000000000	0.0040230000	0.0006500000	0.0004760000	0.0000070000	0.0000010000	0.0027850000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	0.1200000000	0.0036504185	0.0045759848	0.0055015511	0.0020471013	0.0018290000	0.0006280000	0.0004660000	0.0000050000	0.0000010000	0.0007040000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	0.4000000000	0.0102674309	0.0064731335	0.0102674309	0.0041807746	0.0018510000	0.0006410000	0.0004630000	0.0000040000	0.0000000000	0.0007150000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	0.4800000000	0.0126696480	0.0080222621	0.0126696480	0.0046994307	0.0023410000	0.0006330000	0.0004650000	0.0000040000	0.0000110000	0.0012010000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	0.6000000000	0.0077420669	0.0079662231	0.0126696480	0.0071670104	0.0052420000	0.0006380000	0.0026910000	0.0000040000	0.0000040000	0.0018760000	0	0	314179584	3.9929115772	4.0011172295	3.9999706745
6	0.6400000000	0.0076839407	0.0079191760	0.0126696480	0.0064520642	0.0041730000	0.0005860000	0.0025530000	0.0000000000	0.0000040000	0.0009990000	0	0	314179584	3.9907627106	4.0000295639	3.9986159801
7	0.7200000000	0.0076817316	0.0078852554	0.0126696480	0.0059686843	0.0048450000	0.0006360000	0.0029150000	0.0000050000	0.0000040000	0.0012570000	0	0	314179584	3.9877254963	4.0005202293	3.9992084503
8	0.8000000000	0.0076482696	0.0078556322	0.0126696480	0.0057955513	0.0051100000	0.0006390000	0.0034060000	0.0000000000	0.0000040000	0.0010300000	0	0	314179584	3.9816684723	4.0003714561	3.9992353916
9	0.8400000000	0.0078142872	0.0078510383	0.0126696480	0.0054353356	0.0055870000	0.0005890000	0.0029910000	0.0000050000	0.0000050000	0.0019610000	0	0	314179584	3.9761464596	3.9995484352	3.9987881184
10	0.8800000000	0.0078902403	0.0078549585	0.0126696480	0.0051248969	0.0043950000	0.0005850000	0.0027400000	0.0000000000	0.0000040000	0.0010320000	0	0	314179584	3.9768114090	3.9987947941	3.9971396923
11	1.0000000000	0.0077829328	0.0078484107	0.0126696480	0.0048816441	0.0042220000	0.0006400000	0.0022720000	0.0000050000	0.0000040000	0.0012680000	0	0	314179584	3.9609060287	3.9999892712	3.9966416359
