SLAMBench Report run started:	2020-03-15 11:45:21

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-TUM1RPY-KF-0.0015.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0015
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031229.5644419193	0.0642096773	0.0642096773	0.0642096773	0.0000000000	0.0040270000	0.0005600000	0.0004430000	0.0000080000	0.0000010000	0.0027570000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1305031229.5966169834	0.0662607327	0.0652352050	0.0662607327	0.0620042048	0.0017660000	0.0005500000	0.0004300000	0.0000050000	0.0000010000	0.0007190000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1305031229.6287899017	0.0688454211	0.0664386104	0.0688454211	0.0734646027	0.0017110000	0.0005250000	0.0004270000	0.0000040000	0.0000010000	0.0006990000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1305031229.6646571159	0.0711946934	0.0676276311	0.0711946934	0.0720078148	0.0021960000	0.0005240000	0.0004260000	0.0000040000	0.0000190000	0.0011670000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1305031229.6968429089	0.0586100556	0.0658241160	0.0711946934	0.0872437234	0.0063730000	0.0005810000	0.0039670000	0.0000050000	0.0000040000	0.0017530000	0	0	314179584	4.0071053505	3.9984164238	4.0160360336
6	1305031229.7290771008	0.0535847843	0.0637842274	0.0711946934	0.0789214701	0.0057120000	0.0005280000	0.0041200000	0.0000000000	0.0000040000	0.0009980000	0	0	314179584	4.0125699043	4.0006599426	4.0234570503
7	1305031229.7648689747	0.0557923652	0.0626425328	0.0711946934	0.0722972772	0.0042810000	0.0005980000	0.0024340000	0.0000040000	0.0000050000	0.0011740000	0	0	314179584	4.0146455765	3.9943838120	4.0273733139
8	1305031229.7969229221	0.0558407977	0.0617923159	0.0711946934	0.0671259139	0.0040770000	0.0005340000	0.0025020000	0.0000000000	0.0000040000	0.0009730000	0	0	314179584	4.0152521133	3.9930164814	4.0308160782
9	1305031229.8256299496	0.0531792901	0.0608353131	0.0711946934	0.0628305679	0.0047280000	0.0005340000	0.0024580000	0.0000050000	0.0000040000	0.0016610000	0	0	314179584	4.0185942650	3.9965276718	4.0353899002
10	1305031229.8630619049	0.0535829924	0.0601100810	0.0711946934	0.0595548986	0.0044390000	0.0005860000	0.0028240000	0.0000000000	0.0000050000	0.0009580000	0	0	314179584	4.0258622169	3.9994418621	4.0402755737
11	1305031229.8969380856	0.0572824478	0.0598530234	0.0711946934	0.0569991812	0.0058860000	0.0005460000	0.0040940000	0.0000050000	0.0000050000	0.0011590000	0	0	314179584	4.0304780006	3.9998531342	4.0432362556
12	1305031229.9262549877	0.0594360158	0.0598182728	0.0711946934	0.0543972682	0.0054590000	0.0006000000	0.0038490000	0.0000000000	0.0000050000	0.0009390000	0	0	314179584	4.0348906517	4.0005717278	4.0487165451
13	1305031229.9662408829	0.0645903945	0.0601853591	0.0711946934	0.0521674156	0.0063310000	0.0005340000	0.0041160000	0.0000040000	0.0000040000	0.0016030000	0	0	314179584	4.0407204628	4.0008964539	4.0543937683
14	1305031229.9979310036	0.0674790964	0.0607063403	0.0711946934	0.0505873981	0.0044060000	0.0005320000	0.0028780000	0.0000000000	0.0000040000	0.0009260000	0	0	314179584	4.0439786911	4.0018653870	4.0592403412
15	1305031230.0300021172	0.0722312555	0.0614746680	0.0722312555	0.0488728134	0.0048920000	0.0005880000	0.0031430000	0.0000040000	0.0000030000	0.0010900000	0	0	314179584	4.0478930473	4.0018482208	4.0637893677
16	1305031230.0656960011	0.0755878463	0.0623567416	0.0755878463	0.0474180366	0.0047280000	0.0005320000	0.0032110000	0.0000000000	0.0000040000	0.0009160000	0	0	314179584	4.0481505394	4.0001096725	4.0663123131
17	1305031230.0982739925	0.0778346285	0.0632672056	0.0778346285	0.0460794674	0.0047680000	0.0005920000	0.0024920000	0.0000050000	0.0000050000	0.0015980000	0	0	314179584	4.0482001305	3.9999322891	4.0682702065
18	1305031230.1299350262	0.0790270492	0.0641427524	0.0790270492	0.0447256815	0.0047300000	0.0005320000	0.0032330000	0.0000000000	0.0000040000	0.0008940000	0	0	314179584	4.0473098755	4.0007891655	4.0702776909
19	1305031230.1657800674	0.0838972703	0.0651824639	0.0838972703	0.0435463333	0.0041670000	0.0005300000	0.0025050000	0.0000040000	0.0000040000	0.0010580000	0	0	314179584	4.0487852097	3.9997496605	4.0737915039
20	1305031230.1977820396	0.0867324919	0.0662599653	0.0867324919	0.0424602631	0.0058650000	0.0005910000	0.0042620000	0.0000010000	0.0000050000	0.0009320000	0	0	314179584	4.0488772392	3.9983389378	4.0759959221
21	1305031230.2298529148	0.0870940089	0.0672520626	0.0870940089	0.0415001653	0.0063290000	0.0005250000	0.0041850000	0.0000050000	0.0000040000	0.0015440000	0	0	314179584	4.0457286835	3.9975059032	4.0765686035
22	1305031230.2655899525	0.0872450992	0.0681608370	0.0872450992	0.0406121990	0.0057480000	0.0005320000	0.0042530000	0.0000000000	0.0000040000	0.0008900000	0	0	314179584	4.0418453217	3.9961831570	4.0772457123
23	1305031230.2979929447	0.0883062854	0.0690367261	0.0883062854	0.0397105345	0.0060100000	0.0005970000	0.0041850000	0.0000040000	0.0000040000	0.0011450000	0	0	314179584	4.0398712158	3.9963951111	4.0790638924
24	1305031230.3351120949	0.0903780535	0.0699259480	0.0903780535	0.0389077636	0.0041160000	0.0005360000	0.0025490000	0.0000010000	0.0000040000	0.0009520000	0	0	314179584	4.0376844406	3.9937376976	4.0804209709
25	1305031230.3656799793	0.0893888026	0.0707044622	0.0903780535	0.0381122849	0.0062180000	0.0005940000	0.0038460000	0.0000040000	0.0000040000	0.0016930000	0	0	314179584	4.0342955589	3.9948668480	4.0815653801
26	1305031230.3973290920	0.0883827731	0.0713843973	0.0903780535	0.0373464867	0.0058580000	0.0005390000	0.0042550000	0.0000010000	0.0000050000	0.0009820000	0	0	314179584	4.0300374031	3.9938802719	4.0831575394
27	1305031230.4368140697	0.0904852077	0.0720918347	0.0904852077	0.0372904657	0.0060990000	0.0005510000	0.0042040000	0.0000050000	0.0000040000	0.0012410000	0	0	314179584	4.0275554657	3.9928874969	4.0850439072
28	1305031230.4653120041	0.0876142681	0.0726462073	0.0904852077	0.0367323751	0.0052380000	0.0005930000	0.0035350000	0.0000000000	0.0000040000	0.0010230000	0	0	314179584	4.0186209679	3.9883813858	4.0829987526
29	1305031230.4972999096	0.0845839903	0.0730578550	0.0904852077	0.0361488801	0.0065680000	0.0005450000	0.0041240000	0.0000050000	0.0000050000	0.0018060000	0	0	314179584	4.0102066994	3.9869635105	4.0807805061
30	1305031230.5301918983	0.0832988620	0.0733992219	0.0904852077	0.0355762471	0.0059470000	0.0006030000	0.0041470000	0.0000000000	0.0000070000	0.0010790000	0	0	314179584	4.0026144981	3.9828491211	4.0803852081
31	1305031230.5661149025	0.0830993205	0.0737121283	0.0904852077	0.0355047090	0.0056010000	0.0005390000	0.0037310000	0.0000050000	0.0000040000	0.0012450000	0	0	314179584	3.9947023392	3.9797589779	4.0805134773
32	1305031230.5988430977	0.0786708817	0.0738670893	0.0904852077	0.0350006263	0.0058600000	0.0005380000	0.0041740000	0.0000000000	0.0000050000	0.0010700000	0	0	314179584	3.9817712307	3.9757046700	4.0780248642
33	1305031230.6319139004	0.0754019618	0.0739136006	0.0904852077	0.0345969769	0.0053600000	0.0005900000	0.0027870000	0.0000050000	0.0000040000	0.0018940000	0	0	314179584	3.9683053493	3.9708378315	4.0767669678
34	1305031230.6660470963	0.0721381307	0.0738613809	0.0904852077	0.0342345188	0.0048730000	0.0005310000	0.0031610000	0.0000000000	0.0000050000	0.0010970000	0	0	314179584	3.9564099312	3.9697616100	4.0768508911
35	1305031230.6979451180	0.0708546191	0.0737754734	0.0904852077	0.0337885140	0.0060560000	0.0005370000	0.0040440000	0.0000050000	0.0000050000	0.0013790000	0	0	314179584	3.9467899799	3.9669084549	4.0764279366
36	1305031230.7336409092	0.0716450512	0.0737162951	0.0904852077	0.0335692610	0.0059300000	0.0005850000	0.0041140000	0.0000000000	0.0000040000	0.0011430000	0	0	314179584	3.9377696514	3.9634091854	4.0747184753
37	1305031230.7659239769	0.0727735162	0.0736908145	0.0904852077	0.0331530719	0.0054470000	0.0005360000	0.0027590000	0.0000050000	0.0000040000	0.0020570000	0	0	314179584	3.9294745922	3.9599568844	4.0717558861
38	1305031230.7973229885	0.0779810697	0.0738037160	0.0904852077	0.0327641300	0.0045570000	0.0005830000	0.0027350000	0.0000000000	0.0000040000	0.0011540000	0	0	314179584	3.9207522869	3.9516670704	4.0715932846
39	1305031230.8317570686	0.0802286491	0.0739684579	0.0904852077	0.0323620466	0.0057620000	0.0005840000	0.0036190000	0.0000050000	0.0000040000	0.0014590000	0	0	314179584	3.9117460251	3.9474053383	4.0693135262
40	1305031230.8655419350	0.0823347121	0.0741776142	0.0904852077	0.0322648581	0.0057790000	0.0005270000	0.0039680000	0.0000000000	0.0000050000	0.0011990000	0	0	314179584	3.9015784264	3.9431946278	4.0702571869
41	1305031230.8973939419	0.0915448591	0.0746012056	0.0915448591	0.0320157662	0.0063940000	0.0005830000	0.0036120000	0.0000040000	0.0000040000	0.0021090000	0	0	314179584	3.8937845230	3.9332373142	4.0800127983
42	1305031230.9373099804	0.1132231355	0.0755207753	0.1132231355	0.0324786339	0.0058380000	0.0005220000	0.0040000000	0.0000000000	0.0000040000	0.0012400000	0	0	314179584	3.8727903366	3.9139118195	4.0914883614
43	1305031230.9650349617	0.1286257207	0.0767557741	0.1286257207	0.0331077250	0.0060180000	0.0005260000	0.0039050000	0.0000040000	0.0000040000	0.0015010000	0	0	314179584	3.8676893711	3.9072101116	4.1212425232
44	1305031230.9971239567	0.1354469061	0.0780896634	0.1354469061	0.0331133555	0.0059350000	0.0005770000	0.0040080000	0.0000000000	0.0000040000	0.0012690000	0	0	314179584	3.8594479561	3.9079723358	4.1356143951
45	1305031231.0367500782	0.1456869543	0.0795918254	0.1456869543	0.0329542643	0.0067220000	0.0005190000	0.0039340000	0.0000040000	0.0000030000	0.0021800000	0	0	314179584	3.8561453819	3.9041805267	4.1492671967
46	1305031231.0644741058	0.1379671246	0.0808608537	0.1456869543	0.0326117786	0.0058910000	0.0005670000	0.0039880000	0.0000000000	0.0000040000	0.0012550000	0	0	314179584	3.8557360172	3.9100499153	4.1443204880
47	1305031231.0967879295	0.1326285601	0.0819622942	0.1456869543	0.0322781329	0.0061230000	0.0005130000	0.0040180000	0.0000040000	0.0000040000	0.0015050000	0	0	314179584	3.8568904400	3.9155817032	4.1438193321
48	1305031231.1347110271	0.1386344433	0.0831429640	0.1456869543	0.0319482633	0.0042950000	0.0005220000	0.0024380000	0.0000000000	0.0000040000	0.0012500000	0	0	314179584	3.8571112156	3.9103159904	4.1484127045
49	1305031231.1652760506	0.1361543536	0.0842248291	0.1456869543	0.0316535444	0.0062500000	0.0005750000	0.0034240000	0.0000040000	0.0000040000	0.0021630000	0	0	314179584	3.8588049412	3.9119513035	4.1473593712
50	1305031231.1977710724	0.1255085915	0.0850505044	0.1456869543	0.0314665022	0.0060200000	0.0005310000	0.0041210000	0.0000010000	0.0000050000	0.0012770000	0	0	314179584	3.8622322083	3.9206671715	4.1427521706
51	1305031231.2344679832	0.1203204393	0.0857420717	0.1456869543	0.0318482406	0.0062110000	0.0005270000	0.0040810000	0.0000040000	0.0000040000	0.0014990000	0	0	314179584	3.8703966141	3.9195849895	4.1346373558
52	1305031231.2656350136	0.0952516720	0.0859249486	0.1456869543	0.0317500648	0.0053440000	0.0005840000	0.0034250000	0.0000000000	0.0000040000	0.0012400000	0	0	314179584	3.8761286736	3.9364943504	4.1102852821
53	1305031231.2978610992	0.0758171231	0.0857342349	0.1456869543	0.0317747391	0.0068670000	0.0005440000	0.0040270000	0.0000040000	0.0000050000	0.0021840000	0	0	314179584	3.8819146156	3.9534604549	4.0836997032
54	1305031231.3351519108	0.0679808483	0.0854054685	0.1456869543	0.0317745966	0.0059390000	0.0005410000	0.0040300000	0.0000000000	0.0000040000	0.0012500000	0	0	314179584	3.8919377327	3.9637563229	4.0733337402
55	1305031231.3650770187	0.0586173832	0.0849184124	0.1456869543	0.0316566480	0.0062330000	0.0005910000	0.0041010000	0.0000050000	0.0000050000	0.0014240000	0	0	314179584	3.9014351368	3.9787828922	4.0640692711
56	1305031231.3973300457	0.0539302193	0.0843650518	0.1456869543	0.0314175846	0.0046670000	0.0005420000	0.0028270000	0.0000000000	0.0000040000	0.0011850000	0	0	314179584	3.9131901264	3.9821746349	4.0698680878
57	1305031231.4368579388	0.0519387871	0.0837961700	0.1456869543	0.0311848910	0.0065510000	0.0006010000	0.0038520000	0.0000040000	0.0000040000	0.0019820000	0	0	314179584	3.9262478352	3.9837648869	4.0784535408
58	1305031231.4649889469	0.0515550189	0.0832402881	0.1456869543	0.0309867465	0.0046900000	0.0005390000	0.0029000000	0.0000000000	0.0000040000	0.0011380000	0	0	314179584	3.9339458942	3.9864711761	4.0799055099
59	1305031231.4992439747	0.0495325141	0.0826689699	0.1456869543	0.0308338304	0.0055390000	0.0005380000	0.0035910000	0.0000050000	0.0000050000	0.0012990000	0	0	314179584	3.9469721317	3.9948151112	4.0805649757
60	1305031231.5331959724	0.0496413149	0.0821185090	0.1456869543	0.0306407259	0.0058460000	0.0006080000	0.0040110000	0.0000010000	0.0000050000	0.0011100000	0	0	314179584	3.9531924725	3.9986584187	4.0817852020
61	1305031231.5650680065	0.0505812988	0.0816015055	0.1456869543	0.0304776443	0.0053690000	0.0005400000	0.0029170000	0.0000050000	0.0000030000	0.0018030000	0	0	314179584	3.9636900425	4.0027937889	4.0871233940
62	1305031231.6013169289	0.0495438650	0.0810844468	0.1456869543	0.0302315036	0.0046230000	0.0005420000	0.0029400000	0.0000000000	0.0000040000	0.0010360000	0	0	314179584	3.9670336246	4.0063023567	4.0889220238
63	1305031231.6331589222	0.0500615723	0.0805920202	0.1456869543	0.0300680417	0.0062590000	0.0005980000	0.0043160000	0.0000040000	0.0000030000	0.0012170000	0	0	314179584	3.9730000496	4.0106220245	4.0894436836
64	1305031231.6650550365	0.0528970435	0.0801592862	0.1456869543	0.0298435238	0.0060040000	0.0005420000	0.0043470000	0.0000010000	0.0000040000	0.0009980000	0	0	314179584	3.9810984135	4.0129084587	4.0934877396
65	1305031231.7035079002	0.0545570478	0.0797654056	0.1456869543	0.0298386332	0.0061070000	0.0005980000	0.0036940000	0.0000050000	0.0000040000	0.0016990000	0	0	314179584	3.9873824120	4.0148162842	4.0968923569
66	1305031231.7339379787	0.0527396984	0.0793559252	0.1456869543	0.0297279254	0.0049090000	0.0005360000	0.0033350000	0.0000000000	0.0000050000	0.0009370000	0	0	314179584	3.9871962070	4.0152463913	4.0959277153
67	1305031231.7655088902	0.0546244495	0.0789867987	0.1456869543	0.0295617097	0.0058150000	0.0005380000	0.0039960000	0.0000040000	0.0000040000	0.0011620000	0	0	314179584	3.9933037758	4.0177593231	4.0979127884
68	1305031231.8011910915	0.0574117228	0.0786695182	0.1456869543	0.0293818996	0.0059130000	0.0005880000	0.0043520000	0.0000000000	0.0000050000	0.0008690000	0	0	314179584	3.9975469112	4.0159649849	4.0981745720
69	1305031231.8332920074	0.0585560873	0.0783780192	0.1456869543	0.0293925467	0.0064670000	0.0005290000	0.0043350000	0.0000040000	0.0000040000	0.0014930000	0	0	314179584	4.0008444786	4.0155091286	4.0960264206
70	1305031231.9012699127	0.0575690754	0.0780807486	0.1456869543	0.0298424337	0.0044640000	0.0005930000	0.0029050000	0.0000000000	0.0000050000	0.0008470000	0	0	314179584	3.9909749031	4.0080308914	4.0807905197
71	1305031231.9330461025	0.0617283694	0.0778504334	0.1456869543	0.0297153327	0.0042700000	0.0005340000	0.0026310000	0.0000050000	0.0000040000	0.0009920000	0	0	314179584	3.9950275421	4.0038471222	4.0791950226
72	1305031231.9650299549	0.0619649999	0.0776298023	0.1456869543	0.0295327975	0.0044590000	0.0005880000	0.0030090000	0.0000010000	0.0000040000	0.0007610000	0	0	314179584	3.9952394962	4.0033078194	4.0756707191
73	1305031232.0007200241	0.0620241947	0.0774160269	0.1456869543	0.0294879356	0.0056970000	0.0005250000	0.0037000000	0.0000030000	0.0000040000	0.0013610000	0	0	314179584	3.9952657223	4.0035371780	4.0727572441
