SLAMBench Report run started:	2020-03-16 02:07:19

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL0-ORB-0.0025.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0025
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1.0000000000	0.0078962091	0.0078962091	0.0078962091	0.0000000000	0.0171860000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1.2400000000	0.0121461432	0.0100211762	0.0121461432	0.0350559838	0.0199070000	0	0	209321984	0.0025866530	0.0011399846	0.0023402465
3	1.3200000000	0.0090044606	0.0096822710	0.0121461432	0.0290507620	0.0159270000	0	0	209321984	0.0050478275	-0.0008724948	0.0035662313
4	1.4000000000	0.0124228550	0.0103674170	0.0124228550	0.0274996107	0.0157090000	0	0	209321984	0.0052134721	0.0010837357	0.0068149278
5	1.4800000000	0.0143711446	0.0111681625	0.0143711446	0.0339626795	0.0153770000	0	0	209321984	0.0037529671	-0.0027471655	0.0095762704
6	1.5600000000	0.0126297297	0.0114117571	0.0143711446	0.0331469863	0.0154580000	0	0	209321984	0.0103270374	0.0003937034	0.0100240344
7	1.6800000000	0.0135334423	0.0117148549	0.0143711446	0.0350800086	0.0154470000	0	0	209321984	0.0138409892	-0.0020554257	0.0134384232
8	1.9600000000	0.0214044992	0.0129260605	0.0214044992	0.0568852055	0.0151170000	0	0	209321984	0.1085508019	-0.0000972857	0.0003000880
9	2.7200000000	0.0154464385	0.0132061025	0.0214044992	0.1382828621	0.0179830000	0	0	209321984	0.1672239751	-0.0157087557	-0.0184935667
10	3.0000000000	0.0094305538	0.0128285476	0.0214044992	0.1395669231	0.0185280000	0	0	209321984	0.1910931170	-0.0307851266	-0.0329126790
11	3.3600000000	0.0245618988	0.0138952159	0.0245618988	0.1445745068	0.0142460000	0	0	209321984	0.2604311109	-0.0415562503	-0.0638154745
12	3.8400000000	0.0293388609	0.0151821863	0.0293388609	0.1476180264	0.0143010000	0	0	209321984	0.2973608375	-0.0457879454	-0.0884593576
13	4.2800000000	0.0339564905	0.0166263635	0.0339564905	0.1435170310	0.0137820000	0	0	209321984	0.3214789629	-0.0542120077	-0.1086283028
14	4.4000000000	0.0335295722	0.0178337356	0.0339564905	0.1378995058	0.0140080000	0	0	209321984	0.3236308992	-0.0546376593	-0.1090237051
15	4.4400000000	0.0250105802	0.0183121919	0.0339564905	0.1329193932	0.0146560000	0	0	209321984	0.3207780123	-0.0309904907	-0.1109450310
16	4.5200000000	0.0219135564	0.0185372772	0.0339564905	0.1284128313	0.0146150000	0	0	209321984	0.3204296827	-0.0287871566	-0.1117284596
17	4.7600000000	0.0254538059	0.0189441318	0.0339564905	0.1246744491	0.0146380000	0	0	209321984	0.3266139328	-0.0140790939	-0.1167595610
18	6.1200000000	0.0208055358	0.0190475431	0.0339564905	0.1416559296	0.0179680000	0	0	209321984	0.2572090626	0.0160864182	-0.0728428960
19	6.5200000000	0.0193865784	0.0190653871	0.0339564905	0.1411642793	0.0177150000	0	0	209321984	0.2169908136	0.0206529740	-0.0587691143
20	6.8000000000	0.0139239281	0.0188083142	0.0339564905	0.1393278721	0.0148590000	0	0	209321984	0.1864291728	0.0278594829	-0.0396574885
21	7.1200000000	0.0162204858	0.0186850842	0.0339564905	0.1395173974	0.0145400000	0	0	209321984	0.1772138774	0.0343104303	-0.0371104814
22	7.3200000000	0.0256294943	0.0190007392	0.0339564905	0.1368956769	0.0156140000	0	0	209321984	0.1744938493	0.0302814189	-0.0404113010
23	7.5600000000	0.0152340708	0.0188369710	0.0339564905	0.1355261975	0.0167490000	0	0	209321984	0.1473145634	0.0405343473	-0.0297842622
24	7.7200000000	0.0113156606	0.0185235831	0.0339564905	0.1333111411	0.0154900000	0	0	209321984	0.1381663233	0.0356709249	-0.0280203559
25	7.8000000000	0.0094305221	0.0181598607	0.0339564905	0.1305938227	0.0154540000	0	0	209321984	0.1334497184	0.0345252007	-0.0284329820
26	7.8800000000	0.0092424592	0.0178168837	0.0339564905	0.1281045318	0.0156490000	0	0	209321984	0.1347927153	0.0367416628	-0.0276371185
27	7.9600000000	0.0110873580	0.0175676420	0.0339564905	0.1257780964	0.0153500000	0	0	209321984	0.1399611086	0.0388059504	-0.0286914166
28	8.0400000000	0.0129101379	0.0174013026	0.0339564905	0.1235667153	0.0153090000	0	0	209321984	0.1427011043	0.0409267731	-0.0269367732
29	8.1200000000	0.0108591113	0.0171757098	0.0339564905	0.1213790043	0.0152550000	0	0	209321984	0.1352093667	0.0463539325	-0.0269619729
30	8.1999999990	0.0115921516	0.0169895912	0.0339564905	0.1192979474	0.0148440000	0	0	209321984	0.1324800104	0.0374553427	-0.0256190766
31	8.3200000000	0.0139256781	0.0168907553	0.0339564905	0.1175843666	0.0147900000	0	0	209321984	0.1314401925	0.0412153974	-0.0216762275
32	8.4800000000	0.0127219371	0.0167604797	0.0339564905	0.1163725536	0.0150980000	0	0	209321984	0.1217004731	0.0434800610	-0.0171101280
33	8.8400000000	0.0072017098	0.0164708200	0.0339564905	0.1175550521	0.0151670000	0	0	209321984	0.1219697371	0.0405762792	0.0038129892
34	9.0000000000	0.0055009741	0.0161481775	0.0339564905	0.1168750338	0.0148800000	0	0	209321984	0.0655196458	0.0438793562	-0.0054805903
35	9.1600000000	0.0065447479	0.0158737938	0.0339564905	0.1155974644	0.0146360000	0	0	209321984	0.0516535006	0.0423984677	-0.0073996708
36	9.3600000000	0.0051441095	0.0155757470	0.0339564905	0.1147307332	0.0166590000	0	0	209321984	0.0311418921	0.0420439132	-0.0077978130
37	9.5600000000	0.0144681819	0.0155458128	0.0339564905	0.1147662556	0.0181510000	0	0	209321984	0.0093759848	0.0359131023	-0.0081309220
38	9.7200000000	0.0148290275	0.0155269500	0.0339564905	0.1137337893	0.0165140000	0	0	209321984	0.0015913453	0.0302027129	-0.0074312245
39	9.9200000000	0.0147446357	0.0155068907	0.0339564905	0.1128556949	0.0157260000	0	0	209321984	-0.0139065655	0.0217137653	-0.0108738150
40	10.1600000000	0.0140752420	0.0154710995	0.0339564905	0.1121562710	0.0168150000	0	0	209321984	-0.0317857675	0.0127389543	-0.0158565361
41	10.3600000000	0.0167114530	0.0155013520	0.0339564905	0.1114792400	0.0177240000	0	0	209321984	-0.0505255312	0.0011931899	-0.0191489123
42	10.5600000000	0.0174830463	0.0155485352	0.0339564905	0.1103865441	0.0172970000	0	0	209321984	-0.0604520775	-0.0033314473	-0.0253298767
43	10.7600000000	0.0165208057	0.0155711461	0.0339564905	0.1096745431	0.0167370000	0	0	209321984	-0.0722431690	-0.0119111501	-0.0347496606
44	10.9600000000	0.0161172487	0.0155835575	0.0339564905	0.1090681068	0.0165910000	0	0	209321984	-0.0848381370	-0.0238158107	-0.0429607294
45	11.0400000000	0.0159624536	0.0155919775	0.0339564905	0.1083658128	0.0162500000	0	0	209321984	-0.0935945958	-0.0298309587	-0.0529887080
46	11.1200000000	0.0173425823	0.0156300341	0.0339564905	0.1072046413	0.0162120000	0	0	209321984	-0.0988137126	-0.0348278284	-0.0551459715
47	11.2800000000	0.0157739706	0.0156330966	0.0339564905	0.1062793907	0.0160850000	0	0	209321984	-0.1019793749	-0.0417515151	-0.0595965050
48	11.5200000000	0.0165302791	0.0156517879	0.0339564905	0.1057190000	0.0159030000	0	0	209321984	-0.1062497944	-0.0510436669	-0.0642756373
49	11.6800000000	0.0185597818	0.0157111347	0.0339564905	0.1046440586	0.0175540000	0	0	209321984	-0.1092528850	-0.0559666231	-0.0661238357
50	11.9200000000	0.0139747271	0.0156764065	0.0339564905	0.1039723909	0.0193470000	0	0	209321984	-0.1105656028	-0.0764776766	-0.0720694959
51	12.1200000000	0.0144034503	0.0156514466	0.0339564905	0.1034796886	0.0172100000	0	0	209321984	-0.1173610538	-0.0875187516	-0.0817965046
52	12.2800000000	0.0131173022	0.0156027131	0.0339564905	0.1028141718	0.0165700000	0	0	209321984	-0.1212359369	-0.0948608220	-0.0894902349
