SLAMBench Report run started:	2020-03-14 12:52:07

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-0-TUM2RPY-KF-0.0002.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002
intensity-weight: 1
depth-weight: 0

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867718.7410299778	0.0032201277	0.0032201277	0.0032201277	0.0000000000	0.0077690000	0.0006270000	0.0004500000	0.0000080000	0.0000010000	0.0028890000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1311867718.7767970562	0.0032649175	0.0032425226	0.0032649175	0.0014790166	0.0026750000	0.0005280000	0.0004320000	0.0000050000	0.0000010000	0.0007430000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1311867718.8094089031	0.0035013256	0.0033287903	0.0035013256	0.0027305679	0.0024130000	0.0005820000	0.0004300000	0.0000040000	0.0000010000	0.0007000000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1311867718.8408079147	0.0039572162	0.0034858967	0.0039572162	0.0042250871	0.0028780000	0.0005220000	0.0004280000	0.0000040000	0.0000120000	0.0012160000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1311867718.9088680744	0.0137864528	0.0055460080	0.0137864528	0.0124999170	0.0062490000	0.0005850000	0.0029170000	0.0000040000	0.0000050000	0.0019060000	0	0	314179584	3.9841692448	3.9988524914	4.0041122437
6	1311867718.9438331127	0.0158462785	0.0072627197	0.0158462785	0.0113217276	0.0065170000	0.0005250000	0.0042970000	0.0000000000	0.0000050000	0.0010370000	0	0	314179584	3.9819746017	3.9990801811	4.0051865578
7	1311867718.9784109592	0.0145367235	0.0083018631	0.0158462785	0.0105305862	0.0066990000	0.0005280000	0.0042710000	0.0000040000	0.0000030000	0.0012370000	0	0	314179584	3.9834551811	3.9977242947	4.0050511360
8	1311867719.0441620350	0.0172008686	0.0094142388	0.0172008686	0.0101463284	0.0056770000	0.0005860000	0.0032490000	0.0000000000	0.0000050000	0.0010630000	0	0	314179584	3.9803431034	3.9974067211	4.0065927505
9	1311867719.0776190758	0.0169384517	0.0102502625	0.0172008686	0.0095290835	0.0072830000	0.0005280000	0.0042780000	0.0000050000	0.0000040000	0.0018100000	0	0	314179584	3.9805583954	3.9970932007	4.0062980652
10	1311867719.1437010765	0.0162066128	0.0108458975	0.0172008686	0.0090024598	0.0061890000	0.0005800000	0.0039330000	0.0000000000	0.0000050000	0.0010150000	0	0	314179584	3.9809014797	3.9963805676	4.0071787834
