SLAMBench Report run started:	2020-03-16 05:44:41

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL1-KF-0.00275.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.00275
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1.7600000000	0.0069796704	0.0069796704	0.0069796704	0.0000000000	0.0037740000	0.0006320000	0.0004700000	0.0000070000	0.0000010000	0.0025720000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	2.3600000000	0.0320881419	0.0195339061	0.0320881419	0.0759406462	0.0018320000	0.0006230000	0.0004540000	0.0000050000	0.0000000000	0.0007200000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	2.5200000000	0.0439985096	0.0276887740	0.0439985096	0.0579611370	0.0018420000	0.0006280000	0.0004550000	0.0000050000	0.0000010000	0.0007210000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	2.6400000000	0.0533085689	0.0340937227	0.0533085689	0.0505982004	0.0021750000	0.0006270000	0.0004530000	0.0000050000	0.0000120000	0.0010480000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	2.7600000000	0.0339216590	0.0340593100	0.0533085689	0.0604959373	0.0060900000	0.0006220000	0.0038760000	0.0000030000	0.0000050000	0.0015510000	0	0	314179584	4.0116062164	4.0014953613	4.0275897980
6	2.8400000000	0.0342538543	0.0340917340	0.0533085689	0.0545268545	0.0041430000	0.0006240000	0.0026420000	0.0000000000	0.0000040000	0.0008400000	0	0	314179584	4.0130114555	4.0021505356	4.0331807137
7	2.9600000000	0.0343549885	0.0341293418	0.0533085689	0.0508868681	0.0047330000	0.0006250000	0.0030340000	0.0000040000	0.0000040000	0.0010340000	0	0	314179584	4.0165576935	4.0027775764	4.0412077904
8	3.0800000000	0.0345089957	0.0341767985	0.0533085689	0.0506840027	0.0053980000	0.0006320000	0.0038700000	0.0000000000	0.0000040000	0.0008550000	0	0	314179584	4.0197634697	4.0010757446	4.0483136177
9	3.2000000000	0.0343256779	0.0341933407	0.0533085689	0.0504411053	0.0052400000	0.0006260000	0.0030360000	0.0000040000	0.0000050000	0.0015330000	0	0	314179584	4.0234746933	3.9997313023	4.0558228493
10	3.3200000000	0.0343104936	0.0342050560	0.0533085689	0.0504033170	0.0045200000	0.0006210000	0.0030440000	0.0000000000	0.0000050000	0.0008170000	0	0	314179584	4.0260148048	3.9985284805	4.0633296967
11	4.0400000000	0.1861326545	0.0480166559	0.1861326545	0.0503626750	0.0062920000	0.0006220000	0.0046260000	0.0000040000	0.0000050000	0.0010050000	0	0	314179584	4.2274923325	4.0093789101	4.1255240440
12	4.1600000000	0.1813604832	0.0591286415	0.1861326545	0.0494065371	0.0062860000	0.0006170000	0.0048120000	0.0000000000	0.0000040000	0.0008200000	0	0	314179584	4.2243204117	4.0106530190	4.1349968910
13	4.3200000000	0.1811099648	0.0685118202	0.1861326545	0.0480813532	0.0069440000	0.0006230000	0.0047140000	0.0000040000	0.0000040000	0.0015630000	0	0	314179584	4.2253875732	4.0105957985	4.1461443901
14	4.4000000000	0.1798610240	0.0764653347	0.1861326545	0.0462185466	0.0059780000	0.0006240000	0.0044430000	0.0000000000	0.0000040000	0.0008700000	0	0	314179584	4.2248325348	4.0124044418	4.1508870125
15	4.4800000000	0.1784452051	0.0832639928	0.1861326545	0.0445443307	0.0049500000	0.0006160000	0.0032270000	0.0000050000	0.0000040000	0.0010610000	0	0	314179584	4.2234845161	4.0132160187	4.1553025246
16	4.5600000000	0.1765008122	0.0890912940	0.1861326545	0.0430793381	0.0048520000	0.0006260000	0.0032940000	0.0000000000	0.0000050000	0.0008900000	0	0	314179584	4.2223920822	4.0107083321	4.1593809128
17	4.6800000000	0.1764667183	0.0942310248	0.1861326545	0.0418228888	0.0055710000	0.0006320000	0.0032150000	0.0000050000	0.0000050000	0.0016730000	0	0	314179584	4.2225065231	4.0112519264	4.1672296524
18	4.8000000000	0.1758724600	0.0987666601	0.1861326545	0.0407073890	0.0041430000	0.0006330000	0.0024980000	0.0000000000	0.0000050000	0.0009620000	0	0	314179584	4.2229452133	4.0101919174	4.1765999794
19	4.9200000000	0.1764099747	0.1028531504	0.1861326545	0.0398792653	0.0049930000	0.0006260000	0.0031820000	0.0000040000	0.0000040000	0.0011320000	0	0	314179584	4.2236604691	4.0114612579	4.1863431931
20	5.0800000000	0.1763926148	0.1065301236	0.1861326545	0.0395663922	0.0043980000	0.0006260000	0.0027960000	0.0000000000	0.0000050000	0.0009300000	0	0	314179584	4.2251520157	4.0129742622	4.1995663643
21	5.2400000000	0.1770363003	0.1098875606	0.1861326545	0.0390050434	0.0047960000	0.0006220000	0.0024720000	0.0000040000	0.0000040000	0.0016520000	0	0	314179584	4.2278661728	4.0140047073	4.2116184235
22	5.4000000000	0.1774594933	0.1129590121	0.1861326545	0.0391148418	0.0041620000	0.0006210000	0.0025540000	0.0000010000	0.0000050000	0.0009410000	0	0	314179584	4.2306637764	4.0150804520	4.2222805023
23	5.5600000000	0.1783913076	0.1158038945	0.1861326545	0.0383064224	0.0038690000	0.0006300000	0.0019800000	0.0000040000	0.0000040000	0.0012050000	0	0	314179584	4.2334847450	4.0158581734	4.2328462601
24	5.6800000000	0.1786897331	0.1184241377	0.1861326545	0.0375230684	0.0040780000	0.0006210000	0.0024380000	0.0000000000	0.0000050000	0.0009730000	0	0	314179584	4.2335686684	4.0147089958	4.2412037849
25	5.8400000000	0.1762084514	0.1207355103	0.1861326545	0.0367595305	0.0049380000	0.0006240000	0.0025030000	0.0000040000	0.0000040000	0.0017570000	0	0	314179584	4.2286663055	4.0091099739	4.2445707321
26	6.0000000000	0.1747987866	0.1228148671	0.1861326545	0.0361674083	0.0046250000	0.0006210000	0.0029760000	0.0000010000	0.0000050000	0.0009790000	0	0	314179584	4.2230663300	4.0059370995	4.2484674454
27	6.1600000000	0.1758416593	0.1247788223	0.1861326545	0.0355319119	0.0043720000	0.0006200000	0.0025120000	0.0000050000	0.0000040000	0.0011880000	0	0	314179584	4.2192211151	4.0083522797	4.2584719658
28	6.2800000000	0.1756290793	0.1265949029	0.1861326545	0.0348881470	0.0042510000	0.0006220000	0.0025940000	0.0000010000	0.0000040000	0.0009900000	0	0	314179584	4.2130222321	4.0079288483	4.2660989761
29	6.4400000000	0.1757162809	0.1282887436	0.1861326545	0.0347972121	0.0050250000	0.0006230000	0.0025370000	0.0000040000	0.0000040000	0.0018080000	0	0	314179584	4.2062830925	4.0084557533	4.2736983299
30	6.6000000000	0.1759308130	0.1298768125	0.1861326545	0.0345448017	0.0042790000	0.0006230000	0.0025730000	0.0000010000	0.0000040000	0.0010340000	0	0	314179584	4.2004160881	4.0095229149	4.2824745178
31	6.6400000000	0.1760372072	0.1313658575	0.1861326545	0.0339670315	0.0043540000	0.0006260000	0.0024350000	0.0000040000	0.0000040000	0.0012380000	0	0	314179584	4.1990184784	4.0100784302	4.2849364281
32	7.2000000000	0.4022727907	0.1398316992	0.4022727907	0.0858504261	0.0061360000	0.0006270000	0.0044460000	0.0000010000	0.0000040000	0.0010160000	0	0	314179584	4.1757197380	4.0152196884	4.6929802895
33	7.2800000000	0.3822732568	0.1471784131	0.4022727907	0.0846003738	0.0068620000	0.0006280000	0.0043500000	0.0000040000	0.0000040000	0.0018260000	0	0	314179584	4.1751337051	4.0144696236	4.6714205742
34	7.3200000000	0.3658422232	0.1536097016	0.4022727907	0.0833893576	0.0063100000	0.0005780000	0.0046300000	0.0000000000	0.0000040000	0.0010460000	0	0	314179584	4.1748533249	4.0119237900	4.6535925865
35	7.3600000000	0.3829414546	0.1601620374	0.4022727907	0.0822802779	0.0064960000	0.0005710000	0.0046130000	0.0000040000	0.0000040000	0.0012540000	0	0	314179584	4.1742515564	4.0120015144	4.6729726791
36	7.4000000000	0.3983997107	0.1667797505	0.4022727907	0.0811752746	0.0065070000	0.0006290000	0.0047710000	0.0000000000	0.0000050000	0.0010490000	0	0	314179584	4.1734523773	4.0116052628	4.6911182404
37	7.4400000000	0.3709550500	0.1722980019	0.4022727907	0.0802289465	0.0071710000	0.0005670000	0.0047520000	0.0000030000	0.0000040000	0.0017940000	0	0	314179584	4.1735544205	4.0110411644	4.6618280411
38	7.4800000000	0.3712238669	0.1775328931	0.4022727907	0.0791381984	0.0066050000	0.0005870000	0.0048660000	0.0000000000	0.0000050000	0.0010870000	0	0	314179584	4.1733350754	4.0106010437	4.6634669304
39	7.5200000000	0.3730584085	0.1825463678	0.4022727907	0.0780929565	0.0067690000	0.0006230000	0.0048440000	0.0000050000	0.0000050000	0.0012440000	0	0	314179584	4.1731038094	4.0104002953	4.6668887138
40	7.5600000000	0.3743579090	0.1873416563	0.4022727907	0.0770973915	0.0065940000	0.0005750000	0.0049220000	0.0000000000	0.0000040000	0.0010370000	0	0	314179584	4.1731038094	4.0104408264	4.6698670387
41	7.6400000000	0.3749201894	0.1919167425	0.4022727907	0.0761317525	0.0057920000	0.0006250000	0.0033200000	0.0000040000	0.0000040000	0.0017870000	0	0	314179584	4.1734490395	4.0100321770	4.6736464500
42	9.4000000000	1.3120026588	0.2185854548	1.3120026588	0.1802040593	0.0058120000	0.0006340000	0.0040210000	0.0000010000	0.0000050000	0.0011000000	0	0	314179584	4.1302862167	3.8606200218	5.6310453415
43	9.4800000000	1.3736195564	0.2454467130	1.3736195564	0.1784700790	0.0061880000	0.0006330000	0.0040160000	0.0000040000	0.0000040000	0.0014770000	0	0	314179584	4.1514811516	4.0516309738	5.6917843819
44	9.5600000000	1.3708832264	0.2710248156	1.3736195564	0.1764606686	0.0046640000	0.0006310000	0.0027930000	0.0000010000	0.0000040000	0.0011830000	0	0	314179584	4.1507019997	4.0540523529	5.6864018440
45	9.6400000000	1.3704973459	0.2954575385	1.3736195564	0.1745988087	0.0056340000	0.0006270000	0.0027860000	0.0000040000	0.0000050000	0.0021580000	0	0	314179584	4.1485891342	4.0553197861	5.6839489937
46	9.7200000000	1.3678547144	0.3187705206	1.3736195564	0.1727635909	0.0047230000	0.0006310000	0.0028280000	0.0000000000	0.0000050000	0.0012040000	0	0	314179584	4.1469135284	4.0587744713	5.6783785820
47	9.8000000000	1.3676950932	0.3410880646	1.3736195564	0.1709733314	0.0054110000	0.0006350000	0.0031950000	0.0000040000	0.0000040000	0.0015190000	0	0	314179584	4.1447567940	4.0600175858	5.6753454208
48	9.8800000000	1.3647129536	0.3624135832	1.3736195564	0.1692480768	0.0051420000	0.0005800000	0.0032650000	0.0000000000	0.0000040000	0.0012350000	0	0	314179584	4.1432385445	4.0654034615	5.6690053940
49	9.9200000000	1.3644062281	0.3828624127	1.3736195564	0.1675072012	0.0056910000	0.0006290000	0.0028600000	0.0000040000	0.0000040000	0.0021360000	0	0	314179584	4.1421928406	4.0658154488	5.6670975685
50	9.9600000000	1.3633929491	0.4024730234	1.3736195564	0.1658144952	0.0055620000	0.0005830000	0.0036880000	0.0000010000	0.0000050000	0.0012280000	0	0	314179584	4.1414842606	4.0680947304	5.6645069122
51	10.0000000000	1.3630957603	0.4213087633	1.3736195564	0.1641770075	0.0050020000	0.0005740000	0.0028820000	0.0000040000	0.0000040000	0.0014840000	0	0	314179584	4.1404480934	4.0693206787	5.6626367569
52	10.0400000000	1.3624931574	0.4394084632	1.3736195564	0.1625944456	0.0050630000	0.0006320000	0.0031790000	0.0000000000	0.0000040000	0.0011930000	0	0	314179584	4.1395697594	4.0709309578	5.6603298187
53	10.0800000000	1.3623861074	0.4568231357	1.3736195564	0.1610492493	0.0057420000	0.0005840000	0.0028850000	0.0000040000	0.0000050000	0.0022040000	0	0	314179584	4.1386184692	4.0713510513	5.6585083008
54	10.1200000000	1.3619475365	0.4735846987	1.3736195564	0.1595482455	0.0051190000	0.0005780000	0.0032920000	0.0000000000	0.0000050000	0.0011850000	0	0	314179584	4.1376953125	4.0728669167	5.6564383507
55	10.1600000000	1.3618153334	0.4897343466	1.3736195564	0.1580967810	0.0054970000	0.0006310000	0.0032520000	0.0000040000	0.0000040000	0.0015450000	0	0	314179584	4.1365165710	4.0734391212	5.6548333168
56	10.2000000000	1.3605866432	0.5052852805	1.3736195564	0.1566785170	0.0047000000	0.0005690000	0.0028920000	0.0000010000	0.0000040000	0.0011780000	0	0	314179584	4.1358351707	4.0777544975	5.6518678665
57	10.2400000000	1.3605673313	0.5202902288	1.3736195564	0.1553025890	0.0060050000	0.0005730000	0.0032480000	0.0000050000	0.0000040000	0.0021180000	0	0	314179584	4.1347742081	4.0784463882	5.6503877640
58	10.2800000000	1.3593081236	0.5347560545	1.3736195564	0.1539475728	0.0047620000	0.0006290000	0.0028890000	0.0000000000	0.0000050000	0.0011790000	0	0	314179584	4.1339569092	4.0839147568	5.6472406387
59	10.3600000000	1.3590402603	0.5487269733	1.3736195564	0.1526765365	0.0049720000	0.0005750000	0.0028360000	0.0000030000	0.0000040000	0.0014960000	0	0	314179584	4.1318564415	4.0852837563	5.6439652443
60	10.4400000000	1.3584207296	0.5622218692	1.3736195564	0.1514585780	0.0055030000	0.0006250000	0.0036220000	0.0000000000	0.0000050000	0.0011940000	0	0	314179584	4.1297769547	4.0871582031	5.6401543617
61	10.8800000000	1.3600836992	0.5753015713	1.3736195564	0.1515599077	0.0060500000	0.0006480000	0.0030550000	0.0000040000	0.0000040000	0.0022690000	0	0	314179584	4.1170854568	4.0888867378	5.6241188049
62	11.0800000000	1.3613646030	0.5879800073	1.3736195564	0.1505090842	0.0047790000	0.0006500000	0.0028060000	0.0000000000	0.0000040000	0.0012460000	0	0	314179584	4.1110692024	4.0878229141	5.6172828674
63	11.2000000000	1.3621796370	0.6002688903	1.3736195564	0.1493222389	0.0050470000	0.0006390000	0.0027930000	0.0000050000	0.0000050000	0.0015390000	0	0	314179584	4.1078262329	4.0871071815	5.6133294106
64	11.3200000000	1.3626544476	0.6121811647	1.3736195564	0.1481817959	0.0043780000	0.0006280000	0.0024620000	0.0000000000	0.0000040000	0.0012160000	0	0	314179584	4.1042423248	4.0868372917	5.6092758179
65	11.4000000000	1.3624649048	0.6237239914	1.3736195564	0.1470469353	0.0059930000	0.0006320000	0.0031910000	0.0000040000	0.0000040000	0.0020930000	0	0	314179584	4.1026825905	4.0861396790	5.6054964066
66	11.4800000000	1.3623318672	0.6349150199	1.3736195564	0.1459361969	0.0047060000	0.0006310000	0.0028220000	0.0000000000	0.0000040000	0.0011790000	0	0	314179584	4.1005043983	4.0852818489	5.6017947197
67	11.5600000000	1.3625147343	0.6457747171	1.3736195564	0.1448521501	0.0049060000	0.0005840000	0.0027840000	0.0000040000	0.0000040000	0.0014630000	0	0	314179584	4.0974426270	4.0843672752	5.5987668037
68	11.6400000000	1.3624564409	0.6563141542	1.3736195564	0.1437931609	0.0050740000	0.0006380000	0.0031990000	0.0000010000	0.0000040000	0.0011640000	0	0	314179584	4.0942001343	4.0833039284	5.5955057144
69	11.7600000000	1.3628268242	0.6665534683	1.3736195564	0.1427741715	0.0057690000	0.0006430000	0.0028170000	0.0000040000	0.0000040000	0.0022160000	0	0	314179584	4.0884437561	4.0820608139	5.5908732414
70	11.8800000000	1.3629403114	0.6765018517	1.3736195564	0.1417807694	0.0051110000	0.0006330000	0.0032200000	0.0000010000	0.0000060000	0.0011650000	0	0	314179584	4.0818834305	4.0814657211	5.5864777565
71	12.0000000000	1.3630024195	0.6861708738	1.3736195564	0.1408248119	0.0049530000	0.0006290000	0.0027860000	0.0000050000	0.0000050000	0.0014610000	0	0	314179584	4.0746884346	4.0813755989	5.5821242332
72	12.1600000000	1.3627340794	0.6955675850	1.3736195564	0.1399452792	0.0046670000	0.0006380000	0.0028070000	0.0000000000	0.0000040000	0.0011510000	0	0	314179584	4.0645718575	4.0823726654	5.5757722855
73	12.3600000000	1.3628956079	0.7047090648	1.3736195564	0.1391535636	0.0054670000	0.0006250000	0.0027010000	0.0000030000	0.0000040000	0.0020660000	0	0	314179584	4.0521059036	4.0819120407	5.5690207481
74	12.5200000000	1.3630231619	0.7136052012	1.3736195564	0.1383050959	0.0046660000	0.0006330000	0.0028160000	0.0000000000	0.0000040000	0.0011430000	0	0	314179584	4.0417346954	4.0815186501	5.5650758743
75	12.6400000000	1.3636090755	0.7222719195	1.3736195564	0.1374462492	0.0049110000	0.0006290000	0.0027990000	0.0000040000	0.0000050000	0.0014090000	0	0	314179584	4.0350189209	4.0791339874	5.5631117821
76	12.9600000000	1.3650085926	0.7307289810	1.3736195564	0.1368192304	0.0050340000	0.0006290000	0.0031930000	0.0000000000	0.0000040000	0.0011350000	0	0	314179584	4.0203247070	4.0738868713	5.5549550056
77	13.3600000000	1.3671591282	0.7389943076	1.3736195564	0.1362043441	0.0059580000	0.0006330000	0.0031330000	0.0000040000	0.0000040000	0.0021080000	0	0	314179584	4.0050358772	4.0648336411	5.5387191772
78	13.9600000000	1.3682028055	0.7470610832	1.3736195564	0.1357547623	0.0046710000	0.0006320000	0.0028420000	0.0000010000	0.0000050000	0.0011180000	0	0	314179584	3.9873015881	4.0553436279	5.4979515076
79	14.5200000000	1.3702954054	0.7549501253	1.3736195564	0.1350574017	0.0055870000	0.0006340000	0.0035050000	0.0000050000	0.0000040000	0.0013710000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
80	14.9600000000	1.3974895477	0.7629818681	1.3974895477	0.1342183642	0.0052500000	0.0006360000	0.0034360000	0.0000000000	0.0000040000	0.0011050000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
81	15.7600000000	1.4491968155	0.7714536575	1.4491968155	0.1337657320	0.0058830000	0.0006350000	0.0034760000	0.0000000000	0.0000040000	0.0016910000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
82	16.1600000000	1.4734702110	0.7800148350	1.4734702110	0.1331163862	0.0052320000	0.0006300000	0.0034740000	0.0000000000	0.0000050000	0.0010500000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
83	16.6800000000	1.5024249554	0.7887185714	1.5024249554	0.1325435931	0.0050560000	0.0006270000	0.0033030000	0.0000000000	0.0000040000	0.0010440000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
84	19.2800000000	1.6885284185	0.7994305934	1.6885284185	0.1418125112	0.0051820000	0.0006340000	0.0032440000	0.0000000000	0.0000050000	0.0012220000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
85	20.4800000000	1.7553638220	0.8106768667	1.7553638220	0.1421641336	0.0056280000	0.0006350000	0.0031490000	0.0000000000	0.0000060000	0.0017610000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
86	20.8800000000	1.7791371346	0.8219380326	1.7791371346	0.1414551807	0.0048630000	0.0006350000	0.0031160000	0.0000000000	0.0000050000	0.0010290000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
87	21.0400000000	1.7876882553	0.8330386099	1.7876882553	0.1406539777	0.0048660000	0.0006350000	0.0031190000	0.0000000000	0.0000040000	0.0010330000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
88	21.1600000000	1.7930492163	0.8439478213	1.7930492163	0.1398842718	0.0048370000	0.0006360000	0.0030970000	0.0000000000	0.0000040000	0.0010220000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
89	21.2800000000	1.7978872061	0.8546662414	1.7978872061	0.1391164077	0.0055590000	0.0006330000	0.0031930000	0.0000010000	0.0000050000	0.0016550000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
90	21.4000000000	1.8021377325	0.8651937024	1.8021377325	0.1383575599	0.0050250000	0.0006320000	0.0032570000	0.0000000000	0.0000040000	0.0010510000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
91	21.5600000000	1.8069784641	0.8755429855	1.8069784641	0.1376349366	0.0047750000	0.0006370000	0.0030100000	0.0000000000	0.0000040000	0.0010450000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
92	22.0000000000	1.8197423220	0.8858060217	1.8197423220	0.1375238232	0.0048860000	0.0006290000	0.0031440000	0.0000000000	0.0000040000	0.0010310000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
93	22.1600000000	1.8238272667	0.8958922717	1.8238272667	0.1368457467	0.0055540000	0.0006340000	0.0031660000	0.0000000000	0.0000040000	0.0016650000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
94	22.3600000000	1.8279401064	0.9058076742	1.8279401064	0.1361603617	0.0050480000	0.0006400000	0.0032420000	0.0000000000	0.0000040000	0.0010770000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
95	22.6000000000	1.8320668936	0.9155577712	1.8320668936	0.1355050801	0.0050010000	0.0006360000	0.0032330000	0.0000000000	0.0000040000	0.0010420000	0	0	314179584	3.9759202003	4.0426025391	5.4648847580
