SLAMBench Report run started:	2020-03-15 04:32:55

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-TUM2RPY-KF-0.002.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.002
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867718.6768438816	0.0021839470	0.0021839470	0.0021839470	0.0000000000	0.0077690000	0.0006120000	0.0004520000	0.0000070000	0.0000010000	0.0028500000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1311867718.7410299778	0.0032201277	0.0027020373	0.0032201277	0.0105065983	0.0027340000	0.0005880000	0.0004340000	0.0000040000	0.0000000000	0.0007320000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1311867718.7767970562	0.0032649175	0.0028896641	0.0032649175	0.0075025362	0.0023610000	0.0005270000	0.0004280000	0.0000030000	0.0000000000	0.0007010000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1311867718.8408079147	0.0039572162	0.0031565521	0.0039572162	0.0083266531	0.0037000000	0.0007160000	0.0004630000	0.0000100000	0.0000210000	0.0014050000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1311867718.8754990101	0.0110071544	0.0047266725	0.0110071544	0.0125498613	0.0070640000	0.0005860000	0.0039410000	0.0000040000	0.0000040000	0.0018270000	0	0	314179584	3.9872658253	3.9986579418	4.0037713051
6	1311867718.9088680744	0.0128195472	0.0060754850	0.0128195472	0.0113294025	0.0052040000	0.0005390000	0.0029280000	0.0000000000	0.0000040000	0.0010290000	0	0	314179584	3.9851861000	3.9985561371	4.0045328140
7	1311867718.9784109592	0.0119957002	0.0069212300	0.0128195472	0.0105172873	0.0062110000	0.0006190000	0.0032640000	0.0000040000	0.0000050000	0.0013690000	0	0	314179584	3.9860947132	3.9976725578	4.0049638748
8	1311867719.0776190758	0.0144620631	0.0078638342	0.0144620631	0.0100859806	0.0057250000	0.0005980000	0.0032810000	0.0000000000	0.0000040000	0.0010830000	0	0	314179584	3.9831354618	3.9970345497	4.0064492226
9	1311867719.1437010765	0.0133141382	0.0084694235	0.0144620631	0.0094509539	0.0055250000	0.0005340000	0.0025600000	0.0000030000	0.0000040000	0.0017990000	0	0	314179584	3.9839081764	3.9964454174	4.0066118240
10	1311867719.1810290813	0.0144701842	0.0090694996	0.0144701842	0.0089832630	0.0054600000	0.0005910000	0.0032580000	0.0000000000	0.0000040000	0.0009890000	0	0	314179584	3.9828317165	3.9952597618	4.0075154305
11	1311867719.2127099037	0.0121621583	0.0093506504	0.0144701842	0.0085707394	0.0066270000	0.0005310000	0.0042750000	0.0000040000	0.0000040000	0.0011890000	0	0	314179584	3.9852709770	3.9947538376	4.0076274872
12	1311867719.2412090302	0.0151109956	0.0098306791	0.0151109956	0.0084168615	0.0054070000	0.0005380000	0.0032630000	0.0000000000	0.0000030000	0.0009810000	0	0	314179584	3.9816768169	3.9946324825	4.0085563660
13	1311867719.3413150311	0.0113936011	0.0099509039	0.0151109956	0.0081832276	0.0072560000	0.0005820000	0.0042640000	0.0000040000	0.0000040000	0.0017820000	0	0	314179584	3.9846780300	3.9936375618	4.0084738731
14	1311867719.3772718906	0.0140874051	0.0102463683	0.0151109956	0.0078808887	0.0059310000	0.0005930000	0.0035830000	0.0000000000	0.0000040000	0.0010140000	0	0	314179584	3.9816358089	3.9924013615	4.0088672638
15	1311867719.4427709579	0.0124954237	0.0103963053	0.0151109956	0.0076627417	0.0064750000	0.0005940000	0.0039010000	0.0000040000	0.0000040000	0.0012340000	0	0	314179584	3.9833142757	3.9917509556	4.0088930130
16	1311867719.5104370117	0.0162973925	0.0107651232	0.0162973925	0.0075150783	0.0052430000	0.0005920000	0.0028880000	0.0000000000	0.0000040000	0.0010270000	0	0	314179584	3.9794831276	3.9890589714	4.0091753006
17	1311867719.5449650288	0.0134300636	0.0109218844	0.0162973925	0.0074425038	0.0052730000	0.0005400000	0.0021960000	0.0000040000	0.0000040000	0.0018100000	0	0	314179584	3.9809627533	3.9904222488	4.0094089508
18	1311867719.6112511158	0.0148559781	0.0111404452	0.0162973925	0.0073256640	0.0066050000	0.0005950000	0.0042610000	0.0000000000	0.0000050000	0.0010200000	0	0	314179584	3.9795677662	3.9883193970	4.0099101067
19	1311867719.6421909332	0.0133457342	0.0112565130	0.0162973925	0.0071311811	0.0067020000	0.0005320000	0.0042270000	0.0000040000	0.0000040000	0.0012140000	0	0	314179584	3.9805049896	3.9890739918	4.0102243423
20	1311867719.6770479679	0.0156013463	0.0114737547	0.0162973925	0.0070116339	0.0065800000	0.0005890000	0.0042470000	0.0000000000	0.0000050000	0.0010170000	0	0	314179584	3.9779765606	3.9879047871	4.0108895302
21	1311867719.7442650795	0.0130870342	0.0115505775	0.0162973925	0.0068671173	0.0074170000	0.0005940000	0.0042420000	0.0000040000	0.0000040000	0.0018230000	0	0	314179584	3.9798140526	3.9894289970	4.0120959282
22	1311867719.8454990387	0.0158430375	0.0117456894	0.0162973925	0.0068274573	0.0061140000	0.0005390000	0.0039050000	0.0000000000	0.0000050000	0.0009960000	0	0	314179584	3.9781129360	3.9864232540	4.0131769180
23	1311867719.9114089012	0.0142316334	0.0118537739	0.0162973925	0.0067973643	0.0071190000	0.0006160000	0.0042360000	0.0000050000	0.0000040000	0.0013180000	0	0	314179584	3.9780645370	3.9873297215	4.0139632225
24	1311867719.9461970329	0.0174489915	0.0120869079	0.0174489915	0.0067080603	0.0063680000	0.0006010000	0.0039230000	0.0000000000	0.0000040000	0.0010470000	0	0	314179584	3.9749557972	3.9852783680	4.0145153999
25	1311867719.9807810783	0.0174652357	0.0123020411	0.0174652357	0.0065790424	0.0074550000	0.0005430000	0.0042680000	0.0000040000	0.0000040000	0.0018370000	0	0	314179584	3.9755988121	3.9842436314	4.0144963264
26	1311867720.0452380180	0.0174194239	0.0124988635	0.0174652357	0.0066195056	0.0069330000	0.0006120000	0.0042760000	0.0000000000	0.0000040000	0.0010980000	0	0	314179584	3.9735426903	3.9850034714	4.0155901909
27	1311867720.0772819519	0.0135967908	0.0125395274	0.0174652357	0.0065699199	0.0058230000	0.0005470000	0.0032190000	0.0000040000	0.0000050000	0.0012420000	0	0	314179584	3.9786469936	3.9862430096	4.0159082413
28	1311867720.1172130108	0.0139790205	0.0125909379	0.0174652357	0.0064611650	0.0062570000	0.0005930000	0.0039190000	0.0000000000	0.0000040000	0.0010240000	0	0	314179584	3.9788885117	3.9856798649	4.0166716576
29	1311867720.1451559067	0.0140312389	0.0126406035	0.0174652357	0.0063469381	0.0061650000	0.0005490000	0.0028900000	0.0000040000	0.0000050000	0.0018660000	0	0	314179584	3.9786746502	3.9857966900	4.0171251297
30	1311867720.1781630516	0.0127116768	0.0126429726	0.0174652357	0.0062480553	0.0065190000	0.0005450000	0.0042550000	0.0000010000	0.0000040000	0.0009980000	0	0	314179584	3.9800219536	3.9869124889	4.0177693367
31	1311867720.2421469688	0.0111769326	0.0125956810	0.0174652357	0.0061497449	0.0064680000	0.0005930000	0.0039130000	0.0000040000	0.0000050000	0.0012410000	0	0	314179584	3.9808044434	3.9887273312	4.0187654495
32	1311867720.2770779133	0.0130210835	0.0126089748	0.0174652357	0.0061008241	0.0067300000	0.0005490000	0.0042790000	0.0000000000	0.0000050000	0.0010500000	0	0	314179584	3.9783091545	3.9878962040	4.0199284554
33	1311867720.3094570637	0.0101347640	0.0125339987	0.0174652357	0.0060501389	0.0070240000	0.0005950000	0.0039170000	0.0000050000	0.0000040000	0.0017880000	0	0	314179584	3.9829573631	3.9901254177	4.0207519531
34	1311867720.3430728912	0.0109144766	0.0124863657	0.0174652357	0.0061067085	0.0068890000	0.0005490000	0.0043020000	0.0000000000	0.0000050000	0.0010870000	0	0	314179584	3.9810881615	3.9903724194	4.0221381187
35	1311867720.3779859543	0.0120319407	0.0124733821	0.0174652357	0.0061062553	0.0069730000	0.0005570000	0.0044880000	0.0000050000	0.0000040000	0.0012000000	0	0	314179584	3.9830026627	3.9885971546	4.0223870277
36	1311867720.4096798897	0.0132984342	0.0124963002	0.0174652357	0.0060714743	0.0067130000	0.0005520000	0.0042970000	0.0000000000	0.0000040000	0.0010350000	0	0	314179584	3.9799160957	3.9875321388	4.0233492851
37	1311867720.4461109638	0.0121288653	0.0124863696	0.0174652357	0.0060632055	0.0072600000	0.0005380000	0.0042470000	0.0000050000	0.0000050000	0.0017590000	0	0	314179584	3.9840965271	3.9889121056	4.0234351158
38	1311867720.4799289703	0.0125507535	0.0124880639	0.0174652357	0.0060230286	0.0065680000	0.0005910000	0.0042780000	0.0000000000	0.0000040000	0.0009940000	0	0	314179584	3.9844262600	3.9884557724	4.0235967636
39	1311867720.5104389191	0.0122962669	0.0124831460	0.0174652357	0.0060155642	0.0046690000	0.0005410000	0.0022100000	0.0000040000	0.0000040000	0.0011920000	0	0	314179584	3.9841451645	3.9882502556	4.0233802795
40	1311867720.5467319489	0.0129501112	0.0124948201	0.0174652357	0.0060758153	0.0069020000	0.0005590000	0.0042960000	0.0000010000	0.0000050000	0.0010700000	0	0	314179584	3.9861092567	3.9889609814	4.0237188339
41	1311867720.6121249199	0.0139261298	0.0125297301	0.0174652357	0.0060702466	0.0066650000	0.0006000000	0.0035820000	0.0000030000	0.0000040000	0.0017490000	0	0	314179584	3.9860277176	3.9877617359	4.0240330696
42	1311867720.6463210583	0.0139099900	0.0125625935	0.0174652357	0.0060340573	0.0065150000	0.0005380000	0.0042920000	0.0000000000	0.0000040000	0.0009980000	0	0	314179584	3.9852356911	3.9878377914	4.0246539116
43	1311867720.6798269749	0.0154007897	0.0126285980	0.0174652357	0.0059909695	0.0069240000	0.0005870000	0.0042900000	0.0000040000	0.0000050000	0.0012430000	0	0	314179584	3.9872472286	3.9876623154	4.0246458054
44	1311867720.7102439404	0.0165264010	0.0127171845	0.0174652357	0.0059269149	0.0064620000	0.0005320000	0.0042990000	0.0000000000	0.0000040000	0.0009780000	0	0	314179584	3.9873795509	3.9865317345	4.0246834755
45	1311867720.7451629639	0.0161390007	0.0127932248	0.0174652357	0.0059177330	0.0065160000	0.0005330000	0.0035930000	0.0000030000	0.0000040000	0.0017330000	0	0	314179584	3.9868018627	3.9871499538	4.0247006416
46	1311867720.7790179253	0.0551015660	0.0137129714	0.0551015660	0.0070470127	0.0064170000	0.0005870000	0.0042350000	0.0000010000	0.0000040000	0.0009560000	0	0	314179584	4.0287051201	3.9893918037	4.0329275131
47	1311867720.8115909100	0.0559293628	0.0146111925	0.0559293628	0.0069725853	0.0062410000	0.0005300000	0.0038980000	0.0000030000	0.0000040000	0.0011730000	0	0	314179584	4.0287532806	3.9887187481	4.0333061218
48	1311867720.8467299938	0.0592021942	0.0155401717	0.0592021942	0.0069159639	0.0058710000	0.0005310000	0.0036730000	0.0000010000	0.0000090000	0.0010060000	0	0	314179584	4.0316843987	3.9891757965	4.0337371826
49	1311867720.8813319206	0.0575201772	0.0163969065	0.0592021942	0.0069353183	0.0064500000	0.0005340000	0.0035590000	0.0000030000	0.0000040000	0.0016980000	0	0	314179584	4.0297346115	3.9902954102	4.0341186523
50	1311867720.9149661064	0.0596418753	0.0172618059	0.0596418753	0.0068902646	0.0064290000	0.0005360000	0.0042670000	0.0000000000	0.0000040000	0.0009660000	0	0	314179584	4.0311160088	3.9886701107	4.0345568657
51	1311867720.9500010014	0.0598138086	0.0180961588	0.0598138086	0.0068213983	0.0053170000	0.0005900000	0.0028820000	0.0000040000	0.0000040000	0.0011740000	0	0	314179584	4.0310702324	3.9893791676	4.0349278450
52	1311867720.9797990322	0.0613551512	0.0189280625	0.0613551512	0.0067719460	0.0064180000	0.0005310000	0.0042700000	0.0000010000	0.0000040000	0.0009600000	0	0	314179584	4.0323867798	3.9892225266	4.0350856781
53	1311867721.0093889236	0.0620536879	0.0197417536	0.0620536879	0.0067095795	0.0071430000	0.0005320000	0.0042380000	0.0000040000	0.0000040000	0.0017090000	0	0	314179584	4.0329923630	3.9893918037	4.0351638794
54	1311867721.0478379726	0.0612001382	0.0205095015	0.0620536879	0.0066494860	0.0062760000	0.0005980000	0.0039180000	0.0000010000	0.0000040000	0.0010020000	0	0	314179584	4.0317230225	3.9893157482	4.0352754593
55	1311867721.0794439316	0.0628758818	0.0212797993	0.0628758818	0.0065978518	0.0063470000	0.0005500000	0.0035580000	0.0000040000	0.0000060000	0.0012770000	0	0	314179584	4.0331516266	3.9888110161	4.0353965759
56	1311867721.1103579998	0.0597318187	0.0219664425	0.0628758818	0.0065579554	0.0060790000	0.0005480000	0.0035700000	0.0000010000	0.0000050000	0.0010550000	0	0	314179584	4.0293288231	3.9883232117	4.0357251167
57	1311867721.1774179935	0.0640119538	0.0227040830	0.0640119538	0.0065324367	0.0076480000	0.0006020000	0.0042580000	0.0000040000	0.0000040000	0.0018580000	0	0	314179584	4.0330367088	3.9877567291	4.0358090401
58	1311867721.2469010353	0.0661827624	0.0234537154	0.0661827624	0.0064938778	0.0068430000	0.0006000000	0.0042510000	0.0000000000	0.0000050000	0.0010620000	0	0	314179584	4.0345668793	3.9871163368	4.0361051559
