SLAMBench Report run started:	2020-03-13 08:34:18

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/0-1-TUM1RPY-ORB-0.00008.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 8.000000000000001e-05
intensity-weight: 0
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031229.5644419193	0.0642096922	0.0642096922	0.0642096922	0.0000000000	0.0138410000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031229.5966169834	0.0788221732	0.0715159327	0.0788221732	0.0535868257	0.0204930000	0	0	209321984	0.0265833046	-0.0075580799	-0.0102455011
3	1305031229.6287899017	0.0747194290	0.0725837648	0.0788221732	0.0391049895	0.0178000000	0	0	209321984	0.0198493302	-0.0043577380	-0.0048480430
4	1305031229.6643579006	0.0879270285	0.0764195807	0.0879270285	0.0398794815	0.0180430000	0	0	209321984	0.0307780895	-0.0225221366	-0.0054216059
5	1305031229.6968429089	0.0919028968	0.0795162439	0.0919028968	0.0346861991	0.0175880000	0	0	209321984	0.0333012454	-0.0241524186	-0.0051613525
6	1305031229.7290771008	0.0792760551	0.0794762125	0.0919028968	0.0325518287	0.0184860000	0	0	209321984	0.0207205135	-0.0127230491	0.0025808983
7	1305031229.7648689747	0.0836584195	0.0800736706	0.0919028968	0.0304586904	0.0170650000	0	0	209321984	0.0275531746	-0.0188849289	0.0057873740
8	1305031229.7969229221	0.0873610973	0.0809845990	0.0919028968	0.0287045309	0.0173310000	0	0	209321984	0.0264028572	-0.0200821944	0.0040384787
9	1305031229.8256299496	0.0877263024	0.0817336771	0.0919028968	0.0269640504	0.0168190000	0	0	209321984	0.0256660916	-0.0187388435	0.0045838300
10	1305031229.8630619049	0.0907821283	0.0826385222	0.0919028968	0.0263438662	0.0173490000	0	0	209321984	0.0269647650	-0.0224255137	0.0059305863
11	1305031229.8969380856	0.0908583626	0.0833857805	0.0919028968	0.0269049952	0.0170980000	0	0	209321984	0.0223969575	-0.0197936110	0.0052780053
12	1305031229.9262549877	0.0974461660	0.0845574792	0.0974461660	0.0261888534	0.0183270000	0	0	209321984	0.0301551484	-0.0237246901	0.0053705117
13	1305031229.9662408829	0.0973367020	0.0855404964	0.0974461660	0.0254203077	0.0180810000	0	0	209321984	0.0353961438	-0.0229192302	0.0116040483
14	1305031229.9979310036	0.0955703706	0.0862569160	0.0974461660	0.0251594552	0.0185120000	0	0	209321984	0.0371005200	-0.0177670401	0.0141525939
15	1305031230.0300021172	0.0985952243	0.0870794699	0.0985952243	0.0244911671	0.0187010000	0	0	209321984	0.0431373790	-0.0204028487	0.0196599290
16	1305031230.0656960011	0.0998301059	0.0878763846	0.0998301059	0.0243114215	0.0175000000	0	0	209321984	0.0370404236	-0.0202434957	0.0155969895
17	1305031230.0982739925	0.1017300710	0.0886913073	0.1017300710	0.0237774987	0.0177600000	0	0	209321984	0.0419191718	-0.0170602910	0.0179708302
18	1305031230.1299350262	0.0997451320	0.0893054087	0.1017300710	0.0230861180	0.0177030000	0	0	209321984	0.0372413136	-0.0141838808	0.0178715941
19	1305031230.1657800674	0.1028034538	0.0900158321	0.1028034538	0.0228207290	0.0169620000	0	0	209321984	0.0354539976	-0.0153329279	0.0162088834
20	1305031230.1977820396	0.1060885713	0.0908194691	0.1060885713	0.0223178292	0.0183110000	0	0	209321984	0.0354718678	-0.0175234657	0.0148300594
21	1305031230.2298529148	0.1036526188	0.0914305715	0.1060885713	0.0219405040	0.0191720000	0	0	209321984	0.0285792388	-0.0168544352	0.0153608480
22	1305031230.2655899525	0.1087134629	0.0922161574	0.1087134629	0.0217035865	0.0183750000	0	0	209321984	0.0305796713	-0.0171909686	0.0135096405
23	1305031230.2979929447	0.1095265523	0.0929687833	0.1095265523	0.0213864681	0.0174540000	0	0	209321984	0.0311405081	-0.0184653848	0.0170178656
24	1305031230.3351120949	0.1086082682	0.0936204285	0.1095265523	0.0211402382	0.0178170000	0	0	209321984	0.0270373225	-0.0181631707	0.0171651095
25	1305031230.3656799793	0.1147600040	0.0944660115	0.1147600040	0.0208722657	0.0169810000	0	0	209321984	0.0303146653	-0.0170997418	0.0145265348
26	1305031230.3973290920	0.1114687249	0.0951199620	0.1147600040	0.0205143722	0.0170310000	0	0	209321984	0.0268084873	-0.0163524467	0.0190417375
27	1305031230.4368140697	0.1048467010	0.0954802116	0.1147600040	0.0212145251	0.0170940000	0	0	209321984	0.0143856574	-0.0103023108	0.0176556371
28	1305031230.4653120041	0.1068266556	0.0958854418	0.1147600040	0.0210367803	0.0174590000	0	0	209321984	0.0077390028	-0.0161408521	0.0150425564
29	1305031230.4972999096	0.1077192798	0.0962935052	0.1147600040	0.0207390950	0.0179300000	0	0	209321984	-0.0002313410	-0.0184807032	0.0120872259
30	1305031230.5301918983	0.1070963144	0.0966535988	0.1147600040	0.0204740473	0.0169490000	0	0	209321984	-0.0067745643	-0.0219591279	0.0121719278
31	1305031230.5661149025	0.1028505936	0.0968535019	0.1147600040	0.0205723848	0.0165270000	0	0	209321984	-0.0105121937	-0.0199110806	0.0188006423
32	1305031230.5988430977	0.0927539170	0.0967253898	0.1147600040	0.0203941642	0.0162770000	0	0	209321984	-0.0248829313	-0.0161721371	0.0214428455
33	1305031230.6319139004	0.1004053578	0.0968369040	0.1147600040	0.0201789324	0.0165230000	0	0	209321984	-0.0237173252	-0.0154379699	0.0136768762
34	1305031230.6660470963	0.1019042432	0.0969859434	0.1147600040	0.0202781760	0.0169930000	0	0	209321984	-0.0291966647	-0.0112241441	0.0081605725
35	1305031230.6979451180	0.0858894214	0.0966688999	0.1147600040	0.0204364756	0.0184240000	0	0	209321984	-0.0435073711	-0.0044399411	0.0173844695
36	1305031230.7336409092	0.0844206810	0.0963286716	0.1147600040	0.0204834047	0.0165480000	0	0	209321984	-0.0498385653	-0.0035907445	0.0162248164
37	1305031230.7659239769	0.0786590949	0.0958511155	0.1147600040	0.0203208528	0.0168170000	0	0	209321984	-0.0577685013	-0.0046282872	0.0196985304
38	1305031230.7973229885	0.0717821047	0.0952177205	0.1147600040	0.0201473137	0.0158220000	0	0	209321984	-0.0702224299	-0.0029004845	0.0200292971
