SLAMBench Report run started:	2020-03-15 02:35:26

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-ICL1-KF-0.00125.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.00125
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1.6000000000	0.0047581238	0.0047581238	0.0047581238	0.0000000000	0.0041750000	0.0006720000	0.0004940000	0.0000080000	0.0000010000	0.0028770000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1.8800000000	0.0096334312	0.0071957775	0.0096334312	0.0065169614	0.0017850000	0.0006250000	0.0004550000	0.0000050000	0.0000010000	0.0006710000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	2.2400000000	0.0244461689	0.0129459080	0.0244461689	0.0374953089	0.0018140000	0.0006330000	0.0004550000	0.0000040000	0.0000000000	0.0006920000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	2.3200000000	0.0294414349	0.0170697897	0.0294414349	0.0310450966	0.0021800000	0.0006300000	0.0004560000	0.0000040000	0.0000110000	0.0010470000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	2.4400000000	0.0160631649	0.0168684647	0.0294414349	0.0410445077	0.0053070000	0.0006300000	0.0031000000	0.0000040000	0.0000050000	0.0015380000	0	0	314179584	4.0056333542	3.9984769821	4.0224866867
6	2.5200000000	0.0160725191	0.0167358071	0.0294414349	0.0380790849	0.0055500000	0.0006400000	0.0039430000	0.0000010000	0.0000050000	0.0009250000	0	0	314179584	4.0085458755	3.9983174801	4.0283794403
7	2.6000000000	0.0159910992	0.0166294203	0.0294414349	0.0370490954	0.0049020000	0.0006400000	0.0030910000	0.0000040000	0.0000040000	0.0011280000	0	0	314179584	4.0115914345	3.9968647957	4.0338249207
8	2.6800000000	0.0160729531	0.0165598619	0.0294414349	0.0368754716	0.0046470000	0.0006310000	0.0031090000	0.0000000000	0.0000060000	0.0008680000	0	0	314179584	4.0135898590	3.9988336563	4.0399632454
9	2.7600000000	0.0159956384	0.0164971704	0.0294414349	0.0359321024	0.0048070000	0.0005760000	0.0026740000	0.0000040000	0.0000050000	0.0015130000	0	0	314179584	4.0166859627	3.9972474575	4.0451664925
10	2.8400000000	0.0160379652	0.0164512499	0.0294414349	0.0342304478	0.0042330000	0.0006360000	0.0026890000	0.0000000000	0.0000040000	0.0008660000	0	0	314179584	4.0191936493	3.9978508949	4.0508794785
