SLAMBench Report run started:	2020-03-16 08:54:24

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-0-ICL2-KF-0.0045.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0045
intensity-weight: 1
depth-weight: 0

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	2.6000000000	0.3943523467	0.3943523467	0.3943523467	0.0000000000	0.0044300000	0.0006700000	0.0004670000	0.0000080000	0.0000010000	0.0028280000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	4.4000000000	0.7602297068	0.5772910267	0.7602297068	0.2975234687	0.0020120000	0.0006290000	0.0004540000	0.0000050000	0.0000010000	0.0008960000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	8.6800000000	1.6131423712	0.9225748082	1.6131423712	0.4627833215	0.0041160000	0.0028810000	0.0004600000	0.0000050000	0.0000010000	0.0007370000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	9.2400000000	1.6630729437	1.1076993421	1.6630729437	0.3912589493	0.0025100000	0.0006290000	0.0004520000	0.0000050000	0.0001880000	0.0012060000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	9.4000000000	1.6750034094	1.2211601555	1.6750034094	0.3441029377	0.0064300000	0.0006290000	0.0034560000	0.0000050000	0.0000050000	0.0023020000	0	0	314179584	4.0806164742	4.0829796791	4.0337729454
6	9.5600000000	1.5921274424	1.2829880367	1.6750034094	0.3110648427	0.0051160000	0.0006290000	0.0032670000	0.0000010000	0.0000040000	0.0011820000	0	0	314179584	4.0205016136	4.1004958153	4.1050057411
7	10.0000000000	1.6357649565	1.3333847395	1.6750034094	0.2891624401	0.0050850000	0.0006310000	0.0032750000	0.0000010000	0.0000050000	0.0011430000	0	0	314179584	4.0205016136	4.1004958153	4.1050057411
8	10.5200000000	1.6965188980	1.3787765093	1.6965188980	0.2713196587	0.0048660000	0.0006260000	0.0030760000	0.0000000000	0.0000040000	0.0011300000	0	0	314179584	4.0205016136	4.1004958153	4.1050057411
9	11.2000000000	1.7226191759	1.4169812500	1.7226191759	0.2687882693	0.0057670000	0.0006340000	0.0031200000	0.0000010000	0.0000050000	0.0019720000	0	0	314179584	4.0205016136	4.1004958153	4.1050057411
10	12.7600000000	2.0541982651	1.4807029516	2.0541982651	0.2888664146	0.0050450000	0.0006500000	0.0031390000	0.0000000000	0.0000040000	0.0012150000	0	0	314179584	4.0205016136	4.1004958153	4.1050057411
11	13.0800000000	2.1240091324	1.5391853316	2.1240091324	0.2810193396	0.0048250000	0.0006420000	0.0030210000	0.0000000000	0.0000040000	0.0011290000	0	0	314179584	4.0205016136	4.1004958153	4.1050057411
12	13.2400000000	2.1591308117	1.5908474550	2.1591308117	0.2699563103	0.0048310000	0.0006310000	0.0030010000	0.0000010000	0.0000060000	0.0011550000	0	0	314179584	4.0205016136	4.1004958153	4.1050057411
13	13.8000000000	2.2497215271	1.6415300759	2.2497215271	0.2738700014	0.0058610000	0.0006390000	0.0032680000	0.0000010000	0.0000040000	0.0019140000	0	0	314179584	4.0205016136	4.1004958153	4.1050057411
14	15.4400000000	2.4952876568	1.7025127602	2.4952876568	0.2688873923	0.0048510000	0.0006320000	0.0030270000	0.0000010000	0.0000050000	0.0011520000	0	0	314179584	4.0205016136	4.1004958153	4.1050057411
15	15.8000000000	2.5022976398	1.7558317522	2.5022976398	0.2679397592	0.0050290000	0.0006420000	0.0030860000	0.0000000000	0.0000050000	0.0012510000	0	0	314179584	4.0205016136	4.1004958153	4.1050057411
16	15.9600000000	1.9942321777	1.7707317788	2.5022976398	0.3297009274	0.0051060000	0.0006440000	0.0032320000	0.0000000000	0.0000040000	0.0011860000	0	0	314179584	3.0273630619	4.1500453949	4.8593840599
17	16.0400000000	1.9999251366	1.7842137410	2.5022976398	0.3195834062	0.0057660000	0.0006280000	0.0032310000	0.0000000000	0.0000060000	0.0018620000	0	0	314179584	3.0273630619	4.1500453949	4.8593840599
18	16.1200000000	2.0052809715	1.7964952538	2.5022976398	0.3102548663	0.0050600000	0.0006380000	0.0031580000	0.0000000000	0.0000050000	0.0012120000	0	0	314179584	3.0273630619	4.1500453949	4.8593840599
19	16.2000000000	2.0146033764	1.8079746287	2.5022976398	0.3016963376	0.0050010000	0.0006350000	0.0031540000	0.0000000000	0.0000050000	0.0011650000	0	0	314179584	3.0273630619	4.1500453949	4.8593840599
20	16.3200000000	2.0299060345	1.8190711990	2.5022976398	0.2942832085	0.0048870000	0.0006410000	0.0030250000	0.0000010000	0.0000050000	0.0011710000	0	0	314179584	3.0273630619	4.1500453949	4.8593840599
21	16.3999999990	2.0400938988	1.8295960895	2.5022976398	0.2872055085	0.0055420000	0.0006320000	0.0029980000	0.0000000000	0.0000050000	0.0018660000	0	0	314179584	3.0273630619	4.1500453949	4.8593840599
22	16.4800000000	2.0571501255	1.8399394547	2.5022976398	0.2806675974	0.0048150000	0.0005840000	0.0030110000	0.0000000000	0.0000060000	0.0011720000	0	0	314179584	3.0273630619	4.1500453949	4.8593840599
