SLAMBench Report run started:	2020-03-16 04:13:40

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/0-1-ICL1-KF-0.00275.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.00275
intensity-weight: 0
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1.7600000000	0.0069796704	0.0069796704	0.0069796704	0.0000000000	0.0039060000	0.0006560000	0.0004830000	0.0000070000	0.0000010000	0.0026620000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	2.3600000000	0.0320881419	0.0195339061	0.0320881419	0.0759406462	0.0018080000	0.0006390000	0.0004570000	0.0000040000	0.0000000000	0.0006790000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	2.5200000000	0.0439985096	0.0276887740	0.0439985096	0.0579611370	0.0018360000	0.0006390000	0.0004560000	0.0000050000	0.0000010000	0.0007040000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	2.6400000000	0.0533085689	0.0340937227	0.0533085689	0.0505982004	0.0021880000	0.0006370000	0.0004570000	0.0000040000	0.0000120000	0.0010460000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	2.7600000000	0.0339216590	0.0340593100	0.0533085689	0.0604959373	0.0061450000	0.0006360000	0.0039230000	0.0000040000	0.0000040000	0.0015450000	0	0	314179584	4.0116062164	4.0014953613	4.0275897980
6	2.8800000000	0.0342772678	0.0340956363	0.0533085689	0.0549582175	0.0050320000	0.0006360000	0.0035010000	0.0000010000	0.0000050000	0.0008560000	0	0	314179584	4.0141439438	4.0016026497	4.0356373787
7	3.0000000000	0.0343593992	0.0341333167	0.0533085689	0.0522258863	0.0043840000	0.0006360000	0.0026570000	0.0000040000	0.0000040000	0.0010490000	0	0	314179584	4.0177936554	4.0014533997	4.0433974266
8	3.1200000000	0.0344987176	0.0341789918	0.0533085689	0.0520646169	0.0046500000	0.0006390000	0.0030940000	0.0000000000	0.0000040000	0.0008770000	0	0	314179584	4.0204396248	4.0011668205	4.0510392189
9	3.2400000000	0.0343141370	0.0341940079	0.0533085689	0.0516205711	0.0053280000	0.0006340000	0.0030730000	0.0000040000	0.0000050000	0.0015770000	0	0	314179584	4.0240654945	3.9994876385	4.0583386421
10	3.4000000000	0.0343111269	0.0342057198	0.0533085689	0.0525030459	0.0041910000	0.0006360000	0.0026660000	0.0000010000	0.0000050000	0.0008500000	0	0	314179584	4.0273299217	3.9987413883	4.0686850548
11	4.1600000000	0.1946351528	0.0487902137	0.1946351528	0.0556369694	0.0063560000	0.0006330000	0.0046310000	0.0000050000	0.0000050000	0.0010460000	0	0	314179584	4.2376337051	4.0124168396	4.1352481842
