SLAMBench Report run started:	2020-03-12 02:45:25

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/ICL3-ORB.log
input: datasets/ICL_NUIM/living_room_traj3_loop.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: 
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0146500000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0400000000	0.0011134633	0.0005567317	0.0011134633	0.0016428211	0.0191060000	0	0	209321984	-0.0015755706	0.0039119055	0.0021078805
3	0.0800000000	0.0011539696	0.0007558110	0.0011539696	0.0016498349	0.0160310000	0	0	209321984	-0.0013766268	-0.0028213987	0.0018640733
4	0.1200000000	0.0015957599	0.0009657982	0.0015957599	0.0020097187	0.0158630000	0	0	209321984	-0.0021301915	-0.0002020560	-0.0003001681
5	0.1600000000	0.0007550193	0.0009236424	0.0015957599	0.0042696351	0.0160860000	0	0	209321984	-0.0015085066	0.0051653944	0.0030915048
6	0.2000000000	0.0007491475	0.0008945599	0.0015957599	0.0042497681	0.0155980000	0	0	209321984	0.0019565832	-0.0044640694	0.0030450244
7	0.2400000000	0.0030467261	0.0012020122	0.0030467261	0.0043523242	0.0159890000	0	0	209321984	0.0031411930	-0.0124435425	0.0004613493
8	0.2800000000	0.0020178943	0.0013039975	0.0030467261	0.0041057077	0.0157180000	0	0	209321984	0.0008256052	-0.0114975628	-0.0013936069
9	0.3200000000	0.0033732408	0.0015339134	0.0033732408	0.0050215154	0.0151870000	0	0	209321984	0.0011515963	-0.0069837226	0.0011351889
10	0.3600000000	0.0036427686	0.0017447989	0.0036427686	0.0047365442	0.0157610000	0	0	209321984	-0.0005001368	-0.0145515576	-0.0008722846
11	0.4000000000	0.0042090514	0.0019688219	0.0042090514	0.0045878647	0.0158860000	0	0	209321984	-0.0001480343	-0.0102452012	-0.0010936905
12	0.4400000000	0.0014369362	0.0019244981	0.0042090514	0.0047177514	0.0159750000	0	0	209321984	-0.0014152153	-0.0021058863	0.0015587250
13	0.4800000000	0.0020890352	0.0019371548	0.0042090514	0.0045183896	0.0153000000	0	0	209321984	0.0017493357	-0.0048723090	0.0017533862
14	0.5200000000	0.0014819794	0.0019046423	0.0042090514	0.0045306299	0.0155050000	0	0	209321984	0.0027116025	-0.0116268909	-0.0010206100
15	0.5600000000	0.0037188348	0.0020255884	0.0042090514	0.0045401712	0.0158420000	0	0	209321984	0.0066306172	-0.0080094784	-0.0008056033
16	0.6000000000	0.0016050116	0.0019993024	0.0042090514	0.0045114779	0.0155960000	0	0	209321984	0.0051180245	-0.0100206705	-0.0002413684
17	0.6400000000	0.0026509771	0.0020376362	0.0042090514	0.0044240623	0.0156670000	0	0	209321984	0.0083992081	-0.0126556614	-0.0025260150
18	0.6800000000	0.0008412185	0.0019711685	0.0042090514	0.0043696890	0.0153170000	0	0	209321984	0.0046931929	-0.0133700622	-0.0043835277
19	0.7200000000	0.0034458071	0.0020487811	0.0042090514	0.0043860352	0.0155000000	0	0	209321984	0.0051818346	-0.0053800410	-0.0038034681
20	0.7600000000	0.0017921020	0.0020359471	0.0042090514	0.0046742196	0.0154670000	0	0	209321984	0.0037716173	-0.0093915835	-0.0066698301
21	0.8000000000	0.0025101246	0.0020585270	0.0042090514	0.0048118750	0.0158170000	0	0	209321984	0.0074651162	-0.0044313082	-0.0066643297
22	0.8400000000	0.0016580281	0.0020403225	0.0042090514	0.0047551126	0.0158240000	0	0	209321984	0.0087966314	-0.0027509301	-0.0057361182
23	0.8800000000	0.0011469141	0.0020014787	0.0042090514	0.0047318368	0.0159600000	0	0	209321984	0.0111408271	-0.0097523248	-0.0094782840
24	0.9200000000	0.0015069034	0.0019808714	0.0042090514	0.0046942081	0.0158310000	0	0	209321984	0.0114132874	-0.0092273410	-0.0091901887
25	0.9600000000	0.0020210266	0.0019824776	0.0042090514	0.0046221548	0.0157340000	0	0	209321984	0.0129666841	-0.0102267535	-0.0131596439
26	1.0000000000	0.0022107987	0.0019912592	0.0042090514	0.0045384242	0.0161070000	0	0	209321984	0.0120320404	-0.0115692923	-0.0123523800
27	1.0400000000	0.0009308147	0.0019519834	0.0042090514	0.0044793979	0.0160280000	0	0	209321984	0.0114254458	-0.0161012243	-0.0163082927
28	1.0800000000	0.0024345154	0.0019692167	0.0042090514	0.0044171955	0.0157630000	0	0	209321984	0.0100967763	-0.0164941233	-0.0179828871
29	1.1200000000	0.0023910999	0.0019837644	0.0042090514	0.0044658623	0.0155550000	0	0	209321984	0.0136935906	-0.0191654228	-0.0185337029
