SLAMBench Report run started:	2020-03-12 08:57:03

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-0-TUM2XYZ-KF-0.00002.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 2e-05
intensity-weight: 1
depth-weight: 0

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867170.5168180466	0.0613267384	0.0613267384	0.0613267384	0.0000000000	0.0072120000	0.0005840000	0.0004430000	0.0000060000	0.0000010000	0.0027290000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1311867170.5513839722	0.0624115951	0.0618691668	0.0624115951	0.0108334906	0.0023940000	0.0005820000	0.0004300000	0.0000040000	0.0000010000	0.0006720000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1311867170.5809900761	0.0637348592	0.0624910643	0.0637348592	0.0128308056	0.0023330000	0.0005220000	0.0004290000	0.0000040000	0.0000000000	0.0006740000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1311867170.6179420948	0.0657703206	0.0633108784	0.0657703206	0.0130640838	0.0027990000	0.0005250000	0.0004270000	0.0000040000	0.0000120000	0.0011340000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1311867170.6496739388	0.0637425706	0.0633972168	0.0657703206	0.0154324038	0.0067310000	0.0005820000	0.0035400000	0.0000040000	0.0000040000	0.0017930000	0	0	314179584	3.9996728897	3.9958617687	3.9971761703
6	1311867170.6805319786	0.0635690615	0.0634258576	0.0657703206	0.0138737828	0.0065720000	0.0005300000	0.0042330000	0.0000000000	0.0000040000	0.0009780000	0	0	314179584	3.9982860088	3.9947555065	3.9959416389
7	1311867170.7173581123	0.0642835349	0.0635483829	0.0657703206	0.0127875370	0.0052250000	0.0005880000	0.0025220000	0.0000040000	0.0000040000	0.0012320000	0	0	314179584	3.9986169338	3.9954268932	3.9947915077
8	1311867170.7494509220	0.0640331358	0.0636089770	0.0657703206	0.0119121013	0.0067200000	0.0005350000	0.0042270000	0.0000000000	0.0000060000	0.0010250000	0	0	314179584	3.9959366322	3.9926109314	3.9934024811
9	1311867170.7803640366	0.0636967421	0.0636187287	0.0657703206	0.0115446177	0.0075440000	0.0005320000	0.0042370000	0.0000070000	0.0000050000	0.0018400000	0	0	314179584	3.9974460602	3.9906387329	3.9916815758
10	1311867170.8165349960	0.0641296208	0.0636698179	0.0657703206	0.0111139493	0.0056200000	0.0005770000	0.0032160000	0.0000000000	0.0000040000	0.0009870000	0	0	314179584	3.9981970787	3.9871940613	3.9899709225
11	1311867170.8506159782	0.0638612360	0.0636872195	0.0657703206	0.0107250717	0.0048180000	0.0005290000	0.0021970000	0.0000050000	0.0000040000	0.0012280000	0	0	314179584	3.9994981289	3.9835653305	3.9874038696
12	1311867170.8826720715	0.0644563958	0.0637513176	0.0657703206	0.0102470978	0.0065370000	0.0005270000	0.0041390000	0.0000000000	0.0000040000	0.0010110000	0	0	314179584	3.9982516766	3.9819471836	3.9852211475
13	1311867170.9172639847	0.0645302385	0.0638112346	0.0657703206	0.0098809661	0.0065030000	0.0005800000	0.0032160000	0.0000040000	0.0000040000	0.0018000000	0	0	314179584	3.9986836910	3.9790594578	3.9824309349
14	1311867170.9496428967	0.0643915683	0.0638526870	0.0657703206	0.0096198410	0.0052890000	0.0005190000	0.0028920000	0.0000000000	0.0000050000	0.0010080000	0	0	314179584	3.9960687160	3.9770877361	3.9794895649
15	1311867170.9861969948	0.0648280978	0.0639177144	0.0657703206	0.0094269178	0.0055090000	0.0005160000	0.0028810000	0.0000050000	0.0000040000	0.0012280000	0	0	314179584	3.9944717884	3.9764750004	3.9765956402
16	1311867171.0525920391	0.0642452613	0.0639381860	0.0657703206	0.0092887826	0.0049010000	0.0005670000	0.0025390000	0.0000010000	0.0000050000	0.0010020000	0	0	314179584	3.9934713840	3.9716901779	3.9708776474
17	1311867171.0843029022	0.0638533607	0.0639331963	0.0657703206	0.0090283068	0.0064330000	0.0005170000	0.0032230000	0.0000030000	0.0000030000	0.0018340000	0	0	314179584	3.9925208092	3.9708156586	3.9686367512
18	1311867171.1168649197	0.0642430782	0.0639504120	0.0657703206	0.0088993595	0.0067000000	0.0005710000	0.0042320000	0.0000000000	0.0000050000	0.0010220000	0	0	314179584	3.9926631451	3.9711358547	3.9666326046
19	1311867171.1502649784	0.0637892559	0.0639419301	0.0657703206	0.0087148171	0.0057830000	0.0005100000	0.0032030000	0.0000050000	0.0000040000	0.0012150000	0	0	314179584	3.9944486618	3.9685211182	3.9650597572
20	1311867171.1881570816	0.0638404861	0.0639368579	0.0657703206	0.0084848891	0.0047890000	0.0005070000	0.0025170000	0.0000010000	0.0000040000	0.0009990000	0	0	314179584	3.9960103035	3.9689269066	3.9638583660
21	1311867171.2158079147	0.0643919483	0.0639585289	0.0657703206	0.0083903558	0.0059970000	0.0005560000	0.0028500000	0.0000040000	0.0000040000	0.0017980000	0	0	314179584	3.9996411800	3.9690082073	3.9632115364
22	1311867171.2507550716	0.0640218556	0.0639614073	0.0657703206	0.0083752840	0.0064850000	0.0005050000	0.0042250000	0.0000000000	0.0000040000	0.0009890000	0	0	314179584	4.0002923012	3.9683635235	3.9621930122
23	1311867171.2886030674	0.0647460893	0.0639955239	0.0657703206	0.0083228854	0.0056850000	0.0005030000	0.0032120000	0.0000040000	0.0000040000	0.0011930000	0	0	314179584	4.0011186600	3.9710953236	3.9615828991
24	1311867171.3203868866	0.0652484670	0.0640477299	0.0657703206	0.0085047339	0.0062190000	0.0005660000	0.0038860000	0.0000000000	0.0000040000	0.0009950000	0	0	314179584	3.9984154701	3.9724965096	3.9603705406
25	1311867171.3484160900	0.0650275424	0.0640869224	0.0657703206	0.0083744675	0.0072600000	0.0005150000	0.0042120000	0.0000050000	0.0000050000	0.0017700000	0	0	314179584	3.9947001934	3.9739897251	3.9589478970
26	1311867171.3864109516	0.0661313757	0.0641655552	0.0661313757	0.0085174672	0.0062050000	0.0005610000	0.0038920000	0.0000010000	0.0000040000	0.0009830000	0	0	314179584	3.9935555458	3.9766542912	3.9578568935
27	1311867171.4182569981	0.0666324869	0.0642569231	0.0666324869	0.0084871149	0.0050430000	0.0005720000	0.0025170000	0.0000040000	0.0000040000	0.0011810000	0	0	314179584	3.9917299747	3.9769349098	3.9562501907
28	1311867171.4507238865	0.0659006611	0.0643156280	0.0666324869	0.0084384709	0.0044410000	0.0005140000	0.0021850000	0.0000000000	0.0000040000	0.0009800000	0	0	314179584	3.9914097786	3.9742176533	3.9542546272
29	1311867171.4859650135	0.0661230460	0.0643779528	0.0666324869	0.0083815005	0.0062630000	0.0005130000	0.0031880000	0.0000040000	0.0000040000	0.0017750000	0	0	314179584	3.9928593636	3.9751930237	3.9522011280
30	1311867171.5165369511	0.0658081695	0.0644256266	0.0666324869	0.0082456851	0.0051250000	0.0005690000	0.0028520000	0.0000000000	0.0000050000	0.0009770000	0	0	314179584	3.9910612106	3.9753980637	3.9502916336
31	1311867171.5520539284	0.0652472675	0.0644521312	0.0666324869	0.0081151194	0.0066730000	0.0005140000	0.0042300000	0.0000030000	0.0000040000	0.0012110000	0	0	314179584	3.9912347794	3.9750630856	3.9488751888
32	1311867171.5870780945	0.0655062571	0.0644850726	0.0666324869	0.0080272655	0.0064630000	0.0005630000	0.0042160000	0.0000000000	0.0000040000	0.0009660000	0	0	314179584	3.9918732643	3.9763252735	3.9480235577
33	1311867171.6198279858	0.0652131066	0.0645071343	0.0666324869	0.0079399956	0.0072080000	0.0005120000	0.0042240000	0.0000040000	0.0000040000	0.0017380000	0	0	314179584	3.9912452698	3.9751112461	3.9474620819
34	1311867171.6511080265	0.0653624013	0.0645322892	0.0666324869	0.0078384837	0.0061390000	0.0005160000	0.0038930000	0.0000000000	0.0000040000	0.0009850000	0	0	314179584	3.9874260426	3.9745981693	3.9466521740
35	1311867171.6854469776	0.0657420903	0.0645668549	0.0666324869	0.0078620233	0.0055190000	0.0005750000	0.0028560000	0.0000040000	0.0000050000	0.0012600000	0	0	314179584	3.9886507988	3.9753561020	3.9464828968
36	1311867171.7164950371	0.0656730905	0.0645975837	0.0666324869	0.0078371371	0.0049360000	0.0005140000	0.0025340000	0.0000000000	0.0000050000	0.0010210000	0	0	314179584	3.9883341789	3.9747393131	3.9461143017
37	1311867171.7520298958	0.0655243620	0.0646226317	0.0666324869	0.0077391855	0.0063840000	0.0005130000	0.0032260000	0.0000040000	0.0000040000	0.0018090000	0	0	314179584	3.9892370701	3.9731156826	3.9457271099
38	1311867171.7875430584	0.0653557107	0.0646419233	0.0666324869	0.0076959351	0.0067560000	0.0005700000	0.0042440000	0.0000000000	0.0000050000	0.0010240000	0	0	314179584	3.9883482456	3.9712133408	3.9446787834
39	1311867171.8164930344	0.0651728734	0.0646555374	0.0666324869	0.0076372399	0.0058540000	0.0005090000	0.0032170000	0.0000050000	0.0000050000	0.0012270000	0	0	314179584	3.9885983467	3.9708540440	3.9435739517
40	1311867171.8525280952	0.0648450404	0.0646602750	0.0666324869	0.0075653699	0.0059720000	0.0005110000	0.0035560000	0.0000000000	0.0000040000	0.0010390000	0	0	314179584	3.9849822521	3.9707069397	3.9421782494
41	1311867171.8877189159	0.0645978451	0.0646587523	0.0666324869	0.0076509161	0.0075350000	0.0005800000	0.0042460000	0.0000050000	0.0000040000	0.0018260000	0	0	314179584	3.9815354347	3.9701988697	3.9414336681
42	1311867171.9164750576	0.0653598309	0.0646754446	0.0666324869	0.0076226232	0.0059760000	0.0005220000	0.0035490000	0.0000000000	0.0000040000	0.0010300000	0	0	314179584	3.9812352657	3.9716124535	3.9411628246
43	1311867171.9519519806	0.0654147863	0.0646926386	0.0666324869	0.0075457522	0.0072550000	0.0005300000	0.0042090000	0.0000050000	0.0000040000	0.0015360000	0	0	314179584	3.9796276093	3.9713931084	3.9408791065
