SLAMBench Report run started:	2020-03-14 02:02:28

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/0-1-ICL1-KF-0.0002.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0002
intensity-weight: 0
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1.5200000000	0.0050494489	0.0050494489	0.0050494489	0.0000000000	0.0038890000	0.0006430000	0.0004690000	0.0000070000	0.0000010000	0.0026680000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1.7200000000	0.0063407007	0.0056950748	0.0063407007	0.0135015659	0.0018020000	0.0006320000	0.0004560000	0.0000040000	0.0000000000	0.0006750000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1.8400000000	0.0085421242	0.0066440913	0.0085421242	0.0109711697	0.0018310000	0.0006340000	0.0004580000	0.0000040000	0.0000000000	0.0007050000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	2.2400000000	0.0244461689	0.0110946107	0.0244461689	0.0345317329	0.0022720000	0.0006470000	0.0004580000	0.0000050000	0.0000130000	0.0011140000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	2.2800000000	0.0092974948	0.0107351875	0.0244461689	0.0385756809	0.0048550000	0.0005800000	0.0026770000	0.0000040000	0.0000040000	0.0015520000	0	0	314179584	4.0023031235	3.9981009960	4.0189685822
6	2.3200000000	0.0093235364	0.0104999123	0.0244461689	0.0347002110	0.0041450000	0.0006420000	0.0025610000	0.0000000000	0.0000040000	0.0008960000	0	0	314179584	4.0037651062	3.9977838993	4.0216574669
7	2.3600000000	0.0093607288	0.0103371718	0.0244461689	0.0321232399	0.0043480000	0.0005770000	0.0026860000	0.0000040000	0.0000040000	0.0010440000	0	0	314179584	4.0047988892	3.9964649677	4.0240759850
8	2.4000000000	0.0093984576	0.0102198325	0.0244461689	0.0301176362	0.0041760000	0.0005790000	0.0026930000	0.0000010000	0.0000050000	0.0008620000	0	0	314179584	4.0060920715	3.9965245724	4.0270109177
9	2.4400000000	0.0093718460	0.0101256118	0.0244461689	0.0285609738	0.0048760000	0.0006290000	0.0026890000	0.0000040000	0.0000040000	0.0015170000	0	0	314179584	4.0073266029	3.9964427948	4.0299267769
10	2.4800000000	0.0094089014	0.0100539408	0.0244461689	0.0272083181	0.0039970000	0.0005770000	0.0025520000	0.0000000000	0.0000040000	0.0008320000	0	0	314179584	4.0088253021	3.9958646297	4.0326676369
11	2.5200000000	0.0093506100	0.0099900016	0.0244461689	0.0260462803	0.0042640000	0.0005860000	0.0025520000	0.0000050000	0.0000040000	0.0010800000	0	0	314179584	4.0102815628	3.9962055683	4.0358252525
12	2.5600000000	0.0092790769	0.0099307579	0.0244461689	0.0251848918	0.0042280000	0.0006300000	0.0027170000	0.0000000000	0.0000050000	0.0008390000	0	0	314179584	4.0114288330	3.9957623482	4.0386886597
13	2.6000000000	0.0092422711	0.0098777974	0.0244461689	0.0246156963	0.0048470000	0.0005780000	0.0026990000	0.0000040000	0.0000040000	0.0015220000	0	0	314179584	4.0131158829	3.9948334694	4.0412564278
14	2.6400000000	0.0092570586	0.0098334589	0.0244461689	0.0240525997	0.0042600000	0.0006300000	0.0027000000	0.0000000000	0.0000050000	0.0008830000	0	0	314179584	4.0151095390	3.9964504242	4.0445871353
