SLAMBench Report run started:	2020-03-16 10:31:04

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/0-1-TUM2XYZ-KF-0.0045.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.0045
intensity-weight: 0
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867170.4835000038	0.0594216436	0.0594216436	0.0594216436	0.0000000000	0.0077180000	0.0005960000	0.0004470000	0.0000070000	0.0000000000	0.0027760000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1311867170.5513839722	0.0624115951	0.0609166194	0.0624115951	0.0231167451	0.0026030000	0.0005880000	0.0004310000	0.0000050000	0.0000000000	0.0007210000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1311867170.5809900761	0.0637348592	0.0618560327	0.0637348592	0.0193168130	0.0026170000	0.0005340000	0.0004280000	0.0000040000	0.0000000000	0.0007330000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1311867170.6179420948	0.0657703206	0.0628346046	0.0657703206	0.0175976346	0.0028970000	0.0005260000	0.0004300000	0.0000050000	0.0000120000	0.0011420000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1311867170.6496739388	0.0631887913	0.0629054420	0.0657703206	0.0185918328	0.0074080000	0.0005930000	0.0042060000	0.0000050000	0.0000050000	0.0017800000	0	0	314179584	3.9988389015	3.9958610535	3.9966058731
6	1311867170.7173581123	0.0637281984	0.0630425680	0.0657703206	0.0166767619	0.0063780000	0.0005720000	0.0038880000	0.0000010000	0.0000040000	0.0010000000	0	0	314179584	3.9975917339	3.9954035282	3.9942536354
7	1311867170.7803640366	0.0629543811	0.0630299699	0.0657703206	0.0160389253	0.0069360000	0.0005270000	0.0042360000	0.0000040000	0.0000040000	0.0012340000	0	0	314179584	3.9968869686	3.9905786514	3.9909605980
8	1311867170.8165349960	0.0633398145	0.0630687005	0.0657703206	0.0150587444	0.0048670000	0.0005780000	0.0025410000	0.0000000000	0.0000040000	0.0009700000	0	0	314179584	3.9973938465	3.9872367382	3.9892120361
9	1311867170.8826720715	0.0634633526	0.0631125507	0.0657703206	0.0142677475	0.0074830000	0.0005190000	0.0042350000	0.0000040000	0.0000040000	0.0017600000	0	0	314179584	3.9980900288	3.9820101261	3.9841909409
10	1311867170.9172639847	0.0637417734	0.0631754730	0.0657703206	0.0135089778	0.0065900000	0.0005730000	0.0042580000	0.0000010000	0.0000040000	0.0009630000	0	0	314179584	3.9985313416	3.9790444374	3.9816350937
