SLAMBench Report run started:	2020-03-12 02:45:44

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/TUM1XYZ-ORB.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: 
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1753039360	0.0253988300	0.0253988300	0.0253988300	0.0000000000	0.0173330000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031102.2112140656	0.0281625520	0.0267806910	0.0281625520	0.0141288852	0.0208370000	0	0	209321984	-0.0010864469	0.0071631111	0.0118088741
3	1305031102.2432110310	0.0226133633	0.0253915818	0.0281625520	0.0102194079	0.0174820000	0	0	209321984	-0.0014480202	0.0054059410	0.0250735059
4	1305031102.2753260136	0.0198125374	0.0239968207	0.0281625520	0.0090432205	0.0176540000	0	0	209321984	-0.0021938975	0.0066510602	0.0370051451
5	1305031102.3112668991	0.0145162791	0.0221007124	0.0281625520	0.0081072095	0.0378860000	0	0	209321984	-0.0013050560	0.0046743588	0.0501599014
6	1305031102.3432331085	0.0126202842	0.0205206410	0.0281625520	0.0078553274	0.0173590000	0	0	209321984	-0.0020759129	0.0056079850	0.0618725792
7	1305031102.3753290176	0.0107699046	0.0191276787	0.0281625520	0.0072719011	0.0169430000	0	0	209321984	-0.0033173684	0.0062366356	0.0740074292
8	1305031102.4112579823	0.0084687425	0.0177953116	0.0281625520	0.0096471146	0.0165420000	0	0	209321984	-0.0075930753	0.0116302995	0.0844528675
9	1305031102.4432709217	0.0118065076	0.0171298890	0.0281625520	0.0102850884	0.0174900000	0	0	209321984	-0.0070163943	0.0181411151	0.0958051160
10	1305031102.4753179550	0.0122322990	0.0166401300	0.0281625520	0.0096982594	0.0206590000	0	0	209321984	-0.0050725411	0.0176551789	0.1096991599
