SLAMBench Report run started:	2020-03-15 07:11:46

Properties:
=================

frame-limit: 0
log-file: ./experiments/original/1-1-TUM1XYZ-KF-0.00175.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/libkfusion-cuda-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4
skip-threshold: 0.00175
intensity-weight: 1
depth-weight: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1943299770	0.0256471951	0.0256471951	0.0256471951	0.0000000000	0.0040910000	0.0006010000	0.0004480000	0.0000060000	0.0000000000	0.0027820000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
2	1305031102.2267379761	0.0315831415	0.0286151683	0.0315831415	0.0419008359	0.0017450000	0.0005250000	0.0004370000	0.0000040000	0.0000000000	0.0007100000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
3	1305031102.2628860474	0.0385803021	0.0319368796	0.0385803021	0.0343877952	0.0017970000	0.0005880000	0.0004350000	0.0000040000	0.0000010000	0.0007050000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
4	1305031102.2952790260	0.0473248325	0.0357838678	0.0473248325	0.0301756811	0.0022400000	0.0005760000	0.0004330000	0.0000050000	0.0000120000	0.0011460000	0	0	314179584	4.0000000000	4.0000000000	4.0000000000
5	1305031102.3291950226	0.0259937271	0.0338258397	0.0473248325	0.0341252004	0.0052510000	0.0005790000	0.0028760000	0.0000040000	0.0000040000	0.0017220000	0	0	314179584	3.9964885712	3.9937570095	4.0333871841
6	1305031102.3630130291	0.0238710362	0.0321667058	0.0473248325	0.0307286770	0.0041030000	0.0005230000	0.0025450000	0.0000010000	0.0000050000	0.0009670000	0	0	314179584	3.9936654568	3.9957234859	4.0453944206
7	1305031102.3947720528	0.0223234054	0.0307605200	0.0473248325	0.0281080074	0.0046330000	0.0005190000	0.0028630000	0.0000040000	0.0000040000	0.0011780000	0	0	314179584	3.9927308559	3.9975895882	4.0571832657
8	1305031102.4278149605	0.0237591844	0.0298853531	0.0473248325	0.0275439508	0.0058490000	0.0005740000	0.0042440000	0.0000000000	0.0000050000	0.0009600000	0	0	314179584	3.9903898239	4.0004086494	4.0697712898
9	1305031102.4623949528	0.0211195201	0.0289113716	0.0473248325	0.0269268222	0.0045940000	0.0005340000	0.0022030000	0.0000050000	0.0000050000	0.0017660000	0	0	314179584	3.9909687042	4.0045833588	4.0828876495
10	1305031102.4942710400	0.0214641672	0.0281666512	0.0473248325	0.0258480547	0.0040360000	0.0005330000	0.0024430000	0.0000000000	0.0000050000	0.0009720000	0	0	314179584	3.9904196262	4.0034327507	4.0956211090
