SLAMBench Report run started:	2020-02-29 02:50:54

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/ICL0-INF-COM-00015.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-slam-library: ./build/lib/libinfinitam-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libcombine-skip-flow-filter.so
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false
skip-threshold: 0.00015

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0071111731	0.0071111731	0.0071111731	0.0000000000	0.0984100000	0	0	209321984	-0.0000000000	0.0000000000	-0.0000000000
2	0.1200000000	0.0052247178	0.0061679455	0.0071111731	0.0042911335	0.1125080000	0	0	209321984	-0.0001741141	-0.0016840490	0.0001245956
3	0.3200000000	0.0033979181	0.0052446030	0.0071111731	0.0103032099	0.1137550000	0	0	209321984	0.0019457339	-0.0041411067	0.0008384532
4	0.4000000000	0.0027455520	0.0046198402	0.0071111731	0.0084433203	0.1136690000	0	0	209321984	0.0035717811	-0.0068270243	0.0014405139
5	0.5200000000	0.0030381610	0.0043035044	0.0071111731	0.0092984507	0.1137850000	0	0	209321984	0.0051573580	-0.0084201787	0.0015156198
6	0.7600000000	0.0066279029	0.0046909041	0.0071111731	0.0087943436	0.1140550000	0	0	209321984	0.0071744565	-0.0093882298	0.0005096120
7	0.8000000000	0.0078100916	0.0051365023	0.0078100916	0.0080409679	0.1146210000	0	0	209321984	0.0073203365	-0.0094712265	0.0008762226
8	0.8400000000	0.0081899771	0.0055181867	0.0081899771	0.0074448922	0.1144070000	0	0	209321984	0.0067955432	-0.0101334313	0.0008037481
9	0.9200000000	0.0077335797	0.0057643415	0.0081899771	0.0069733675	0.1145470000	0	0	209321984	0.0079388162	-0.0108994199	0.0011811502
10	1.0000000000	0.0081960922	0.0060075165	0.0081960922	0.0065755196	0.1149570000	0	0	209321984	0.0087651098	-0.0119817099	0.0013916361
11	1.0800000000	0.0086902082	0.0062513976	0.0086902082	0.0063421852	0.1149080000	0	0	209321984	0.0109439828	-0.0129846437	0.0017106952
12	1.1200000000	0.0100476388	0.0065677510	0.0100476388	0.0063947146	0.1140630000	0	0	209321984	0.0125813792	-0.0136836478	0.0021247803
13	1.1600000000	0.0099992147	0.0068317098	0.0100476388	0.0065659836	0.1150910000	0	0	209321984	0.0120709920	-0.0150892148	0.0022833911
14	1.2000000000	0.0108291544	0.0071172415	0.0108291544	0.0066340275	0.1148210000	0	0	209321984	0.0140456911	-0.0157076903	0.0028155658
15	1.2400000000	0.0120843025	0.0074483789	0.0120843025	0.0070951681	0.1160890000	0	0	209321984	0.0163772181	-0.0156464204	0.0034703326
16	1.2800000000	0.0121969674	0.0077451657	0.0121969674	0.0073981678	0.1151600000	0	0	209321984	0.0164600406	-0.0162532125	0.0042351303
17	1.3200000000	0.0125921927	0.0080302849	0.0125921927	0.0075352325	0.1157730000	0	0	209321984	0.0162584018	-0.0168366525	0.0051145386
