SLAMBench Report run started:	2020-02-29 02:37:55

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/ICL0-ISD-INT-00080.log
input: datasets/ICL_NUIM/living_room_traj0_loop.slam
load-slam-library: ./build/lib/liblsdslam-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libint-skip-flow-filter.so
camera-path: 
package-path: benchmarks/lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true
skip-threshold: 0.0008

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0071111731	0.0071111731	0.0071111731	0.0000000000	0.0067920000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	0.0800000000	0.0095525971	0.0083318851	0.0095525971	0.0108384807	0.0284880000	0	0	209321984	-0.0001605859	-0.0064558838	0.0010538909
3	0.1200000000	0.0069414224	0.0078683975	0.0095525971	0.0124473853	0.0172220000	0	0	209321984	0.0001704278	-0.0000511603	-0.0005450883
4	0.1600000000	0.0050793490	0.0071711354	0.0095525971	0.0105419390	0.0152820000	0	0	209321984	0.0000771712	0.0003864488	-0.0002610577
5	0.2400000000	0.0100600384	0.0077489160	0.0100600384	0.0093120568	0.0158260000	0	0	209321984	0.0003482138	-0.0003528030	0.0001029008
6	0.2800000000	0.0076411646	0.0077309574	0.0100600384	0.0085516664	0.0155640000	0	0	209321984	0.0001502449	-0.0000426265	0.0001268637
7	0.3200000000	0.0074991807	0.0076978465	0.0100600384	0.0078420321	0.0152560000	0	0	209321984	0.0003370279	-0.0001828346	-0.0000179314
8	0.4000000000	0.0087994579	0.0078355479	0.0100600384	0.0072805396	0.0154250000	0	0	209321984	0.0001559598	-0.0011436754	0.0005752965
9	0.4400000000	0.0075852550	0.0078077376	0.0100600384	0.0068328200	0.0186000000	0	0	209321984	0.0008356831	-0.0018384982	0.0004624913
10	0.5200000000	0.0071207420	0.0077390380	0.0100600384	0.0072171354	0.0154090000	0	0	209321984	0.0007923200	0.0001570947	-0.0002163396
