SLAMBench Report run started:	2020-02-29 03:46:01

Properties:
=================

frame-limit: 0
log-file: ./experiments/algo-experiments/TUM1RPY-ISD-INT-00080.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_rpy.slam
load-slam-library: ./build/lib/liblsdslam-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libint-skip-flow-filter.so
camera-path: 
package-path: benchmarks/lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true
skip-threshold: 0.0008

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031229.5644249916	0.0642096922	0.0642096922	0.0642096922	0.0000000000	0.0096490000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031229.5966000557	0.0799782574	0.0720939748	0.0799782574	0.0152477901	0.0449300000	0	0	209321984	-0.0317433253	-0.0063343770	-0.0000750441
3	1305031229.6287529469	0.0741721019	0.0727866838	0.0799782574	0.0263283523	0.0363370000	0	0	209321984	-0.0080731073	-0.0136402436	0.0014399212
4	1305031229.6646571159	0.0812623054	0.0749055892	0.0812623054	0.0252737827	0.0325590000	0	0	209321984	-0.0363683626	-0.0127115473	0.0086055025
5	1305031229.6968269348	0.0781961381	0.0755636990	0.0812623054	0.0219947963	0.0307590000	0	0	209321984	-0.0300872307	-0.0110723088	0.0089419317
6	1305031229.7290639877	0.0760164112	0.0756391510	0.0812623054	0.0261888037	0.0305670000	0	0	209321984	-0.0083578359	-0.0136929881	0.0061798170
7	1305031229.7648479939	0.0815763697	0.0764873251	0.0815763697	0.0249252328	0.0287680000	0	0	209321984	-0.0199341401	-0.0198035333	0.0078282850
8	1305031229.7969090939	0.0807211846	0.0770165576	0.0815763697	0.0248507125	0.0452670000	0	0	209321984	-0.0076918267	-0.0223160405	0.0092917299
9	1305031229.8256130219	0.0812740475	0.0774896120	0.0815763697	0.0259304693	0.0329080000	0	0	209321984	0.0020936574	-0.0215780381	0.0091404608
10	1305031229.8630549908	0.0804046541	0.0777811162	0.0815763697	0.0255664781	0.0287000000	0	0	209321984	0.0016802327	-0.0208625831	0.0112471171
11	1305031229.8969290257	0.0823412761	0.0781956762	0.0823412761	0.0246689361	0.0231630000	0	0	209321984	0.0085408883	-0.0210262015	0.0122085521
12	1305031229.9262480736	0.0813587308	0.0784592641	0.0823412761	0.0237948239	0.0302540000	0	0	209321984	-0.0007867547	-0.0162135754	0.0102881696
13	1305031229.9661600590	0.0659284592	0.0774953560	0.0823412761	0.0234781967	0.0281940000	0	0	209321984	0.0087910481	0.0114177335	0.0203520488
14	1305031229.9979169369	0.0628179461	0.0764469696	0.0823412761	0.0298525273	0.0293650000	0	0	209321984	0.0290698968	0.0513099618	0.0454323888
15	1305031230.0299909115	0.0636811033	0.0755959118	0.0823412761	0.0288036442	0.0580530000	0	0	209321984	0.0259905607	0.0526875220	0.0451380946
16	1305031230.0656869411	0.0551085174	0.0743154497	0.0823412761	0.0287052348	0.0129160000	0	0	209321984	0.0136663271	0.0537681244	0.0514891446
17	1305031230.0982420444	0.0581790023	0.0733662469	0.0823412761	0.0280328531	0.0123850000	0	0	209321984	0.0140442038	0.0542054474	0.0504841059
18	1305031230.1299190521	0.0584840700	0.0725394593	0.0823412761	0.0273838979	0.0114590000	0	0	209321984	0.0128138335	0.0531971343	0.0515718795
19	1305031230.1657710075	0.0582153834	0.0717855606	0.0823412761	0.0267059677	0.0165190000	0	0	209321984	0.0106135514	0.0525157563	0.0537487976
20	1305031230.1977720261	0.0581348799	0.0711030265	0.0823412761	0.0262017434	0.0203470000	0	0	209321984	0.0094858641	0.0516317226	0.0545529947
21	1305031230.2298300266	0.0581711754	0.0704872241	0.0823412761	0.0259163576	0.0265870000	0	0	209321984	0.0074700178	0.0504557751	0.0563735366
22	1305031230.2655799389	0.0600833297	0.0700143198	0.0823412761	0.0253943134	0.0592690000	0	0	209321984	0.0064966935	0.0496015027	0.0559484512
23	1305031230.2979819775	0.0652873814	0.0698088007	0.0823412761	0.0252972403	0.0121360000	0	0	209321984	0.0125466920	0.0570965819	0.0734874979
24	1305031230.3256850243	0.0639218092	0.0695635094	0.0823412761	0.0249264976	0.0355720000	0	0	209321984	0.0096643455	0.0544713736	0.0746481419
25	1305031230.3656499386	0.0676344186	0.0694863458	0.0823412761	0.0246817365	0.0313250000	0	0	209321984	0.0099714631	0.0545479767	0.0743478611
26	1305031230.3972649574	0.0693328679	0.0694804428	0.0823412761	0.0242976453	0.0364060000	0	0	209321984	0.0096131815	0.0543298908	0.0772318244
27	1305031230.4256699085	0.0698601902	0.0694945075	0.0823412761	0.0241057615	0.0399030000	0	0	209321984	0.0084623676	0.0517382361	0.0794460401
28	1305031230.4652199745	0.0725542381	0.0696037836	0.0823412761	0.0243441113	0.0387080000	0	0	209321984	0.0073765120	0.0494624488	0.0807653591
29	1305031230.4972279072	0.0734174103	0.0697352880	0.0823412761	0.0245433418	0.0348170000	0	0	209321984	0.0049198437	0.0482933894	0.0843967795
30	1305031230.5267200470	0.0752547607	0.0699192704	0.0823412761	0.0248343929	0.0148910000	0	0	209321984	0.0030381908	0.0481789336	0.0866693109
31	1305031230.5660839081	0.0870950148	0.0704733267	0.0870950148	0.0250818171	0.0387750000	0	0	209321984	0.0092330892	0.0494441204	0.0786043629
32	1305031230.5988249779	0.0905579031	0.0711009697	0.0905579031	0.0251895668	0.0194430000	0	0	209321984	0.0087366458	0.0506473966	0.0811728388
33	1305031230.6260280609	0.2326459587	0.0759962724	0.2326459587	0.0872984364	0.0333240000	0	0	209321984	0.0901264176	0.0712660328	-0.0660559312
34	1305031230.6657950878	0.3861603141	0.0851187442	0.3861603141	0.0944553318	0.0294420000	0	0	209321984	0.2276823223	0.0722689480	-0.1365582794
35	1305031230.6979320049	0.7123534083	0.1030397346	0.7123534083	0.1102533145	0.0165180000	0	0	209321984	0.4674517810	0.1906264275	-0.3300740123
36	1305031230.7256710529	2.1915917397	0.1610550681	2.1915917397	0.3575927990	0.0279520000	0	0	209321984	1.4452506304	0.5131587982	-1.4019654989
37	1305031230.7658538818	2.1952233315	0.2160325887	2.1952233315	0.3530631779	0.0011640000	0	0	209321984	1.4476540089	0.5162640214	-1.4012393951
38	1305031230.7973029613	2.1960415840	0.2681380886	2.1960415840	0.3485027284	0.0007530000	0	0	209321984	1.4476540089	0.5162640214	-1.4012393951
39	1305031230.8257288933	2.1965665817	0.3175849730	2.1965665817	0.3441842633	0.0002800000	0	0	209321984	1.4476540089	0.5162640214	-1.4012393951
40	1305031230.8655230999	2.1973373890	0.3645787834	2.1973373890	0.3403006231	0.0002580000	0	0	209321984	1.4476540089	0.5162640214	-1.4012393951
41	1305031230.8973789215	2.1978266239	0.4092921454	2.1978266239	0.3362763303	0.0002610000	0	0	209321984	1.4476540089	0.5162640214	-1.4012393951
42	1305031230.9258599281	2.1981792450	0.4518846954	2.1981792450	0.3322917707	0.0002600000	0	0	209321984	1.4476540089	0.5162640214	-1.4012393951
43	1305031230.9649760723	2.1983616352	0.4925004382	2.1983616352	0.3283918092	0.0002810000	0	0	209321984	1.4476540089	0.5162640214	-1.4012393951
