SLAMBench Report run started:	2020-03-04 12:06:27

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM2XYZ-ORB-INT-0.00006.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 6e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1311867170.4622900486	0.0582520440	0.0582520440	0.0582520440	0.0000000000	0.0209080000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1311867170.4941389561	0.0586513095	0.0584516767	0.0586513095	0.0035568599	0.0208650000	0	0	209321984	-0.0037290785	-0.0008873059	-0.0017752401
3	1311867170.5264289379	0.0586349778	0.0585127771	0.0586513095	0.0026892678	0.0169370000	0	0	209321984	-0.0066636289	-0.0009887099	-0.0038847781
4	1311867170.5623490810	0.0579612777	0.0583749022	0.0586513095	0.0038652261	0.0160260000	0	0	209321984	-0.0075552929	-0.0004700989	-0.0061232853
5	1311867170.5942170620	0.0572031438	0.0581405506	0.0586513095	0.0046716670	0.0157490000	0	0	209321984	-0.0105825309	-0.0026345556	-0.0081826607
6	1311867170.6260869503	0.0551972985	0.0576500085	0.0586513095	0.0045855823	0.0161160000	0	0	209321984	-0.0094935242	-0.0038034481	-0.0112776561
7	1311867170.6621398926	0.0557202436	0.0573743278	0.0586513095	0.0042680593	0.0160420000	0	0	209321984	-0.0116005996	-0.0041983514	-0.0123869115
8	1311867170.6942050457	0.0557865202	0.0571758519	0.0586513095	0.0039788450	0.0159800000	0	0	209321984	-0.0117514916	-0.0035821258	-0.0141893644
9	1311867170.7263879776	0.0565820150	0.0571098700	0.0586513095	0.0037951679	0.0157470000	0	0	209321984	-0.0149657391	-0.0051745819	-0.0147165330
10	1311867170.7620189190	0.0567802563	0.0570769086	0.0586513095	0.0036362128	0.0158120000	0	0	209321984	-0.0179762077	-0.0074667833	-0.0160556417
11	1311867170.7941920757	0.0557406954	0.0569554347	0.0586513095	0.0037678595	0.0155270000	0	0	209321984	-0.0188163277	-0.0093539311	-0.0189011358
12	1311867170.8262820244	0.0553769395	0.0568238935	0.0586513095	0.0037772370	0.0158500000	0	0	209321984	-0.0190528855	-0.0125779584	-0.0211441983
13	1311867170.8622210026	0.0536716506	0.0565814132	0.0586513095	0.0040032151	0.0160500000	0	0	209321984	-0.0181403700	-0.0145789562	-0.0251088254
14	1311867170.8943779469	0.0536986627	0.0563755025	0.0586513095	0.0038615189	0.0157870000	0	0	209321984	-0.0180563480	-0.0165230166	-0.0279309861
15	1311867170.9263520241	0.0533902831	0.0561764879	0.0586513095	0.0038842918	0.0156900000	0	0	209321984	-0.0189507548	-0.0196016338	-0.0310368408
16	1311867170.9621469975	0.0544289351	0.0560672658	0.0586513095	0.0038658180	0.0159670000	0	0	209321984	-0.0210439935	-0.0207070708	-0.0332900546
17	1311867170.9942629337	0.0530261137	0.0558883745	0.0586513095	0.0037974588	0.0159890000	0	0	209321984	-0.0202908125	-0.0211819317	-0.0380649455
18	1311867171.0262739658	0.0524326749	0.0556963912	0.0586513095	0.0037132019	0.0157930000	0	0	209321984	-0.0207681321	-0.0257041641	-0.0403808244
19	1311867171.0623519421	0.0528604612	0.0555471317	0.0586513095	0.0044277767	0.0156890000	0	0	209321984	-0.0226797536	-0.0272134934	-0.0432212874
20	1311867171.0942349434	0.0528478511	0.0554121677	0.0586513095	0.0045132153	0.0169090000	0	0	209321984	-0.0206540991	-0.0261182301	-0.0457715392
21	1311867171.1262509823	0.0534292646	0.0553177437	0.0586513095	0.0044256090	0.0173910000	0	0	209321984	-0.0219055265	-0.0280767903	-0.0470107272
22	1311867171.1622469425	0.0545217954	0.0552815643	0.0586513095	0.0047189654	0.0177180000	0	0	209321984	-0.0225165151	-0.0281744432	-0.0479896702
23	1311867171.1942689419	0.0525782183	0.0551640275	0.0586513095	0.0056970886	0.0191410000	0	0	209321984	-0.0175222531	-0.0264176987	-0.0502353534
24	1311867171.2262530327	0.0522168949	0.0550412303	0.0586513095	0.0057842549	0.0177090000	0	0	209321984	-0.0138868876	-0.0279866923	-0.0516780466
25	1311867171.2622439861	0.0516556054	0.0549058053	0.0586513095	0.0056657011	0.0171990000	0	0	209321984	-0.0102557968	-0.0269850157	-0.0532761924
26	1311867171.2943410873	0.0520436391	0.0547957220	0.0586513095	0.0055645293	0.0165450000	0	0	209321984	-0.0071310303	-0.0264266375	-0.0533895232
27	1311867171.3263869286	0.0529955290	0.0547290482	0.0586513095	0.0058134804	0.0174200000	0	0	209321984	-0.0074725719	-0.0269727707	-0.0538637638
28	1311867171.3622460365	0.0554018840	0.0547530780	0.0586513095	0.0057794396	0.0184190000	0	0	209321984	-0.0075287833	-0.0230940413	-0.0534892119
29	1311867171.3941431046	0.0566083752	0.0548170538	0.0586513095	0.0057710889	0.0173460000	0	0	209321984	-0.0098153697	-0.0221468266	-0.0540569499
30	1311867171.4262878895	0.0560805239	0.0548591694	0.0586513095	0.0057626195	0.0172480000	0	0	209321984	-0.0118623897	-0.0257279407	-0.0555930249
31	1311867171.4622440338	0.0551114753	0.0548673083	0.0586513095	0.0057464715	0.0174070000	0	0	209321984	-0.0107624801	-0.0246045999	-0.0589263849
32	1311867171.4944040775	0.0547303297	0.0548630278	0.0586513095	0.0056654254	0.0175680000	0	0	209321984	-0.0104650594	-0.0239151437	-0.0613200255
33	1311867171.5261778831	0.0558560081	0.0548931181	0.0586513095	0.0056036885	0.0170030000	0	0	209321984	-0.0134188058	-0.0244229753	-0.0618520044
34	1311867171.5622971058	0.0552451648	0.0549034724	0.0586513095	0.0055701000	0.0171260000	0	0	209321984	-0.0132807028	-0.0228266362	-0.0638438910
35	1311867171.5942931175	0.0533520989	0.0548591474	0.0586513095	0.0055536136	0.0173040000	0	0	209321984	-0.0121677704	-0.0236613918	-0.0658980981
36	1311867171.6263399124	0.0545632839	0.0548509290	0.0586513095	0.0054850212	0.0173870000	0	0	209321984	-0.0156058948	-0.0247729458	-0.0653822422
37	1311867171.6622560024	0.0547324643	0.0548477273	0.0586513095	0.0054091987	0.0174000000	0	0	209321984	-0.0164038464	-0.0238486491	-0.0662654713
38	1311867171.6943440437	0.0563165471	0.0548863804	0.0586513095	0.0054873455	0.0168480000	0	0	209321984	-0.0198947135	-0.0227754358	-0.0660610124
39	1311867171.7262439728	0.0550273620	0.0548899953	0.0586513095	0.0054195063	0.0172620000	0	0	209321984	-0.0228851121	-0.0241581090	-0.0678256750
