SLAMBench Report run started:	2020-03-04 09:54:14

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/ICL2-INF-DEP-0.00006.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/libinfinitam-cpp-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
load-filter-library: ./build/lib/libdepth-skip-flow-filter.so
trackerType: ICP
depthTrackerICPThreshold: 0.01
depthTrackerTerminationThreshold: 0.001
voxelSize: 0.005
viewFrustum_min: 0.2
viewFrustum_max: 3
mu: 0.02
trackingRegime: B,B,R,R,R
noICPRunTillLevel: 0
maxW: 100
useSwapping: false
useBilateralFilter: false
useApproximateRaycast: false
modelSensorNoise: false
skipPoints: true
stopIntegratingAtMaxW: false
skip-threshold: 6e-05

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	0.0400000000	0.0010031087	0.0010031087	0.0010031087	0.0000000000	0.0873820000	0	0	209321984	-0.0000000000	0.0000000000	-0.0000000000
2	0.1200000000	0.0040021813	0.0025026450	0.0040021813	0.0010095085	0.1008870000	0	0	209321984	-0.0022028605	-0.0026301849	-0.0003351378
3	0.5600000000	0.0037625099	0.0029226000	0.0040021813	0.0119009723	0.1041660000	0	0	209321984	-0.0142139066	-0.0005566718	0.0016040030
4	0.6800000000	0.0049727308	0.0034351327	0.0049727308	0.0098567813	0.1017580000	0	0	209321984	-0.0169480834	-0.0047769155	0.0004374925
5	0.7600000000	0.0069328207	0.0041346703	0.0069328207	0.0088890922	0.1019880000	0	0	209321984	-0.0210041311	-0.0075982558	0.0001247247
6	0.8400000000	0.0092754308	0.0049914637	0.0092754308	0.0079613647	0.1019210000	0	0	209321984	-0.0287956651	-0.0096319355	0.0005268145
7	0.8800000000	0.0108787296	0.0058325017	0.0108787296	0.0072772792	0.1017330000	0	0	209321984	-0.0286068320	-0.0122210281	-0.0006192622
8	0.9200000000	0.0142117646	0.0068799095	0.0142117646	0.0067711542	0.1016040000	0	0	209321984	-0.0357933901	-0.0137981093	-0.0005341787
9	0.9600000000	0.0168663431	0.0079895133	0.0168663431	0.0063671759	0.1027460000	0	0	209321984	-0.0370471850	-0.0152261797	-0.0005965237
10	1.0000000000	0.0170464683	0.0088952088	0.0170464683	0.0060077636	0.1013650000	0	0	209321984	-0.0428147241	-0.0168425236	0.0002551485
