SLAMBench Report run started:	2020-03-05 02:00:33

Properties:
=================

frame-limit: 0
log-file: ./experiments/config10/TUM1XYZ-ORB-INT-0.00010.log
input: datasets/TUM/freiburg1/rgbd_dataset_freiburg1_xyz.slam
load-slam-library: ./build/lib/liborbslam2-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9235938,1.229375,0.5171875,0.4875
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
RGB-intrinsics-parameters: 0.8082812,1.076042,0.4978125,0.531875
load-filter-library: ./build/lib/libint-skip-flow-filter.so
mode: auto
settings: 
vocabulary: ./benchmarks/orbslam2/src/original/Vocabulary/ORBvoc.bin
max-features: 1000
scale-levels: 8
scale-factor: 1.2
initial-fast-threshold: 20
second-fast-threshold: 7
camera-fps: 40
depth-threshold: 40
skip-threshold: 0.0001

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1	1305031102.1753039360	0.0253988300	0.0253988300	0.0253988300	0.0000000000	0.0169320000	0	0	209321984	0.0000000000	0.0000000000	0.0000000000
2	1305031102.2112140656	0.0281521510	0.0267754905	0.0281521510	0.0141205965	0.0208430000	0	0	209321984	-0.0010787436	0.0071500842	0.0118061211
3	1305031102.2432110310	0.0225932207	0.0253814006	0.0281521510	0.0102141450	0.0174360000	0	0	209321984	-0.0014444139	0.0053825891	0.0250672325
4	1305031102.2753260136	0.0198104177	0.0239886548	0.0281521510	0.0090421440	0.0167550000	0	0	209321984	-0.0021976086	0.0066494416	0.0369986258
5	1305031102.3112668991	0.0144808218	0.0220870882	0.0281521510	0.0081072615	0.0169110000	0	0	209321984	-0.0013384218	0.0046525439	0.0501488782
6	1305031102.3432331085	0.0125167603	0.0204920336	0.0281521510	0.0078606288	0.0169930000	0	0	209321984	-0.0021371208	0.0055216271	0.0617998913
7	1305031102.3753290176	0.0107145812	0.0190952547	0.0281521510	0.0072819962	0.0165950000	0	0	209321984	-0.0033524591	0.0062017166	0.0739720389
8	1305031102.4112579823	0.0084780362	0.0177681023	0.0281521510	0.0096581336	0.0163500000	0	0	209321984	-0.0075639859	0.0116220890	0.0845228061
9	1305031102.4432709217	0.0119229639	0.0171186425	0.0281521510	0.0102987521	0.0171720000	0	0	209321984	-0.0069073439	0.0181980468	0.0958772451
10	1305031102.4753179550	0.0126293562	0.0166697139	0.0281521510	0.0097111832	0.0190600000	0	0	209321984	-0.0045312401	0.0170789566	0.1101253927
11	1305031102.5112190247	0.0133355120	0.0163666046	0.0281521510	0.0093840696	0.0188750000	0	0	209321984	-0.0041630343	0.0181417391	0.1219825819
12	1305031102.5432200432	0.0132350400	0.0161056409	0.0281521510	0.0090513878	0.0195230000	0	0	209321984	-0.0071721119	0.0168510489	0.1343611181
13	1305031102.5752859116	0.0215889961	0.0165274375	0.0281521510	0.0091404611	0.0182690000	0	0	209321984	-0.0050353091	0.0119232759	0.1489712149
14	1305031102.6112329960	0.0234385114	0.0170210856	0.0281521510	0.0088730152	0.0178120000	0	0	209321984	-0.0092785945	0.0098384060	0.1600787193
15	1305031102.6432650089	0.0177338962	0.0170686063	0.0281521510	0.0092993634	0.0179130000	0	0	209321984	-0.0155800488	0.0174733214	0.1694463193
16	1305031102.6752851009	0.0224432033	0.0174045186	0.0281521510	0.0090950178	0.0180050000	0	0	209321984	-0.0129055604	0.0200345032	0.1839904487
17	1305031102.7112629414	0.0258542020	0.0179015588	0.0281521510	0.0090991336	0.0175920000	0	0	209321984	-0.0143197514	0.0210489687	0.1972121447
18	1305031102.7432339191	0.0241987444	0.0182514025	0.0281521510	0.0090593542	0.0177360000	0	0	209321984	-0.0150609929	0.0283673741	0.2090061009
19	1305031102.7754719257	0.0307707340	0.0189103146	0.0307707340	0.0088911468	0.0188680000	0	0	209321984	-0.0119372625	0.0281853732	0.2220598757
20	1305031102.8112320900	0.0320290402	0.0195662509	0.0320290402	0.0088494102	0.0195540000	0	0	209321984	-0.0142391967	0.0320682228	0.2347934544
21	1305031102.8432900906	0.0374977738	0.0204201330	0.0374977738	0.0086821122	0.0179050000	0	0	209321984	-0.0145667056	0.0317015164	0.2479048520
22	1305031102.8753631115	0.0401977338	0.0213191148	0.0401977338	0.0086100810	0.0177420000	0	0	209321984	-0.0176705215	0.0334520116	0.2601524293
23	1305031102.9111850262	0.0408277996	0.0221673185	0.0408277996	0.0084192754	0.0180170000	0	0	209321984	-0.0194351990	0.0383361951	0.2715872228
24	1305031102.9432289600	0.0424936749	0.0230142500	0.0424936749	0.0087681428	0.0173220000	0	0	209321984	-0.0272946451	0.0399330035	0.2823270559
25	1305031102.9752030373	0.0436583385	0.0238400136	0.0436583385	0.0087721362	0.0164410000	0	0	209321984	-0.0322732180	0.0436451100	0.2927981913
26	1305031103.0112149715	0.0459244065	0.0246894133	0.0459244065	0.0086212786	0.0167310000	0	0	209321984	-0.0307236016	0.0476353914	0.3040981889
27	1305031103.0432269573	0.0484521203	0.0255695135	0.0484521203	0.0084699364	0.0168620000	0	0	209321984	-0.0305286329	0.0516795330	0.3165086806
28	1305031103.0753190517	0.0552583188	0.0266298280	0.0552583188	0.0086569158	0.0173560000	0	0	209321984	-0.0250757933	0.0515805110	0.3276774883
29	1305031103.1112399101	0.0517273583	0.0274952601	0.0552583188	0.0088587737	0.0173740000	0	0	209321984	-0.0282405037	0.0594750121	0.3352668881
30	1305031103.1433179379	0.0563234575	0.0284562000	0.0563234575	0.0088176072	0.0172120000	0	0	209321984	-0.0264494438	0.0605602860	0.3453840315
31	1305031103.1754519939	0.0545962974	0.0292994290	0.0563234575	0.0087043122	0.0169570000	0	0	209321984	-0.0272697099	0.0667024255	0.3528763652
32	1305031103.2112200260	0.0543276593	0.0300815612	0.0563234575	0.0090948848	0.0180100000	0	0	209321984	-0.0276721660	0.0726952776	0.3616871536
33	1305031103.2432160378	0.0563867316	0.0308786875	0.0563867316	0.0089606574	0.0187330000	0	0	209321984	-0.0287868455	0.0744030252	0.3689063191
34	1305031103.2753698826	0.0577301830	0.0316684374	0.0577301830	0.0091161773	0.0171630000	0	0	209321984	-0.0336377770	0.0764685050	0.3772847652
35	1305031103.3112099171	0.0659884587	0.0326490094	0.0659884587	0.0096762092	0.0172080000	0	0	209321984	-0.0330584273	0.0699694902	0.3827417791
36	1305031103.3432230949	0.0654399246	0.0335598682	0.0659884587	0.0097534757	0.0178980000	0	0	209321984	-0.0280268341	0.0724079460	0.3846617341
37	1305031103.3753271103	0.0678472444	0.0344865540	0.0678472444	0.0096487737	0.0177530000	0	0	209321984	-0.0257729720	0.0697429627	0.3856353462
38	1305031103.4112598896	0.0695292503	0.0354087303	0.0695292503	0.0096368669	0.0179100000	0	0	209321984	-0.0278312154	0.0656358898	0.3851502836
39	1305031103.4432799816	0.0680911019	0.0362467398	0.0695292503	0.0095984246	0.0175520000	0	0	209321984	-0.0283164568	0.0644872710	0.3810864389
40	1305031103.4752740860	0.0693385229	0.0370740344	0.0695292503	0.0095453077	0.0173140000	0	0	209321984	-0.0272611398	0.0600938089	0.3768997490
41	1305031103.5113329887	0.0706665516	0.0378933640	0.0706665516	0.0094743142	0.0174110000	0	0	209321984	-0.0262417533	0.0541108847	0.3707385063
42	1305031103.5434439182	0.0699292123	0.0386561223	0.0706665516	0.0094248917	0.0171110000	0	0	209321984	-0.0245531164	0.0495566912	0.3627597988
43	1305031103.5754740238	0.0656034052	0.0392828033	0.0706665516	0.0093455591	0.0175510000	0	0	209321984	-0.0263169296	0.0469098836	0.3522306681
44	1305031103.6112229824	0.0611346252	0.0397794357	0.0706665516	0.0092974856	0.0170800000	0	0	209321984	-0.0266289506	0.0450132005	0.3423628509
45	1305031103.6434450150	0.0583691224	0.0401925398	0.0706665516	0.0092232114	0.0174690000	0	0	209321984	-0.0256073885	0.0406314768	0.3307038248
46	1305031103.6755230427	0.0565713346	0.0405486006	0.0706665516	0.0091819672	0.0177370000	0	0	209321984	-0.0222367663	0.0361365043	0.3193735480
47	1305031103.7116100788	0.0521524884	0.0407954918	0.0706665516	0.0091014264	0.0177340000	0	0	209321984	-0.0196160059	0.0331939906	0.3064175248
48	1305031103.7433259487	0.0520434603	0.0410298245	0.0706665516	0.0090484631	0.0177320000	0	0	209321984	-0.0168828778	0.0261783600	0.2944883108
49	1305031103.7753419876	0.0453706086	0.0411184119	0.0706665516	0.0089805533	0.0180130000	0	0	209321984	-0.0162174180	0.0245599076	0.2785864472
50	1305031103.8112421036	0.0392618366	0.0410812804	0.0706665516	0.0090970491	0.0181330000	0	0	209321984	-0.0151116531	0.0238800887	0.2647658587
51	1305031103.8432509899	0.0314004645	0.0408914605	0.0706665516	0.0090858268	0.0175010000	0	0	209321984	-0.0169681162	0.0247413032	0.2508710921
52	1305031103.8753609657	0.0344642289	0.0407678599	0.0706665516	0.0092686499	0.0176320000	0	0	209321984	-0.0187326763	0.0143636484	0.2403766066
53	1305031103.9112210274	0.0374378823	0.0407050301	0.0706665516	0.0096839855	0.0172870000	0	0	209321984	-0.0160172544	0.0040090457	0.2264937162
54	1305031103.9432110786	0.0318810083	0.0405416223	0.0706665516	0.0096078047	0.0190360000	0	0	209321984	-0.0148795359	0.0019722171	0.2093187869
55	1305031103.9753730297	0.0321141109	0.0403883948	0.0706665516	0.0096822635	0.0202780000	0	0	209321984	-0.0106276553	-0.0032671187	0.1967451721
56	1305031104.0112318993	0.0335335247	0.0402659864	0.0706665516	0.0098537496	0.0180310000	0	0	209321984	-0.0046923608	-0.0082856249	0.1849278957
57	1305031104.0432488918	0.0293631759	0.0400747090	0.0706665516	0.0098286100	0.0176870000	0	0	209321984	-0.0004701316	-0.0097962730	0.1682488024
58	1305031104.0754249096	0.0261751655	0.0398350617	0.0706665516	0.0097633822	0.0176910000	0	0	209321984	0.0028245375	-0.0110050105	0.1523705721
59	1305031104.1112349033	0.0280345716	0.0396350534	0.0706665516	0.0098925833	0.0172950000	0	0	209321984	0.0077743428	-0.0152713479	0.1415454745
60	1305031104.1432299614	0.0188047495	0.0392878817	0.0706665516	0.0099284430	0.0176500000	0	0	209321984	0.0021722401	-0.0206055753	0.1237241030
61	1305031104.1754240990	0.0155935241	0.0388994496	0.0706665516	0.0098682763	0.0177780000	0	0	209321984	0.0026666801	-0.0225972701	0.1096531898
62	1305031104.2112829685	0.0137924012	0.0384944972	0.0706665516	0.0099088759	0.0176170000	0	0	209321984	0.0028804131	-0.0265292302	0.0970428064
63	1305031104.2431960106	0.0136786830	0.0381005954	0.0706665516	0.0098636723	0.0175110000	0	0	209321984	0.0048261201	-0.0286655147	0.0841217265
64	1305031104.2755460739	0.0128467968	0.0377060048	0.0706665516	0.0097868603	0.0174110000	0	0	209321984	0.0048340457	-0.0299681518	0.0697164387
65	1305031104.3112189770	0.0147320330	0.0373525591	0.0706665516	0.0097711017	0.0176050000	0	0	209321984	0.0058941967	-0.0305770878	0.0580815859
66	1305031104.3433420658	0.0188027732	0.0370715017	0.0706665516	0.0097464895	0.0173930000	0	0	209321984	0.0090056360	-0.0309025086	0.0466222949
67	1305031104.3758370876	0.0211812258	0.0368343334	0.0706665516	0.0098502531	0.0172000000	0	0	209321984	0.0100350007	-0.0318931602	0.0364148915
68	1305031104.4115090370	0.0198368616	0.0365843706	0.0706665516	0.0098628852	0.0174870000	0	0	209321984	0.0051670321	-0.0330884419	0.0248133298
69	1305031104.4432880878	0.0210350249	0.0363590178	0.0706665516	0.0097943655	0.0175730000	0	0	209321984	0.0013002865	-0.0332624614	0.0143371476
70	1305031104.4754559994	0.0197029132	0.0361210734	0.0706665516	0.0097274806	0.0174750000	0	0	209321984	-0.0017009962	-0.0364665911	0.0057497313
71	1305031104.5113289356	0.0189711321	0.0358795249	0.0706665516	0.0098882852	0.0184340000	0	0	209321984	-0.0010115807	-0.0400827378	-0.0036835193
72	1305031104.5433681011	0.0204728246	0.0356655430	0.0706665516	0.0098763897	0.0195220000	0	0	209321984	0.0008525848	-0.0417892486	-0.0134023251
73	1305031104.5753428936	0.0231543835	0.0354941572	0.0706665516	0.0099648894	0.0178830000	0	0	209321984	0.0068133608	-0.0442279726	-0.0219569169
74	1305031104.6113359928	0.0260692779	0.0353667940	0.0706665516	0.0101080952	0.0162290000	0	0	209321984	0.0111033265	-0.0465874225	-0.0324682295
75	1305031104.6432430744	0.0292667113	0.0352854596	0.0706665516	0.0101688004	0.0170950000	0	0	209321984	0.0117180254	-0.0456495471	-0.0460108109
76	1305031104.6755249500	0.0292154122	0.0352055905	0.0706665516	0.0101207063	0.0178380000	0	0	209321984	0.0114597846	-0.0480198078	-0.0577382781
77	1305031104.7112770081	0.0344385579	0.0351956291	0.0706665516	0.0102232198	0.0167850000	0	0	209321984	0.0092241624	-0.0434948877	-0.0693078190
78	1305031104.7432799339	0.0373751633	0.0352235718	0.0706665516	0.0101852246	0.0165680000	0	0	209321984	0.0099459421	-0.0436354764	-0.0827939659
79	1305031104.7753269672	0.0397129171	0.0352803990	0.0706665516	0.0101666963	0.0174130000	0	0	209321984	0.0101221874	-0.0416829810	-0.0889810026
80	1305031104.8114650249	0.0455476008	0.0354087390	0.0706665516	0.0102445960	0.0178300000	0	0	209321984	0.0137379160	-0.0372042768	-0.0970686004
81	1305031104.8432579041	0.0551582463	0.0356525601	0.0706665516	0.0101824002	0.0169550000	0	0	209321984	0.0099259317	-0.0289995279	-0.1059019715
82	1305031104.8753499985	0.0598476566	0.0359476222	0.0706665516	0.0101290257	0.0166990000	0	0	209321984	0.0076156193	-0.0260790028	-0.1133944243
83	1305031104.9115340710	0.0595743991	0.0362322822	0.0706665516	0.0100876709	0.0169300000	0	0	209321984	0.0134168407	-0.0240852851	-0.1099598259
84	1305031104.9432621002	0.0638443604	0.0365609974	0.0706665516	0.0100320091	0.0174000000	0	0	209321984	0.0103676273	-0.0205266047	-0.1120878011
85	1305031104.9752020836	0.0680941790	0.0369319760	0.0706665516	0.0099956782	0.0178300000	0	0	209321984	0.0109016839	-0.0150064677	-0.1095524654
86	1305031105.0112900734	0.0681443363	0.0372949104	0.0706665516	0.0099872027	0.0172970000	0	0	209321984	0.0110111116	-0.0121569615	-0.1011973768
87	1305031105.0433731079	0.0692745000	0.0376624919	0.0706665516	0.0099653275	0.0167500000	0	0	209321984	0.0104669444	-0.0082258200	-0.0928894579
88	1305031105.0753200054	0.0648282543	0.0379711938	0.0706665516	0.0099220315	0.0177570000	0	0	209321984	0.0133975130	-0.0087741325	-0.0803185403
89	1305031105.1112990379	0.0560563244	0.0381743975	0.0706665516	0.0098967682	0.0169120000	0	0	209321984	0.0080842813	-0.0154362498	-0.0697958618
90	1305031105.1431059837	0.0647658110	0.0384698576	0.0706665516	0.0099286599	0.0160140000	0	0	209321984	0.0003519652	-0.0032902542	-0.0588014200
91	1305031105.1751589775	0.0622585230	0.0387312715	0.0706665516	0.0099696068	0.0170720000	0	0	209321984	0.0031365962	-0.0002171500	-0.0427315608
92	1305031105.2112679482	0.0497880802	0.0388514542	0.0706665516	0.0100758839	0.0184890000	0	0	209321984	-0.0013950955	-0.0087610129	-0.0266752392
93	1305031105.2432699203	0.0483096913	0.0389531557	0.0706665516	0.0100561890	0.0175280000	0	0	209321984	-0.0053227991	-0.0053785671	-0.0107806642
94	1305031105.2752881050	0.0436323322	0.0390029342	0.0706665516	0.0101785362	0.0173700000	0	0	209321984	-0.0082528247	-0.0058958977	0.0020505735
95	1305031105.3112900257	0.0378083959	0.0389903601	0.0706665516	0.0102680488	0.0171170000	0	0	209321984	-0.0119822687	-0.0071339915	0.0167272463
96	1305031105.3433020115	0.0269335136	0.0388647679	0.0706665516	0.0102273249	0.0182050000	0	0	209321984	-0.0126377176	-0.0135883670	0.0314950570
97	1305031105.3753380775	0.0223216116	0.0386942199	0.0706665516	0.0102128295	0.0178160000	0	0	209321984	-0.0127388388	-0.0135933496	0.0469982810
98	1305031105.4112861156	0.0245820917	0.0385502186	0.0706665516	0.0102856265	0.0173100000	0	0	209321984	-0.0128067080	-0.0071795234	0.0608660728
99	1305031105.4433159828	0.0154157197	0.0383165368	0.0706665516	0.0102365212	0.0177960000	0	0	209321984	-0.0134610832	-0.0128535219	0.0757941976
